text,translated_text,clean_output
"July shata 4 ya hta Upadi ka rapdaw gaw dai hpe lata la ai hpang, rapdaw tingnyang up John Hancock gaw dai lata hte ka ai laika nhprang hpe lakmat htu nna amu madu Charles Tomson gaw loi tsan ai shara na John Dunlap htangdip laika shapraw ai seng de sa dat ai.","Jingpho: July shata 4 ya hta Upadi ka rapdaw gaw dai hpe lata la ai hpang, rapdaw tingnyang up John Hancock gaw dai lata hte ka ai laika nhprang hpe lakmat htu nna amu madu Charles Tomson gaw loi tsan ai shara na John Dunlap htangdip laika shapraw ai seng de sa dat ai. English:",
"11:00 hpang kaw na, Whitehall dingdung shara kaw na pat ai shara hpe myit nhkrum ai ninghkap masha ni gaw lam hpe pat da ma ai.","Jingpho: 11:00 hpang kaw na, Whitehall dingdung shara kaw na pat ai shara hpe myit nhkrum ai ninghkap masha ni gaw lam hpe pat da ma ai. English: 1:00 hpang kaw na, Whitehall dingdung shara kaw na pat ai shara hpe myit nhkrum ai ninghkap masha ni gaw lam hpe myit nhkrum ai ninghkap masha ni gaw lam hpe myit nhkrum ai ninghkap masha ni gaw lam hpe myit nhkrum ai ninghkap masha ni gaw lam hpe myit nhkrum ai ninghkap masha ni gaw lam hpe myit nhkrum ai ninghkap masha ni gaw lam hpe myit nhkrum","1:00 hpang kaw na, Whitehall dingdung shara kaw na pat ai shara hpe myit nhkrum ai ninghkap masha ni gaw lam hpe myit nhkrum ai ninghkap masha ni gaw lam hpe myit nhkrum ai ninghkap masha ni gaw lam hpe myit nhkrum ai ninghkap masha ni gaw lam hpe myit nhkrum ai ninghkap masha ni gaw lam hpe myit nhkrum ai ninghkap masha ni gaw lam hpe myit nhkrum"
"1956 Jun shata hta, Krushchev a ga sadi ni gaw Poland hta kasu kabrawng byin ai ten tsun ai galaw ai kun ngu hpe la yu ra ai ten re wa sai. Dai lam gaw bungli galaw ai ni gaw lusha taw wa ai ten, bungli shabrai njaw ai ten, Kummyunit lailen hpe ninghkap ai de gale wa ai ten re.","Jingpho: 1956 Jun shata hta, Krushchev a ga sadi ni gaw Poland hta kasu kabrawng byin ai ten tsun ai galaw ai kun ngu hpe la yu ra ai ten re wa sai. Dai lam gaw bungli galaw ai ni gaw lusha taw wa ai ten, bungli shabrai njaw ai ten, Kummyunit lailen hpe ninghkap ai de gale wa ai ten re. English:",
"Dai gaw shaning 40 daram na na re ngu sawn da nna Africa kaw na Asia, Afghanistan, Cuba hte kaga shara law malawng a majan byin ai shara hta laknak ni rau kaja wa gasat wa na re.","Jingpho: Dai gaw shaning 40 daram na na re ngu sawn da nna Africa kaw na Asia, Afghanistan, Cuba hte kaga shara law malawng a majan byin ai shara hta laknak ni rau kaja wa gasat wa na re. English:",
"Lai wa sai shata shaloi e, gumsan magam komishin gaw shawng na CEP hkring sa na lam hpe mungdan hpe shawng de rawt jat hkawm sa lu na matu shalawm da ai.","Jingpho: Lai wa sai shata shaloi e, gumsan magam komishin gaw shawng na CEP hkring sa na lam hpe mungdan hpe shawng de rawt jat hkawm sa lu na matu shalawm da ai. English:",
Kaga ga baw ni hta gaw mungdan hte Yawdan Hka masawn mabyin ni a matu htawm hpang na chyoi pra ai shara Yerusalem mare kaba ngu ka shalawm da ma ai.,Jingpho: Kaga ga baw ni hta gaw mungdan hte Yawdan Hka masawn mabyin ni a matu htawm hpang na chyoi pra ai shara Yerusalem mare kaba ngu ka shalawm da ma ai. English:,
Mungdaw ni lapran ahkun hkangse tara ni hpe shinggang kau na matu mung ahkang aya nnga ai.,Jingpho: Mungdaw ni lapran ahkun hkangse tara ni hpe shinggang kau na matu mung ahkang aya nnga ai. English: I am sorry for the late reply.,I am sorry for the late reply.
French ra lata me bang ai upadi gaw matut nna galaw sa wa na ni hkan sa na ripkawp ni hpe shaja da sai re.,Jingpho: French ra lata me bang ai upadi gaw matut nna galaw sa wa na ni hkan sa na ripkawp ni hpe shaja da sai re. English: I am a man of many talents.,I am a man of many talents.
"Midterm ra lata poi hta sum ai bat myi na mat ai hpang, Bush gaw lamang washa masha ni hpe Asia dan a hpaga yumga kaba jat wa ai lam hte seng nna tsun dan lai sai.","Jingpho: Midterm ra lata poi hta sum ai bat myi na mat ai hpang, Bush gaw lamang washa masha ni hpe Asia dan a hpaga yumga kaba jat wa ai lam hte seng nna tsun dan lai sai. English:",
"Ndai wang da ai shara gaw moi lai wa sai tsa ban lahkawng hta mungkan ting a myit hkrum da ai lam rai nga ai, mungkan hte seng ai tara hpe tawt lai ai raitim, ndai zai ladat gaw masan sa ai lam nga ai, ra ahkyak ai hpyen magam hte mung shawa ni a karum ningtum lam hpe jahkring ya nga ai hpe madun nga ai.","Jingpho: Ndai wang da ai shara gaw moi lai wa sai tsa ban lahkawng hta mungkan ting a myit hkrum da ai lam rai nga ai, mungkan hte seng ai tara hpe tawt lai ai raitim, ndai zai ladat gaw masan sa ai lam nga ai, ra ahkyak ai hpyen magam hte mung shawa ni a karum ningtum lam hpe jahkring ya nga ai hpe madun nga ai. English:",
Mung masa jahkrup ai hkrat sum ai raitim Moldova a daw lahkawng lapran sut hpaga mahkri shawn ai lam hpe bai gaw gap la sai.,Jingpho: Mung masa jahkrup ai hkrat sum ai raitim Moldova a daw lahkawng lapran sut hpaga mahkri shawn ai lam hpe bai gaw gap la sai. English: The Chinese language is the official language of the Republic of Moldova.,The Chinese language is the official language of the Republic of Moldova.
"Shi gaw ndai arawng aya lu ai du ni hte rau , Texas mungdaw masha ni a machyi shim lam a matu atsawm lajang nga ai ngu ga sadi jaw sai.","Jingpho: Shi gaw ndai arawng aya lu ai du ni hte rau, Texas mungdaw masha ni a machyi shim lam a matu atsawm lajang nga ai ngu ga sadi jaw sai. English: I am a man.",I am a man.
Bai gaw gap shakut shaja ai a myit dam lada ai dinglun lam gaw Washinton nga masha ni sadi maram lu na matu bai gaw gap ai myit hkrum ga shaka hpe shagrau sha a ai hta maju jung da ai.,Jingpho: Bai gaw gap shakut shaja ai a myit dam lada ai dinglun lam gaw Washinton nga masha ni sadi maram lu na matu bai gaw gap ai myit hkrum ga shaka hpe shagrau sha a ai hta maju jung da ai. English:,
"1,400 masha nlawm ai kaga ni gaw shaning 2010 na Federal ra lata poi na sindan pa shawng sa jaw da ma ai, Australia hpe ninghkap ai dai masha ni gaw shaning 2008 kaw na republic de shang wa nna tsa lam shadang 8 jat wa ai.","Jingpho: 1,400 masha nlawm ai kaga ni gaw shaning 2010 na Federal ra lata poi na sindan pa shawng sa jaw da ma ai, Australia hpe ninghkap ai dai masha ni gaw shaning 2008 kaw na republic de shang wa nna tsa lam shadang 8 jat wa ai. English: 1,400 masha nlawm ai kaga ni gaw shaning 2010 na Federal ra lata poi na sindan pa shawng sa jaw da ma ai, Australia hpe ninghkap ai dai masha ni gaw shaning 2008 kaw na republic de shang wa nna tsa lam shadang 8 jat wa ai.","1,400 masha nlawm ai kaga ni gaw shaning 2010 na Federal ra lata poi na sindan pa shawng sa jaw da ma ai, Australia hpe ninghkap ai dai masha ni gaw shaning 2008 kaw na republic de shang wa nna tsa lam shadang 8 jat wa ai."
"Sumtsan kasa ni gaw Afghan a gawda tara hpe ra mung nra ai hte maren, matut shagrin daw dan sa wa ai lam hta dan leng lam law law mung nnga ai hpe mu mada ma ai nga tsun ma ai.","Jingpho: Sumtsan kasa ni gaw Afghan a gawda tara hpe ra mung nra ai hte maren, matut shagrin daw dan sa wa ai lam hta dan leng lam law law mung nnga ai hpe mu mada ma ai nga tsun ma ai. English:",
"Mahtai shang wa ai hpang kaw na gaw, Ginrich gaw Santorum hpe shakawn lai wa sai rai timung Gingrich gawng malai galaw ai Iowa kaw gaw shi hpe ninghkap nna me lu hkra galaw ai lam ndau shabra laika ni hpe shabra lai wa sai majaw Romney a matu gaw mazut ai ga si ni hte lang lai wa sai re.","Jingpho: Mahtai shang wa ai hpang kaw na gaw, Ginrich gaw Santorum hpe shakawn lai wa sai rai timung Gingrich gawng malai galaw ai Iowa kaw gaw shi hpe ninghkap nna me lu hkra galaw ai lam ndau shabra laika ni hpe shabra lai wa sai majaw Romney a matu gaw mazut ai ga si ni hte lang lai wa sai re. English:",
Ndai gaw Martelly a mali ning hta manga lang na CEP rai nga ai.,Jingpho: Ndai gaw Martelly a mali ning hta manga lang na CEP rai nga ai. English: Ndai gaw Martelly a mali ning hta manga lang na CEP rai nga ai.,Ndai gaw Martelly a mali ning hta manga lang na CEP rai nga ai.
"Olympic mungkan ginsup poi na ja dazik lu da ai hka hpung yawt ai wa gaw Commonwealth Games hta meter 100 hte meter 200 hpe kam ai hku hpung yawt masa hte hpung yawt na hku hte ginlen shingjawng poi masum hpe shang lawm na hku galaw da timung, shi nau n kam ai zawn san ai majaw hkam nau n kaja sam ai ngu sawn la ma ai.","Jingpho: Olympic mungkan ginsup poi na ja dazik lu da ai hka hpung yawt ai wa gaw Commonwealth Games hta meter 100 hte meter 200 hpe kam ai hku hpung yawt masa hte hpung yawt na hku hte ginlen shingjawng poi masum hpe shang lawm na hku galaw da timung, shi nau n kam ai zawn san ai majaw hkam nau n kaja sam ai ngu sawn la ma ai. English: The Olympic Games of the Commonwealth of Nations.",The Olympic Games of the Commonwealth of Nations.
Moi na Olympic hte Mungkan ningtawn ninghkrin wa rai nga ai Saito gaw shi si ai aten hta Japan Judo ginjaw hpaji shakat jawng kompti yawng a tingyang up galaw nga lai wa ai re.,Jingpho: Moi na Olympic hte Mungkan ningtawn ninghkrin wa rai nga ai Saito gaw shi si ai aten hta Japan Judo ginjaw hpaji shakat jawng kompti yawng a tingyang up galaw nga lai wa ai re. English: I am a Japanese Judo champion.,I am a Japanese Judo champion.
"Daini Berlin kaw mungkan ga daga hte seng ai Olympic komti hpung gaw n-gun ginsup hpan ni hpe shi a amu gun masha jep hpung a zuphpawng hta shalawm la na matu ra lata me bang lai wa sai. Rapbi, grau nna gaw Rapbi munghpawm hte goft ni hpe laga n-gun ginsup hpan manga hta grau nna Olympic kaw lu lawm hkra myit ya na matu lata tawn da sai re.","Jingpho: Daini Berlin kaw mungkan ga daga hte seng ai Olympic komti hpung gaw n-gun ginsup hpan ni hpe shi a amu gun masha jep hpung a zuphpawng hta shalawm la na matu ra lata me bang lai wa sai. Rapbi, grau nna gaw Rapbi munghpawm hte goft ni hpe laga n-gun ginsup hpan manga hta grau nna Olympic kaw lu lawm hkra myit ya na matu lata tawn da sai re. English:",
Dai ning a kaba dik htum shangjawng ai lam hpe Las Canitas a polo shara hta galaw na re.,Jingpho: Dai ning a kaba dik htum shangjawng ai lam hpe Las Canitas a polo shara hta galaw na re. English: I am a man of many talents.,I am a man of many talents.
Catalan mare ninghpum de htawt sit wa ai kaw na Vidal gaw ginsup hpung a matu ginsup poi 49 hpe ginsup lai wa sai re.,Jingpho: Catalan mare ninghpum de htawt sit wa ai kaw na Vidal gaw ginsup hpung a matu ginsup poi 49 hpe ginsup lai wa sai re. English: The mother of the English language.,The mother of the English language.
"Hkamja ngun atsam hpe sadi ai, hkum hkrang kaw hka dat law nga matu sadia ai, ngut nna tatup galaw ni hpa atsawm sha chye na ai gaw ginsaup ai ni hpe shanhte na galaw ai lam hpe grau kaja shangu nna galaw ai bungli hpe grau manu shadan wa na re.","Jingpho: Hkamja ngun atsam hpe sadi ai, hkum hkrang kaw hka dat law nga matu sadia ai, ngut nna tatup galaw ni hpa atsawm sha chye na ai gaw ginsaup ai ni hpe shanhte na galaw ai lam hpe grau kaja shangu nna galaw ai bungli hpe grau manu shadan wa na re. English:",
"Nambat masum hta gaw, Hamlin gaw a mat hkun hpang hkrat taw ai, raitim Bowyer hta a mat manga jan ai. Kahne and Truex, Jr. ni gaw manga hte kru shara kaw 2,220 hte 2,207 amat ni lu da ma ai.","Jingpho: Nambat masum hta gaw, Hamlin gaw a mat hkun hpang hkrat taw ai, raitim Bowyer hta a mat manga jan ai. Kahne and Truex, Jr. ni gaw manga hte kru shara kaw 2,220 hte 2,207 amat ni lu da ma ai. English:",
Nadal gaw Canadian hte man hkrum ginsup ai kaw 7-2 hte dang nna ka matsing da hkrum sai.,Jingpho: Nadal gaw Canadian hte man hkrum ginsup ai kaw 7-2 hte dang nna ka matsing da hkrum sai. English: Nadal gaw Canadian the man ezeki ginsup ai kaw 7-2 the dang nna ka matsing da מסלולי. English: Nadal gaw Canadian the man ezeki ginsup ai kaw 7-2 the dang nna ka matsing da מסלולי.,Nadal gaw Canadian the man ezeki ginsup ai kaw 7-2 the dang nna ka matsing da מסלולי.
Jarque gaw shawng numdaw shaman na wunkat hpe Italy na Coverciano kaw shaman shakyang wa ai. Majoi shani hta Bolonia hte shingjawng na matu shanhte masha ni nga ai manam jarawp kaw nga nga ai.,Jingpho: Jarque gaw shawng numdaw shaman na wunkat hpe Italy na Coverciano kaw shaman shakyang wa ai. Majoi shani hta Bolonia hte shingjawng na matu shanhte masha ni nga ai manam jarawp kaw nga nga ai. English:,
"Htaw wa htaw sa n-nga na hpe tsang ai lam gaw ginsup shingjawng poi hpe sa yu n-gun jaw ai shawa masha n-nga ai sha, chyinghka pat tawn ai poi kata kaw sha a tik a nang ginsup sha-ngun ra na masa lam hpe grau shabyin ya ai.","Jingpho: Htaw wa htaw sa n-nga na hpe tsang ai lam gaw ginsup shingjawng poi hpe sa yu n-gun jaw ai shawa masha n-nga ai sha, chyinghka pat tawn ai poi kata kaw sha a tik a nang ginsup sha-ngun ra na masa lam hpe grau shabyin ya ai. English:",
"Tommy Dreamer tsun lai wa ai gaw, ""Luna gaw alat ningshawng hkawmhkam shayi re. Ngai na alat ningshawng uphkang ai wa re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re. Shi zawn re ai laklai nna tsawm ai nna myit n-gun ja ai num rai nga ai.""","Jingpho: Tommy Dreamer tsun lai wa ai gaw, ""Luna gaw alat ningshawng hkawmhkam shayi re. Ngai na alat ningshawng uphkang ai wa re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re. Shi zawn re ai laklai nna tsawm ai nna myit n-gun ja ai num rai nga ai."" English: ""Luna gaw alat ningshawng hkawmhkam shayi re. Ngai na alat ningshawng uphkang ai wa re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re.""","""Luna gaw alat ningshawng hkawmhkam shayi re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re."" Ngai na alat ningshawng uphkang ai wa re."
"Poland mungdan masha, hkyen jawn ai wa Maciej Krezel hte lam woi Anna Ogarzynska gaw shi masum lang hta Super-G hpe shangut kau ai. Dingda Korea na Jong Seork Park gaw hkun mali lang hta Super-G hpe shangut la sai.","Jingpho: Poland mungdan masha, hkyen jawn ai wa Maciej Krezel hte lam woi Anna Ogarzynska gaw shi masum lang hta Super-G hpe shangut kau ai. Dingda Korea na Jong Seork Park gaw hkun mali lang hta Super-G hpe shangut la sai. English:",
Ginsup shingjawng poi hte seng ai shiga ni hte gumra jawn let ginsup ai bawlung lamang a matu lakmat gara kaw mari ai ni hpe chye mayu yang Asociacion Argentina de Polo ngu ai internet laika man ginsu kaw sa yu su.,Jingpho: Ginsup shingjawng poi hte seng ai shiga ni hte gumra jawn let ginsup ai bawlung lamang a matu lakmat gara kaw mari ai ni hpe chye mayu yang Asociacion Argentina de Polo ngu ai internet laika man ginsu kaw sa yu su. English:,
"Ndai ginsup lamang hpang wa ai jahpawt hking 10:00am hta marang nzim jahkring mi hkrat ai hta lai nna, lamu marang masa kaja ai hpe mu lu ai, 7 a Rugbi ginsup pyaw ai nhtoi langai mi nan rai nga ai.","Jingpho: Ndai ginsup lamang hpang wa ai jahpawt hking 10:00am hta marang nzim jahkring mi hkrat ai hta lai nna, lamu marang masa kaja ai hpe mu lu ai, 7 a Rugbi ginsup pyaw ai nhtoi langai mi nan rai nga ai. English:",
Mexico a Arly Velasquez gaw Super-G ginsup ai lam kaw na la ni a shara kaw nambat shi manga hte shangut shakye la lai wa sai re. New Zealand na Adam Hall la ni gasup ai Super-G shara kaw nambat chyahku hte shangut shakre lai wa sai re.,Jingpho: Mexico a Arly Velasquez gaw Super-G ginsup ai lam kaw na la ni a shara kaw nambat shi manga hte shangut shakye la lai wa sai re. New Zealand na Adam Hall la ni gasup ai Super-G shara kaw nambat chyahku hte shangut shakre lai wa sai re. English:,
"Springboks gaw Australia kaw yungngoi shapyaw ai ten, matut manoi lamang hpang jahtum shingjawng lamang hpe gaw du na bat hta Johannesburg na Ellis Ginsup pa hta galaw mat na re.","Jingpho: Springboks gaw Australia kaw yungngoi shapyaw ai ten, matut manoi lamang hpang jahtum shingjawng lamang hpe gaw du na bat hta Johannesburg na Ellis Ginsup pa hta galaw mat na re. English: The Springboks are gaw Australia kaw yungngoi shapyaw ai ten, matut manoi lamang hpang jahtum shingjawng lamang hpe gaw du na bat hta Johannesburg na Ellis Ginsup pa hta lang.","The Springboks are gaw Australia kaw yungngoi shapyaw ai ten, matut manoi lamang hpang jahtum shingjawng lamang hpe gaw du na bat hta Johannesburg na Ellis Ginsup pa hta lang."
Kaja ai masa lam ni hta sha lam hkawm ai hta grau tsan ai shara ni hpe nang lu galaw na re - raitim kalang marang sha shingjawng lam ni hpe li ai rai nlawm ai sha hkyen pa jawn let mung dan hpe lai di lu ai chyang shadang hte lu du na re.,Jingpho: Kaja ai masa lam ni hta sha lam hkawm ai hta grau tsan ai shara ni hpe nang lu galaw na re - raitim kalang marang sha shingjawng lam ni hpe li ai rai nlawm ai sha hkyen pa jawn let mung dan hpe lai di lu ai chyang shadang hte lu du na re. English:,
"Amat sanit hpang hkrat nna, Johnson gaw 2,243 hte nambat lahkawng lu mat ai.","Jingpho: Amat sanit hpang hkrat nna, Johnson gaw 2,243 hte nambat lahkawng lu mat ai. English: The King of the Jungle.",The King of the Jungle.
Canyoning ((sh) canyoneering) ginsup hpan gaw hka hpring taw ai (sh) hkun hkraw ai hkrung sinwa htum pa du hkra sa ra ai baw re.,Jingpho: Canyoning ((sh) canyoneering) ginsup hpan gaw hka hpring taw ai (sh) hkun hkraw ai hkrung sinwa htum pa du hkra sa ra ai baw re. English: Canyoning (sh) canyoneering.,Canyoning (sh) canyoneering.
Robin Uthappa gaw bawlung 41 hpe 11 lang hte 2 lang gayet nna 70 lu lagat nna madang tsaw htum ai masat hpe lu galaw lai wa sai.,Jingpho: Robin Uthappa gaw bawlung 41 hpe 11 lang hte 2 lang gayet nna 70 lu lagat nna madang tsaw htum ai masat hpe lu galaw lai wa sai. English:,
"Kashung ta kaw galaw ai n-gun ginsup lamang ni gaw dingdung maga na mungdan ni hkan grai mying kaba ma ai. Italy mungdan masha ni hpe yu yang mungkan ting shingjawng ai ginsup lamang ni, Olympic ginsup poi ni hkan grai shang lawm ai hpe mu lu ai.","Jingpho: Kashung ta kaw galaw ai n-gun ginsup lamang ni gaw dingdung maga na mungdan ni hkan grai mying kaba ma ai. Italy mungdan masha ni hpe yu yang mungkan ting shingjawng ai ginsup lamang ni, Olympic ginsup poi ni hkan grai shang lawm ai hpe mu lu ai. English: I'm not a fan of the Olympics, but I'm a fan of the Olympics.","I'm not a fan of the Olympics, but I'm a fan of the Olympics."
"Marochydore gaw dai lakang a lahta maga hpe shagut sai, Noosa a lahkawng lang hta hkru shara ngut sai.","Jingpho: Marochydore gaw dai lakang a lahta maga hpe shagut sai, Noosa a lahkawng lang hta hkru shara ngut sai. English: The Mandarin (Mandarin)",The Mandarin (Mandarin)
"Michael Schumacher gaw shi na shingjawng ai lam hpe Alonso ngut ai hpang nna shi yang shagut wa ai, shingjawng ai hta hten ai ni law law nga ai ngu shadu na re.","Jingpho: Michael Schumacher gaw shi na shingjawng ai lam hpe Alonso ngut ai hpang nna shi yang shagut wa ai, shingjawng ai hta hten ai ni law law nga ai ngu shadu na re. English: I am a man of God.",I am a man of God.
Htap htuk malu masha shaman shakyang ai lam ni sha gaw ningtawn ai hkrang shala ai lam hpe shabyin ya lu ai nre rai timung shanhte gaw asak kaji ai ginsup ninghkrin a guji guyang gaja na lam hpe alak mi re na akyu jaw lu ai re.,Jingpho: Htap htuk malu masha shaman shakyang ai lam ni sha gaw ningtawn ai hkrang shala ai lam hpe shabyin ya lu ai nre rai timung shanhte gaw asak kaji ai ginsup ninghkrin a guji guyang gaja na lam hpe alak mi re na akyu jaw lu ai re. English: Htap htuk malu masha shaman shakyang ai lam ni sha gaw ningtawn ai ranh shala ai lam hpe shabyin ya lu ai nre rai timung shanhte gaw asak kaji ai ginsup ninghkrin a guji guyang gaja na lam hpe alak mi re na akyu jaw lu ai re.,Htap htuk malu masha shaman shakyang ai lam ni sha gaw ningtawn ai ranh shala ai lam hpe shabyin ya lu ai nre rai timung shanhte gaw asak kaji ai ginsup ninghkrin a guji guyang gaja na lam hpe alak mi re na akyu jaw lu ai re.
Shanhte hpe shingjawng lamang na hkring shangun ai majaw shi machyi taw ai kaw na mai na matu ra nga ai nanghpam tsi hpe shi gaw nmai jai lang mat ai.,Jingpho: Shanhte hpe shingjawng lamang na hkring shangun ai majaw shi machyi taw ai kaw na mai na matu ra nga ai nanghpam tsi hpe shi gaw nmai jai lang mat ai. English: The Chinese are very polite and polite.,The Chinese are very polite and polite.
"Sawk Lit gaw, ayi ni gaw ala ni hta MS lu ai lam hta htam lahkawng grau law nga ai lam hpe mu tam tawn ai.","Jingpho: Sawk Lit gaw, ayi ni gaw ala ni hta MS lu ai lam hta htam lahkawng grau law nga ai lam hpe mu tam tawn ai. English: I am a man of many talents.",I am a man of many talents.
Tara hte nhtan shai ai wenyi ni gaw kaji timung myi di ai (sh) si ai hpe shabyin chye ai methanol lawm ai hkrit tsang ra ai nsan nseng ai baw amyu myu lawm nga chye ai.,Jingpho: Tara hte nhtan shai ai wenyi ni gaw kaji timung myi di ai (sh) si ai hpe shabyin chye ai methanol lawm ai hkrit tsang ra ai nsan nseng ai baw amyu myu lawm nga chye ai. English:,
"Dai manghkang a majaw, myit ba ai ngut nna hkrit ai ni gaw PA hta bat shagu byin ai lam ni re.","Jingpho: Dai manghkang a majaw, myit ba ai ngut nna hkrit ai ni gaw PA hta bat shagu byin ai lam ni re. English: I am not a lawyer.",I am not a lawyer.
Mawdaw madu ai lam law wa ai lam gaw lam ntsa kaw mawdaw adawt ai shadang grau tsaw wa shangun ai re nna hten za mat ai hkum hkrang ni hpe bai garam lajang na matu hkam ja lam makawp maga ai lam ni hta ladat ningnan ni hpe gin shalat wa na matu mung woi ningshawng nga ai re.,Jingpho: Mawdaw madu ai lam law wa ai lam gaw lam ntsa kaw mawdaw adawt ai shadang grau tsaw wa shangun ai re nna hten za mat ai hkum hkrang ni hpe bai garam lajang na matu hkam ja lam makawp maga ai lam ni hta ladat ningnan ni hpe gin shalat wa na matu mung woi ningshawng nga ai re. English:,
"Ndai arai hkyep gaw sinda mawng ana hpe sut su ai mungdan ni daram n lu tsi la lu ai matsan ai mungdan hkan na machyi masha ni byin chye ai mawng ana, sinwawp ana, HIV hte hkali ana ni hpe jau jau tam mu mai wa na re ngu sawk sagawn magam galaw ai ni tsun ma ai.","Jingpho: Ndai arai hkyep gaw sinda mawng ana hpe sut su ai mungdan ni daram n lu tsi la lu ai matsan ai mungdan hkan na machyi masha ni byin chye ai mawng ana, sinwawp ana, HIV hte hkali ana ni hpe jau jau tam mu mai wa na re ngu sawk sagawn magam galaw ai ni tsun ma ai. English:",
Dr. Ehud Ur gaw Nova Scotia ginra Halifax mare kata na Dalhousie Dakkasu a tsi hpaji sara munu re nna Canada jit dwi ana hpung a tsi gawk hte hpung tang hpaji hte seng ai daw ni a tingyang up rai nga ai Dr. Ehud Ur gaw sawk sagawn ai lam shi a ntoi a shawng daw de naw re nga ai lam hpe sadi jaw lai wa sai re.,Jingpho: Dr. Ehud Ur gaw Nova Scotia ginra Halifax mare kata na Dalhousie Dakkasu a tsi hpaji sara munu re nna Canada jit dwi ana hpung a tsi gawk hte hpung tang hpaji hte seng ai daw ni a tingyang up rai nga ai Dr. Ehud Ur gaw sawk sagawn ai lam shi a ntoi a shawng daw de naw re nga ai lam hpe sadi jaw lai wa sai re. English: Dr. Ehud Ur gaw sawk sagawn ai lam shi a ntoi a shawng daw de naw re nga ai lam hpe sadi jaw lai wa sai re.,Dr. Ehud Ur gaw sawk sagawn ai lam shi a ntoi a shawng daw de naw re nga ai lam hpe sadi jaw lai wa sai re.
"Dai ma ni a bawnu gaw shawoi na ladat hku sharawng shara nnga ai kaw na, shanhte bawnu bungli galaw na matu dai ma ni gaw manghkang grai galaw wa na masa nga ai, hpa majaw nga yang shanhte gaw ""hkrit ra ai arawn alai galaw hpang ai, ga law hkat ai hte up hkang salang ni hpe dangrang hkat ai"".","Jingpho: Dai ma ni a bawnu gaw shawoi na ladat hku sharawng shara nnga ai kaw na, shanhte bawnu bungli galaw na matu dai ma ni gaw manghkang grai galaw wa na masa nga ai, hpa majaw nga yang shanhte gaw ""hkrit ra ai arawn alai galaw hpang ai, ga law hkat ai hte up hkang salang ni hpe dangrang hkat ai"". English: ""I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry","""I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry"
Hkaleng ngut nna nbung a majaw nbung kada de la ai hka gaw ntsa ai hte seng ai majaw masha hpe chye hkra ai re.,Jingpho: Hkaleng ngut nna nbung a majaw nbung kada de la ai hka gaw ntsa ai hte seng ai majaw masha hpe chye hkra ai re. English: Ii.,Ii.
Nkau masha ni kam sham ai lam gaw masha ta hte galaw nna kaja ai zawn re hkra shamau ya ai yupmang ni law law wa hpe hkrum katut ai lam gaw grai hkyi ba shangun chye ai.,Jingpho: Nkau masha ni kam sham ai lam gaw masha ta hte galaw nna kaja ai zawn re hkra shamau ya ai yupmang ni law law wa hpe hkrum katut ai lam gaw grai hkyi ba shangun chye ai. English:,
Potro gaw ndai kalang lata hta ana tsi wa sai re raitim dai ginsup ai lam hta bai wa na matu lajang taw ai.,Jingpho: Potro gaw ndai kalang lata hta ana tsi wa sai re raitim dai ginsup ai lam hta bai wa na matu lajang taw ai. English:,
"Grau nna gaw, galaw na matu hkrak sum ai lam kaw gaw myit kaji garen ai lam tsaw wa ai lam, lusha n-grung ai lam hte hpang jahtum gaw si ai lam de du hkra byin shangun ai laja lana re ai akyu hkam sha ai lam ni nga nga ai.","Jingpho: Grau nna gaw, galaw na matu hkrak sum ai lam kaw gaw myit kaji garen ai lam tsaw wa ai lam, lusha n-grung ai lam hte hpang jahtum gaw si ai lam de du hkra byin shangun ai laja lana re ai akyu hkam sha ai lam ni nga nga ai. English:",
"Amsterdam mare kaba hte Anne Frank madun shara a tara shang shalet ai lam kaw hpun ni gaw mazam ana kap taw ai hte, dai ana gaw du hkrat wa na hkrit tsang hpa ana zingli re ngu shahte dang rang hkat ai zawn mung shawa hkamja lam a matu hkrit tsang hpa re ngu ndau shana da ma ai.","Jingpho: Amsterdam mare kaba hte Anne Frank madun shara a tara shang shalet ai lam kaw hpun ni gaw mazam ana kap taw ai hte, dai ana gaw du hkrat wa na hkrit tsang hpa ana zingli re ngu shahte dang rang hkat ai zawn mung shawa hkamja lam a matu hkrit tsang hpa re ngu ndau shana da ma ai. English:",
