text,translated_text,clean_output
"Na péko ti sô a kiringo tènè ni aga, Gringrich a voro Santorum, mais lo tènè sioni tènè na Romney, na ndô tènè ti â sioni tènè na Iowa na iri ti Gingrich.","Sango: Na péko ti sô a kiringo tènè ni aga, Gringrich a voro Santorum, mais lo tènè sioni tènè na Romney, na ndô tènè ti â sioni tènè na Iowa na iri ti Gingrich. English: Na ndô tènè ti â sioni tènè na Romney, na ndô tènè ti â sioni tènè na Iowa na iri ti Gingrich.","Na ndô tènè ti â sioni tènè na Romney, na ndô tènè ti â sioni tènè na Iowa na iri ti Gingrich."
Ayeke oku bungbi so Martelly a sara kua na ni na ya ti ngu assio la.,Sango: Ayeke oku bungbi so Martelly a sara kua na ni na ya ti ngu assio la. English: Ayeke oku bungbi so Martelly a sara kua na ni na ya ti ngu assio la.,Ayeke oku bungbi so Martelly a sara kua na ni na ya ti ngu assio la.
"Zo so awara palâta ti or na ngia ti a wanguru so a lingbi sara pïkängö-ngû a mètre 100 na 200na lo gué lo ga fani ota na ngia wanguru Commonwealth, me kite aga nan do lo napeko so azo akä lo.","Sango: Zo so awara palâta ti or na ngia ti a wanguru so a lingbi sara pïkängö-ngû a mètre 100 na 200na lo gué lo ga fani ota na ngia wanguru Commonwealth, me kite aga nan do lo napeko so azo akä lo. English: The Commonwealth of Australia is a state of Australia.",The Commonwealth of Australia is a state of Australia.
"Na ngoi so lo kui lo yeke Kota zo so abâ ndo na ndô ti comité ti tarango têrê ti azo ti judo ti japon, na ndo ni lo sö benda na lî ti azo na ngia ti awanguru.","Sango: Na ngoi so lo kui lo yeke Kota zo so abâ ndo na ndô ti comité ti tarango têrê ti azo ti judo ti japon, na ndo ni lo sö benda na lî ti azo na ngia ti awanguru. English: I'm not a good person.",I'm not a good person.
Ndokua so a bâa ndo na ndo ti tene ti ngia ti awanguru ayôrô na yâ ni ambeni dembo na ngoi ti bungbi so asara na Berlin laso. A soro dembo ti rugby na ti golf na popo ti adembo oku tongaso na ya ti ngia ti awanguru.,Sango: Ndokua so a bâa ndo na ndo ti tene ti ngia ti awanguru ayôrô na yâ ni ambeni dembo na ngoi ti bungbi so asara na Berlin laso. A soro dembo ti rugby na ti golf na popo ti adembo oku tongaso na ya ti ngia ti awanguru. English:,
Kota a mandako ti ngu a mu ndo na nze ti Kakaouka na ndo ti polo na Las Cañitas.,Sango: Kota a mandako ti ngu a mu ndo na nze ti Kakaouka na ndo ti polo na Las Cañitas. English: The city of the mandako ti ngu a mu is a city of the mandako ti ngu a mu.,The city of the mandako ti ngu a mu is a city of the mandako ti ngu a mu.
"Na péko ti zingo kota gbata ti Catalan, Vidal a pika ndémbo 49 teti ti boungbi ni.","Sango: Na péko ti zingo kota gbata ti Catalan, Vidal a pika ndémbo 49 teti ti boungbi ni. English:",
"Batango nzoni duti, lege ti batango tere na nzoni ngu nga na mango ya ti a nzere nzere ye alingbi ti mu maboko na a wanguru ti kpengo loro ti wara ngia.","Sango: Batango nzoni duti, lege ti batango tere na nzoni ngu nga na mango ya ti a nzere nzere ye alingbi ti mu maboko na a wanguru ti kpengo loro ti wara ngia. English: The mango is the fruit of the mango tree.",The mango is the fruit of the mango tree.
"Na mölöngo ota, Hamlin a yéké na péko na ngü balé usè na péko, mais na mölöngo oku na dawäa ti Bowyer. kahne na Truex, Jr. a yeke na mölöngo oku nga na omènè na péko ti tèrè na ngü 2,220 na 2,207.","Sango: Na mölöngo ota, Hamlin a yéké na péko na ngü balé usè na péko, mais na mölöngo oku na dawäa ti Bowyer. kahne na Truex, Jr. a yeke na mölöngo oku nga na omènè na péko ti tèrè na ngü 2,220 na 2,207. English: Na mölöngo oku na dawäa ti Bowyer. kahne na Truex, Jr. a yeke na mölöngo oku nga na omènè na péko ti tèrè na ngü 2,220 na 2,207.","kahne na Truex, Jr. a yeke na mölöngo oku nga na omènè na péko ti tèrè na ngü 2,220 na 2,207. Na mölöngo oku na dawäa ti Bowyer."
"Na yâ ti mandako sô, Nadal a hon zo ti sésé ti Canada ngü 7-2.","Sango: Na yâ ti mandako sô, Nadal a hon zo ti sésé ti Canada ngü 7-2. English: Nadal a hon zo ti sésé ti Canada ngü 7-2.",Nadal a hon zo ti sésé ti Canada ngü 7-2.
Jarque atara tërë ti lo ndali ti mandako ti kozoni hio na Italie na ya ti lango ni.,Sango: Jarque atara tërë ti lo ndali ti mandako ti kozoni hio na Italie na ya ti lango ni. English: I'm not a native speaker.,I'm not a native speaker.
Mbeto ti tene akutukutu amanke a sara si a hunda ti tene a pika ndembo ni na hondengo ni.,"Sango: Mbeto ti tene akutukutu amanke a sara si a hunda ti tene a pika ndembo ni na hondengo ni. English: I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry,","I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry,"
Tommy Dreamer a tene : “Luna ayeke kozo gbia wali. Lo yeke kozo zo a bâa lêgë mbi.Luna a kui na bi nze use. Mbeni mara zo tongana lo ayeke da ape. Mbeni ngangu wali”.,Sango: Tommy Dreamer a tene : “Luna ayeke kozo gbia wali. Lo yeke kozo zo a bâa lêgë mbi.Luna a kui na bi nze use. Mbeni mara zo tongana lo ayeke da ape. Mbeni ngangu wali”. English: “Luna a kui na bi nze use. Mbeni ngangu wali”.,“Luna a kui na bi nze use. Mbeni ngangu wali”.
"Â wanguru ti ngia ti kodro sésé ti Pologne sô lè ti lo a bando nzoni pèpè, Maciej Krezel na mokonzi Anna Ogarzynska a hounzi mandako ti ala na sigingo na mölöngo baléoko na ota na yâ ti kota mandako ti Super-G. Zo ti kodro ti Corée ti Bongo Jong Seork Park a hounzi na singingo na mölöngo balé usè na osio na na popo ti â zo ti mandako ti Super-G.","Sango: Â wanguru ti ngia ti kodro sésé ti Pologne sô lè ti lo a bando nzoni pèpè, Maciej Krezel na mokonzi Anna Ogarzynska a hounzi mandako ti ala na sigingo na mölöngo baléoko na ota na yâ ti kota mandako ti Super-G. Zo ti kodro ti Corée ti Bongo Jong Seork Park a hounzi na singingo na mölöngo balé usè na osio na na popo ti â zo ti mandako ti Super-G. English:",
"Ti fangosango ti amandako nga na ndo ti vo a ticket ndali ti ngia ti ndembo, ala baa Abongbi ti Artgentine ti ndembo.","Sango: Ti fangosango ti amandako nga na ndo ti vo a ticket ndali ti ngia ti ndembo, ala baa Abongbi ti Artgentine ti ndembo. English: I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you,","I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you, I love you,"
"Angia ni a tondani na 10h00 ndo a yeke polele nga na guru ti ndapelele a hon hio yamba , ayeke ta mbeni nzoni lango tene ti rugby ti ala so a yeke na ngu 7.","Sango: Angia ni a tondani na 10h00 ndo a yeke polele nga na guru ti ndapelele a hon hio yamba, ayeke ta mbeni nzoni lango tene ti rugby ti ala so a yeke na ngu 7. English:",
Arly Velsquez ti kodro sésé ti Mexique a hounzi na mölöngo baléoko na oku na popo ti â koli na yâ ti mandako ti Super-G. Adam Hall ti kodro sésé ti Nouvelle Zélande a hounzi na mölöngo gombeya na popo ti â koli na yâ ti mandako ti Super-G.,Sango: Arly Velsquez ti kodro sésé ti Mexique a hounzi na mölöngo baléoko na oku na popo ti â koli na yâ ti mandako ti Super-G. Adam Hall ti kodro sésé ti Nouvelle Zélande a hounzi na mölöngo gombeya na popo ti â koli na yâ ti mandako ti Super-G. English:,
"Tanga ti â kapa ti pikango ndémbo a yeke andé na Ellis Park na Johannesburg na yénga ti péko, na ngoye sô Springboksb a yeke pika andé ndémbo na Australie.","Sango: Tanga ti â kapa ti pikango ndémbo a yeke andé na Ellis Park na Johannesburg na yénga ti péko, na ngoye sô Springboksb a yeke pika andé ndémbo na Australie. English:",
"Tongana ndo ayeke nzoni, ala pe ti gue ndo so ayo mingi ahon senge tambula, me ala yeke na loro ti ski pepe tongana bozo ti alal ti peko a nëin pepe na lege so ayeke ngangu.","Sango: Tongana ndo ayeke nzoni, ala pe ti gue ndo so ayo mingi ahon senge tambula, me ala yeke na loro ti ski pepe tongana bozo ti alal ti peko a nëin pepe na lege so ayeke ngangu. English: Tongana ndo ayeke nzoni, ala pe ti gue ndo so ayo mingi ahon senge tambula, me ala yeke na loro ti ski pepe tongana bozo ti alal ti peko a nëin pepe na lege so ayeke ngangu.","Tongana ndo ayeke nzoni, ala pe ti gue ndo so ayo mingi ahon senge tambula, me ala yeke na loro ti ski pepe tongana bozo ti alal ti peko a nëin pepe na lege so ayeke ngangu."
"Na ngü mbasambala na péko, Johnson a yeke na mölöngo usè na péko ti lo na hungo ti ngü 2,243.","Sango: Na ngü mbasambala na péko, Johnson a yeke na mölöngo usè na péko ti lo na hungo ti ngü 2,243. English: The King of the Mountains, a yeke na mölöngo usè na péko ti lo na hungo ti ngü 2,243.","The King of the Mountains, a yeke na mölöngo usè na péko ti lo na hungo ti ngü 2,243."
"Canyoning (wala : canyoneering) ayeke ti gue na gündâ ti canyon, so ayeke wala a ole, wala na ngu da.","Sango: Canyoning (wala : canyoneering) ayeke ti gue na gündâ ti canyon, so ayeke wala a ole, wala na ngu da. English: Canyoning (wala : canyoneering) na ayeke ti gue na gündâ ti canyon, so ayeke wala a ole, wala na ngu da.","Canyoning (wala : canyoneering) na ayeke ti gue na gündâ ti canyon, so ayeke wala a ole, wala na ngu da."
"Robin Uthappa q son benda na warango ngü 70 na mungo loro na yâ ti ngbonga 11 na fani usè, ngbonga omènè.","Sango: Robin Uthappa q son benda na warango ngü 70 na mungo loro na yâ ti ngbonga 11 na fani usè, ngbonga omènè. English: Robin Uthappa",Robin Uthappa
"Nguru ti hiver ayeke nguru so a wu mingi na ya ti gbeködörö ti banga, na a zo ti ködörö sêse ti italie a gue mingi na a ngui ti olympiques.","Sango: Nguru ti hiver ayeke nguru so a wu mingi na ya ti gbeködörö ti banga, na a zo ti ködörö sêse ti italie a gue mingi na a ngui ti olympiques. English: Nguru ti nguru so a wu mingi na ya ti gbeködörö ti banga, na a zo ti ködörö sêse ti italie a gue mingi na a ngui ti olympiques.","Nguru ti nguru so a wu mingi na ya ti gbeködörö ti banga, na a zo ti ködörö sêse ti italie a gue mingi na a ngui ti olympiques."
"Maroochydore a hounzi na dongô na lï ni, na ngü omènè na kindangô Noosa sô a sigi na mölöngo usè na péko ti lo.","Sango: Maroochydore a hounzi na dongô na lï ni, na ngü omènè na kindangô Noosa sô a sigi na mölöngo usè na péko ti lo. English: The Maroochydore is a hounzi na dongô na lï ni, na ngü omènè na kindangô Noosa.","The Maroochydore is a hounzi na dongô na lï ni, na ngü omènè na kindangô Noosa."
"Michael Schumacher ahoudji loro ti lo na peko ti Alonso, ndali ti so suspension a buba fani mingui na ya loro.","Sango: Michael Schumacher ahoudji loro ti lo na peko ti Alonso, ndali ti so suspension a buba fani mingui na ya loro. English:",
"Lege ti tengo a nzoni kobe ayeke mu ngangu, alingbi nga ti ga nzoni nda li ti a masseka wanguru ti kpengo loro.","Sango: Lege ti tengo a nzoni kobe ayeke mu ngangu, alingbi nga ti ga nzoni nda li ti a masseka wanguru ti kpengo loro. English: I’m not a lawyer.",I’m not a lawyer.
Lo nyon yoro ape kaï na songo tërë lo ni ngbanga ti so ayeda na ayöro ni so ape.,Sango: Lo nyon yoro ape kaï na songo tërë lo ni ngbanga ti so ayeda na ayöro ni so ape. English: I'm not sure what you mean.,I'm not sure what you mean.
Gingo nda ye afa so a wali a yeke nduru fani use ti wara SEP a hon akoli.,Sango: Gingo nda ye afa so a wali a yeke nduru fani use ti wara SEP a hon akoli. English:,
"Asamba so Letaa a mu lege ti ka pepe ape duti na mbeni aye ti sioni, tongana methano, so pe ti wara zïbä walakûa atâa mo yo gi kete ya ni.","Sango: Asamba so Letaa a mu lege ti ka pepe ape duti na mbeni aye ti sioni, tongana methano, so pe ti wara zïbä walakûa atâa mo yo gi kete ya ni. English: I'm not a lawyer.",I'm not a lawyer.
"Oko ngangu ti kota buba ngo ti ye, na pepe kobela ti li na mbeto, ayeke ngangu na sarango a kusala ti yenga ti AP lakue.","Sango: Oko ngangu ti kota buba ngo ti ye, na pepe kobela ti li na mbeto, ayeke ngangu na sarango a kusala ti yenga ti AP lakue. English: I’m not a man.",I’m not a man.
"Douti ngo wa ti a kutukuku a gbôto nga mbeni pândä so a ga na ndaû na ndo ti legue, so a sara lëkërëngö-yê fini kodëkua tene ti sênî ti lekerengo a terê so a buba.","Sango: Douti ngo wa ti a kutukuku a gbôto nga mbeni pândä so a ga na ndaû na ndo ti legue, so a sara lëkërëngö-yê fini kodëkua tene ti sênî ti lekerengo a terê so a buba. English: I am not a good person.",I am not a good person.
"Â mokonzi ti gingo ndâ ti â yé a tènè a yé sô a lingbi ti fa kobéla ti cancer, kota koro, songaozo, nga na kobéla ti dé hiô na gigi na tèrè ti â zo ti kobela sô a yeke na yâ ti kodro so houngo ti mosoro ti â zo a yeke na gbeni na nga houngo ti ti â kobela tongana cancer ti mè a lingbi ti duti ndambo ti a kodro sô houngo ti â mosoro ti ala a yeke na huzu.","Sango: Â mokonzi ti gingo ndâ ti â yé a tènè a yé sô a lingbi ti fa kobéla ti cancer, kota koro, songaozo, nga na kobéla ti dé hiô na gigi na tèrè ti â zo ti kobela sô a yeke na yâ ti kodro so houngo ti mosoro ti â zo a yeke na gbeni na nga houngo ti ti â kobela tongana cancer ti mè a lingbi ti duti ndambo ti a kodro sô houngo ti â mosoro ti ala a yeke na huzu. English:",
"Dr. Ehud Ur, Kota wafängö-mbëtï na ndô tènè ti séni na dä séndagigi ti Halifax, Nova Scotia nga mokonzi ti ndôkua ti gingo ndâ ti â yé na ndô tènè ti kobela ti sukani na sésé ti Canada sô angbâ ti sala kusala juska na ngoye sô.","Sango: Dr. Ehud Ur, Kota wafängö-mbëtï na ndô tènè ti séni na dä séndagigi ti Halifax, Nova Scotia nga mokonzi ti ndôkua ti gingo ndâ ti â yé na ndô tènè ti kobela ti sukani na sésé ti Canada sô angbâ ti sala kusala juska na ngoye sô. English: Dr. Ehud Ur, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New","Dr. Ehud Ur, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New York, New"
"A melenge so ayeke sara ye tongana ala yeke na kpale mingi, ngbanga ti so ala yeke sara ye so a rîsiki, ala yeke tiri na a luti koli na koli na a kotazo ti tene ala haka kpe ti li ti ala, gbanga ti so kpe ti li ti ala a lingbi ti haka na lêgë ti sêlêgë pëpe.","Sango: A melenge so ayeke sara ye tongana ala yeke na kpale mingi, ngbanga ti so ala yeke sara ye so a rîsiki, ala yeke tiri na a luti koli na koli na a kotazo ti tene ala haka kpe ti li ti ala, gbanga ti so kpe ti li ti ala a lingbi ti haka na lêgë ti sêlêgë pëpe. English: A melenge so ayeke sara ye tongana ala yeke na kpale mingi, ngbanga ti so ala yeke sara ye so a rîsiki, ala yeke tiri na a luti koli na koli na a kotazo ti tene ala haka kpe ti li ti ala, gbanga ti so kpe ti li ti ala a lingbi ti haka na lêgë ti sêlêgë pëpe.","A melenge so ayeke sara ye tongana ala yeke na kpale mingi, ngbanga ti so ala yeke sara ye so a rîsiki, ala yeke tiri na a luti koli na koli na a kotazo ti tene ala haka kpe ti li ti ala, gbanga ti so kpe ti li ti ala a lingbi ti haka na lêgë ti sêlêgë pëpe."
A zo alingbi ti wara kobéla na légé ti nyongo â sioni ngü sô si pupu a gué na ni na lè ti nduzu.,Sango: A zo alingbi ti wara kobéla na légé ti nyongo â sioni ngü sô si pupu a gué na ni na lè ti nduzu. English: A zo alingbi ti wara kobéla na légé ti nyongo â sioni ngü sô si pupu a gué na ni na lè ti nduzu.,A zo alingbi ti wara kobéla na légé ti nyongo â sioni ngü sô si pupu a gué na ni na lè ti nduzu.
A mbeni a zo a bâa ti ala a tene a gbati a sümä so zo a wara mbirimbiri a lingbi ti sara si ala nzêen.,Sango: A mbeni a zo a bâa ti ala a tene a gbati a sümä so zo a wara mbirimbiri a lingbi ti sara si ala nzêen. English: Ambeni a zo a bâa ti ala a tene a gbati a sümä so zo a wara mbirimbiri a lingbi ti sara si ala nzêen.,Ambeni a zo a bâa ti ala a tene a gbati a sümä so zo a wara mbirimbiri a lingbi ti sara si ala nzêen.
Potro awara gböngängö ti pâmbotï ti lo na lo saranga ngangu ti kiri na ya mandako ni.,Sango: Potro awara gböngängö ti pâmbotï ti lo na lo saranga ngangu ti kiri na ya mandako ni. English: I can't believe I'm not a native speaker.,I can't believe I'm not a native speaker.
"Na ndo ni, ti tene a sara a ngangu ye ti sioni: gue ngo yeke ti konon ngo, tengo kobe zoni pëpe na nga na peko ni kua.","Sango: Na ndo ni, ti tene a sara a ngangu ye ti sioni: gue ngo yeke ti konon ngo, tengo kobe zoni pëpe na nga na peko ni kua. English: I’m not a man.",I’m not a man.
"Â kota zo ti gbata ti Amsterdam nga na ti Musée ti Frank a tènè sô mbéni kéké sô kobéla ti fungus a mü ni, na lo yeke na yâ ti kota ndôkua ti séni, a ke ninga ti tï na sésé pèpè.","Sango: Â kota zo ti gbata ti Amsterdam nga na ti Musée ti Frank a tènè sô mbéni kéké sô kobéla ti fungus a mü ni, na lo yeke na yâ ti kota ndôkua ti séni, a ke ninga ti tï na sésé pèpè. English: The city of Amsterdam is a city of people who live in a city of people.",The city of Amsterdam is a city of people who live in a city of people.
"Danganga ni a sara ye kue alingbi na aye so andu tene ti zo so awara kobela na tere ti lo, ti sara si zo ni aduti yamba na amba ti lo si ala wara kobela ti lo ni pëpe.","Sango: Danganga ni a sara ye kue alingbi na aye so andu tene ti zo so awara kobela na tere ti lo, ti sara si zo ni aduti yamba na amba ti lo si ala wara kobela ti lo ni pëpe. English: The Lord is my shepherd.",The Lord is my shepherd.
Ndo kua ti fango ngbanga na ti ale zo ti Haïti a sara mbeni gingo nda ye na a fa so a tene a turugu ti siriri ti kodro sese ti Nepale so a yeke na gbeti bendo guigui si a ga na kobela so na Haïti na legue so ala hinga nga mbeni pepe.,Sango: Ndo kua ti fango ngbanga na ti ale zo ti Haïti a sara mbeni gingo nda ye na a fa so a tene a turugu ti siriri ti kodro sese ti Nepale so a yeke na gbeti bendo guigui si a ga na kobela so na Haïti na legue so ala hinga nga mbeni pepe. English:,
"Akobela ti infection ala mveni, wala anyama so asara kpale so ape ti kä wala fâ azo na ngangu, amu ala tongana parasites pepe.","Sango: Akobela ti infection ala mveni, wala anyama so asara kpale so ape ti kä wala fâ azo na ngangu, amu ala tongana parasites pepe. English: The monkeys are the most common of the animals.",The monkeys are the most common of the animals.
"A melenge so ayeke na TDA, ayeke na kpale ti duti kpo ti sara a kua ti mbeti na ala lingbi ti duti kpo gi na ya ti a ye so ala ye, tongana sara ngia wara bango dessins animes wara sara ngo mbeti sans ponctuation.","Sango: A melenge so ayeke na TDA, ayeke na kpale ti duti kpo ti sara a kua ti mbeti na ala lingbi ti duti kpo gi na ya ti a ye so ala ye, tongana sara ngia wara bango dessins animes wara sara ngo mbeti sans ponctuation. English: A melenge so ayeke na TDA, ayeke na kpale ti duti kpo ti sara a kua ti mbeti na ala lingbi ti duti kpo gi na ya ti a ye so ala ye, tongana sara ngia wara bango dessins animes wara sara ngo mbeti sans ponctuation.","A melenge so ayeke na TDA, ayeke na kpale ti duti kpo ti sara a kua ti mbeti na ala lingbi ti duti kpo gi na ya ti a ye so ala ye, tongana sara ngia wara bango dessins animes wara sara ngo mbeti sans ponctuation."
"Na yâ ti ngü ôko, mbéni zo ôko sô a yeke na kobela alingbi ti kangbi kobéla ni na â zo 10 ti si na 15 na légé ti dutingo na ndô ôko.","Sango: Na yâ ti ngü ôko, mbéni zo ôko sô a yeke na kobela alingbi ti kangbi kobéla ni na â zo 10 ti si na 15 na légé ti dutingo na ndô ôko. English: Na yâ ti ngü ôko, mbéni zo ôko sô a yeke na kobela alingbi ti kangbi kobéla ni na â zo 10 ti si na 15 na légé ti dutingo na ndô ôko.","Na yâ ti ngü ôko, mbéni zo ôko sô a yeke na kobela alingbi ti kangbi kobéla ni na â zo 10 ti si na 15 na légé ti dutingo na ndô ôko."
"Na ngoye sô tiri buba kaï, na péko ti sô a gué na â zo sô a wara kä na dängaga, a zo 40 angbâ na sésé na ala kin na kuru gô ti kiri na yâ ti kubu ti ala.","Sango: Na ngoye sô tiri buba kaï, na péko ti sô a gué na â zo sô a wara kä na dängaga, a zo 40 angbâ na sésé na ala kin na kuru gô ti kiri na yâ ti kubu ti ala. English: I'm not a bad person.",I'm not a bad person.
Gbia ti a gbia August a tonda ti mû a wanganga na lo sara kozo Terê ti a Nganga ti a Romain so a lingbi ti sara kua na peko ti a bira.,Sango: Gbia ti a gbia August a tonda ti mû a wanganga na lo sara kozo Terê ti a Nganga ti a Romain so a lingbi ti sara kua na peko ti a bira. English: The Lord of the Rings: The Return of the King.,The Lord of the Rings: The Return of the King.
Nde na so zo ti kpengo na kutukutu ni la awara kota kä na li ti lo.,Sango: Nde na so zo ti kpengo na kutukutu ni la awara kota kä na li ti lo. English: I am a woman.,I am a woman.
"“Na ndendëmbë sô i yeke na â déku ti nzè 4 sô a yeke na kobela ti sukani pèpè, mais sô ala yeke na kobela ti sukani kozô","Sango: “Na ndendëmbë sô i yeke na â déku ti nzè 4 sô a yeke na kobela ti sukani pèpè, mais sô ala yeke na kobela ti sukani kozô English: The English language is a language spoken in the United Kingdom.",The English language is a language spoken in the United Kingdom.
"Sioni tonga tongana a gue na ya ti tere ayeke sara sioni hio. Ti hinga so ayeke sioni tonga, ayeke dengo, so alingbi awe ti tene gingo nda ye hio alingbi ti zi ani.","Sango: Sioni tonga tongana a gue na ya ti tere ayeke sara sioni hio. Ti hinga so ayeke sioni tonga, ayeke dengo, so alingbi awe ti tene gingo nda ye hio alingbi ti zi ani. English: The Church of the Lord of the Rings.",The Church of the Lord of the Rings.
"Na péko ni, a zo ti sarango ngia ti ndara ni a nyon mbangi na lè ti a zo polele, na ala hounda na a zo ti sara tongana ala nga.","Sango: Na péko ni, a zo ti sarango ngia ti ndara ni a nyon mbangi na lè ti a zo polele, na ala hounda na a zo ti sara tongana ala nga. English: Na mbangi na a zo ti sara tongana ala nga.",Na mbangi na a zo ti sara tongana ala nga.
Aerosmith a kai tanga ti akapa ti engo bia ti ala.,"Sango: Aerosmith a kai tanga ti akapa ti engo bia ti ala. English: Avril Lavigne, a kai tanga ti akapa ti engo bia ti ala.","Avril Lavigne, a kai tanga ti akapa ti engo bia ti ala."
"Tongana mo ye ti ga nduru ti sara mbeni ye, ala du ta ti si na ndaperere teti wara ndo ti camping so ayeke nduru na mozoko.","Sango: Tongana mo ye ti ga nduru ti sara mbeni ye, ala du ta ti si na ndaperere teti wara ndo ti camping so ayeke nduru na mozoko. English: Tongana mo ye ti ga nduru ti sara mbeni ye, ala du ta ti si na ndaperere teti wara ndo ti camping so ayeke nduru na mozoko.","Tongana mo ye ti ga nduru ti sara mbeni ye, ala du ta ti si na ndaperere teti wara ndo ti camping so ayeke nduru na mozoko."
Ayeke na amara ti alimo nde nde so azo asara na ya ni na angu ahon. Limo ti mm 35 (négatif mm 36x24) ayeke ye so azo ahinga mingi.,Sango: Ayeke na amara ti alimo nde nde so azo asara na ya ni na angu ahon. Limo ti mm 35 (négatif mm 36x24) ayeke ye so azo ahinga mingi. English: Ayeke na amara ti alimo nde so azo asara na ya ni na angu ahon. Limo ti mm 35 (négatif mm 36x24) ayeke ye so azo ahinga mingi.,Ayeke na amara ti alimo nde so azo asara na ya ni na angu ahon. Limo ti mm 35 (négatif mm 36x24) ayeke ye so azo ahinga mingi.
"Tongana ayeke kusara ti lakue lakue, Disney akanga lege ti lo: mo pe ti wara a billet pepe.","Sango: Tongana ayeke kusara ti lakue lakue, Disney akanga lege ti lo: mo pe ti wara a billet pepe. English: Tongana ayeke kusara ti lakue lakue, Disney akanga lege ti lo: mo pe ti wara a billet pepe.","Tongana ayeke kusara ti lakue lakue, Disney akanga lege ti lo: mo pe ti wara a billet pepe."
"A kapa ti fango limo ayeke gue gi na ndo kamba tene so ayeke na ya ti mbeni gbuku so ake nde, nga asa ya ni na lege ti a gba ti ambayi.","Sango: A kapa ti fango limo ayeke gue gi na ndo kamba tene so ayeke na ya ti mbeni gbuku so ake nde, nga asa ya ni na lege ti a gba ti ambayi. English: A kapa ti fango limo ayeke gue gi na ndo kamba tene so ayeke na ya ti mbeni gbuku so ake nde, nga asa ya ni na lege ti a gba ti ambayi.","A kapa ti fango limo ayeke gue gi na ndo kamba tene so ayeke na ya ti mbeni gbuku so ake nde, nga asa ya ni na lege ti a gba ti ambayi."
A zia agbâ ti â limo na yâ ti gbata ti Rome ti mü légé na a zo ti bâ matanga ti vundu sô.,Sango: A zia agbâ ti â limo na yâ ti gbata ti Rome ti mü légé na a zo ti bâ matanga ti vundu sô. English: A zia agbâ ti â limo na yâ ti gbata ti vundu sô.,A zia agbâ ti â limo na yâ ti gbata ti vundu sô.
Sophocle na Aristophane ayeke a dramaturges halëzo na nga a mapîâ ni a ga fade a kota kua ti sêndâsû na ya ti dunia.,Sango: Sophocle na Aristophane ayeke a dramaturges halëzo na nga a mapîâ ni a ga fade a kota kua ti sêndâsû na ya ti dunia. English: The Sophocle of Aristophanes.,The Sophocle of Aristophanes.
A fango limo a fa nga ahunda ngo ye ti a gbuku so amolenge a lingbi ti gi tongana ala gue na da ti a gbuku.,Sango: A fango limo a fa nga ahunda ngo ye ti a gbuku so amolenge a lingbi ti gi tongana ala gue na da ti a gbuku. English: A fango limo a fa nga ahunda ngo ye ti a gbuku so amolenge a lingbi ti gi tongana ala gue na da ti a gbuku.,A fango limo a fa nga ahunda ngo ye ti a gbuku so amolenge a lingbi ti gi tongana ala gue na da ti a gbuku.
Na ndo ti accordéon ti tene a wara mbeni lego ndê ala lingb ti uru pupu na ya ti sao na ngangu wara na loro.,Sango: Na ndo ti accordéon ti tene a wara mbeni lego ndê ala lingb ti uru pupu na ya ti sao na ngangu wara na loro. English:,
Mo pe ti ba apyramide so na bi nga na na ngoi so si ndo ni aduti kpo kozo amatanga atondani.,Sango: Mo pe ti ba apyramide so na bi nga na na ngoi so si ndo ni aduti kpo kozo amatanga atondani. English: I am not a doctor.,I am not a doctor.
"A tapande ti kousala ti gingo nyama, gingo sussu, talato, bango a ndeke, bango nd ti batango a nyama ayeke mandango ye na lege ti a sango ti a ye ti gbako.","Sango: A tapande ti kousala ti gingo nyama, gingo sussu, talato, bango a ndeke, bango nd ti batango a nyama ayeke mandango ye na lege ti a sango ti a ye ti gbako. English: A tapande ti kousala ti gingo nyama, gingo sussu, talato, bango a ndeke, bango nd ti batango a nyama ayeke mandango ye na lege ti a sango ti a ye ti gbako.","A tapande ti kousala ti gingo nyama, gingo sussu, talato, bango a ndeke, bango nd ti batango a nyama ayeke mandango ye na lege ti a sango ti a ye ti gbako."
