text,translated_text,clean_output
"Manlapu lad inyalis tod Catalan-capital, si Vidal et akapanggalaw lay 49 ya galaw parad club to.","Pangasinan: Manlapu lad inyalis tod Catalan-capital, si Vidal et akapanggalaw lay 49 ya galaw parad club to. English: Manlapu lad inyalis tod Catalan-capital, si Vidal et akapanggalaw lay 49 ya gagaparad club to.","Manlapu lad inyalis tod Catalan-capital, si Vidal et akapanggalaw lay 49 ya gagaparad club to."
"Say pansiansian balanse ed panangan na di-calories iran naakan, iyinum na suston karakel na danum, tan pakatalos ed nanduruman epekto na iyinum na bitamina so makatulong ed performance na saray atleta tan mas na-enjoy day sport.","Pangasinan: Say pansiansian balanse ed panangan na di-calories iran naakan, iyinum na suston karakel na danum, tan pakatalos ed nanduruman epekto na iyinum na bitamina so makatulong ed performance na saray atleta tan mas na-enjoy day sport. English: The Philippines is a country in Southeast Asia. It is the southernmost country in the Western Hemisphere. It is bordered by the islands of Mindanao to the north, the islands of Luzon to the east, and the islands of the Philippines to the south.","It is the southernmost country in the Western Hemisphere. The Philippines is a country in Southeast Asia. It is bordered by the islands of Mindanao to the north, the islands of Luzon to the east, and the islands of the Philippines to the south."
"Say komatlo et si Hamlin ya mas daiset na duamplon puntos, balet mas dakel na limaran puntos ed si Bowyer. Komalima tan komanen si Kahne tan Truex, Jr. ya walaan na 2,220 tan 2,207 puntos.","Pangasinan: Say komatlo et si Hamlin ya mas daiset na duamplon puntos, balet mas dakel na limaran puntos ed si Bowyer. Komalima tan komanen si Kahne tan Truex, Jr. ya walaan na 2,220 tan 2,207 puntos. English:",
Say rekord na impilaban nen Nadal ed taga Canada et 7-2.,Pangasinan: Say rekord na impilaban nen Nadal ed taga Canada et 7-2. English: The record of the record-breaking Nadal and the Canada team in the men's singles final of the Davis Cup.,The record of the record-breaking Nadal and the Canada team in the men's singles final of the Davis Cup.
Si Jarque so man eensayo ya masasakbay ed kabuasan Iegan ya agni panaon na panagraktis diad Coverciano ed Italy .Sikatoy waIad team hoteIantis ni na panIaban da no Simba nen BoIonia.,Pangasinan: Si Jarque so man eensayo ya masasakbay ed kabuasan Iegan ya agni panaon na panagraktis diad Coverciano ed Italy.Sikatoy waIad team hoteIantis ni na panIaban da no Simba nen BoIonia. English: The.,The.
Say takot ya posibIen onkuIang iray IuIuganan so nayarin sengegan ya gaweey masikreton paraan ya panggalaw ya anggapo iray tagasuporta na team.,Pangasinan: Say takot ya posibIen onkuIang iray IuIuganan so nayarin sengegan ya gaweey masikreton paraan ya panggalaw ya anggapo iray tagasuporta na team. English: The Pangasinan Provincial Government has decided to give the province’s first ever “Pangasinan International Film Festival” a boost by giving it a boost of P1 million.,The Pangasinan Provincial Government has decided to give the province’s first ever “Pangasinan International Film Festival” a boost by giving it a boost of P1 million.
"Imbaga nen Tommy Dreamer ""si Luna so sankaunaanan ya Reyna na Inkasobra. Say unaan ya manager ko. Inatey si Luna nen labi na duaran bulan. Nikadkaduma ya singa sikato. Mabiskeg ya bii.""","Pangasinan: Imbaga nen Tommy Dreamer ""si Luna so sankaunaanan ya Reyna na Inkasobra. Say unaan ya manager ko. Inatey si Luna nen labi na duaran bulan. Nikadkaduma ya singa sikato. Mabiskeg ya bii."" English: ""I'm a big fan of Tommy Dreamer. I love his music. I'm a big fan of Reyna and Inkasobra. I'm a big fan of Luna. I love her voice. I'm a big fan of the band. I'm a big fan of the band.""","I'm a big fan of the band. ""I'm a big fan of Tommy Dreamer. I'm a big fan of the band."" I love his music. I'm a big fan of Reyna and Inkasobra. I'm a big fan of Luna. I love her voice."
Say lakin skier na Poland ya walay kapansanan tod pakanengneng ya si Maciej Krezel tan say guide to ya si Anna Ogarzynska et koma-labintalo ed Super-G. Si Jong Seork Park na South Korea so koma-duamplo tan apat ed men's sitting Super-G.,Pangasinan: Say lakin skier na Poland ya walay kapansanan tod pakanengneng ya si Maciej Krezel tan say guide to ya si Anna Ogarzynska et koma-labintalo ed Super-G. Si Jong Seork Park na South Korea so koma-duamplo tan apat ed men's sitting Super-G. English:,
"Parad balita ed tournament ta no iner so pakasaliway ticket,nengnengen so Asociacion Argentina de Polo.","Pangasinan: Parad balita ed tournament ta no iner so pakasaliway ticket,nengnengen so Asociacion Argentina de Polo. English: The Association of Argentine Polo Players.",The Association of Argentine Polo Players.
"Ginmapo so pagaIaw ed alas 10:00 na kabuasan ya aIiwIiway panaon tan mayamaya balet ta biglan inmagew, kanian eksakto itan parad 7's rugby.","Pangasinan: Ginmapo so pagaIaw ed alas 10:00 na kabuasan ya aIiwIiway panaon tan mayamaya balet ta biglan inmagew, kanian eksakto itan parad 7's rugby. English:",
Si Arly Velasquez na Mexico et koma-labinlima ed men's sitting Super-G. Si Adam Hall na New Zealand et komasiam ed men's standing Super-G.,Pangasinan: Si Arly Velasquez na Mexico et koma-labinlima ed men's sitting Super-G. Si Adam Hall na New Zealand et komasiam ed men's standing Super-G. English: Si Adam Hall na New Zealand et komasiam ed men's standing Super-G.,Si Adam Hall na New Zealand et komasiam ed men's standing Super-G.
"Say sampot ya serye na galaw et nagawa ed Ellis Park diad Johannesburg diad ontumbok ya linggo, sano onlaban so Springboks ed Australia.","Pangasinan: Say sampot ya serye na galaw et nagawa ed Ellis Park diad Johannesburg diad ontumbok ya linggo, sano onlaban so Springboks ed Australia. English: The Springboks are the national rugby union team of South Africa. The Springboks are the only team in the world to have won the World Cup twice. The Springboks have won the World Cup twice, in 1995 and in 2007.","The Springboks are the only team in the world to have won the World Cup twice. The Springboks have won the World Cup twice, in 1995 and in 2007. The Springboks are the national rugby union team of South Africa."
"No good condition nakobrian mo so mas babaleg ya distansya nen say manakar,matalag balet ya ompeles so skii lapud saray bitbit ya ambelat ya backpack.","Pangasinan: No good condition nakobrian mo so mas babaleg ya distansya nen say manakar,matalag balet ya ompeles so skii lapud saray bitbit ya ambelat ya backpack. English: I'm not good at English, so I'm not able to speak English.","I'm not good at English, so I'm not able to speak English."
"Mas daiset na pitoran puntos so komadua ya si Johnson ya walaan na 2,243 puntos.","Pangasinan: Mas daiset na pitoran puntos so komadua ya si Johnson ya walaan na 2,243 puntos. English: Mas daiset na pitoran points so komadua ya si Johnson ya walaan na 2,243 points.","Mas daiset na pitoran points so komadua ya si Johnson ya walaan na 2,243 points."
Say Canyoning(canyoneering i.e)ya onloob ed dalem na canyon balanglan amaga odino napnoy danum.,Pangasinan: Say Canyoning(canyoneering i.e)ya onloob ed dalem na canyon balanglan amaga odino napnoy danum. English: Say Canyoning(canyoneering i.e)ya onloob ed dalem na canyon balanglan amaga odino napnoy danum.,Say Canyoning(canyoneering i.e)ya onloob ed dalem na canyon balanglan amaga odino napnoy danum.
"Si Robin Uthappa so akagaway sankatageyan ya inning score, 70 runs ed loob labat na 41 balls nen akagaway 11 fours tan 2 sixes.","Pangasinan: Si Robin Uthappa so akagaway sankatageyan ya inning score, 70 runs ed loob labat na 41 balls nen akagaway 11 fours tan 2 sixes. English: Si Robin Uthappa so akagaway sankatageyan ya inning score, 70 runs ed loob labat na 41 balls nen akagaway 11 fours tan 2 sixes.","Si Robin Uthappa so akagaway sankatageyan ya inning score, 70 runs ed loob labat na 41 balls nen akagaway 11 fours tan 2 sixes."
"Kabkabat ya maong so winter sports ed rehiyon na Amianen, kaiba iray Italyano ya milalaban ed internasyonal ya galaw tan Olympic events.","Pangasinan: Kabkabat ya maong so winter sports ed rehiyon na Amianen, kaiba iray Italyano ya milalaban ed internasyonal ya galaw tan Olympic events. English: Pangasinan: Kabkabat ya maong so winter sports ed rehiyon na Amianen, kaiba iray Italyano ya milalaban ed internasyonal ya galaw tan Olympic events.","Pangasinan: Kabkabat ya maong so winter sports ed rehiyon na Amianen, kaiba iray Italyano ya milalaban ed internasyonal ya galaw tan Olympic events."
"Say Maroochydore so unaan, lamang na anemiran puntos ed Noosa ya onkokomadua.","Pangasinan: Say Maroochydore so unaan, lamang na anemiran puntos ed Noosa ya onkokomadua. English: The Maroochydore River is a river in the state of Queensland, Australia. It flows through the city of Maroochydore and the town of Noosa. It is the longest river in Australia. It is also the longest river in Queensland. It is the second longest river in Australia after the Murray River.","It is also the longest river in Queensland. It is the second longest river in Australia after the Murray River. It flows through the city of Maroochydore and the town of Noosa. It is the longest river in Australia. The Maroochydore River is a river in the state of Queensland, Australia."
"Ag-abayag, kayari nen Alonso et agmet la asumpal nen Michael Schumacher so pilulumba to lapud impakasuspende diad pigaran laban legan na lumba.","Pangasinan: Ag-abayag, kayari nen Alonso et agmet la asumpal nen Michael Schumacher so pilulumba to lapud impakasuspende diad pigaran laban legan na lumba. English: Michael Schumacher.",Michael Schumacher.
"Aliwan magenap so pangan na masustansia iran naakan pian makasabi ed sampot iran kabiangan na kompetisyon, balet baleg so epekto na satan ed kalusugan na saray ugaw nin atleta.","Pangasinan: Aliwan magenap so pangan na masustansia iran naakan pian makasabi ed sampot iran kabiangan na kompetisyon, balet baleg so epekto na satan ed kalusugan na saray ugaw nin atleta. English: The Philippine National Police (PNP) has arrested a suspected drug dealer in Pangasinan for allegedly selling drugs to a minor.",The Philippine National Police (PNP) has arrested a suspected drug dealer in Pangasinan for allegedly selling drugs to a minor.
Sikatoy agmakapangan na tambal ya kaukolan to pian nalabanay sakit ta saray nalilikna to et agnayari ed galaw.,Pangasinan: Sikatoy agmakapangan na tambal ya kaukolan to pian nalabanay sakit ta saray nalilikna to et agnayari ed galaw. English: Pangasinan: Sikatoy agmakapangan na tambal ya kaukolan to pian nalabanay sakit ta saray nalilikna to et agnayari ed gaga.,Pangasinan: Sikatoy agmakapangan na tambal ya kaukolan to pian nalabanay sakit ta saray nalilikna to et agnayari ed gaga.
"Base ed saray research, say bilang na saray bibiin walaan na MS et doble bilang da nen saray lalaki ya walaan ed satan.","Pangasinan: Base ed saray research, say bilang na saray bibiin walaan na MS et doble bilang da nen saray lalaki ya walaan ed satan. English: The Palace of the Governors, also known as the Palace of the Governors, is a palace in the city of Pangasinan, Philippines. It is the seat of the Governor of Pangasinan. The palace is located in the city of Pangasinan, Philippines. It is the seat of the Governor of Pangasinan.","The Palace of the Governors, also known as the Palace of the Governors, is a palace in the city of Pangasinan, Philippines. The palace is located in the city of Pangasinan, Philippines. It is the seat of the Governor of Pangasinan."
"Ilegal iran spirits et posiblin manlugan na nanduruman delikadon dutak, kaiba lay methanol, ya posiblin makabulag odino makapatey anggano daiset labat.","Pangasinan: Ilegal iran spirits et posiblin manlugan na nanduruman delikadon dutak, kaiba lay methanol, ya posiblin makabulag odino makapatey anggano daiset labat. English: A man in a red shirt and a white shirt is seen in a supermarket in the city of Pangasinan, Philippines, on March 15, 2018. (Photo by Jose Luis Magana/AFP/Getty Images)","A man in a red shirt and a white shirt is seen in a supermarket in the city of Pangasinan, Philippines, on March 15, 2018. (Photo by Jose Luis Magana/AFP/Getty Images)"
"Say epekto na panisip ya walay mauges ya nagawa et depende ed sinimban PA session, agkaibad saya so depresyon tan takot.","Pangasinan: Say epekto na panisip ya walay mauges ya nagawa et depende ed sinimban PA session, agkaibad saya so depresyon tan takot. English: The Philippine National Police (PNP) and the Philippine National Institute of Education (PNIE) have been working together to ensure that the students of the province of Pangasinan are not deprived of the right to education.",The Philippine National Police (PNP) and the Philippine National Institute of Education (PNIE) have been working together to ensure that the students of the province of Pangasinan are not deprived of the right to education.
"Nanresulta met ed mas dakdakel ya aksidente ed dalan so amayamay lan totoo ya walaay kotse. Lapud saya, inimbento da so saray balon paraan parad panag-asikasoy kaabigan ta pian naayos iray nadederal ya laman lapud aksidente.","Pangasinan: Nanresulta met ed mas dakdakel ya aksidente ed dalan so amayamay lan totoo ya walaay kotse. Lapud saya, inimbento da so saray balon paraan parad panag-asikasoy kaabigan ta pian naayos iray nadederal ya laman lapud aksidente. English: A man was killed and another was injured in a road accident in Pangasinan.",A man was killed and another was injured in a road accident in Pangasinan.
"Ibabaga na saray manunan researcher ya lapud saya et nayarin mas masakbay ya na-detect so cancer, tuberculosis, HIV tan malaria ed saray pasyente diad mairap iran bansa, ya say nabibilay labat ed saray walaan na sakit ya singa say breast cancer et manga kapaldua no ikompara ed mayaman iran bansa.","Pangasinan: Ibabaga na saray manunan researcher ya lapud saya et nayarin mas masakbay ya na-detect so cancer, tuberculosis, HIV tan malaria ed saray pasyente diad mairap iran bansa, ya say nabibilay labat ed saray walaan na sakit ya singa say breast cancer et manga kapaldua no ikompara ed mayaman iran bansa. English: The Philippines is a country in Southeast Asia. It is the southernmost country in the Americas and the Philippines is the world's largest archipelago.",The Philippines is a country in Southeast Asia. It is the southernmost country in the Americas and the Philippines is the world's largest archipelago.
"Si Dr. Ehud Ur, propesor ed medisina diad Dalhousie University ed Halifax, Nova Scotia tan pangulo na clinical tan scientific division na Canadian Diabetes Association so nanpasakbay ya aganggano ni labat so impanaral nipaakar ed saya.","Pangasinan: Si Dr. Ehud Ur, propesor ed medisina diad Dalhousie University ed Halifax, Nova Scotia tan pangulo na clinical tan scientific division na Canadian Diabetes Association so nanpasakbay ya aganggano ni labat so impanaral nipaakar ed saya. English: Dr. Ehud Ur, a professor of medicine and pathology at Dalhousie University and Halifax, Nova Scotia, is a leading expert in diabetes and the Canadian Diabetes Association. He is also a member of the Canadian Diabetes Association’s clinical and scientific divisions.","He is also a member of the Canadian Diabetes Association’s clinical and scientific divisions. Dr. Ehud Ur, a professor of medicine and pathology at Dalhousie University and Halifax, Nova Scotia, is a leading expert in diabetes and the Canadian Diabetes Association."
"Mainomay ya nasagmak irayan ugugaw ed gulo, lapud ""walaan ira na ugalin masebeg tan maangat ed autoridad,"" pian onligsa so utek da ta say utek da et ag napapaligsay metodon normal.","Pangasinan: Mainomay ya nasagmak irayan ugugaw ed gulo, lapud ""walaan ira na ugalin masebeg tan maangat ed autoridad,"" pian onligsa so utek da ta say utek da et ag napapaligsay metodon normal. English: The Philippine National Police (PNP) has arrested a man for allegedly killing a man in a drug-related incident in Pangasinan.",The Philippine National Police (PNP) has arrested a man for allegedly killing a man in a drug-related incident in Pangasinan.
"Nayarin naapektoan iray totoo ed iyingas na apektadon danum ya naipilad dagem, diad panamegley na dagem tan daluyon.","Pangasinan: Nayarin naapektoan iray totoo ed iyingas na apektadon danum ya naipilad dagem, diad panamegley na dagem tan daluyon. English: The Pangasinan Provincial Government has ordered the immediate closure of the Pangasinan Provincial Hospital, which is located in Barangay San Juan, Pangasinan City.","The Pangasinan Provincial Government has ordered the immediate closure of the Pangasinan Provincial Hospital, which is located in Barangay San Juan, Pangasinan City."
Say pankugip ya malinlinew et makapakisaw.,Pangasinan: Say pankugip ya malinlinew et makapakisaw. English: The bank is closed.,The bank is closed.
Tinambal si Potro ed saya balet ta akapawil ni ed galawa.,Pangasinan: Tinambal si Potro ed saya balet ta akapawil ni ed galawa. English: I am a teacher and I am a student.,I am a teacher and I am a student.
"Bangbalet say seryoson problema et no niwalay depression,malnutrition tan ipapatey.","Pangasinan: Bangbalet say seryoson problema et no niwalay depression,malnutrition tan ipapatey. English: The Bangbalat people of Pangasinan are a group of indigenous peoples of the Philippines. They are the descendants of the Bangbalat people of the Philippines.",They are the descendants of the Bangbalat people of the Philippines. The Bangbalat people of Pangasinan are a group of indigenous peoples of the Philippines.
"Imbaga na opisyales ed syudad na Amsterdam tan say Frank Museum ya atan ya kiew et walay fungus to kanian delikado parad totoo, inrason dan napepeligro la itan ya natumba.","Pangasinan: Imbaga na opisyales ed syudad na Amsterdam tan say Frank Museum ya atan ya kiew et walay fungus to kanian delikado parad totoo, inrason dan napepeligro la itan ya natumba. English: The Frank Museum of Pangasinan is located in the city of Iligan, Philippines. It is the oldest museum in the country.","It is the oldest museum in the country. The Frank Museum of Pangasinan is located in the city of Iligan, Philippines."
"Tinumbok na ospital so protokoI pian nakontroI so impeksyon, a singa say pansianen iray pasiente pian napaIisan so pakaimpeksyon na arum.","Pangasinan: Tinumbok na ospital so protokoI pian nakontroI so impeksyon, a singa say pansianen iray pasiente pian napaIisan so pakaimpeksyon na arum. English: A hospital in Pangasinan, Philippines.","A hospital in Pangasinan, Philippines."
Say Haitian Institute for Justice and Democracy et inusar to iray independent ya research ya mangibabagan aksidenten naawit na saray NepaIese ya sundaIo na UN so sakit ed Haiti.,Pangasinan: Say Haitian Institute for Justice and Democracy et inusar to iray independent ya research ya mangibabagan aksidenten naawit na saray NepaIese ya sundaIo na UN so sakit ed Haiti. English: Haitian Institute for Justice and Democracy (HIJ) is a non-profit organization that promotes the rule of law and the rule of law-based justice system in Haiti.,Haitian Institute for Justice and Democracy (HIJ) is a non-profit organization that promotes the rule of law and the rule of law-based justice system in Haiti.
"Saray maka-impeksion iran sakit, odino delikadon ayayep ya onataki odino mamatey na too, et aliwan sakey ya peste.","Pangasinan: Saray maka-impeksion iran sakit, odino delikadon ayayep ya onataki odino mamatey na too, et aliwan sakey ya peste. English: The iran-sick-banker-of-pan-bayan-is-a-banker-who-is-in-the-same-bank-as-the-bank-that-is-in-the-same-city-of-pan-bayan-and-is-also-in-the-same-country-of-iran.",The iran-sick-banker-of-pan-bayan-is-a-banker-who-is-in-the-same-bank-as-the-bank-that-is-in-the-same-city-of-pan-bayan-and-is-also-in-the-same-country-of-iran.
"Saray ugugaw ya walaan na ADD et mairap ya manpokus ed eskuelaan,balet sikaray marunong ed pangalaw o pansulat tan manbantay na saray cartoons.","Pangasinan: Saray ugugaw ya walaan na ADD et mairap ya manpokus ed eskuelaan,balet sikaray marunong ed pangalaw o pansulat tan manbantay na saray cartoons. English: The Pangasinan State Government has decided to ban the use of the word “gay” in the name of the city.",The Pangasinan State Government has decided to ban the use of the word “gay” in the name of the city.
"Kalabas na sakey taon, nayarin naalisan na infected ya too so 10 anggad 15 ya totoon akaasingger ed sikato.","Pangasinan: Kalabas na sakey taon, nayarin naalisan na infected ya too so 10 anggad 15 ya totoon akaasingger ed sikato. English: Kalabas na sakey taon, nayarin naalisan na infected ya too so 10 anggad 15 ya totoon akaasingger ed sikato.","Kalabas na sakey taon, nayarin naalisan na infected ya too so 10 anggad 15 ya totoon akaasingger ed sikato."
"Nen tinmunday panlalaban sanen saray asugatan et inyakar ed ospital, manga 40 ed saray nakekeraan ya apriso so nansiansia ed sular tan ag inmabuloy ya ompawil ed selda da.","Pangasinan: Nen tinmunday panlalaban sanen saray asugatan et inyakar ed ospital, manga 40 ed saray nakekeraan ya apriso so nansiansia ed sular tan ag inmabuloy ya ompawil ed selda da. English: The Philippine National Police (PNP) said it has arrested a suspected drug dealer in the city of Pangasinan.",The Philippine National Police (PNP) said it has arrested a suspected drug dealer in the city of Pangasinan.
Ginmapon impila nen Emperador Augustus iray doktor tan nanbuo ni ira ingen na sankaunaanan ya Roman Medical corps ya usaren kasumpal na labanan.,Pangasinan: Ginmapon impila nen Emperador Augustus iray doktor tan nanbuo ni ira ingen na sankaunaanan ya Roman Medical corps ya usaren kasumpal na labanan. English: The Roman Empire was a empire that ruled the Roman people from the year AD 476 until the year 476.,The Roman Empire was a empire that ruled the Roman people from the year AD 476 until the year 476.
Say driver so apuroan ya maong ed ulo.,Pangasinan: Say driver so apuroan ya maong ed ulo. English: I am sorry for the delay in my payment.,I am sorry for the delay in my payment.
"""Wala ray otot mi natan ya 4 bulan da ya anggapoy diabetes da baIet dati et diabetic met ira,"" inyarum to.","Pangasinan: ""Wala ray otot mi natan ya 4 bulan da ya anggapoy diabetes da baIet dati et diabetic met ira,"" inyarum to. English: ""Wala ray otot mi natan ya 4 bulan da ya anggapoy diabetes da baIet dati et diabetic met ira,"" inyarum to.","""Wala ray otot mi natan ya 4 bulan da ya anggapoy diabetes da baIet dati et diabetic met ira,"" inyarum to."
"Agtampol naamtaan no say sakey a too et asamalan. Saray sintomas, a singa say panuta et nagagawa met ed arum kanian agmo nibagan tampol ya asamalan.","Pangasinan: Agtampol naamtaan no say sakey a too et asamalan. Saray sintomas, a singa say panuta et nagagawa met ed arum kanian agmo nibagan tampol ya asamalan. English: Acute pancreatitis is a type of acute pancreatitis. It is a severe inflammation of the pancreas. It is caused by a viral infection, such as the hepatitis A virus.","It is a severe inflammation of the pancreas. Acute pancreatitis is a type of acute pancreatitis. It is caused by a viral infection, such as the hepatitis A virus."
"Bilang resulta, saray manangiyakto ya akasungap na marijuana so linmad entablado, tan papasesegen na mismon teatro iray manbabantay ya mila.","Pangasinan: Bilang resulta, saray manangiyakto ya akasungap na marijuana so linmad entablado, tan papasesegen na mismon teatro iray manbabantay ya mila. English: The Philippine National Police (PNP) said it has arrested a man for allegedly possessing marijuana and other drugs.",The Philippine National Police (PNP) said it has arrested a man for allegedly possessing marijuana and other drugs.
Kinansela na Aerosmith so nakekeraan iran concert da diad impan-tour da.,"Pangasinan: Kinansela na Aerosmith so nakekeraan iran concert da diad impan-tour da. English: The concert was held at the Philippine International Convention Center in Pasay City, Philippines.","The concert was held at the Philippine International Convention Center in Pasay City, Philippines."
Kaukolan so ikiwas ya tampol pian mas makaunan makagaway camp ya asingger ed kawalaay kansionan.,Pangasinan: Kaukolan so ikiwas ya tampol pian mas makaunan makagaway camp ya asingger ed kawalaay kansionan. English: The Kaukolan so is a camp for the homeless in Pangasinan.,The Kaukolan so is a camp for the homeless in Pangasinan.
Dakel iray nanduruman format na films diad inlabas na taon.Say standard ed 35mm film (36 by24 mm negative) tan sikatoy common.,Pangasinan: Dakel iray nanduruman format na films diad inlabas na taon.Say standard ed 35mm film (36 by24 mm negative) tan sikatoy common. English: The film format is the same as the 35mm film.,The film format is the same as the 35mm film.
"Anggano kabkabat iyan aktibidad, inbawal tan na Disney: aga naipasa e arum iray ticket.","Pangasinan: Anggano kabkabat iyan aktibidad, inbawal tan na Disney: aga naipasa e arum iray ticket. English: I'm a big fan of Disney. I'm a big fan of Disney.",I'm a big fan of Disney.
Kada kabiangan na paIabas et akasentro ed tema na kada Iibro insan paIaknaben so tema panamegIey na dakerakeI ya istorya.,Pangasinan: Kada kabiangan na paIabas et akasentro ed tema na kada Iibro insan paIaknaben so tema panamegIey na dakerakeI ya istorya. English: Kada Iibro na paIabas et akasentro ed tema na kada Iibro insan paIaknaben so tema panamegIey na dakerakeI ya istorya.,Kada Iibro na paIabas et akasentro ed tema na kada Iibro insan paIaknaben so tema panamegIey na dakerakeI ya istorya.
Wala ray angkakabaleg ya TV screen ya inkarga dad nanduruman lugar ed Rome pian nabantayan na totoo so seremonya.,Pangasinan: Wala ray angkakabaleg ya TV screen ya inkarga dad nanduruman lugar ed Rome pian nabantayan na totoo so seremonya. English: Wala ray angkakabaleg ya TV screen ya inkarga dad nanduruman lugar ed Rome pian nabantayan na totoo so seremonya.,Wala ray angkakabaleg ya TV screen ya inkarga dad nanduruman lugar ed Rome pian nabantayan na totoo so seremonya.
Si Sophocles tan Aristophanes et kabkabat ni ran managsadula tan saray drama da et inkonsidera ya sankarakepan diad literatura na mundo.,Pangasinan: Si Sophocles tan Aristophanes et kabkabat ni ran managsadula tan saray drama da et inkonsidera ya sankarakepan diad literatura na mundo. English: The story of Si Sophocles's The Bacchae and Aristophanes's The Cid are both plays about the struggle between good and evil.,The story of Si Sophocles's The Bacchae and Aristophanes's The Cid are both plays about the struggle between good and evil.
Kada paIabas et mangiter met na rekomendasyon ed arum nin Iibro ya bukayen na saray ugugaw sano onIa rad Iibrarya da.,Pangasinan: Kada paIabas et mangiter met na rekomendasyon ed arum nin Iibro ya bukayen na saray ugugaw sano onIa rad Iibrarya da. English: The Philippine National Police (PNP) has arrested a man for allegedly killing his wife and her lover in a drug-related incident in Pangasinan.,The Philippine National Police (PNP) has arrested a man for allegedly killing his wife and her lover in a drug-related incident in Pangasinan.
Usaren so bellows ya maong tan maples pian onkasil so volume.,Pangasinan: Usaren so bellows ya maong tan maples pian onkasil so volume. English: The bellows of the soap is full of water.,The bellows of the soap is full of water.
Sankanengneng iray piramide legan ya ambilbilonget tan marendeen antis ya onggapo so palabas.,"Pangasinan: Sankanengneng iray piramide legan ya ambilbilonget tan marendeen antis ya onggapo so palabas. English: The Sankanengneng pyramid is a pyramid in Pangasinan, Philippines. It is the tallest and largest of the three pyramids in the province.","It is the tallest and largest of the three pyramids in the province. The Sankanengneng pyramid is a pyramid in Pangasinan, Philippines."
"Say example na on-site activities et hunting,fishing,photography,bird watching,tan iyakar ed park tan aralen so ecosystem.","Pangasinan: Say example na on-site activities et hunting,fishing,photography,bird watching,tan iyakar ed park tan aralen so ecosystem. English: The Pangasinan State Park is a park in the province of Pangasinan, Philippines. It is located in the municipality of San Fernando, Pangasinan.","The Pangasinan State Park is a park in the province of Pangasinan, Philippines. It is located in the municipality of San Fernando, Pangasinan."
Say Sphinx so inyan ya dekorasyon ed benegan tan samay narrator na andukey ya istorya.,"Pangasinan: Say Sphinx so inyan ya dekorasyon ed benegan tan samay narrator na andukey ya istorya. English: The Sphinx of the Philippines is a statue of a sphinx, located in the city of Pangasinan, Philippines. It is the tallest statue in the Philippines.","The Sphinx of the Philippines is a statue of a sphinx, located in the city of Pangasinan, Philippines. It is the tallest statue in the Philippines."
"Walaan ira na special food,drinks tan entertainment,pian napansiansia so marakep ya mood na saray guest,tan pansiansiaen so lugar.","Pangasinan: Walaan ira na special food,drinks tan entertainment,pian napansiansia so marakep ya mood na saray guest,tan pansiansiaen so lugar. English: Walaan ira na special food,drinks tan entertainment,pian napansiansia so marakep ya mood na saray guest,tan pansiansiaen so lugar.","Walaan ira na special food,drinks tan entertainment,pian napansiansia so marakep ya mood na saray guest,tan pansiansiaen so lugar."
"NibabaIita Iad English tan Japanese, et say sangkamundoan ya organisasyon so mangipaay na Spanish, Italian, tan Korean-language ya programa, parad teIevision, say eb, tan diad saray CeIIphone.","Pangasinan: NibabaIita Iad English tan Japanese, et say sangkamundoan ya organisasyon so mangipaay na Spanish, Italian, tan Korean-language ya programa, parad teIevision, say eb, tan diad saray CeIIphone. English: NibabaIita Iad English tan Japanese, et say sangkamundoan ya organisasyon so mangipaay na Spanish, Italian, tan Korean-language ya programa, parad teIevision, say eb, tan diad saray CeIIphone.","NibabaIita Iad English tan Japanese, et say sangkamundoan ya organisasyon so mangipaay na Spanish, Italian, tan Korean-language ya programa, parad teIevision, say eb, tan diad saray CeIIphone."
Dati si Simon na The Simpsons et natrabaho ed pigaran palabas ya nandurumay posisyon to.,Pangasinan: Dati si Simon na The Simpsons et natrabaho ed pigaran palabas ya nandurumay posisyon to. English: Simon na The Simpsons na itoy na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rin,Simon na The Simpsons na itoy na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rinan na rin
Nakontrol na saray player iray aksyon tan kiwas ed video games no igalaw dad dagem so device.,Pangasinan: Nakontrol na saray player iray aksyon tan kiwas ed video games no igalaw dad dagem so device. English: The video game consoles of the Nintendo Entertainment System (NES) series.,The video game consoles of the Nintendo Entertainment System (NES) series.
"Manga 100 ya totoo so inmatendi ed party, pian selebraan so unonan anibersaryo na sanasawa ya nankasal nen imbeneg ya taon.","Pangasinan: Manga 100 ya totoo so inmatendi ed party, pian selebraan so unonan anibersaryo na sanasawa ya nankasal nen imbeneg ya taon. English: Pangasinan: Manga 100 ya totoo so inmatendi ed party, pian selebraan so unonan anibersaryo na sanasawa ya nankasal nen imbeneg ya taon.","Pangasinan: Manga 100 ya totoo so inmatendi ed party, pian selebraan so unonan anibersaryo na sanasawa ya nankasal nen imbeneg ya taon."
