text,translated_text,clean_output
"Tačiau šie planai paseno beveik per naktį, kai daugiau nei 800 000 Sovietų Sąjungos Raudonosios armijos kareivių, įsiveržę į rytinius Lenkijos regionus, pažeisdami Rygos taikos sutartį, Sovietų ir lenkų nepuolimo sutartį ir kitas dvišales bei daugiašales tarptautines sutartis, sukūrė Baltarusijos ir Ukrainos frontus.","Lithuanian: Tačiau šie planai paseno beveik per naktį, kai daugiau nei 800 000 Sovietų Sąjungos Raudonosios armijos kareivių, įsiveržę į rytinius Lenkijos regionus, pažeisdami Rygos taikos sutartį, Sovietų ir lenkų nepuolimo sutartį ir kitas dvišales bei daugiašales tarptautines sutartis, sukūrė Baltarusijos ir Ukrainos frontus. English: Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithu",Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithuanian:Lithu
"Pasibaigus šiam procesui, 2015 m. arba 2016 m. HJR-3 vėl peržiūrės kiti išrinkti teisės aktų leidėjai, kad procesas būtų tęsiamas.","Lithuanian: Pasibaigus šiam procesui, 2015 m. arba 2016 m. HJR-3 vėl peržiūrės kiti išrinkti teisės aktų leidėjai, kad procesas būtų tęsiamas. English: The Lithuanian Parliament has passed a bill to allow the government to use the state’s funds to pay for the construction of a new bridge over the Baltic Sea.",The Lithuanian Parliament has passed a bill to allow the government to use the state’s funds to pay for the construction of a new bridge over the Baltic Sea.
"Kongresui ją priėmus liepos 4 d., ranka rašytas juodraštis, kurį pasirašė Džonas Henkokas ir Sekretorius Čarlzas Tomsonas, buvo išsiųstas į už kelių kvartalų esančią Džono Danlapo spaustuvę.","Lithuanian: Kongresui ją priėmus liepos 4 d., ranka rašytas juodraštis, kurį pasirašė Džonas Henkokas ir Sekretorius Čarlzas Tomsonas, buvo išsiųstas į už kelių kvartalų esančią Džono Danlapo spaustuvę. English: The Lithuanian Parliament has passed a law on 4 December, which allows the President to appoint a new Secretary of State for the Republic of Lithuania.","The Lithuanian Parliament has passed a law on 4 December, which allows the President to appoint a new Secretary of State for the Republic of Lithuania."
Vos po 11:00 val. protestuotojai užtvėrė eismą Vaithole šiaurės kryptimi.,Lithuanian: Vos po 11:00 val. protestuotojai užtvėrė eismą Vaithole šiaurės kryptimi. English: The protest of the 11th hour is the protest of the 11th hour.,The protest of the 11th hour is the protest of the 11th hour.
"Tačiau 1956 m. birželį Chruščiovo pažadai buvo patikrinti riaušėse Lenkijoje, kur darbininkai protestavo prieš maisto trūkumą ir algų mažinimą – tai virto bendru antikomunistiniu protestu.","Lithuanian: Tačiau 1956 m. birželį Chruščiovo pažadai buvo patikrinti riaušėse Lenkijoje, kur darbininkai protestavo prieš maisto trūkumą ir algų mažinimą – tai virto bendru antikomunistiniu protestu. English: The 1956 massacre in Chruščiovo is a massacre in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in",The 1956 massacre in Chruščiovo is a massacre in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in the village of Chruščiovo in
"Tai tęsėsi dar 40 metų ir buvo realiai kovojama naudojant samdinių kariuomenes nuo Afrikos iki Azijos, Afganistane, Kuboje ir daugelyje kitų vietų.","Lithuanian: Tai tęsėsi dar 40 metų ir buvo realiai kovojama naudojant samdinių kariuomenes nuo Afrikos iki Azijos, Afganistane, Kuboje ir daugelyje kitų vietų. English: The number 40 is the number of years of the life of a person. It is also the number of years of the life of a person in the African continent.",The number 40 is the number of years of the life of a person. It is also the number of years of the life of a person in the African continent.
"Praėjusį mėnesį prezidento komisija rekomendavo ankstesnės Laikinosios rinkimų tarybos atsistatydinimą kaip priemonių paketo, skirto šaliai pereiti prie naujų rinkimų, dalį.","Lithuanian: Praėjusį mėnesį prezidento komisija rekomendavo ankstesnės Laikinosios rinkimų tarybos atsistatydinimą kaip priemonių paketo, skirto šaliai pereiti prie naujų rinkimų, dalį. English: The Lithuanian Parliament has decided to recommend to the President of the Republic the following:",The Lithuanian Parliament has decided to recommend to the President of the Republic the following:
"Mažėjant graikų kalbos žinioms, Vakarai atsidūrė nuo savo graikų filosofinių ir mokslinių šaknų.","Lithuanian: Mažėjant graikų kalbos žinioms, Vakarai atsidūrė nuo savo graikų filosofinių ir mokslinių šaknų. English: The Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuania","The Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuanian Academy of Sciences, the Lithuania"
Ji taip pat neturėjo įgaliojimų nepaisyti mokesčių įstatymų ir tarifų tarp valstybių.,Lithuanian: Ji taip pat neturėjo įgaliojimų nepaisyti mokesčių įstatymų ir tarifų tarp valstybių. English: The Lithuanian government has decided to increase the price of gasoline by 0.4 cents per liter.,The Lithuanian government has decided to increase the price of gasoline by 0.4 cents per liter.
Prancūzijos rinkimų įstatymas gana griežtai kodifikuoja procesą.,Lithuanian: Prancūzijos rinkimų įstatymas gana griežtai kodifikuoja procesą. English: The law on the protection of the right of the consumer.,The law on the protection of the right of the consumer.
Po pralaimėjimų savaitės kadencijos vidurio rinkimuose Bušas papasakojo publikai apie prekybos Azijoje plėtrą.,Lithuanian: Po pralaimėjimų savaitės kadencijos vidurio rinkimuose Bušas papasakojo publikai apie prekybos Azijoje plėtrą. English: The price of the euro is expected to rise in the coming months.,The price of the euro is expected to rise in the coming months.
"Strategija pasirodė esanti veiksminga, nutraukdama gyvybiškai svarbių karinių ir civilinių atsargų tiekimą, nors ši blokada pažeidė visuotinai priimtą tarptautinę teisę, įteisintą keliomis tarptautinėmis sutartimis, sudarytomis per pastaruosius du šimtmečius.","Lithuanian: Strategija pasirodė esanti veiksminga, nutraukdama gyvybiškai svarbių karinių ir civilinių atsargų tiekimą, nors ši blokada pažeidė visuotinai priimtą tarptautinę teisę, įteisintą keliomis tarptautinėmis sutartimis, sudarytomis per pastaruosius du šimtmečius. English: The process of the Lithuanian government to establish a new national identity.",The process of the Lithuanian government to establish a new national identity.
"Nepaisant nesėkmingų politinių derybų, atkurti šių dviejų Moldovos dalių ekonominiai ryšiai.","Lithuanian: Nepaisant nesėkmingų politinių derybų, atkurti šių dviejų Moldovos dalių ekonominiai ryšiai. English: The economic development of the Moldavian economy.",The economic development of the Moldavian economy.
"Kartu su šiais pareigūnais jis patikino Teksaso gyventojus, kad imamasi veiksmų siekiant užtikrinti visuomenės saugumą.","Lithuanian: Kartu su šiais pareigūnais jis patikino Teksaso gyventojus, kad imamasi veiksmų siekiant užtikrinti visuomenės saugumą. English: The card is a credit card. Lithuanian: Kartu suceļas kārtas Jis patikino Teksaso دھاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتات",The card is a credit card. Lithuanian: Kartu suceļas kārtas Jis patikino Teksaso دھاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتات
"Liberalai rekonstrukcijos darbus ypač kritikavo dėl to, kad rekonstrukcijos sutartys sudarytos neva tik su Vašingtono įmonėmis.","Lithuanian: Liberalai rekonstrukcijos darbus ypač kritikavo dėl to, kad rekonstrukcijos sutartys sudarytos neva tik su Vašingtono įmonėmis. English: The Liberalia Gas Stations are located in the city of Kaunas, Lithuania.","The Liberalia Gas Stations are located in the city of Kaunas, Lithuania."
"Dar prieš 2010 m. federacinius rinkimus apklausus 1400 žmonių paaiškėjo, kad Australijos tapimo respublika priešininkų, lyginant su 2008 m., padaugėjo 8 procentais.","Lithuanian: Dar prieš 2010 m. federacinius rinkimus apklausus 1400 žmonių paaiškėjo, kad Australijos tapimo respublika priešininkų, lyginant su 2008 m., padaugėjo 8 procentais. English: The 2010 Lithuanian parliamentary election was the first election in the history of the Republic of Lithuania to be held under the new constitution. The election was held on May 21, 2010.","The 2010 Lithuanian parliamentary election was the first election in the history of the Republic of Lithuania to be held under the new constitution. The election was held on May 21, 2010."
"Diplomatai teigė, kad Afganistano konstitucijoje jie rado pakankamai neaiškumų, kad nuotėkį pripažintų nereikalingu.","Lithuanian: Diplomatai teigė, kad Afganistano konstitucijoje jie rado pakankamai neaiškumų, kad nuotėkį pripažintų nereikalingu. English: The Lithuanian Embassy in Afghanistan, which is located in Kabul, is the only diplomatic mission in Afghanistan.","The Lithuanian Embassy in Afghanistan, which is located in Kabul, is the only diplomatic mission in Afghanistan."
"Paskelbus rezultatus, Gingrichas gyrė Santorumą, tačiau išsakė griežtų žodžių Romney'iui, kurio vardu Ajovoje prieš Gingrichą buvo transliuojamos neigiamos kampanijos reklamos.","Lithuanian: Paskelbus rezultatus, Gingrichas gyrė Santorumą, tačiau išsakė griežtų žodžių Romney'iui, kurio vardu Ajovoje prieš Gingrichą buvo transliuojamos neigiamos kampanijos reklamos. English: The Republican Party of the United States of America, commonly known as the Republican Party, is a political party in the United States. It is the largest political party in the United States, with a membership of over 50 million people. The party is based in the state of Ohio, and is the largest political party in the United States by number of members.","The Republican Party of the United States of America, commonly known as the Republican Party, is a political party in the United States. The party is based in the state of Ohio, and is the largest political party in the United States by number of members. It is the largest political party in the United States, with a membership of over 50 million people."
Martelis su Laikinąja rinkimų taryba susitinka penktą kartą per ketverius metus.,"Lithuanian: Martelis su Laikinąja rinkimų taryba susitinka penktą kartą per ketverius metus. English: The Lithuanian Parliament has passed a law to allow the use of the word ""gay"" in the title of the country's parliamentary chamber.","The Lithuanian Parliament has passed a law to allow the use of the word ""gay"" in the title of the country's parliamentary chamber."
"Olimpinio aukso laimėtojas 100 m ir 200 m plaukimo laisvuoju stiliumi rungtyse ir trijose estafetėse Sandraugos žaidynėse, tačiau dėl skundų jo fizinė forma kelia abejonių.","Lithuanian: Olimpinio aukso laimėtojas 100 m ir 200 m plaukimo laisvuoju stiliumi rungtyse ir trijose estafetėse Sandraugos žaidynėse, tačiau dėl skundų jo fizinė forma kelia abejonių. English: Olympic Games 100 m hurdles, 200 m hurdles, and 4x100 m relay.","Olympic Games 100 m hurdles, 200 m hurdles, and 4x100 m relay."
"Saito yra ne tik olimpinis ir pasaulio čempionas, bet iki mirties buvo visos Japonijos dziudo federacijos mokymo komiteto pirmininkas.","Lithuanian: Saito yra ne tik olimpinis ir pasaulio čempionas, bet iki mirties buvo visos Japonijos dziudo federacijos mokymo komiteto pirmininkas. English: The Olympic Games of Lithuania, the first Olympic Games in the country, were held in the city of Kaunas in the year 1896. The games were held in the city of Kaunas in the year 1896.","The Olympic Games of Lithuania, the first Olympic Games in the country, were held in the city of Kaunas in the year 1896. The games were held in the city of Kaunas in the year 1896."
"Tarptautinis olimpinis komitetas šiandien Berlyne vykusio valdybos posėdžio metu balsavo, kokias sporto šakas įtraukti į olimpines žaidynes. Iš septynių sporto šakų olimpinėmis kandidatėmis atrinktas regbis ir golfas.","Lithuanian: Tarptautinis olimpinis komitetas šiandien Berlyne vykusio valdybos posėdžio metu balsavo, kokias sporto šakas įtraukti į olimpines žaidynes. Iš septynių sporto šakų olimpinėmis kandidatėmis atrinktas regbis ir golfas. English: Lithuanian Olympic Committee's Committee for the Olympic Games in Berlyne, Vilnius, Lithuania. The Committee for the Olympic Games in Berlyne, Vilnius, Lithuania.","The Committee for the Olympic Games in Berlyne, Vilnius, Lithuania. Lithuanian Olympic Committee's Committee for the Olympic Games in Berlyne, Vilnius, Lithuania."
Didžiausios metų varžybos vyksta gruodį Las Canitas polo laukuose.,Lithuanian: Didžiausios metų varžybos vyksta gruodį Las Canitas polo laukuose. English: The Las Canitas polo is a type of polo shirt.,The Las Canitas polo is a type of polo shirt.
"Po persikėlimo į Katalonijos sostinę, Vidalis klubui sužaidė 49 žaidimus.","Lithuanian: Po persikėlimo į Katalonijos sostinę, Vidalis klubui sužaidė 49 žaidimus. English: The Lithuanian national football team is the national football team of Lithuania. The team is the national team of Lithuania. The team is the national team of Lithuania. The team is the national team of Lithuania. The team is the national team of Lithuania. The team is the national team of Lithuania. The team is the national team of Lithuania. The team is the national team of Lithuania. The team is the national team of Lithuania. The team is the national team of Lithuania. The team is the national",The team is the national The Lithuanian national football team is the national football team of Lithuania. The team is the national team of Lithuania.
"Išlaikydami sveiką energijos pusiausvyrą, laikydamiesi veiksmingų skysčių vartojimo įpročių ir suprasdami įvairių maisto papildų vartojimo principus, sportininkai gali pagerinti savo rezultatus ir labiau mėgautis sportu.","Lithuanian: Išlaikydami sveiką energijos pusiausvyrą, laikydamiesi veiksmingų skysčių vartojimo įpročių ir suprasdami įvairių maisto papildų vartojimo principus, sportininkai gali pagerinti savo rezultatus ir labiau mėgautis sportu. English: The Lithuanian language is a Baltic language, spoken in Lithuania, Latvia, Estonia, and Poland. It is the official language of Lithuania, and is also the language of the Republic of Lithuania.","The Lithuanian language is a Baltic language, spoken in Lithuania, Latvia, Estonia, and Poland. It is the official language of Lithuania, and is also the language of the Republic of Lithuania."
"Trečias Hamlinas, atsiliekantis dvidešimt taškų, bet penkiais taškais lenkiantis Bowyerį. Kahne'as ir Truexas jaun. yra penktas ir šeštas su atitinkamai 2220 ir 2207 taškais.","Lithuanian: Trečias Hamlinas, atsiliekantis dvidešimt taškų, bet penkiais taškais lenkiantis Bowyerį. Kahne'as ir Truexas jaun. yra penktas ir šeštas su atitinkamai 2220 ir 2207 taškais. English: The Greatest of the Great. The Greatest of the Great. The Greatest of the Great. The Greatest of the Great. The Greatest of the Great. The Greatest of the Great. The Greatest of the Great. The Greatest of the Great. The Greatest of the Great. The Greatest of the Great. The Greatest of the Great. The Greatest of the Great. The Greatest of the Great. The Greatest of the Great. The Great",The Greatest of the Great. The Great
Nadalio rekordas žaidžiant su kanadiečiu yra 7–2.,Lithuanian: Nadalio rekordas žaidžiant su kanadiečiu yra 7–2. English: The record of the tournament was broken by Nadal in the final.,The record of the tournament was broken by Nadal in the final.
"Anksčiau tą dieną Jarque'as treniravosi prieš sezoną vykusiose treniruotėse Coverciano centre, Italijoje. Prieš sekmadienį planuojamas rungtynes su Bolonija jis buvo apsistojęs komandos viešbutyje.","Lithuanian: Anksčiau tą dieną Jarque'as treniravosi prieš sezoną vykusiose treniruotėse Coverciano centre, Italijoje. Prieš sekmadienį planuojamas rungtynes su Bolonija jis buvo apsistojęs komandos viešbutyje. English: The train from Jarque to Coverciano is a train that runs between Jarque and Coverciano. It is a train that runs between Jarque and Coverciano. It is a train that runs between Jarque and Coverciano. It is a train that runs between Jarque and Coverciano. It is a train that runs between Jarque and Coverciano. It is a train that runs between Jarque and Coverciano. It is a train that runs between Jarque and Coverciano. It is",It is a train that runs between Jarque and Coverciano. It is The train from Jarque to Coverciano is a train that runs between Jarque and Coverciano.
"Transporto trūkumo baimė paskatino apsvarstyti galimybę, kad rungtynės gali būti žaidžiamos už uždarų durų be komandos sirgalių.","Lithuanian: Transporto trūkumo baimė paskatino apsvarstyti galimybę, kad rungtynės gali būti žaidžiamos už uždarų durų be komandos sirgalių. English: The transport of the passengers from the bus station to the hotel is free of charge. Lithuanian: mašīnotība baėkpasito apskatīties, kad ērtės gali būti šķidų durų be komandos sirgalių. English: The transport of the passengers from the bus station to the hotel is free of charge.","Lithuanian: mašīnotība baėkpasito apskatīties, kad ērtės gali būti šķidų durų be komandos sirgalių. The transport of the passengers from the bus station to the hotel is free of charge."
"Tommy Dreameris yra pasakęs: „Luna buvo pirmoji ekstremalių situacijų karalienė“. Mano pirmasis vadovas. Luna mirė dviejų mėnulių naktį. Visiškai unikaliai, kokia buvo ir ji pati. Stipri moteris.“","Lithuanian: Tommy Dreameris yra pasakęs: „Luna buvo pirmoji ekstremalių situacijų karalienė“. Mano pirmasis vadovas. Luna mirė dviejų mėnulių naktį. Visiškai unikaliai, kokia buvo ir ji pati. Stipri moteris.“ English: Tommy Dreameris is a Lithuanian singer and songwriter. He is best known for his hit song „Luna buvo চলতে চলতে দূরত্ব বাড়ছে“ (Luna buvo চলতে চলতে দূরত্ব বাড়ছে).",Tommy Dreameris is a Lithuanian singer and songwriter. He is best known for his hit song „Luna buvo চলতে চলতে দূরত্ব বাড়ছে“ (Luna buvo চলতে চলতে দূরত্ব বাড়ছে).
Lenkijos vyrų silpnaregių gretose slidininkas Maciej Krezel ir vedlė Anna Ogarzynska baigė tryliktieji „Super-G“ etapą. Pietų Korėjos Jong Seork Park baigė dvidešimt ketvirtas vyrų „Super-G“ sėdint etapą.,Lithuanian: Lenkijos vyrų silpnaregių gretose slidininkas Maciej Krezel ir vedlė Anna Ogarzynska baigė tryliktieji „Super-G“ etapą. Pietų Korėjos Jong Seork Park baigė dvidešimt ketvirtas vyrų „Super-G“ sėdint etapą. English: The first stage of the Super-G race in the World Cup of Ski Alpine was held in the Olympic Park in the city of Riga.,The first stage of the Super-G race in the World Cup of Ski Alpine was held in the Olympic Park in the city of Riga.
"Naujienas apie varžybas ir kur galima įsigyti bilietų į polo rungtynes, sužinosite Argentinos polo asociacijos svetainėje.","Lithuanian: Naujienas apie varžybas ir kur galima įsigyti bilietų į polo rungtynes, sužinosite Argentinos polo asociacijos svetainėje. English: The National Bank of Lithuania is the central bank of Lithuania. It is the central bank of the Republic of Lithuania. It was established on 1 January 1992 by the Law of the Republic of Lithuania of the same date.",It is the central bank of the Republic of Lithuania. The National Bank of Lithuania is the central bank of Lithuania. It was established on 1 January 1992 by the Law of the Republic of Lithuania of the same date.
"Varžybos prasidėjo 10:00 val. ryte esant puikiam orui, neskaitant vėlesnės dulksnos, kuri greitai baigėsi – puiki diena septyneto regbio turnyrui.","Lithuanian: Varžybos prasidėjo 10:00 val. ryte esant puikiam orui, neskaitant vėlesnės dulksnos, kuri greitai baigėsi – puiki diena septyneto regbio turnyrui. English: The sunset of the day is the most beautiful in the world. Lithuanian: Varžybosībām 10:00 val. ryte esant pokuam orui, neskaitantējaisējais dulksnos, kuri mūsų baigėsi – poku diena septyneto regbio turnyrui.","Lithuanian: Varžybosībām 10:00 val. ryte esant pokuam orui, neskaitantējaisējais dulksnos, kuri mūsų baigėsi – poku diena septyneto regbio turnyrui. The sunset of the day is the most beautiful in the world."
Arly Velasquezas iš Meksikos finišavo penkioliktas vyrų didžiojo slalomo sėdint rungtyje. Adamas Hallas iš Naujosios Zelandijos finišavo devintas vyrų didžiojo slalomo stovint rungtyje.,Lithuanian: Arly Velasquezas iš Meksikos finišavo penkioliktas vyrų didžiojo slalomo sėdint rungtyje. Adamas Hallas iš Naujosios Zelandijos finišavo devintas vyrų didžiojo slalomo stovint rungtyje. English: The Lithuanian government has decided to end the state of emergency in Lithuania.,The Lithuanian government has decided to end the state of emergency in Lithuania.
Galutinis serijos mačas kitą savaitę vyks Johanesburgo „Ellis Park“ – „Springboks“ žais su Australijos komanda.,Lithuanian: Galutinis serijos mačas kitą savaitę vyks Johanesburgo „Ellis Park“ – „Springboks“ žais su Australijos komanda. English: The Lithuanian team is the only team to win the World Cup in the history of the World Cup.,The Lithuanian team is the only team to win the World Cup in the history of the World Cup.
"Esant geroms sąlygoms galėsite įveikti šiek tiek didesnį atstumą, nei eidami pėsčiomis, tačiau tik labai retais atvejais pasieksite lygumų slidinėjimo, kai be sunkios kuprinės slidinėjama paruoštose trasose, greičius.","Lithuanian: Esant geroms sąlygoms galėsite įveikti šiek tiek didesnį atstumą, nei eidami pėsčiomis, tačiau tik labai retais atvejais pasieksite lygumų slidinėjimo, kai be sunkios kuprinės slidinėjama paruoštose trasose, greičius. English: The Hungarians are the only people in the world who have a word for ""screwed"".","The Hungarians are the only people in the world who have a word for ""screwed""."
"Septyniomis šimtosiomis atsilikęs Johnsonas su 2,243 yra antras.","Lithuanian: Septyniomis šimtosiomis atsilikęs Johnsonas su 2,243 yra antras. English: Septyniomis šimtosiomis atsilikęs Johnsonas su 2,243 yra antras.","Septyniomis šimtosiomis atsilikęs Johnsonas su 2,243 yra antras."
"Kanjoningas – nusileidimas į kanjono dugną, kuris yra arba sausas, arba pilnas vandens.","Lithuanian: Kanjoningas – nusileidimas į kanjono dugną, kuris yra arba sausas, arba pilnas vandens. English: The king of the fjords – the king of the fjords, the king of the fjords.","The king of the fjords – the king of the fjords, the king of the fjords."
"Robin Uthappa surinko daugiausiai iningų taškų per 70 metimų tik su 41 kamuoliukais, pataikydamas 11 po keturis ir 2 po šešis.","Lithuanian: Robin Uthappa surinko daugiausiai iningų taškų per 70 metimų tik su 41 kamuoliukais, pataikydamas 11 po keturis ir 2 po šešis. English: Robin Uthappa is a Lithuanian footballer who plays as a striker for the English Premier League club Manchester United. He is the son of former Lithuanian footballer Robin Uthappa and his wife, the former Lithuanian footballer and current Lithuanian national team player, Anna Uthappa.","He is the son of former Lithuanian footballer Robin Uthappa and his wife, the former Lithuanian footballer and current Lithuanian national team player, Anna Uthappa. Robin Uthappa is a Lithuanian footballer who plays as a striker for the English Premier League club Manchester United."
Žiemos sportas yra populiariausias Šiaurės regionuose – italai dalyvauja tarptautinėse varžybose ir olimpinėse žaidynėse.,Lithuanian: Žiemos sportas yra populiariausias Šiaurės regionuose – italai dalyvauja tarptautinėse varžybose ir olimpinėse žaidynėse. English: The Lithuanian Olympic Committee is the national Olympic committee of Lithuania. It is the governing body of the Olympic Games in Lithuania.,The Lithuanian Olympic Committee is the national Olympic committee of Lithuania. It is the governing body of the Olympic Games in Lithuania.
Antrame kėlinyje „Maroochydore“ užėmė aukščiausias pozicijas šešių taškų pranašumu nugalėjusi „Noosa“.,"Lithuanian: Antrame kėlinyje „Maroochydore“ užėmė aukščiausias pozicijas šešių taškų pranašumu nugalėjusi „Noosa“. English: The name of the town is derived from the Greek word for ""sea"" (Maroochydore), which is the name of the sea in the area.","The name of the town is derived from the Greek word for ""sea"" (Maroochydore), which is the name of the sea in the area."
"Michaelis Schumacheris užbaigė lenktynes netrukus po Alonso, nes lenktynių metu vykusiose kovose buvo sugadinta pakaba.","Lithuanian: Michaelis Schumacheris užbaigė lenktynes netrukus po Alonso, nes lenktynių metu vykusiose kovose buvo sugadinta pakaba. English: Michael Schumacher is the best driver in the world.",Michael Schumacher is the best driver in the world.
"Vien tinkama mitybos praktika nelems elitinio pasirodymo, tačiau ji gali reikšmingai paveikti bendrą jaunų atletų gerovę.","Lithuanian: Vien tinkama mitybos praktika nelems elitinio pasirodymo, tačiau ji gali reikšmingai paveikti bendrą jaunų atletų gerovę. English: I am willing to take part in the practice of elite athletes, whereby I will be able to improve my performance.","I am willing to take part in the practice of elite athletes, whereby I will be able to improve my performance."
"Jis negalėjo vartoti vaistų nuo skausmo, nes žaidynių metu jie draudžiami.","Lithuanian: Jis negalėjo vartoti vaistų nuo skausmo, nes žaidynių metu jie draudžiami. English: The termination of the sentence is the same as the termination of the verb.",The termination of the sentence is the same as the termination of the verb.
"Tyrimais nustatyta, kad moterims tikimybė susirgti IS yra du kartus didesnė nei vyrams.","Lithuanian: Tyrimais nustatyta, kad moterims tikimybė susirgti IS yra du kartus didesnė nei vyrams. English: The Tyrimaisবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাই",The Tyrimaisবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাইবাংলা: ত্রিমাই
"Nelegalaus alkoholio sudėtyje gali būti pavojingų priemaišų, įskaitant metanolį, nuo kurio galima apakti ar mirti, pavartojus net mažas dozes.","Lithuanian: Nelegalaus alkoholio sudėtyje gali būti pavojingų priemaišų, įskaitant metanolį, nuo kurio galima apakti ar mirti, pavartojus net mažas dozes. English: The Lithuanian word for alcohol is alcohol. It is used in the following senses:",The Lithuanian word for alcohol is alcohol. It is used in the following senses:
"Reguliarių, kas savaitę rengiamų PA sesijų sąlyga buvo tik polinkio viską matyti per katastrofos prizmę, o ne depresijos ir baimės poveikis.","Lithuanian: Reguliarių, kas savaitę rengiamų PA sesijų sąlyga buvo tik polinkio viską matyti per katastrofos prizmę, o ne depresijos ir baimės poveikis. English: The regulation of the price of gasoline in Lithuania is regulated by the Ministry of Energy and Natural Resources.",The regulation of the price of gasoline in Lithuania is regulated by the Ministry of Energy and Natural Resources.
"Dėl smarkaus automobilių paplitimo keliuose padaugėja avarijų, o tai prisideda prie naujų sveikatos priežiūros metodų kūno sužalojimams gydyti išradimo.","Lithuanian: Dėl smarkaus automobilių paplitimo keliuose padaugėja avarijų, o tai prisideda prie naujų sveikatos priežiūros metodų kūno sužalojimams gydyti išradimo. English: The number of people who are living in the country is about 200,000.","The number of people who are living in the country is about 200,000."
"Pirmaujantys tyrinėtojai teigia, kad tai gali padėti anksti aptikti vėžį, tuberkuliozę, ŽIV ir maliariją mažų pajamų šalyse, kuriose išgyvenamumas susirgus, pvz., krūties vėžiu, gali būti dvigubai mažesnis nei turtingesnėse šalyse.","Lithuanian: Pirmaujantys tyrinėtojai teigia, kad tai gali padėti anksti aptikti vėžį, tuberkuliozę, ŽIV ir maliariją mažų pajamų šalyse, kuriose išgyvenamumas susirgus, pvz., krūties vėžiu, gali būti dvigubai mažesnis nei turtingesnėse šalyse. English: I am sorry for the trouble you have caused me, I have been ill for a long time, I have tuberculosis, I have a bad cold, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have","I am sorry for the trouble you have caused me, I have been ill for a long time, I have tuberculosis, I have a bad cold, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have a sore throat, I have"
