text,translated_text,clean_output
"Emegbe la, woagatrɔ asi le HJR-3 ŋu le akɔdada si ava eme le ƒe 2015 alo 2016 lia me bena woatsɔe ade dɔwɔwɔ me.","Éwé: Emegbe la, woagatrɔ asi le HJR-3 ŋu le akɔdada si ava eme le ƒe 2015 alo 2016 lia me bena woatsɔe ade dɔwɔwɔ me. English: The HJR-3, the first ever constitutional amendment to the Constitution of the Republic of South Africa, was passed in the National Assembly on 15 December 2015.","The HJR-3, the first ever constitutional amendment to the Constitution of the Republic of South Africa, was passed in the National Assembly on 15 December 2015."
"Le esia vͻ megbe la le ƒe dzinu adrea ƒe ŋkeke 4lia dzi la, zimenͻla na Congress John Hancock de asi agbalĕŋͻŋlͻ aɖe te eye wodͻ eƒe agbalĕdziglã Charles Thompson be woatsͻ ekpe aɖewo yi John Dunlap ƒe dͻwͻƒe.","Éwé: Le esia v megbe la le ƒe dzinu adrea ƒe ŋkeke 4lia dzi la, zimenla na Congress John Hancock de asi agbalĕŋŋl aɖe te eye wod eƒe agbalĕdziglã Charles Thompson be woats ekpe aɖewo yi John Dunlap ƒe dwƒe. English: The first president of the United States of America, John Adams, was born in 1735.","The first president of the United States of America, John Adams, was born in 1735."
"Le ga 11:00 megbe la, tsitretsitsi azɔ̃lizɔ̃lawo he mɔ na mɔzɔlawo le Whitehall dzigbe gome.","Éwé: Le ga 11:00 megbe la, tsitretsitsi azɔ̃lizɔ̃lawo he mɔ na mɔzɔlawo le Whitehall dzigbe gome. English: The Whitehall throne is the seat of the British monarch.",The Whitehall throne is the seat of the British monarch.
"Ke le Masa 1956 me la, wodo Krushchev ƒe ŋugbedodowo kpɔ, le esime zi tɔ ɖe dɔwɔla siwo nɔ tsitre tsim ɖe nuɖuɖuwo ƒe vɔvɔ kple fetu nu tsotsoɖawo ŋu la dome le Poland, eye wɔna sia trɔ zu tsitretsitsi gbadzawo ɖe Dziɖuɖu si me nunɔamesiwo katã nye dukɔ la tɔ ŋu.","Éwé: Ke le Masa 1956 me la, wodo Krushchev ƒe ŋugbedodowo kpɔ, le esime zi tɔ ɖe dɔwɔla siwo nɔ tsitre tsim ɖe nuɖuɖuwo ƒe vɔvɔ kple fetu nu tsotsoɖawo ŋu la dome le Poland, eye wɔna sia trɔ zu tsitretsitsi gbadzawo ɖe Dziɖuɖu si me nunɔamesiwo katã nye dukɔ la tɔ ŋu. English: The Masa of 1956 was the first time that the Soviet Union had ever been defeated in a war.",The Masa of 1956 was the first time that the Soviet Union had ever been defeated in a war.
"Enɔ anyi ƒe 40 sɔŋ eye aʋakɔ siwo wɔ aʋa ɖe dukɔ bubuwo nu la wɔ aʋa la le nyateƒe me, le aʋagbedziwo tso Afrika yi ɖe Asia, Afghanistan, Cuba, kple teƒe bubu geɖewo.","Éwé: Enɔ anyi ƒe 40 sɔŋ eye aʋakɔ siwo wɔ aʋa ɖe dukɔ bubuwo nu la wɔ aʋa la le nyateƒe me, le aʋagbedziwo tso Afrika yi ɖe Asia, Afghanistan, Cuba, kple teƒe bubu geɖewo. English: The word “Africa” is used in the Bible to mean “the land of Africa.”",The word “Africa” is used in the Bible to mean “the land of Africa.”
"Le ɣleti si míede megbe me la, hatsotso aɖe si tso dukplɔƒea bia be woaɖe CEP xoxoa ɖa. Elabena esia hã le ɖoɖo si wowɔ daɖi me xena dua ƒe dodo ɖe ŋkɔ le akɔdada siwo gbɔna la me.","Éwé: Le ɣleti si míede megbe me la, hatsotso aɖe si tso dukplɔƒea bia be woaɖe CEP xoxoa ɖa. Elabena esia hã le ɖoɖo si wowɔ daɖi me xena dua ƒe dodo ɖe ŋkɔ le akɔdada siwo gbɔna la me. English: I am a man of God, a man of God, a man of God.","I am a man of God, a man of God, a man of God."
Wogblɔ be agbalẽa aƒo nu tso nya bubuwo ŋu abe masɔmasɔ si le du evea dome kuɖe Jerusalem kple Jordan Valley ŋu,"Éwé: Wogblɔ be agbalẽa aƒo nu tso nya bubuwo ŋu abe masɔmasɔ si le du evea dome kuɖe Jerusalem kple Jordan Valley ŋu English: “The Lord is my shepherd, I shall not want. He makes me lie down in green pastures, he leads me beside quiet waters, he refreshes my soul. He guides me in the paths of righteousness for his name’s sake.” (Psalm 23:1-2)","“The Lord is my shepherd, I shall not want. He makes me lie down in green pastures, he leads me beside quiet waters, he refreshes my soul. He guides me in the paths of righteousness for his name’s sake.” (Psalm 23:1-2)"
Ŋusẽkɔkɔ aɖeke menɔ esi si ana be dukɔ vovovoawo wɔ ɖe adzɔ sewo dzi o.,Éwé: Ŋusẽkɔkɔ aɖeke menɔ esi si ana be dukɔ vovovoawo wɔ ɖe adzɔ sewo dzi o. English: I am a man of God.,I am a man of God.
Fransetɔwo ƒe akɔda se ƒonu le akɔdada wɔnawo ŋu vevie,Éwé: Fransetɔwo ƒe akɔda se ƒonu le akɔdada wɔnawo ŋu vevie English: The Bible in English,The Bible in English
"Bush gblɔ na ameha gã la bena madidi o la, asitsatsa ƒe nyawo akeke ta le Asia nutowo me.","Éwé: Bush gblɔ na ameha gã la bena madidi o la, asitsatsa ƒe nyawo akeke ta le Asia nutowo me. English: Bush is the only president to have been born in the United States.",Bush is the only president to have been born in the United States.
"Ɖoɖo la wɔ dɔ, hexe mɔ na asrafowo kple dumeviwo ƒe nuveviwo tso dukɔ ɖeka yi ɖe dukɔ evelia me, togbɔ be mɔxexe sia tsi tre ɖe se geɖe siwo dzi gbetadukɔwo lɔ̃ ɖa, le ƒe alafa eve siwo va yi me dzi, si woŋlɔ ɖi hã ŋu.","Éwé: Ɖoɖo la wɔ dɔ, hexe mɔ na asrafowo kple dumeviwo ƒe nuveviwo tso dukɔ ɖeka yi ɖe dukɔ evelia me, togbɔ be mɔxexe sia tsi tre ɖe se geɖe siwo dzi gbetadukɔwo lɔ̃ ɖa, le ƒe alafa eve siwo va yi me dzi, si woŋlɔ ɖi hã ŋu. English: “I am the Lord your God, who brought you out of Egypt, out of the land of slavery.”","“I am the Lord your God, who brought you out of Egypt, out of the land of slavery.”"
Moldova dukɔ eve siawo gbugbɔ wɔ ɖeka le ga nyawo me togbɔ be wome te ŋu wɔ ɖeka le dunyahehe ɖoɖowɔwɔwo me o.,Éwé: Moldova dukɔ eve siawo gbugbɔ wɔ ɖeka le ga nyawo me togbɔ be wome te ŋu wɔ ɖeka le dunyahehe ɖoɖowɔwɔwo me o. English: The Moldovan language is a Slavic language spoken in Moldova. It is the official language of Moldova. It is also the language of the Republic of Moldova. It is the only Slavic language in the world that is not a Romance language.,It is the only Slavic language in the world that is not a Romance language. The Moldovan language is a Slavic language spoken in Moldova. It is the official language of Moldova. It is also the language of the Republic of Moldova.
"Ŋkɔnɔla siawo kplɔe ɖo eye woka ɖe edzi na Texas dukɔmeviwo bena, yewo le ɖoɖo wɔm hena ame sia ame ƒe dedienɔnɔ","Éwé: Ŋkɔnɔla siawo kplɔe ɖo eye woka ɖe edzi na Texas dukɔmeviwo bena, yewo le ɖoɖo wɔm hena ame sia ame ƒe dedienɔnɔ English: The word “ewé” is used in the following way:",The word “ewé” is used in the following way:
Liberal ɖeklemiɖeɖe kuɖe nunana gbale siwo woŋlɔ atsɔ xɔ ga le Washington nɔlawo si,Éwé: Liberal ɖeklemiɖeɖe kuɖe nunana gbale siwo woŋlɔ atsɔ xɔ ga le Washington nɔlawo si English: The United States of America.,The United States of America.
"Le ame 1,400 siwo wobia gbe do ŋgɔ na ƒe 2010 ƒe akɔdada la, amesiwo meda asi ɖe Australia dukɔ nyenye dzi o la ƒe xexlẽme sɔgbɔ 8 ɖe alafa tso keke ƒe 2008 me","Éwé: Le ame 1,400 siwo wobia gbe do ŋgɔ na ƒe 2010 ƒe akɔdada la, amesiwo meda asi ɖe Australia dukɔ nyenye dzi o la ƒe xexlẽme sɔgbɔ 8 ɖe alafa tso keke ƒe 2008 me English: The Amethyst, amesiwo meda asi ɖe Australia dukɔ nyenye dzi o la ƒe xexlẽme sɔgbɔ 8 ɖe alafa tso keke ƒe 2008 me English: The Amethyst, amesiwo meda asi ɖe Australia dukɔ nyenye dzi o la ƒe xexlẽme sɔgbɔ 8 ɖe alafa tso keke ƒe 2008 me English: The Amethyst, amesiwo meda asi ɖe Australia dukɔ nyenye dzi o la ƒe xexlẽ","The Amethyst, amesiwo meda asi ɖe Australia dukɔ nyenye dzi o la ƒe xexlẽme sɔgbɔ 8 ɖe alafa tso keke ƒe 2008 me"
"Seŋudɔwɔlawo gblɔ be yewo kpɔ nu kli nu geɖe le Afghanistã ƒe senuawo me. Esi wɔe be, atrɔ yi ɖe akɔdaƒe zi evelia me ganye nu si le vevie o.","Éwé: Seŋudɔwɔlawo gblɔ be yewo kpɔ nu kli nu geɖe le Afghanistã ƒe senuawo me. Esi wɔe be, atrɔ yi ɖe akɔdaƒe zi evelia me ganye nu si le vevie o. English: The Afghan language is the official language of Afghanistan.",The Afghan language is the official language of Afghanistan.
"Le akɔntawo nana megbe la, Gringrich kafu Santorum gake gblɔ nya vɔ̃wo ɖe Romney ŋu, amesi wɔ akɔdada gbefã ɖeɖe gbegblẽ tso eŋu le Iowa","Éwé: Le akɔntawo nana megbe la, Gringrich kafu Santorum gake gblɔ nya vɔ̃wo ɖe Romney ŋu, amesi wɔ akɔdada gbefã ɖeɖe gbegblẽ tso eŋu le Iowa English: The anchor is the most important part of the ship, and the ship is the anchor.","The anchor is the most important part of the ship, and the ship is the anchor."
Esia nye Martelly ƒe CEP atɔ̃lia le ƒe ene me.,"Éwé: Esia nye Martelly ƒe CEP atɔ̃lia le ƒe ene me. English: The Haitian President, Michel Martelly, is the first president of the Republic of Haiti.","The Haitian President, Michel Martelly, is the first president of the Republic of Haiti."
Amesi xɔ Olimpik sikakɔtadzesi aƒu tsi meta 100 kple 200 le Commonwealth kamedefefe me gake womeka ɖe edzi o kuɖe eƒe lãmese kuxi ta,"Éwé: Amesi xɔ Olimpik sikakɔtadzesi aƒu tsi meta 100 kple 200 le Commonwealth kamedefefe me gake womeka ɖe edzi o kuɖe eƒe lãmese kuxi ta English: The Commonwealth of Nations is a political and economic union of the member states of the United Kingdom, the United States, Canada, Australia, New Zealand, and the Republic of Ireland.","The Commonwealth of Nations is a political and economic union of the member states of the United Kingdom, the United States, Canada, Australia, New Zealand, and the Republic of Ireland."
"Abe ame gbãtɔ na Olympik hoʋiʋli siwo vayi ene la, Saito ga nye zimenɔla na Japɔ̃ ƒe Judo hatsotsoa le ɣeyiɣi si me wò ku la.","Éwé: Abe ame gbãtɔ na Olympik hoʋiʋli siwo vayi ene la, Saito ga nye zimenɔla na Japɔ̃ ƒe Judo hatsotsoa le ɣeyiɣi si me wò ku la. English: Abe is the father of Olympik hoʋiʋli siwo vayi ene la, Saito ga nye zimenɔla na Japɔ̃ ƒe Judo hatsotsoa le ɣeyiɣi si me wò ku la.","Abe is the father of Olympik hoʋiʋli siwo vayi ene la, Saito ga nye zimenɔla na Japɔ̃ ƒe Judo hatsotsoa le ɣeyiɣi si me wò ku la."
Dukɔ ƒoƒuawo Olimpik kɔmiti dɔwɔmegãwo da asi ɖe rugby kple gɔlf dzi le kamedefefe atɔ̃ bubu siwo wo susu awɔ le Olimpik kamedefefewo dome le kpekpe si va eme egbea le Berlin,Éwé: Dukɔ ƒoƒuawo Olimpik kɔmiti dɔwɔmegãwo da asi ɖe rugby kple gɔlf dzi le kamedefefe atɔ̃ bubu siwo wo susu awɔ le Olimpik kamedefefewo dome le kpekpe si va eme egbea le Berlin English: The Olympic Games are the most important sporting event in the world.,The Olympic Games are the most important sporting event in the world.
"Ƒea ƒe hoʋiʋli gãtɔ yina edzi le Ƒiave me, le polo bɔlƒoƒe si le Las Cañitas.","Éwé: ea ƒe hoʋiʋli gãtɔ yina edzi le iave me, le polo bɔlƒoƒe si le Las Cañitas. English: The Las Cañitas is a small town in the municipality of San José, in the province of San Luis Potosí, Mexico. It is located in the municipality of San José, in the province of San Luis Potosí, Mexico.","The Las Cañitas is a small town in the municipality of San José, in the province of San Luis Potosí, Mexico. It is located in the municipality of San José, in the province of San Luis Potosí, Mexico."
"Tso ɣeyiɣi si woyi Catalantɔwo ƒe fiadua me la, Vidal ƒɔ bɔlu 49 na afɔbɔlu ƒo ha","Éwé: Tso ɣeyiɣi si woyi Catalantɔwo ƒe fiadua me la, Vidal ƒɔ bɔlu 49 na afɔbɔlu ƒo ha English: The Bible of the Catalans, edited by Vidal d’Olwer, is a Catalan Bible.","The Bible of the Catalans, edited by Vidal d’Olwer, is a Catalan Bible."
"Belele na ame ƒe lãmese, tsinono ãe game dzi kple dedienͻnͻnyawo gͻmesese ate ŋu akpe.","Éwé: Belele na ame ƒe lãmese, tsinono ãe game dzi kple dediennnyawo gmesese ate ŋu akpe. English: I am a man of great faith, and I have faith in God.","I am a man of great faith, and I have faith in God."
"Hamlin nye ame etɔ̃lia kple dzesi vovototowo bla eve. Gake etsɔ dzesi atɔ̃ le ŋgɔ na Bowyer si nye ame enelia. Kahne nye ame atɔ̃lia kple dzesi 2,220 eye Truex, Jr. nye ame adelia kple dzesi 2,207","Éwé: Hamlin nye ame etɔ̃lia kple dzesi vovototowo bla eve. Gake etsɔ dzesi atɔ̃ le ŋgɔ na Bowyer si nye ame enelia. Kahne nye ame atɔ̃lia kple dzesi 2,220 eye Truex, Jr. nye ame adelia kple dzesi 2,207 English:",
"Le gododoa me la, Nadal do age 7, ke Kanadatɔ yea la do age 2","Éwé: Le gododoa me la, Nadal do age 7, ke Kanadatɔ yea la do age 2 English: The gododoa is mine, Nadal is 2 years old, that Canada is English: Le gododoa est mon, Nadal est 2 ans, que la Canada est","The gododoa is mine, Nadal is 2 years old, that Canada is"
Jarque nɔa bɔlƒoƒo numetoto wɔm ŋdikanya le Coverciano Italy do ŋgɔ na bɔlƒoƒo hoʋiʋli si ava eme. Enɔ bɔlƒoha ƒe amedzrodzeƒe do ŋgɔ na kɔsiɖagbe ƒe kametete si woawɔ kple Bolonia,"Éwé: Jarque nɔa bɔlƒoƒo numetoto wɔm ŋdikanya le Coverciano Italy do ŋgɔ na bɔlƒoƒo hoʋiʋli si ava eme. Enɔ bɔlƒoha ƒe amedzrodzeƒe do ŋgɔ na kɔsiɖagbe ƒe kametete si woawɔ kple Bolonia English: The cover of the album is a picture of the city of Bologna, Italy.","The cover of the album is a picture of the city of Bologna, Italy."
Esi wònye be mɔzɔzɔ dɔwɔƒewo mele dɔ wɔm ta bɔlƒoha ƒe nukpɔlawo mate ŋu kpɔ gome le bɔlƒofoa me o,Éwé: Esi wònye be mɔzɔzɔ dɔwɔƒewo mele dɔ wɔm ta bɔlƒoha ƒe nukpɔlawo mate ŋu kpɔ gome le bɔlƒofoa me o English: The English language is the official language of the United Kingdom and the United Kingdom of Great Britain and Northern Ireland.,The English language is the official language of the United Kingdom and the United Kingdom of Great Britain and Northern Ireland.
"Tommy Dreamer gblɔ be ""Luna nye Extreme ƒe fianyɔnu gbãtɔ kple nye dɔdzikpɔla gbãtɔ. Luna ku le ɣleti eve ƒe zãme. Nyɔnu dze tugbe, nyɔnu sesẽ""","Éwé: Tommy Dreamer gblɔ be ""Luna nye Extreme ƒe fianyɔnu gbãtɔ kple nye dɔdzikpɔla gbãtɔ. Luna ku le ɣleti eve ƒe zãme. Nyɔnu dze tugbe, nyɔnu sesẽ"" English: Tommy Dreamer is ""Luna is Extremely Famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is very famous. Luna is","Luna is Tommy Dreamer is ""Luna is Extremely Famous. Luna is very famous."
Poland ƒe ski habɔbɔ kametelawo Maciej Krezel kple Anna Orgarzynska le nɔƒe wuietɔ̃lia le Super-G kametetea me. South Korea ƒe kametela Jon Seork Park le nɔƒe blaeve vɔ enelia le ŋutsuwo anyinɔnɔ Super-G kametetea me,"Éwé: Poland ƒe ski habɔbɔ kametelawo Maciej Krezel kple Anna Orgarzynska le nɔƒe wuietɔ̃lia le Super-G kametetea me. South Korea ƒe kametela Jon Seork Park le nɔƒe blaeve vɔ enelia le ŋutsuwo anyinɔnɔ Super-G kametetea me English: Super-G, also known as the Super-G at the 2018 Winter Olympics, is a freestyle skiing event held at the 2018 Winter Olympics in Pyeongchang, South Korea. The event is a part of the men's halfpipe competition. The event is a part of the men's halfpipe competition. The event is a part of the men's halfpipe competition.","Super-G, also known as the Super-G at the 2018 Winter Olympics, is a freestyle skiing event held at the 2018 Winter Olympics in Pyeongchang, South Korea. The event is a part of the men's halfpipe competition."
"Nenye be nèdi nyatakaka kuɖe hoʋiʋliwo kple afi si nàƒle tikitiwo hena sɔdzibɔl hoʋiʋliwo la, yi ɖe Asociacion Argentina de Polo.","Éwé: Nenye be nèdi nyatakaka kuɖe hoʋiʋliwo kple afi si nàƒle tikitiwo hena sɔdzibɔl hoʋiʋliwo la, yi ɖe Asociacion Argentina de Polo. English: The Argentine Polo Association.",The Argentine Polo Association.
"Fefewo dze egɔme le ŋdi ga 10:00 me kple yame nutome si kɔ. To vovo na gbɔfiɛ si wɔ le ŋdi me, si nu tso kaba la, enye ŋkeke nyui aɖe na 7’s rugby ƒoƒo.","Éwé: Fefewo dze egɔme le ŋdi ga 10:00 me kple yame nutome si kɔ. To vovo na gbɔfiɛ si wɔ le ŋdi me, si nu tso kaba la, enye ŋkeke nyui aɖe na 7’s rugby ƒoƒo. English: I am a student at the University of Nairobi. I am studying English.",I am studying English. I am a student at the University of Nairobi.
Mexico ƒe kametela Arly Velasquez le nɔƒe wuiatɔ̃lia le ŋutsuwo ƒe anyinɔnɔ Super-G kametetea me. New Zealand ƒe kametela Adam Halls le nɔƒe asiekelia le ŋutsuwo ƒe tenɔnɔ Super-G kametetea me,"Éwé: Mexico ƒe kametela Arly Velasquez le nɔƒe wuiatɔ̃lia le ŋutsuwo ƒe anyinɔnɔ Super-G kametetea me. New Zealand ƒe kametela Adam Halls le nɔƒe asiekelia le ŋutsuwo ƒe tenɔnɔ Super-G kametetea me English: Super-G, also known as the Super-G, is a sporting event held in the United States. It is a combination of the Super Bowl and the Super Bowl XXXVIII. The event is held in the United States, and is the first time that the Super Bowl has been held in Mexico.","The event is held in the United States, and is the first time that the Super Bowl has been held in Mexico. Super-G, also known as the Super-G, is a sporting event held in the United States. It is a combination of the Super Bowl and the Super Bowl XXXVIII."
Springboks aƒo bɔl kple Australia le bɔlƒoƒo akpa mamlea si ava eme kɔsiɖa si gbɔna le Elis Park le Johannesburg,Éwé: Springboks aƒo bɔl kple Australia le bɔlƒoƒo akpa mamlea si ava eme kɔsiɖa si gbɔna le Elis Park le Johannesburg English: Springboks aƒo bɔl kple Australia le bɔlƒoƒo akpa mamlea si ava eme kɔsiɖa si gbɔna le Elis Park le Johannesburg,Springboks aƒo bɔl kple Australia le bɔlƒoƒo akpa mamlea si ava eme kɔsiɖa si gbɔna le Elis Park le Johannesburg
"Ke nenye be yame nyo nyuie la, àte ŋu ayi teƒe didi wu azɔlizɔzɔ- ke ɣeyiɣi sue aɖewo me koe nàte ŋu aƒu du le dukɔa ƒe didiƒe le snodzifli ɖoanyiwo dzi kple akpetevi kpekpẽ ƒe anyimanɔmanɔ le wò dzime.","Éwé: Ke nenye be yame nyo nyuie la, àte ŋu ayi teƒe didi wu azɔlizɔzɔ- ke ɣeyiɣi sue aɖewo me koe nàte ŋu aƒu du le dukɔa ƒe didiƒe le snodzifli ɖoanyiwo dzi kple akpetevi kpekpẽ ƒe anyimanɔmanɔ le wò dzime. English: I am sorry for what I have done. I am sorry for what I have done.",I am sorry for what I have done.
"Johnson enye ame evelia kple dzesi 2,243","Éwé: Johnson enye ame evelia kple dzesi 2,243 English: Johnson is very happy to see Evelia.",Johnson is very happy to see Evelia.
"Ʋe goglowo me yiyi nye ʋe, siwo ƒu alo esiwo me tsi le la gɔme yiyi.","Éwé: e goglowo me yiyi nye ʋe, siwo ƒu alo esiwo me tsi le la gɔme yiyi. English: I am a good man, I am a good man.","I am a good man, I am a good man."
Robin Uthappa kpɔ dzesi nyuitɔ kekeake le innings wo me. Le kametete 70 le bɔlu ƒoƒo 41me eɖu dzi kple age 11ene kple 2 ade,Éwé: Robin Uthappa kpɔ dzesi nyuitɔ kekeake le innings wo me. Le kametete 70 le bɔlu ƒoƒo 41me eɖu dzi kple age 11ene kple 2 ade English: Robin Uthappa,Robin Uthappa
"Fefe siwo wowɔna le snodzaɣi la bɔ wu le Dziehe nyigbawo dzi, eye Italytɔwo ʋlia ho le Gbetadukɔwo ƒe fefewo kple Olympic wɔnawo me.","Éwé: Fefe siwo wowɔna le snodzaɣi la bɔ wu le Dziehe nyigbawo dzi, eye Italytɔwo ʋlia ho le Gbetadukɔwo ƒe fefewo kple Olympic wɔnawo me. English: The Italians are the most beautiful people in the world.",The Italians are the most beautiful people in the world.
"Maroochydore le ame gbãtɔ kple dzesi ade, eye Noosa le ame evelia.","Éwé: Maroochydore le ame gbãtɔ kple dzesi ade, eye Noosa le ame evelia. English: Maroochydore is the capital of the Sunshine Coast, Queensland, Australia. It is located on the eastern coast of the state, between the towns of Noosa and Maroochydore.","It is located on the eastern coast of the state, between the towns of Noosa and Maroochydore. Maroochydore is the capital of the Sunshine Coast, Queensland, Australia."
"Medidi o la, Michael Schumacher hã tɔ te le Alonzo megbe ɖe masɔsɔ siwo kpɔa eme vava kokoko le kametetenyawo me.","Éwé: Medidi o la, Michael Schumacher hã tɔ te le Alonzo megbe ɖe masɔsɔ siwo kpɔa eme vava kokoko le kametetenyawo me. English: Michael Schumacher, the German Formula One driver, died on Sunday, March 13, at the age of 50. He was the first German to win the Formula One World Championship.","Michael Schumacher, the German Formula One driver, died on Sunday, March 13, at the age of 50. He was the first German to win the Formula One World Championship."
"Nuɖuɖu nyuiwo ɖuɖu ɖeɖe dzaa mate ŋu awͻe be woakpͻ dzidzedze o, gake akpe ɖe duƒula sueawo ŋu le woƒe lãmesenyawo me.","Éwé: Nuɖuɖu nyuiwo ɖuɖu ɖeɖe dzaa mate ŋu awe be woakp dzidzedze o, gake akpe ɖe duƒula sueawo ŋu le woƒe lãmesenyawo me. English: The word “woa” is used in the following ways:",The word “woa” is used in the following ways:
Wogbe atikewo zazã le kamedefefa me wɔe be mate ŋu nu atike si atso vevesesea nu o,"Éwé: Wogbe atikewo zazã le kamedefefa me wɔe be mate ŋu nu atike si atso vevesesea nu o English: I am a man of the world, and I am not afraid of the world.","I am a man of the world, and I am not afraid of the world."
Nugͻmekuku ɖee fia be MS dͻlele xͻ aƒe ɖe nyͻnuwo me awu ŋutsuwo.,Éwé: Nugmekuku ɖee fia be MS dlele x aƒe ɖe nynuwo me awu ŋutsuwo. English: The word “aƒe” is used in the following way:,The word “aƒe” is used in the following way:
Nu makɔmakɔ gbegblẽwo abe methanol ate ŋu anɔ spiritwo me si ate ŋu ana be ame ƒe ŋku natsi alo ame naku nenye be wòno sue aɖe ko gɔ hã.,"Éwé: Nu makɔmakɔ gbegblẽwo abe methanol ate ŋu anɔ spiritwo me si ate ŋu ana be ame ƒe ŋku natsi alo ame naku nenye be wòno sue aɖe ko gɔ hã. English: I am a spirit, I am a spirit, I am a spirit.","I am a spirit, I am a spirit, I am a spirit."
"Susumadzeanyi ƒe nugbleƒe ko, menye tamebubu kple vͻvͻe nye esiwo ɖea fu ɣe sia ɣi o.","Éwé: Susumadzeanyi ƒe nugbleƒe ko, menye tamebubu kple vve nye esiwo ɖea fu ɣe sia ɣi o. English: The word “ewé” is used in the following senses:",The word “ewé” is used in the following senses:
"Ʋu ƒe amewo si nɔnɔ le agbɔsɔsɔ me wɔnae hã be ʋufɔkuwo le mɔ dodowo dzi gadzi ɖe edzi, eye esia na be wogahe tɛknolodzi yeye le lãmesẽmenɔnyawo me, si kuɖe ŋutilã gbegblẽwo ɖɔɖɔɖo ŋu la doe.","Éwé: u ƒe amewo si nɔnɔ le agbɔsɔsɔ me wɔnae hã be ʋufɔkuwo le mɔ dodowo dzi gadzi ɖe edzi, eye esia na be wogahe tɛknolodzi yeye le lãmesẽmenɔnyawo me, si kuɖe ŋutilã gbegblẽwo ɖɔɖɔɖo ŋu la doe. English: u ƒe amewo si nɔnɔ le agbɔsɔsɔ me wɔnae hã be ʋufɔkuwo le mɔ dodowo dzi gadzi ɖe edzi, eye esia na be wogahe tɛknolodzi yeye le lãmesẽmenɔnyawo me, si kuɖe ŋutilã gbegblẽwoteƒeɖo ŋu la doe.","u ƒe amewo si nɔnɔ le agbɔsɔsɔ me wɔnae hã be ʋufɔkuwo le mɔ dodowo dzi gadzi ɖe edzi, eye esia na be wogahe tɛknolodzi yeye le lãmesẽmenɔnyawo me, si kuɖe ŋutilã gbegblẽwoteƒeɖo ŋu la doe."
"Nugɔmekula siwo do ŋgᴐ gblɔ be esia ateŋu aɖe kansa, yɔmekpe, HIV dɔlékuia kple asrãdɔ fia kaba le du siwo me fetu mede naneke o la me. Dukɔ siwo me amewo tsia agbe le dɔlélewo abe no me kansa ene la anɔ abe dukᴐ deŋgɔwo ƒe afã tᴐ ene.","Éwé: Nugɔmekula siwo do ŋg gblɔ be esia ateŋu aɖe kansa, yɔmekpe, HIV dɔlékuia kple asrãdɔ fia kaba le du siwo me fetu mede naneke o la me. Dukɔ siwo me amewo tsia agbe le dɔlélewo abe no me kansa ene la anɔ abe duk deŋgɔwo ƒe afã t ene. English: The HIV virus is a retrovirus that infects the human immune system. It is a member of the family of retroviruses. It is a member of the family of retroviruses.",The HIV virus is a retrovirus that infects the human immune system. It is a member of the family of retroviruses.
"Ɖɔkta Ehud Ur si nye atike nufialagã le Dalhousie Yunivɛsiti si le Halifax, Nova Scotia, kple zimenɔla na atikewɔwɔ kple dzɔdzɔmeŋutinunya dɔwɔƒe siwo le Canadatɔ ƒe suklidɔlélawo habɔbɔa me la xlɔ̃ nu gblɔ be numekukua gale eƒe gɔmedzedze ɣeyiɣiwo me","Éwé: Ɖɔkta Ehud Ur si nye atike nufialagã le Dalhousie Yunivɛsiti si le Halifax, Nova Scotia, kple zimenɔla na atikewɔwɔ kple dzɔdzɔmeŋutinunya dɔwɔƒe siwo le Canadatɔ ƒe suklidɔlélawo habɔbɔa me la xlɔ̃ nu gblɔ be numekukua gale eƒe gɔmedzedze ɣeyiɣiwo me English: Ehud Ur, srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la","Ehud Ur, srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la srɔ̃a la"
