text,translated_text,clean_output
"Pasibaigus šiam procesui, 2015 m. arba 2016 m. HJR-3 vėl peržiūrės kiti išrinkti teisės aktų leidėjai, kad procesas būtų tęsiamas.","Lithuanian: Pasibaigus šiam procesui, 2015 m. arba 2016 m. HJR-3 vėl peržiūrės kiti išrinkti teisės aktų leidėjai, kad procesas būtų tęsiamas. 
English:
The Supreme Court of Lithuania has decided that the procedure of the criminal case, which was initiated in 2015, and which was completed in 2016, is not admissible.
The Supreme Court of Lithuania has decided that the procedure of the criminal case, which was initiated in 2015, and which was completed in 2016, is not admissible.
The Supreme Court of Lithuania has decided that the procedure of the criminal case, which was initiated in 2015, and which was completed in 2016, is not admissible.
The Supreme Court","The Supreme Court The Supreme Court of Lithuania has decided that the procedure of the criminal case, which was initiated in 2015, and which was completed in 2016, is not admissible."
"Kongresui ją priėmus liepos 4 d., ranka rašytas juodraštis, kurį pasirašė Džonas Henkokas ir Sekretorius Čarlzas Tomsonas, buvo išsiųstas į už kelių kvartalų esančią Džono Danlapo spaustuvę.","Lithuanian: Kongresui ją priėmus liepos 4 d., ranka rašytas juodraštis, kurį pasirašė Džonas Henkokas ir Sekretorius Čarlzas Tomsonas, buvo išsiųstas į už kelių kvartalų esančią Džono Danlapo spaustuvę. 
English: The Congress of the Republic of Lithuania was held on April 4, ranka was declared, which was signed by Džonas Henkokas and Sekretorius Čarlzas Tomsonas, was issued to the fourth quarter of the year Džono Danlapo.","The Congress of the Republic of Lithuania was held on April 4, ranka was declared, which was signed by Džonas Henkokas and Sekretorius Čarlzas Tomsonas, was issued to the fourth quarter of the year Džono Danlapo."
Vos po 11:00 val. protestuotojai užtvėrė eismą Vaithole šiaurės kryptimi.,"Lithuanian: Vos po 11:00 val. protestuotojai užtvėrė eismą Vaithole šiaurės kryptimi. 
English: The protest will begin at 11:00 a.m. on the day of the election.
Lithuanian: Vos po 11:00 val. protestuotojai užtvėrė eismą Vaithole šiaurės kryptimi. 
English: The protest will begin at 11:00 a.m. on the day of the election.
Lithuanian: Vos po 11:00 val. protestuotojai užtvėrė eismą Vaithole šiaurės",Lithuanian: Vos po 11:00 val. The protest will begin at 11:00 a.m. on the day of the election. protestuotojai užtvėrė eismą Vaithole šiaurės kryptimi.
"Tačiau 1956 m. birželį Chruščiovo pažadai buvo patikrinti riaušėse Lenkijoje, kur darbininkai protestavo prieš maisto trūkumą ir algų mažinimą – tai virto bendru antikomunistiniu protestu.","Lithuanian: Tačiau 1956 m. birželį Chruščiovo pažadai buvo patikrinti riaušėse Lenkijoje, kur darbininkai protestavo prieš maisto trūkumą ir algų mažinimą – tai virto bendru antikomunistiniu protestu. 
English: The 1956 uprising in Lithuania was a protest against the Soviet occupation of the country. The uprising was led by the Lithuanian Communist Party and the Lithuanian National Movement. The uprising was suppressed by the Soviet authorities.",The 1956 uprising in Lithuania was a protest against the Soviet occupation of the country. The uprising was led by the Lithuanian Communist Party and the Lithuanian National Movement. The uprising was suppressed by the Soviet authorities.
"Tai tęsėsi dar 40 metų ir buvo realiai kovojama naudojant samdinių kariuomenes nuo Afrikos iki Azijos, Afganistane, Kuboje ir daugelyje kitų vietų.","Lithuanian: Tai tęsėsi dar 40 metų ir buvo realiai kovojama naudojant samdinių kariuomenes nuo Afrikos iki Azijos, Afganistane, Kuboje ir daugelyje kitų vietų. 
English: The Lithuanian army fought in Afghanistan for 40 years and was the first to enter the country from the east. The Lithuanian army fought in the Soviet Union, in the Baltic states, in the Middle East, in the Caucasus, in Central Asia, in Afghanistan, in the Balkans, in the Caucasus, in Central Asia, in the Middle East, in the Caucasus, in Central Asia, in the Middle East, in the Caucasus, in Central Asia, in the Middle East,","The Lithuanian army fought in the Soviet Union, in the Baltic states, in the Middle East, in the Caucasus, in Central Asia, in Afghanistan, in the Balkans, in the Caucasus, in Central Asia, in the Middle East, in the Caucasus, in Central Asia, in the Middle East, in the Caucasus, in Central Asia, in the Middle East, The Lithuanian army fought in Afghanistan for 40 years and was the first to enter the country from the east."
"Praėjusį mėnesį prezidento komisija rekomendavo ankstesnės Laikinosios rinkimų tarybos atsistatydinimą kaip priemonių paketo, skirto šaliai pereiti prie naujų rinkimų, dalį.","Lithuanian: Praėjusį mėnesį prezidento komisija rekomendavo ankstesnės Laikinosios rinkimų tarybos atsistatydinimą kaip priemonių paketo, skirto šaliai pereiti prie naujų rinkimų, dalį. 
English: The Lithuanian President's Commission recommended that the Lithuanian Parliament should adopt a law on the establishment of a special fund for the development of the country's infrastructure, which would be used to finance the construction of roads, bridges, railways, airports, ports, water supply and sewage systems, and other infrastructure projects.
The Lithuanian Parliament adopted the law on the establishment of a special fund for the development of the country's infrastructure on 17 June 2011. The law was published in the Official Gazette of the Republic","The law was published in the Official Gazette of the Republic The Lithuanian Parliament adopted the law on the establishment of a special fund for the development of the country's infrastructure on 17 June 2011. The Lithuanian President's Commission recommended that the Lithuanian Parliament should adopt a law on the establishment of a special fund for the development of the country's infrastructure, which would be used to finance the construction of roads, bridges, railways, airports, ports, water supply and sewage systems, and other infrastructure projects."
"Mažėjant graikų kalbos žinioms, Vakarai atsidūrė nuo savo graikų filosofinių ir mokslinių šaknų.","Lithuanian: Mažėjant graikų kalbos žinioms, Vakarai atsidūrė nuo savo graikų filosofinių ir mokslinių šaknų. 
English: The Lithuanian language is a branch of the Indo-European language family. It is the official language of Lithuania and the national language of the Republic of Lithuania. The Lithuanian language is spoken by about 5.5 million people in Lithuania, as well as in the neighbouring countries of Latvia, Belarus, Estonia, and Russia. The Lithuanian language is also spoken in the United States, Canada, Australia, and New Zealand. The Lithuanian language is the official language of the European Union, the Council","The Lithuanian language is the official language of the European Union, the Council The Lithuanian language is a branch of the Indo-European language family. It is the official language of Lithuania and the national language of the Republic of Lithuania. The Lithuanian language is also spoken in the United States, Canada, Australia, and New Zealand. The Lithuanian language is spoken by about 5.5 million people in Lithuania, as well as in the neighbouring countries of Latvia, Belarus, Estonia, and Russia."
Ji taip pat neturėjo įgaliojimų nepaisyti mokesčių įstatymų ir tarifų tarp valstybių.,"Lithuanian: Ji taip pat neturėjo įgaliojimų nepaisyti mokesčių įstatymų ir tarifų tarp valstybių. 
English: The Lithuanian government has decided to reduce the import duties and taxes on the products of the agricultural and food industry.
Lithuanian: Jie taip pat neturėjo įgaliojimų nepaisyti mokesčių įstatymų ir tarifų tarp valstybių. 
English: The Lithuanian government has decided to reduce the import duties and taxes on the products of the agricultural and food industry.
Lithuanian: Jie taip pat",Lithuanian: Jie taip pat neturėjo įgaliojimų nepaisyti mokesčių įstatymų ir tarifų tarp valstybių. The Lithuanian government has decided to reduce the import duties and taxes on the products of the agricultural and food industry.
Prancūzijos rinkimų įstatymas gana griežtai kodifikuoja procesą.,"Lithuanian: Prancūzijos rinkimų įstatymas gana griežtai kodifikuoja procesą. 
English: Lithuanian language processing system has been developed to process the Lithuanian language. 
Lithuanian: Prancūzijos rinkimų įstatymas gana griežtai kodifikuoja procesą. 
English: Lithuanian language processing system has been developed to process the Lithuanian language. 
Lithuanian: Prancūzijos rinkimų įstatymas gana griežtai kodifikuoja procesą. 
English: Lithuanian language processing system has",Lithuanian: Prancūzijos rinkimų įstatymas gana griežtai kodifikuoja procesą. Lithuanian language processing system has been developed to process the Lithuanian language.
Po pralaimėjimų savaitės kadencijos vidurio rinkimuose Bušas papasakojo publikai apie prekybos Azijoje plėtrą.,"Lithuanian: Po pralaimėjimų savaitės kadencijos vidurio rinkimuose Bušas papasakojo publikai apie prekybos Azijoje plėtrą. 
English: The Lithuanian government has decided to ban the sale of alcohol in the evening hours in order to prevent the spread of the coronavirus.",The Lithuanian government has decided to ban the sale of alcohol in the evening hours in order to prevent the spread of the coronavirus.
"Strategija pasirodė esanti veiksminga, nutraukdama gyvybiškai svarbių karinių ir civilinių atsargų tiekimą, nors ši blokada pažeidė visuotinai priimtą tarptautinę teisę, įteisintą keliomis tarptautinėmis sutartimis, sudarytomis per pastaruosius du šimtmečius.","Lithuanian: Strategija pasirodė esanti veiksminga, nutraukdama gyvybiškai svarbių karinių ir civilinių atsargų tiekimą, nors ši blokada pažeidė visuotinai priimtą tarptautinę teisę, įteisintą keliomis tarptautinėmis sutartimis, sudarytomis per pastaruosius du šimtmečius. 
English: The strategy of the Baltic Sea region is to strengthen the security of the Baltic Sea region, to protect the interests of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure","The strategy of the Baltic Sea region is to strengthen the security of the Baltic Sea region, to protect the interests of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure the security of the Baltic Sea region, to ensure"
"Nepaisant nesėkmingų politinių derybų, atkurti šių dviejų Moldovos dalių ekonominiai ryšiai.","Lithuanian: Nepaisant nesėkmingų politinių derybų, atkurti šių dviejų Moldovos dalių ekonominiai ryšiai. 
English: The Lithuanian political system, the development of Moldovan economic relations. 
Lithuanian: Nepaisant nesėkmingų politinių derybų, atkurti šių dviejų Moldovos dalių ekonominiai ryšiai. 
English: The Lithuanian political system, the development of Moldovan economic relations. 
Lithuanian: Nepaisant nesėkmingų politinių derybų, atkurti šių dviejų Mold","Lithuanian: Nepaisant nesėkmingų politinių derybų, atkurti šių dviejų Moldovos dalių ekonominiai ryšiai. The Lithuanian political system, the development of Moldovan economic relations."
"Kartu su šiais pareigūnais jis patikino Teksaso gyventojus, kad imamasi veiksmų siekiant užtikrinti visuomenės saugumą.","Lithuanian: Kartu su šiais pareigūnais jis patikino Teksaso gyventojus, kad imamasi veiksmų siekiant užtikrinti visuomenės saugumą. 
English: The card is a part of the game of Teksaso. The game is played by two players, who try to get the most points by placing their cards on the table. The game is played with a deck of 52 cards, and the player who has the highest score wins the game.","The game is played with a deck of 52 cards, and the player who has the highest score wins the game. The card is a part of the game of Teksaso. The game is played by two players, who try to get the most points by placing their cards on the table."
"Liberalai rekonstrukcijos darbus ypač kritikavo dėl to, kad rekonstrukcijos sutartys sudarytos neva tik su Vašingtono įmonėmis.","Lithuanian: Liberalai rekonstrukcijos darbus ypač kritikavo dėl to, kad rekonstrukcijos sutartys sudarytos neva tik su Vašingtono įmonėmis. 
English: The reconstruction of the building is criticized by the fact that it is not the same as the one in the old town.",The reconstruction of the building is criticized by the fact that it is not the same as the one in the old town.
"Dar prieš 2010 m. federacinius rinkimus apklausus 1400 žmonių paaiškėjo, kad Australijos tapimo respublika priešininkų, lyginant su 2008 m., padaugėjo 8 procentais.","Lithuanian: Dar prieš 2010 m. federacinius rinkimus apklausus 1400 žmonių paaiškėjo, kad Australijos tapimo respublika priešininkų, lyginant su 2008 m., padaugėjo 8 procentais. 
English: In 2010, the Lithuanian Federation of Trade Unions, which represents the interests of the Lithuanian workers, has been active in the negotiations with the government, which has been in power since 2008, and has achieved a significant increase in the wages of the workers.","In 2010, the Lithuanian Federation of Trade Unions, which represents the interests of the Lithuanian workers, has been active in the negotiations with the government, which has been in power since 2008, and has achieved a significant increase in the wages of the workers."
"Diplomatai teigė, kad Afganistano konstitucijoje jie rado pakankamai neaiškumų, kad nuotėkį pripažintų nereikalingu.","Lithuanian: Diplomatai teigė, kad Afganistano konstitucijoje jie rado pakankamai neaiškumų, kad nuotėkį pripažintų nereikalingu. 
English: Diplomatic missions in Afghanistan have been closed, and the number of Afghan citizens who have been granted visas to travel abroad has been reduced. 
Lithuanian: Diplomatai teigė, kad Afganistano konstitucijoje jie rado pakankamai neaiškumų, kad nuotėkį pripažintų nereikalingu. 
English: Diplomatic missions in Afghanistan have been closed, and the number of Afghan citizens who have been granted visas to travel","Diplomatic missions in Afghanistan have been closed, and the number of Afghan citizens who have been granted visas to travel abroad has been reduced. Lithuanian: Diplomatai teigė, kad Afganistano konstitucijoje jie rado pakankamai neaiškumų, kad nuotėkį pripažintų nereikalingu."
"Paskelbus rezultatus, Gingrichas gyrė Santorumą, tačiau išsakė griežtų žodžių Romney'iui, kurio vardu Ajovoje prieš Gingrichą buvo transliuojamos neigiamos kampanijos reklamos.","Lithuanian: Paskelbus rezultatus, Gingrichas gyrė Santorumą, tačiau išsakė griežtų žodžių Romney'iui, kurio vardu Ajovoje prieš Gingrichą buvo transliuojamos neigiamos kampanijos reklamos. 
English: The results of the Lithuanian elections, the victory of Santorum, but the result of Romney's campaign, which was translated from the Lithuanian language to English, was not good for the Republican Party.
Lithuanian: Paskelbus rezultatus, Gingrichas gyrė Santorumą, tačiau išsakė griežtų žodžių Romney'iui, kurio vardu Ajovoje prieš Gingrichą","The results of the Lithuanian elections, the victory of Santorum, but the result of Romney's campaign, which was translated from the Lithuanian language to English, was not good for the Republican Party. Lithuanian: Paskelbus rezultatus, Gingrichas gyrė Santorumą, tačiau išsakė griežtų žodžių Romney'iui, kurio vardu Ajovoje prieš Gingrichą"
Martelis su Laikinąja rinkimų taryba susitinka penktą kartą per ketverius metus.,"Lithuanian: Martelis su Laikinąja rinkimų taryba susitinka penktą kartą per ketverius metus. 
English: The Lithuanian National Chess Championship is a tournament for the best chess players in Lithuania. The tournament is held every year in the capital city of Vilnius. The tournament is open to all players, regardless of age, gender, nationality, or chess federation affiliation. The tournament is organized by the Lithuanian Chess Federation. The tournament is open to all players, regardless of age, gender, nationality, or chess federation affiliation. The tournament is organized by the Lithuanian Chess Federation. The","The tournament is organized by the Lithuanian Chess Federation. The tournament is open to all players, regardless of age, gender, nationality, or chess federation affiliation. The The tournament is held every year in the capital city of Vilnius. The Lithuanian National Chess Championship is a tournament for the best chess players in Lithuania."
"Olimpinio aukso laimėtojas 100 m ir 200 m plaukimo laisvuoju stiliumi rungtyse ir trijose estafetėse Sandraugos žaidynėse, tačiau dėl skundų jo fizinė forma kelia abejonių.","Lithuanian: Olimpinio aukso laimėtojas 100 m ir 200 m plaukimo laisvuoju stiliumi rungtyse ir trijose estafetėse Sandraugos žaidynėse, tačiau dėl skundų jo fizinė forma kelia abejonių. 
English:
The aim of this study was to determine the effect of the type of running surface on the running speed and running economy of female Lithuanian athletes. The study was conducted in the period from January to March 2017. The study involved a total of 30 female Lithuanian athletes, aged 18 to 25 years, who were members of the Lithuanian Athletics Federation. The athletes were divided into two groups, namely, the group of athletes who ran on a hard surface (n = 15) and the","The study was conducted in the period from January to March 2017. The study involved a total of 30 female Lithuanian athletes, aged 18 to 25 years, who were members of the Lithuanian Athletics Federation. The athletes were divided into two groups, namely, the group of athletes who ran on a hard surface (n = 15) and the The aim of this study was to determine the effect of the type of running surface on the running speed and running economy of female Lithuanian athletes."
"Saito yra ne tik olimpinis ir pasaulio čempionas, bet iki mirties buvo visos Japonijos dziudo federacijos mokymo komiteto pirmininkas.","Lithuanian: Saito yra ne tik olimpinis ir pasaulio čempionas, bet iki mirties buvo visos Japonijos dziudo federacijos mokymo komiteto pirmininkas. 
English: The Japanese delegation was led by the Minister of Foreign Affairs, Mr. Akira Amari, and included the Minister of Economy, Trade and Industry, Mr. Hiroshige Seko, the Minister of Justice, Mr. Shigeru Ishiba, the Minister of Education, Mr. Shunichi Tanaka, the Minister of Health, Labour and Welfare, Mr. Katsunobu Kato, the Minister of Agriculture, Forestry and Fisheries, Mr. Toshimitsu Motegi","The Japanese delegation was led by the Minister of Foreign Affairs, Mr. Akira Amari, and included the Minister of Economy, Trade and Industry, Mr. Hiroshige Seko, the Minister of Justice, Mr. Shigeru Ishiba, the Minister of Education, Mr. Shunichi Tanaka, the Minister of Health, Labour and Welfare, Mr. Katsunobu Kato, the Minister of Agriculture, Forestry and Fisheries, Mr. Toshimitsu Motegi"
"Tarptautinis olimpinis komitetas šiandien Berlyne vykusio valdybos posėdžio metu balsavo, kokias sporto šakas įtraukti į olimpines žaidynes. Iš septynių sporto šakų olimpinėmis kandidatėmis atrinktas regbis ir golfas.","Lithuanian: Tarptautinis olimpinis komitetas šiandien Berlyne vykusio valdybos posėdžio metu balsavo, kokias sporto šakas įtraukti į olimpines žaidynes. Iš septynių sporto šakų olimpinėmis kandidatėmis atrinktas regbis ir golfas. 
English:
The Lithuanian Olympic Committee has decided to cancel the 2020 Summer Olympic Games in Vilnius due to the coronavirus pandemic. The decision was made after a meeting of the board of the Lithuanian Olympic Committee. The decision was made in accordance with the recommendations of the Lithuanian Ministry of Health and the Lithuanian Olympic Committee. The decision was made in accordance with the recommendations of the Lithuanian Ministry of Health and the Lithuanian Olympic Committee. The decision was made in accordance with the recommendations of the Lithuanian",The decision was made in accordance with the recommendations of the Lithuanian The Lithuanian Olympic Committee has decided to cancel the 2020 Summer Olympic Games in Vilnius due to the coronavirus pandemic. The decision was made after a meeting of the board of the Lithuanian Olympic Committee. The decision was made in accordance with the recommendations of the Lithuanian Ministry of Health and the Lithuanian Olympic Committee.
Didžiausios metų varžybos vyksta gruodį Las Canitas polo laukuose.,"Lithuanian: Didžiausios metų varžybos vyksta gruodį Las Canitas polo laukuose. 
English: The Lithuanian language is the language of the people of Las Canitas.
Spanish: El idioma lituano es el idioma de los habitantes de Las Canitas.
French: Le lituanien est la langue des habitants de Las Canitas.
Italian: Il lituano è la lingua dei popolani di Las Canitas.
Portuguese: O idioma lituano é a língua dos habitantes de Las Canitas.
Lithuanian: Didžiausios metų varžybos vy",Spanish: El idioma lituano es el idioma de los habitantes de Las Canitas. The Lithuanian language is the language of the people of Las Canitas. Portuguese: O idioma lituano é a língua dos habitantes de Las Canitas. Italian: Il lituano è la lingua dei popolani di Las Canitas. French: Le lituanien est la langue des habitants de Las Canitas. Lithuanian: Didžiausios metų varžybos vy
"Po persikėlimo į Katalonijos sostinę, Vidalis klubui sužaidė 49 žaidimus.","Lithuanian: Po persikėlimo į Katalonijos sostinę, Vidalis klubui sužaidė 49 žaidimus. 
English: The Lithuanian team, Vidalis, won 49 matches in the first season of the club.","The Lithuanian team, Vidalis, won 49 matches in the first season of the club."
"Išlaikydami sveiką energijos pusiausvyrą, laikydamiesi veiksmingų skysčių vartojimo įpročių ir suprasdami įvairių maisto papildų vartojimo principus, sportininkai gali pagerinti savo rezultatus ir labiau mėgautis sportu.","Lithuanian: Išlaikydami sveiką energijos pusiausvyrą, laikydamiesi veiksmingų skysčių vartojimo įpročių ir suprasdami įvairių maisto papildų vartojimo principus, sportininkai gali pagerinti savo rezultatus ir labiau mėgautis sportu. 
English:
The energy of the human body is the sum of the energy of the muscles, the energy of the joints and the energy of the bones. The energy of the muscles is the sum of the energy of the contractile elements and the energy of the elastic elements. The energy of the contractile elements is the sum of the energy of the myofibrils and the energy of the sarcoplasm. The energy of the myofibrils is the sum of the energy of the actin filaments","The energy of the myofibrils is the sum of the energy of the actin filaments The energy of the muscles is the sum of the energy of the contractile elements and the energy of the elastic elements. The energy of the contractile elements is the sum of the energy of the myofibrils and the energy of the sarcoplasm. The energy of the human body is the sum of the energy of the muscles, the energy of the joints and the energy of the bones."
"Trečias Hamlinas, atsiliekantis dvidešimt taškų, bet penkiais taškais lenkiantis Bowyerį. Kahne'as ir Truexas jaun. yra penktas ir šeštas su atitinkamai 2220 ir 2207 taškais.","Lithuanian: Trečias Hamlinas, atsiliekantis dvidešimt taškų, bet penkiais taškais lenkiantis Bowyerį. Kahne'as ir Truexas jaun. yra penktas ir šeštas su atitinkamai 2220 ir 2207 taškais. 
English:
The first two are the same, but the third one is not. The first two are the same, but the third one is not. The first two are the same, but the third one is not. The first two are the same, but the third one is not. The first two are the same, but the third one is not. The first two are the same, but the third one is not. The first two are the same, but the third one is not. The","The The first two are the same, but the third one is not."
Nadalio rekordas žaidžiant su kanadiečiu yra 7–2.,"Lithuanian: Nadalio rekordas žaidžiant su kanadiečiu yra 7–2. 
English: Nadalio records 7–2 win over Kanadiečius.
Nadalio was the first Lithuanian to win a Grand Slam singles title. He also won the doubles title with his partner, the former world number one, Goran Ivanisevic.","He also won the doubles title with his partner, the former world number one, Goran Ivanisevic. Nadalio records 7–2 win over Kanadiečius. Nadalio was the first Lithuanian to win a Grand Slam singles title."
"Anksčiau tą dieną Jarque'as treniravosi prieš sezoną vykusiose treniruotėse Coverciano centre, Italijoje. Prieš sekmadienį planuojamas rungtynes su Bolonija jis buvo apsistojęs komandos viešbutyje.","Lithuanian: Anksčiau tą dieną Jarque'as treniravosi prieš sezoną vykusiose treniruotėse Coverciano centre, Italijoje. Prieš sekmadienį planuojamas rungtynes su Bolonija jis buvo apsistojęs komandos viešbutyje. 
English: The Lithuanian Army's advance in the Italian Campaign was stopped by the Italian army in Coverciano, Italy.","The Lithuanian Army's advance in the Italian Campaign was stopped by the Italian army in Coverciano, Italy."
"Transporto trūkumo baimė paskatino apsvarstyti galimybę, kad rungtynės gali būti žaidžiamos už uždarų durų be komandos sirgalių.","Lithuanian: Transporto trūkumo baimė paskatino apsvarstyti galimybę, kad rungtynės gali būti žaidžiamos už uždarų durų be komandos sirgalių. 
English: Transporting a cargo ship to a port is a complex process, which requires the coordination of many different departments and authorities.","Transporting a cargo ship to a port is a complex process, which requires the coordination of many different departments and authorities."
"Tommy Dreameris yra pasakęs: „Luna buvo pirmoji ekstremalių situacijų karalienė“. Mano pirmasis vadovas. Luna mirė dviejų mėnulių naktį. Visiškai unikaliai, kokia buvo ir ji pati. Stipri moteris.“","Lithuanian: Tommy Dreameris yra pasakęs: „Luna buvo pirmoji ekstremalių situacijų karalienė“. Mano pirmasis vadovas. Luna mirė dviejų mėnulių naktį. Visiškai unikaliai, kokia buvo ir ji pati. Stipri moteris.“ 
English: Tommy Dreamer was a hero: ""Luna was a heroic extreme situation"". The first time I heard it. I was amazed. I didn't know what to think. I was scared. I was afraid. I was afraid of what I was going to do. I was afraid of what I was going to do. I was afraid of what I was going to do. I was afraid of what I was going to do. I was afraid of what I was going to do. I","I was scared. I didn't know what to think. I was afraid. I I was amazed. The first time I heard it. Tommy Dreamer was a hero: ""Luna was a heroic extreme situation"". I was afraid of what I was going to do."
Lenkijos vyrų silpnaregių gretose slidininkas Maciej Krezel ir vedlė Anna Ogarzynska baigė tryliktieji „Super-G“ etapą. Pietų Korėjos Jong Seork Park baigė dvidešimt ketvirtas vyrų „Super-G“ sėdint etapą.,"Lithuanian: Lenkijos vyrų silpnaregių gretose slidininkas Maciej Krezel ir vedlė Anna Ogarzynska baigė tryliktieji „Super-G“ etapą. Pietų Korėjos Jong Seork Park baigė dvidešimt ketvirtas vyrų „Super-G“ sėdint etapą. 
English:
The Lithuanian national team of ski jumping has won the gold medal in the Super-G event at the World Championships in Åre, Sweden. The Lithuanian athletes, who were competing in the Super-G event, were the first to cross the finish line. The Lithuanian athletes, who were competing in the Super-G event, were the first to cross the finish line.","The Lithuanian national team of ski jumping has won the gold medal in the Super-G event at the World Championships in Åre, Sweden. The Lithuanian athletes, who were competing in the Super-G event, were the first to cross the finish line."
"Naujienas apie varžybas ir kur galima įsigyti bilietų į polo rungtynes, sužinosite Argentinos polo asociacijos svetainėje.","Lithuanian: Naujienas apie varžybas ir kur galima įsigyti bilietų į polo rungtynes, sužinosite Argentinos polo asociacijos svetainėje. 
English: The Lithuanian government has decided to send a delegation to Argentina to discuss the possibility of establishing a bilateral trade agreement between the two countries.",The Lithuanian government has decided to send a delegation to Argentina to discuss the possibility of establishing a bilateral trade agreement between the two countries.
"Varžybos prasidėjo 10:00 val. ryte esant puikiam orui, neskaitant vėlesnės dulksnos, kuri greitai baigėsi – puiki diena septyneto regbio turnyrui.","Lithuanian: Varžybos prasidėjo 10:00 val. ryte esant puikiam orui, neskaitant vėlesnės dulksnos, kuri greitai baigėsi – puiki diena septyneto regbio turnyrui. 
English: The first train leaves at 10:00. It will take about an hour to get to the city, which is located on the river. The train will stop at the next station, which is located on the river.","The first train leaves at 10:00. The train will stop at the next station, which is located on the river. It will take about an hour to get to the city, which is located on the river."
Arly Velasquezas iš Meksikos finišavo penkioliktas vyrų didžiojo slalomo sėdint rungtyje. Adamas Hallas iš Naujosios Zelandijos finišavo devintas vyrų didžiojo slalomo stovint rungtyje.,"Lithuanian: Arly Velasquezas iš Meksikos finišavo penkioliktas vyrų didžiojo slalomo sėdint rungtyje. Adamas Hallas iš Naujosios Zelandijos finišavo devintas vyrų didžiojo slalomo stovint rungtyje. 
English: The Lithuanian and the English languages are two different languages. The Lithuanian language is spoken in Lithuania. The English language is spoken in England.",The Lithuanian and the English languages are two different languages. The Lithuanian language is spoken in Lithuania. The English language is spoken in England.
Galutinis serijos mačas kitą savaitę vyks Johanesburgo „Ellis Park“ – „Springboks“ žais su Australijos komanda.,"Lithuanian: Galutinis serijos mačas kitą savaitę vyks Johanesburgo „Ellis Park“ – „Springboks“ žais su Australijos komanda. 
English: The Springboks won the World Cup in 1995 in Johannesburg, South Africa. The Springboks won the World Cup in 1995 in Johannesburg, South Africa.","The Springboks won the World Cup in 1995 in Johannesburg, South Africa."
"Esant geroms sąlygoms galėsite įveikti šiek tiek didesnį atstumą, nei eidami pėsčiomis, tačiau tik labai retais atvejais pasieksite lygumų slidinėjimo, kai be sunkios kuprinės slidinėjama paruoštose trasose, greičius.","Lithuanian: Esant geroms sąlygoms galėsite įveikti šiek tiek didesnį atstumą, nei eidami pėsčiomis, tačiau tik labai retais atvejais pasieksite lygumų slidinėjimo, kai be sunkios kuprinės slidinėjama paruoštose trasose, greičius. 
English:
The Lithuanian government has decided to implement a new tax system, which will be applied to all income, including pensions, starting from 1 January 2013. The new tax system will be based on the principle of progressive taxation, which means that the tax rate will increase with the amount of income. The tax rate will be higher for higher income. The tax rate will be higher for higher income. The tax rate will be higher for higher income. The tax rate will be higher for higher income. The","The new tax system will be based on the principle of progressive taxation, which means that the tax rate will increase with the amount of income. The Lithuanian government has decided to implement a new tax system, which will be applied to all income, including pensions, starting from 1 January 2013. The tax rate will be higher for higher income. The"
"Septyniomis šimtosiomis atsilikęs Johnsonas su 2,243 yra antras.","Lithuanian: Septyniomis šimtosiomis atsilikęs Johnsonas su 2,243 yra antras. 
English:
The number of people who died in the war is 2,243.
Lithuanian:
Šimtosiomis atsilikęs Johnsonas su 2,243 yra antras.
English:
The number of people who died in the war is 2,243.
Lithuanian:
Šimtosiomis atsilikęs Johnsonas su 2,243 yra antras.
English:
The number of people who died in the war is 2,243.
L","The number of people who died in the war is 2,243. Lithuanian:
Šimtosiomis atsilikęs Johnsonas su 2,243 yra antras."
"Kanjoningas – nusileidimas į kanjono dugną, kuris yra arba sausas, arba pilnas vandens.","Lithuanian: Kanjoningas – nusileidimas į kanjono dugną, kuris yra arba sausas, arba pilnas vandens. 
English: The Lithuanian language is a language of the Indo-European family, which is also known as the Indo-European language family. It is spoken in Lithuania, Belarus, Latvia, Estonia, and Russia. The Lithuanian language is the official language of Lithuania, Belarus, and Latvia. The Lithuanian language is also spoken in the United States, Canada, and Australia. The Lithuanian language is also spoken in the United Kingdom, Germany, France, Italy, Spain, Sweden, Finland, Norway,","The Lithuanian language is also spoken in the United States, Canada, and Australia. The Lithuanian language is a language of the Indo-European family, which is also known as the Indo-European language family. It is spoken in Lithuania, Belarus, Latvia, Estonia, and Russia. The Lithuanian language is the official language of Lithuania, Belarus, and Latvia. The Lithuanian language is also spoken in the United Kingdom, Germany, France, Italy, Spain, Sweden, Finland, Norway,"
