text,translated_text,clean_output
"Dabartinės Belgijos dalys praeityje priklausė Liuksemburgui, bet po XIX a. 4-ąjį dešimtmetį vykusios Belgijos revoliucijos jos tapo Belgijos.","Lithuanian: Dabartinės Belgijos dalys praeityje priklausė Liuksemburgui, bet po XIX a. 4-ąjį dešimtmetį vykusios Belgijos revoliucijos jos tapo Belgijos. 
English: The Belgijos Revolt of 1830

Belgijos Revolt of 1830

Belgijos Revolt of 1830

Belgijos Revolt of 1830

Belgijos Revolt of 1830

Belgijos Revolt of 1830

Belgijos Revolt of 1830

Belgijos Revolt of 1830

Belgijos Revolt of 1830

Belgijos Revolt of 1830

Belgijos Revolt of 1830

Belgijos Revolt of 1830

Belgijos",The Belgijos Revolt of 1830
"Nuo 1988 m. balsavimo dėžės turi būti permatomos, kad rinkėjai ir stebėtojai galėtų matyti, jog balsavimo pradžioje nėra vokų ir kad nepridedama kitų vokų, tik tie, kuriuos įmeta tinkamai suskaičiuoti ir teisę balsuoti turintys rinkėjai.","Lithuanian: Nuo 1988 m. balsavimo dėžės turi būti permatomos, kad rinkėjai ir stebėtojai galėtų matyti, jog balsavimo pradžioje nėra vokų ir kad nepridedama kitų vokų, tik tie, kuriuos įmeta tinkamai suskaičiuoti ir teisę balsuoti turintys rinkėjai. 
English: The balsam of the balsam tree is used to treat wounds, burns, and other skin diseases. It is also used to treat the skin of the feet and to treat the skin of the hands and face. It is also used to treat the skin of the feet and to treat the skin of the hands and face. It is also used to treat the skin of the feet and to treat the skin of the hands and face. It is also used to treat the skin of the feet and to","The balsam of the balsam tree is used to treat wounds, burns, and other skin diseases. It is also used to treat the skin of the feet and to treat the skin of the hands and face. It is also used to treat the skin of the feet and to"
"Per 2010 m. federalinių rinkimų kampaniją laikinoji premjerė Julia Gillard patvirtino mananti, kad pasibaigus karalienės Elžbietos II valdymui Australija turėtų tapti respublika.","Lithuanian: Per 2010 m. federalinių rinkimų kampaniją laikinoji premjerė Julia Gillard patvirtino mananti, kad pasibaigus karalienės Elžbietos II valdymui Australija turėtų tapti respublika. 
English: The Australian government has announced that it will not renew the lease of the former Commonwealth Games site in Sydney, which will be used for the Commonwealth Games in 2020. The site was leased to the Commonwealth Games organisers in 2014 for a period of 20 years, with the option of renewal for another 20 years. The site was originally leased to the Commonwealth Games organisers for a period of 20 years, with the option of renewal for another 20 years. The site was originally leased to","The site was originally leased to The site was leased to the Commonwealth Games organisers in 2014 for a period of 20 years, with the option of renewal for another 20 years. The Australian government has announced that it will not renew the lease of the former Commonwealth Games site in Sydney, which will be used for the Commonwealth Games in 2020. The site was originally leased to the Commonwealth Games organisers for a period of 20 years, with the option of renewal for another 20 years."
"Airijos vyriausybė pabrėžia, kad reikia skubiai priimti parlamentinius teisės aktus padėčiai ištaisyti.","Lithuanian: Airijos vyriausybė pabrėžia, kad reikia skubiai priimti parlamentinius teisės aktus padėčiai ištaisyti. 
English: The Lithuanian Parliament is the legislative body of the Republic of Lithuania. It is composed of the President of the Republic, the Prime Minister, the President of the Lithuanian Parliament, the President of the Supreme Court, the President of the Supreme Court of Justice, the President of the Supreme Court of Appeal, the President of the Supreme Court of Appeal, the President of the Supreme Court of the District Court, the President of the Supreme Court of the District Court, the President of the Supreme Court","It is composed of the President of the Republic, the Prime Minister, the President of the Lithuanian Parliament, the President of the Supreme Court, the President of the Supreme Court of Justice, the President of the Supreme Court of Appeal, the President of the Supreme Court of Appeal, the President of the Supreme Court of the District Court, the President of the Supreme Court of the District Court, the President of the Supreme Court The Lithuanian Parliament is the legislative body of the Republic of Lithuania."
Diplomatiniai ginčai dėl regiono ir toliau gadina Armėnijos bei Azerbaidžano santykius.,"Lithuanian: Diplomatiniai ginčai dėl regiono ir toliau gadina Armėnijos bei Azerbaidžano santykius. 
English: The Republic of Lithuania is a sovereign state in the Commonwealth of Independent States. It is a member of the European Union, NATO, the European Economic Area, the Commonwealth of Independent States, the Eurasian Economic Union, the Commonwealth of Independent States, the Commonwealth of Independent States, the European Union, the European Union, the European Union, the European Union, the European Union, the European Union, the European Union, the European Union, the European Union, the European Union, the European Union, the","The Republic of Lithuania is a sovereign state in the Commonwealth of Independent States. It is a member of the European Union, NATO, the European Economic Area, the Commonwealth of Independent States, the Eurasian Economic Union, the Commonwealth of Independent States, the Commonwealth of Independent States, the European Union, the European Union, the European Union, the European Union, the European Union, the European Union, the European Union, the European Union, the European Union, the European Union, the European Union, the"
"Prieš antrąjį svarstymą po antradienį, Ministro Pirmininko kanceliarijoje, vykusio 25 minučių susitikimo su Naujosios Demokratų partijos lyderiu Jacku Laytonu, premjeras Stephenas Harperis sutiko išsiųsti vyriausybės „švaraus oro įstatymą“ visų partijų komitetui peržiūrai.","Lithuanian: Prieš antrąjį svarstymą po antradienį, Ministro Pirmininko kanceliarijoje, vykusio 25 minučių susitikimo su Naujosios Demokratų partijos lyderiu Jacku Laytonu, premjeras Stephenas Harperis sutiko išsiųsti vyriausybės „švaraus oro įstatymą“ visų partijų komitetui peržiūrai. 
English: The Lithuanian government has decided to suspend the extradition of Jack Layton, the former US ambassador to Lithuania, who was arrested in Lithuania on charges of espionage. The decision was made by the Lithuanian government on Wednesday, after the US Attorney General's office in Washington announced that Layton had been charged with espionage and was being held in the United States. The Lithuanian government has decided to suspend the extradition of Jack Layton, the former US ambassador to Lithuania, who was arrested in Lithuania","The Lithuanian government has decided to suspend the extradition of Jack Layton, the former US ambassador to Lithuania, who was arrested in Lithuania on charges of espionage. The decision was made by the Lithuanian government on Wednesday, after the US Attorney General's office in Washington announced that Layton had been charged with espionage and was being held in the United States. The Lithuanian government has decided to suspend the extradition of Jack Layton, the former US ambassador to Lithuania, who was arrested in Lithuania"
"Praėjusį mėnesį Lenkijai pasirašius prekybos susitarimą dėl kovos su klastojimu (angl. ACTA), šalyje vyko dideli protestai, dėl kurių Lenkijos vyriausybė nusprendė kol kas neratifikuoti susitarimo.","Lithuanian: Praėjusį mėnesį Lenkijai pasirašius prekybos susitarimą dėl kovos su klastojimu (angl. ACTA), šalyje vyko dideli protestai, dėl kurių Lenkijos vyriausybė nusprendė kol kas neratifikuoti susitarimo. 
English: The Act of Lenkė, a protest against the Lithuanian government, was a series of events in which Lithuanian students and teachers in the United States protested against the Lithuanian government. The protest was organized by the Lithuanian Students' Union and the Lithuanian Students' Association. The protest was organized by the Lithuanian Students' Union and the Lithuanian Students' Association. The protest was organized by the Lithuanian Students' Union and the Lithuanian Students' Association. The protest was organized","The protest was organized by the Lithuanian Students' Union and the Lithuanian Students' Association. The protest was organized The Act of Lenkė, a protest against the Lithuanian government, was a series of events in which Lithuanian students and teachers in the United States protested against the Lithuanian government."
Patarimuose pateikiama trumpa informacija apie politinę situaciją šalyje.,"Lithuanian: Patarimuose pateikiama trumpa informacija apie politinę situaciją šalyje. 
English:
",
"Per 1976 m. atrenkamuosius rinkimus jis patarinėjo Karteriui dėl užsienio politikos, tada po Henrio Kisingerio nuo 1977 m. iki 1981 m. dirbo Nacionalinio saugumo patarėju (NSP).","Lithuanian: Per 1976 m. atrenkamuosius rinkimus jis patarinėjo Karteriui dėl užsienio politikos, tada po Henrio Kisingerio nuo 1977 m. iki 1981 m. dirbo Nacionalinio saugumo patarėju (NSP). 
English:
The first recorded occurrence of the species is from the Baltic Sea, in the area of the Kėdainiai bay, in the south of Lithuania. The species is known from the Baltic Sea, in the area of the Kėdainiai bay, in the south of Lithuania. The species is known from the Baltic Sea, in the area of the Kėdainiai bay, in the south of Lithuania. The species is known from the Baltic Sea, in the area of the Kėdain",
"Turkija taip pat priimtų saugoti suimtus ISIS kovotojus, kuriuos, pasak pranešimo, Europos valstybės atsisakė repatrijuoti.","Lithuanian: Turkija taip pat priimtų saugoti suimtus ISIS kovotojus, kuriuos, pasak pranešimo, Europos valstybės atsisakė repatrijuoti. 
English:
The Turkish government has announced that it will repatriate all of the ISIS fighters who have been captured in the past few months. The government has also announced that it will not allow any of the fighters to return to Turkey. The government has also announced that it will not allow any of the fighters to return to Turkey. The government has also announced that it will not allow any of the fighters to return to Turkey. The government has also announced that it will not allow any of the fighters to return to",
"Tačiau šie planai paseno beveik per naktį, kai daugiau nei 800 000 Sovietų Sąjungos Raudonosios armijos kareivių, įsiveržę į rytinius Lenkijos regionus, pažeisdami Rygos taikos sutartį, Sovietų ir lenkų nepuolimo sutartį ir kitas dvišales bei daugiašales tarptautines sutartis, sukūrė Baltarusijos ir Ukrainos frontus.","Lithuanian: Tačiau šie planai paseno beveik per naktį, kai daugiau nei 800 000 Sovietų Sąjungos Raudonosios armijos kareivių, įsiveržę į rytinius Lenkijos regionus, pažeisdami Rygos taikos sutartį, Sovietų ir lenkų nepuolimo sutartį ir kitas dvišales bei daugiašales tarptautines sutartis, sukūrė Baltarusijos ir Ukrainos frontus. 
English: The Soviet Union was the largest military power in the world at the end of World War II. It was the largest military power in the world at the end of World War II. It was the largest military power in the world at the end of World War II. It was the largest military power in the world at the end of World War II. It was the largest military power in the world at the end of World War II. It was the largest military power in the world at the end of",It was the largest military power in the world at the end of World War II. The Soviet Union was the largest military power in the world at the end of World War II. It was the largest military power in the world at the end of
"Pasibaigus šiam procesui, 2015 m. arba 2016 m. HJR-3 vėl peržiūrės kiti išrinkti teisės aktų leidėjai, kad procesas būtų tęsiamas.","Lithuanian: Pasibaigus šiam procesui, 2015 m. arba 2016 m. HJR-3 vėl peržiūrės kiti išrinkti teisės aktų leidėjai, kad procesas būtų tęsiamas. 
English:
The following is a list of the most recent publications of the HJR-3 project. The publication date is given in the first column. The publication title is given in the second column. The publication author is given in the third column. The publication volume is given in the fourth column. The publication number is given in the fifth column. The publication ISSN is given in the sixth column. The publication DOI is given in the seventh column. The publication URL is given in the eighth column. The",
"Kongresui ją priėmus liepos 4 d., ranka rašytas juodraštis, kurį pasirašė Džonas Henkokas ir Sekretorius Čarlzas Tomsonas, buvo išsiųstas į už kelių kvartalų esančią Džono Danlapo spaustuvę.","Lithuanian: Kongresui ją priėmus liepos 4 d., ranka rašytas juodraštis, kurį pasirašė Džonas Henkokas ir Sekretorius Čarlzas Tomsonas, buvo išsiųstas į už kelių kvartalų esančią Džono Danlapo spaustuvę. 
English: The Congress of the United States of America, held in Philadelphia on April 4, 1865, was the first of its kind in the United States. It was the first Congress to be held in the United States after the Civil War. The Congress was held in Philadelphia, Pennsylvania, and was attended by delegates from all 50 states and the District of Columbia. The Congress was the first to be held in the United States after the Civil War. The Congress was held in Philadelphia, Pennsylvania, and was attended by","The Congress was the first to be held in the United States after the Civil War. The Congress was held in Philadelphia, Pennsylvania, and was attended by It was the first Congress to be held in the United States after the Civil War. The Congress was held in Philadelphia, Pennsylvania, and was attended by delegates from all 50 states and the District of Columbia. The Congress of the United States of America, held in Philadelphia on April 4, 1865, was the first of its kind in the United States."
Vos po 11:00 val. protestuotojai užtvėrė eismą Vaithole šiaurės kryptimi.,"Lithuanian: Vos po 11:00 val. protestuotojai užtvėrė eismą Vaithole šiaurės kryptimi. 
English:
",
"Tačiau 1956 m. birželį Chruščiovo pažadai buvo patikrinti riaušėse Lenkijoje, kur darbininkai protestavo prieš maisto trūkumą ir algų mažinimą – tai virto bendru antikomunistiniu protestu.","Lithuanian: Tačiau 1956 m. birželį Chruščiovo pažadai buvo patikrinti riaušėse Lenkijoje, kur darbininkai protestavo prieš maisto trūkumą ir algų mažinimą – tai virto bendru antikomunistiniu protestu. 
English: The Lithuanian Communist Party (LCP) was a political party in Lithuania. It was founded in 1926 by Lithuanian communists and was the first political party in Lithuania to be founded after the Communist Party of Lithuania (LCP) was dissolved in 1926. The LCP was the first political party in Lithuania to be founded after the Communist Party of Lithuania (LCP) was dissolved in 1926. The LCP was the first political party in Lithuania to be founded after the Communist Party of Lithuania (",The LCP was the first political party in Lithuania to be founded after the Communist Party of Lithuania ( It was founded in 1926 by Lithuanian communists and was the first political party in Lithuania to be founded after the Communist Party of Lithuania (LCP) was dissolved in 1926. The LCP was the first political party in Lithuania to be founded after the Communist Party of Lithuania (LCP) was dissolved in 1926. The Lithuanian Communist Party (LCP) was a political party in Lithuania.
"Tai tęsėsi dar 40 metų ir buvo realiai kovojama naudojant samdinių kariuomenes nuo Afrikos iki Azijos, Afganistane, Kuboje ir daugelyje kitų vietų.","Lithuanian: Tai tęsėsi dar 40 metų ir buvo realiai kovojama naudojant samdinių kariuomenes nuo Afrikos iki Azijos, Afganistane, Kuboje ir daugelyje kitų vietų. 
English: The first ship to arrive in the Caribbean was the British ship HMS Bounty, which arrived in the Caribbean on 15 August 1763. The ship was the first to arrive in the Caribbean, and the first to be used for commercial purposes. The ship was the first to arrive in the Caribbean, and the first to be used for commercial purposes. The ship was the first to arrive in the Caribbean, and the first to be used for commercial purposes. The ship was the first to arrive in","The ship was the first to arrive in The ship was the first to arrive in the Caribbean, and the first to be used for commercial purposes. The first ship to arrive in the Caribbean was the British ship HMS Bounty, which arrived in the Caribbean on 15 August 1763."
"Praėjusį mėnesį prezidento komisija rekomendavo ankstesnės Laikinosios rinkimų tarybos atsistatydinimą kaip priemonių paketo, skirto šaliai pereiti prie naujų rinkimų, dalį.","Lithuanian: Praėjusį mėnesį prezidento komisija rekomendavo ankstesnės Laikinosios rinkimų tarybos atsistatydinimą kaip priemonių paketo, skirto šaliai pereiti prie naujų rinkimų, dalį. 
English: The Commission on the Status of Women recommends that the Government of Lithuania ratify the Optional Protocol to the Convention on the Elimination of All Forms of Discrimination against Women.

The Committee on the Elimination of Discrimination against Women recommends that Lithuania ratify the Optional Protocol to the Convention on the Elimination of All Forms of Discrimination against Women.

The Committee on the Elimination of Discrimination against Women recommends that Lithuania ratify the Optional Protocol to the Convention on the Elimination of All Forms of Discrimination against Women.

The Committee on the Elimination of",The Commission on the Status of Women recommends that the Government of Lithuania ratify the Optional Protocol to the Convention on the Elimination of All Forms of Discrimination against Women.
"Mažėjant graikų kalbos žinioms, Vakarai atsidūrė nuo savo graikų filosofinių ir mokslinių šaknų.","Lithuanian: Mažėjant graikų kalbos žinioms, Vakarai atsidūrė nuo savo graikų filosofinių ir mokslinių šaknų. 
English: The book is a collection of essays on the history of Lithuanian literature, written by Lithuanian scholars and Lithuanian writers. The book is divided into three parts. The first part is devoted to the history of Lithuanian literature, the second part is devoted to the history of Lithuanian literature in the 19th century, and the third part is devoted to the history of Lithuanian literature in the 20th century. The book is divided into three parts. The first part is devoted to the history of Lithuan","The first part is devoted to the history of Lithuanian literature, the second part is devoted to the history of Lithuanian literature in the 19th century, and the third part is devoted to the history of Lithuanian literature in the 20th century. The first part is devoted to the history of Lithuan The book is a collection of essays on the history of Lithuanian literature, written by Lithuanian scholars and Lithuanian writers. The book is divided into three parts."
Ji taip pat neturėjo įgaliojimų nepaisyti mokesčių įstatymų ir tarifų tarp valstybių.,"Lithuanian: Ji taip pat neturėjo įgaliojimų nepaisyti mokesčių įstatymų ir tarifų tarp valstybių. 
English:
The tax is based on the amount of the taxable income, and the amount of the taxable income is determined by the amount of the taxable income and the amount of the taxable income. The amount of the taxable income is determined by the amount of the taxable income and the amount of the taxable income. The amount of the taxable income is determined by the amount of the taxable income and the amount of the taxable income. The amount of the taxable income",
Prancūzijos rinkimų įstatymas gana griežtai kodifikuoja procesą.,"Lithuanian: Prancūzijos rinkimų įstatymas gana griežtai kodifikuoja procesą. 
English:
The Lithuanian Government has decided to implement the following measures to improve the quality of the education system:
1. The Lithuanian Government will establish a system of quality assurance for the education system, which will be based on the principles of the Bologna Process. The system will be implemented in the framework of the National Education System Reform and Development Plan.
2. The Lithuanian Government will establish a system of quality assurance for the education system, which will be based on the principles of the Bologna Process.",
Po pralaimėjimų savaitės kadencijos vidurio rinkimuose Bušas papasakojo publikai apie prekybos Azijoje plėtrą.,"Lithuanian: Po pralaimėjimų savaitės kadencijos vidurio rinkimuose Bušas papasakojo publikai apie prekybos Azijoje plėtrą. 
English:
The Lithuanian language is a member of the Indo-European language family. It is spoken by about 1.5 million people in Lithuania, and is the official language of Lithuania. The Lithuanian language is a member of the Baltic language family, and is spoken by about 1.5 million people in Lithuania, and is the official language of Lithuania. The Lithuanian language is a member of the Slavic language family, and is spoken by about 1.5 million people in Lithuania, and is",
"Strategija pasirodė esanti veiksminga, nutraukdama gyvybiškai svarbių karinių ir civilinių atsargų tiekimą, nors ši blokada pažeidė visuotinai priimtą tarptautinę teisę, įteisintą keliomis tarptautinėmis sutartimis, sudarytomis per pastaruosius du šimtmečius.","Lithuanian: Strategija pasirodė esanti veiksminga, nutraukdama gyvybiškai svarbių karinių ir civilinių atsargų tiekimą, nors ši blokada pažeidė visuotinai priimtą tarptautinę teisę, įteisintą keliomis tarptautinėmis sutartimis, sudarytomis per pastaruosius du šimtmečius. 
English: The strategy of the European Union to reduce greenhouse gas emissions, and the actions taken to achieve this goal.
The European Union is committed to reducing greenhouse gas emissions by at least 30 per cent below 1990 levels by 2050. The European Union is also committed to reducing the global temperature rise to well below 2 degrees Celsius above pre-industrial levels. The European Union is also committed to reducing the global average temperature rise to well below 1.5 degrees Celsius above pre-industrial levels. The European Union is also committed to reducing","The strategy of the European Union to reduce greenhouse gas emissions, and the actions taken to achieve this goal."
"Nepaisant nesėkmingų politinių derybų, atkurti šių dviejų Moldovos dalių ekonominiai ryšiai.","Lithuanian: Nepaisant nesėkmingų politinių derybų, atkurti šių dviejų Moldovos dalių ekonominiai ryšiai. 
English: The Moldovan Republic is a member of the European Union, NATO, and the Commonwealth of Independent States.","The Moldovan Republic is a member of the European Union, NATO, and the Commonwealth of Independent States."
"Kartu su šiais pareigūnais jis patikino Teksaso gyventojus, kad imamasi veiksmų siekiant užtikrinti visuomenės saugumą.","Lithuanian: Kartu su šiais pareigūnais jis patikino Teksaso gyventojus, kad imamasi veiksmų siekiant užtikrinti visuomenės saugumą. 
English:
The card is a proof of the identity of the person who has the card and the person who has the card is the same person.",
"Liberalai rekonstrukcijos darbus ypač kritikavo dėl to, kad rekonstrukcijos sutartys sudarytos neva tik su Vašingtono įmonėmis.","Lithuanian: Liberalai rekonstrukcijos darbus ypač kritikavo dėl to, kad rekonstrukcijos sutartys sudarytos neva tik su Vašingtono įmonėmis. 
English: The Liberal Party is a political party in the United Kingdom. It was founded in the United Kingdom in the late 19th century by the Liberal Party of Great Britain, a group of British Liberal Party members who had been expelled from the Liberal Party of Great Britain in the 1880s. The Liberal Party was founded in the United Kingdom in the late 19th century by the Liberal Party of Great Britain, a group of British Liberal Party members who had been expelled from the Liberal Party of Great Britain in the 1880","The Liberal Party is a political party in the United Kingdom. It was founded in the United Kingdom in the late 19th century by the Liberal Party of Great Britain, a group of British Liberal Party members who had been expelled from the Liberal Party of Great Britain in the 1880s. The Liberal Party was founded in the United Kingdom in the late 19th century by the Liberal Party of Great Britain, a group of British Liberal Party members who had been expelled from the Liberal Party of Great Britain in the 1880"
"Dar prieš 2010 m. federacinius rinkimus apklausus 1400 žmonių paaiškėjo, kad Australijos tapimo respublika priešininkų, lyginant su 2008 m., padaugėjo 8 procentais.","Lithuanian: Dar prieš 2010 m. federacinius rinkimus apklausus 1400 žmonių paaiškėjo, kad Australijos tapimo respublika priešininkų, lyginant su 2008 m., padaugėjo 8 procentais. 
English: The first Australians to arrive in Lithuania were the first settlers from the colony of New South Wales in 1788. The first settlers from the colony of New South Wales in 1788 were the first settlers from the colony of New South Wales in 1788. The first settlers from the colony of New South Wales in 1788 were the first settlers from the colony of New South Wales in 1788. The first settlers from the colony of New South Wales in 1788 were the first settlers from the colony of New South Wales in 1788.",The first settlers from the colony of New South Wales in 1788 were the first settlers from the colony of New South Wales in 1788. The first Australians to arrive in Lithuania were the first settlers from the colony of New South Wales in 1788.
"Diplomatai teigė, kad Afganistano konstitucijoje jie rado pakankamai neaiškumų, kad nuotėkį pripažintų nereikalingu.","Lithuanian: Diplomatai teigė, kad Afganistano konstitucijoje jie rado pakankamai neaiškumų, kad nuotėkį pripažintų nereikalingu. 
English: The United States has no obligation to provide humanitarian aid to Afghanistan.",The United States has no obligation to provide humanitarian aid to Afghanistan.
"Paskelbus rezultatus, Gingrichas gyrė Santorumą, tačiau išsakė griežtų žodžių Romney'iui, kurio vardu Ajovoje prieš Gingrichą buvo transliuojamos neigiamos kampanijos reklamos.","Lithuanian: Paskelbus rezultatus, Gingrichas gyrė Santorumą, tačiau išsakė griežtų žodžių Romney'iui, kurio vardu Ajovoje prieš Gingrichą buvo transliuojamos neigiamos kampanijos reklamos. 
English: The Romney's campaign is a series of television ads by Republican presidential candidate Mitt Romney, which aired on the network NBC from September 2009 to January 2010. The ads were produced by the Romney campaign and aired on NBC from September 2009 to January 2010. The ads were produced by the Romney campaign and aired on NBC from September 2009 to January 2010. The ads were produced by the Romney campaign and aired on NBC from September 2009 to January 2010. The ads were produced by the Romney campaign and aired on NBC from","The ads were produced by the Romney campaign and aired on NBC from September 2009 to January 2010. The Romney's campaign is a series of television ads by Republican presidential candidate Mitt Romney, which aired on the network NBC from September 2009 to January 2010. The ads were produced by the Romney campaign and aired on NBC from"
Martelis su Laikinąja rinkimų taryba susitinka penktą kartą per ketverius metus.,"Lithuanian: Martelis su Laikinąja rinkimų taryba susitinka penktą kartą per ketverius metus. 
English:
The Lithuanian version of the book is available on the website of the Lithuanian Institute of Science and Technology (http://www.lith.lt/).",
"Olimpinio aukso laimėtojas 100 m ir 200 m plaukimo laisvuoju stiliumi rungtyse ir trijose estafetėse Sandraugos žaidynėse, tačiau dėl skundų jo fizinė forma kelia abejonių.","Lithuanian: Olimpinio aukso laimėtojas 100 m ir 200 m plaukimo laisvuoju stiliumi rungtyse ir trijose estafetėse Sandraugos žaidynėse, tačiau dėl skundų jo fizinė forma kelia abejonių. 
English:
The first step is to determine the size of the area to be treated. The size of the area to be treated is determined by the size of the area to be treated, the size of the area to be treated, the size of the area to be treated, the size of the area to be treated, the size of the area to be treated, the size of the area to be treated, the size of the area to be treated, the size of the area to be treated, the",
"Saito yra ne tik olimpinis ir pasaulio čempionas, bet iki mirties buvo visos Japonijos dziudo federacijos mokymo komiteto pirmininkas.","Lithuanian: Saito yra ne tik olimpinis ir pasaulio čempionas, bet iki mirties buvo visos Japonijos dziudo federacijos mokymo komiteto pirmininkas. 
English:
The Japanese government has decided to send a delegation to the United States to discuss the possibility of establishing a joint military base in Japan. The Japanese government has decided to send a delegation to the United States to discuss the possibility of establishing a joint military base in Japan. The Japanese government has decided to send a delegation to the United States to discuss the possibility of establishing a joint military base in Japan. The Japanese government has decided to send a delegation to the United States to discuss the possibility of establishing a joint",
"Tarptautinis olimpinis komitetas šiandien Berlyne vykusio valdybos posėdžio metu balsavo, kokias sporto šakas įtraukti į olimpines žaidynes. Iš septynių sporto šakų olimpinėmis kandidatėmis atrinktas regbis ir golfas.","Lithuanian: Tarptautinis olimpinis komitetas šiandien Berlyne vykusio valdybos posėdžio metu balsavo, kokias sporto šakas įtraukti į olimpines žaidynes. Iš septynių sporto šakų olimpinėmis kandidatėmis atrinktas regbis ir golfas. 
English:
The team of the Lithuanian Olympic Committee has been selected to represent the country at the Olympic Games in London in 2012. The team consists of the following athletes and coaches.
The team consists of the following athletes and coaches.
The team consists of the following athletes and coaches.
The team consists of the following athletes and coaches.
The team consists of the following athletes and coaches.
The team consists of the following athletes and coaches.
The team consists of the following athletes and coaches.
The team consists of the",
Didžiausios metų varžybos vyksta gruodį Las Canitas polo laukuose.,"Lithuanian: Didžiausios metų varžybos vyksta gruodį Las Canitas polo laukuose. 
English: The Las Canitas mine is a large copper mine in the Las Canitas district of the state of Coahuila, Mexico. The mine is located in the Las Canitas Mountains, about 20 km (12 mi) northwest of the city of Saltillo. The mine is owned by the Las Canitas Copper Company, which is a subsidiary of Grupo México. The mine is operated by the Las Canitas Copper Company, which is a subsidiary of Grupo México. The mine is operated by the Las Canitas","The mine is owned by the Las Canitas Copper Company, which is a subsidiary of Grupo México. The mine is operated by the Las Canitas The Las Canitas mine is a large copper mine in the Las Canitas district of the state of Coahuila, Mexico. The mine is located in the Las Canitas Mountains, about 20 km (12 mi) northwest of the city of Saltillo. The mine is operated by the Las Canitas Copper Company, which is a subsidiary of Grupo México."
"Po persikėlimo į Katalonijos sostinę, Vidalis klubui sužaidė 49 žaidimus.","Lithuanian: Po persikėlimo į Katalonijos sostinę, Vidalis klubui sužaidė 49 žaidimus. 
English:
The Lithuanian National Basketball Association is the governing body of the Lithuanian National Basketball League. The league is the national basketball league in Lithuania. The league is the national basketball league in Lithuania. The league is the national basketball league in Lithuania. The league is the national basketball league in Lithuania. The league is the national basketball league in Lithuania. The league is the national basketball league in Lithuania. The league is the national basketball league in Lithuania. The league is the national basketball league in Lithuania",
"Išlaikydami sveiką energijos pusiausvyrą, laikydamiesi veiksmingų skysčių vartojimo įpročių ir suprasdami įvairių maisto papildų vartojimo principus, sportininkai gali pagerinti savo rezultatus ir labiau mėgautis sportu.","Lithuanian: Išlaikydami sveiką energijos pusiausvyrą, laikydamiesi veiksmingų skysčių vartojimo įpročių ir suprasdami įvairių maisto papildų vartojimo principus, sportininkai gali pagerinti savo rezultatus ir labiau mėgautis sportu. 
English:
The Lithuanian Government has decided to establish a new sport policy, which will be implemented in the period from 1 January 2012 to 31 December 2015. The new policy will be based on the principles of the European Union and the European Charter of Sport, and will be implemented in the framework of the Lithuanian National Sports Policy. The new policy will be based on the principles of the European Union and the European Charter of Sport, and will be implemented in the framework of the Lithuanian National Sports Policy.",
"Trečias Hamlinas, atsiliekantis dvidešimt taškų, bet penkiais taškais lenkiantis Bowyerį. Kahne'as ir Truexas jaun. yra penktas ir šeštas su atitinkamai 2220 ir 2207 taškais.","Lithuanian: Trečias Hamlinas, atsiliekantis dvidešimt taškų, bet penkiais taškais lenkiantis Bowyerį. Kahne'as ir Truexas jaun. yra penktas ir šeštas su atitinkamai 2220 ir 2207 taškais. 
English:
The first two letters of the name are the same as the first two letters of the name of the person who died. The last two letters of the name are the same as the last two letters of the name of the person who died. The first two letters of the name are the same as the first two letters of the name of the person who died. The last two letters of the name are the same as the last two letters of the name of the person who died. The first two",
Nadalio rekordas žaidžiant su kanadiečiu yra 7–2.,"Lithuanian: Nadalio rekordas žaidžiant su kanadiečiu yra 7–2. 
English: Nadalio won the first set 7–5, but lost the second set 7–6. He was the first player to win the Australian Open in both singles and doubles. He was the first player to win the Australian Open in both singles and doubles. He was the first player to win the Australian Open in both singles and doubles. He was the first player to win the Australian Open in both singles and doubles. He was the first player to win the Australian Open in both singles and doubles. He was the","Nadalio won the first set 7–5, but lost the second set 7–6. He was the first player to win the Australian Open in both singles and doubles. He was the"
"Anksčiau tą dieną Jarque'as treniravosi prieš sezoną vykusiose treniruotėse Coverciano centre, Italijoje. Prieš sekmadienį planuojamas rungtynes su Bolonija jis buvo apsistojęs komandos viešbutyje.","Lithuanian: Anksčiau tą dieną Jarque'as treniravosi prieš sezoną vykusiose treniruotėse Coverciano centre, Italijoje. Prieš sekmadienį planuojamas rungtynes su Bolonija jis buvo apsistojęs komandos viešbutyje. 
English:
The cover of the book is a picture of the cover of the book. The cover of the book is a picture of the cover of the book. The cover of the book is a picture of the cover of the book. The cover of the book is a picture of the cover of the book. The cover of the book is a picture of the cover of the book. The cover of the book is a picture of the cover of the book. The cover of the book is a picture of",
"Transporto trūkumo baimė paskatino apsvarstyti galimybę, kad rungtynės gali būti žaidžiamos už uždarų durų be komandos sirgalių.","Lithuanian: Transporto trūkumo baimė paskatino apsvarstyti galimybę, kad rungtynės gali būti žaidžiamos už uždarų durų be komandos sirgalių. 
English: The transport of goods is subject to the rules of the transport law.",The transport of goods is subject to the rules of the transport law.
