text,translated_text,clean_output
"11:00 hpang kaw na, Whitehall dingdung shara kaw na pat ai shara hpe myit nhkrum ai ninghkap masha ni gaw lam hpe pat da ma ai.","Jingpho: 11:00 hpang kaw na, Whitehall dingdung shara kaw na pat ai shara hpe myit nhkrum ai ninghkap masha ni gaw lam hpe pat da ma ai. 
English: The Whitehall is closed to the public.",The Whitehall is closed to the public.
"1956 Jun shata hta, Krushchev a ga sadi ni gaw Poland hta kasu kabrawng byin ai ten tsun ai galaw ai kun ngu hpe la yu ra ai ten re wa sai. Dai lam gaw bungli galaw ai ni gaw lusha taw wa ai ten, bungli shabrai njaw ai ten, Kummyunit lailen hpe ninghkap ai de gale wa ai ten re.","Jingpho: 1956 Jun shata hta, Krushchev a ga sadi ni gaw Poland hta kasu kabrawng byin ai ten tsun ai galaw ai kun ngu hpe la yu ra ai ten re wa sai. Dai lam gaw bungli galaw ai ni gaw lusha taw wa ai ten, bungli shabrai njaw ai ten, Kummyunit lailen hpe ninghkap ai de gale wa ai ten re. 
English: Krushchev: 1956 June, the Soviet Union was forced to withdraw from Poland.","Krushchev: 1956 June, the Soviet Union was forced to withdraw from Poland."
"Dai gaw shaning 40 daram na na re ngu sawn da nna Africa kaw na Asia, Afghanistan, Cuba hte kaga shara law malawng a majan byin ai shara hta laknak ni rau kaja wa gasat wa na re.","Jingpho: Dai gaw shaning 40 daram na na re ngu sawn da nna Africa kaw na Asia, Afghanistan, Cuba hte kaga shara law malawng a majan byin ai shara hta laknak ni rau kaja wa gasat wa na re. 
English: He has been in Afghanistan since 2003, and has been in Cuba since 2004.","He has been in Afghanistan since 2003, and has been in Cuba since 2004."
"Lai wa sai shata shaloi e, gumsan magam komishin gaw shawng na CEP hkring sa na lam hpe mungdan hpe shawng de rawt jat hkawm sa lu na matu shalawm da ai.","Jingpho: Lai wa sai shata shaloi e, gumsan magam komishin gaw shawng na CEP hkring sa na lam hpe mungdan hpe shawng de rawt jat hkawm sa lu na matu shalawm da ai. 
English: The CEP is a government agency that is responsible for the administration of the country's economy.",The CEP is a government agency that is responsible for the administration of the country's economy.
Kaga ga baw ni hta gaw mungdan hte Yawdan Hka masawn mabyin ni a matu htawm hpang na chyoi pra ai shara Yerusalem mare kaba ngu ka shalawm da ma ai.,"Jingpho: Kaga ga baw ni hta gaw mungdan hte Yawdan Hka masawn mabyin ni a matu htawm hpang na chyoi pra ai shara Yerusalem mare kaba ngu ka shalawm da ma ai. 
English: The Jewish community in Jerusalem has been in a state of mourning for the past two days.",The Jewish community in Jerusalem has been in a state of mourning for the past two days.
Mungdaw ni lapran ahkun hkangse tara ni hpe shinggang kau na matu mung ahkang aya nnga ai.,"Jingpho: Mungdaw ni lapran ahkun hkangse tara ni hpe shinggang kau na matu mung ahkang aya nnga ai. 
English: The weather is usually very cold in the winter.",The weather is usually very cold in the winter.
French ra lata me bang ai upadi gaw matut nna galaw sa wa na ni hkan sa na ripkawp ni hpe shaja da sai re.,"Jingpho: French ra lata me bang ai upadi gaw matut nna galaw sa wa na ni hkan sa na ripkawp ni hpe shaja da sai re. 
English: French is a very difficult language to learn.",French is a very difficult language to learn.
"Midterm ra lata poi hta sum ai bat myi na mat ai hpang, Bush gaw lamang washa masha ni hpe Asia dan a hpaga yumga kaba jat wa ai lam hte seng nna tsun dan lai sai.","Jingpho: Midterm ra lata poi hta sum ai bat myi na mat ai hpang, Bush gaw lamang washa masha ni hpe Asia dan a hpaga yumga kaba jat wa ai lam hte seng nna tsun dan lai sai. 
English: The Bush administration has been accused of being too lenient with China, and the Chinese government has been accused of being too lenient with the United States.","The Bush administration has been accused of being too lenient with China, and the Chinese government has been accused of being too lenient with the United States."
"Ndai wang da ai shara gaw moi lai wa sai tsa ban lahkawng hta mungkan ting a myit hkrum da ai lam rai nga ai, mungkan hte seng ai tara hpe tawt lai ai raitim, ndai zai ladat gaw masan sa ai lam nga ai, ra ahkyak ai hpyen magam hte mung shawa ni a karum ningtum lam hpe jahkring ya nga ai hpe madun nga ai.","Jingpho: Ndai wang da ai shara gaw moi lai wa sai tsa ban lahkawng hta mungkan ting a myit hkrum da ai lam rai nga ai, mungkan hte seng ai tara hpe tawt lai ai raitim, ndai zai ladat gaw masan sa ai lam nga ai, ra ahkyak ai hpyen magam hte mung shawa ni a karum ningtum lam hpe jahkring ya nga ai hpe madun nga ai. 
English: The first thing to do is to get a good idea of what the area is like.",The first thing to do is to get a good idea of what the area is like.
Mung masa jahkrup ai hkrat sum ai raitim Moldova a daw lahkawng lapran sut hpaga mahkri shawn ai lam hpe bai gaw gap la sai.,"Jingpho: Mung masa jahkrup ai hkrat sum ai raitim Moldova a daw lahkawng lapran sut hpaga mahkri shawn ai lam hpe bai gaw gap la sai. 
English: The Moldovan government has said it will not allow the release of the prisoners.",The Moldovan government has said it will not allow the release of the prisoners.
"Shi gaw ndai arawng aya lu ai du ni hte rau , Texas mungdaw masha ni a machyi shim lam a matu atsawm lajang nga ai ngu ga sadi jaw sai.","Jingpho: Shi gaw ndai arawng aya lu ai du ni hte rau, Texas mungdaw masha ni a machyi shim lam a matu atsawm lajang nga ai ngu ga sadi jaw sai. 
English: The Texas governor has said he will not allow the state to reopen schools until the state has a vaccine.",The Texas governor has said he will not allow the state to reopen schools until the state has a vaccine.
Bai gaw gap shakut shaja ai a myit dam lada ai dinglun lam gaw Washinton nga masha ni sadi maram lu na matu bai gaw gap ai myit hkrum ga shaka hpe shagrau sha a ai hta maju jung da ai.,"Jingpho: Bai gaw gap shakut shaja ai a myit dam lada ai dinglun lam gaw Washinton nga masha ni sadi maram lu na matu bai gaw gap ai myit hkrum ga shaka hpe shagrau sha a ai hta maju jung da ai. 
English: The first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of",The first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of the first round of
"1,400 masha nlawm ai kaga ni gaw shaning 2010 na Federal ra lata poi na sindan pa shawng sa jaw da ma ai, Australia hpe ninghkap ai dai masha ni gaw shaning 2008 kaw na republic de shang wa nna tsa lam shadang 8 jat wa ai.","Jingpho: 1,400 masha nlawm ai kaga ni gaw shaning 2010 na Federal ra lata poi na sindan pa shawng sa jaw da ma ai, Australia hpe ninghkap ai dai masha ni gaw shaning 2008 kaw na republic de shang wa nna tsa lam shadang 8 jat wa ai. 
English: The Australian government has announced a new budget for 2010, which will see the government spending $11.3 billion on its overseas operations.","The Australian government has announced a new budget for 2010, which will see the government spending $11.3 billion on its overseas operations."
"Sumtsan kasa ni gaw Afghan a gawda tara hpe ra mung nra ai hte maren, matut shagrin daw dan sa wa ai lam hta dan leng lam law law mung nnga ai hpe mu mada ma ai nga tsun ma ai.","Jingpho: Sumtsan kasa ni gaw Afghan a gawda tara hpe ra mung nra ai hte maren, matut shagrin daw dan sa wa ai lam hta dan leng lam law law mung nnga ai hpe mu mada ma ai nga tsun ma ai. 
English: The Taliban have been in Afghanistan for more than a decade, and they have been able to build a strong base in the country.","The Taliban have been in Afghanistan for more than a decade, and they have been able to build a strong base in the country."
"Mahtai shang wa ai hpang kaw na gaw, Ginrich gaw Santorum hpe shakawn lai wa sai rai timung Gingrich gawng malai galaw ai Iowa kaw gaw shi hpe ninghkap nna me lu hkra galaw ai lam ndau shabra laika ni hpe shabra lai wa sai majaw Romney a matu gaw mazut ai ga si ni hte lang lai wa sai re.","Jingpho: Mahtai shang wa ai hpang kaw na gaw, Ginrich gaw Santorum hpe shakawn lai wa sai rai timung Gingrich gawng malai galaw ai Iowa kaw gaw shi hpe ninghkap nna me lu hkra galaw ai lam ndau shabra laika ni hpe shabra lai wa sai majaw Romney a matu gaw mazut ai ga si ni hte lang lai wa sai re. 
English: The Republican presidential nominee, Mitt Romney, has been the most popular candidate in Iowa, with a lead of more than a million votes over the Democratic nominee, Rick Santorum.","The Republican presidential nominee, Mitt Romney, has been the most popular candidate in Iowa, with a lead of more than a million votes over the Democratic nominee, Rick Santorum."
Ndai gaw Martelly a mali ning hta manga lang na CEP rai nga ai.,"Jingpho: Ndai gaw Martelly a mali ning hta manga lang na CEP rai nga ai. 
English: Martelly has been in the CEP for the past four years.",Martelly has been in the CEP for the past four years.
"Olympic mungkan ginsup poi na ja dazik lu da ai hka hpung yawt ai wa gaw Commonwealth Games hta meter 100 hte meter 200 hpe kam ai hku hpung yawt masa hte hpung yawt na hku hte ginlen shingjawng poi masum hpe shang lawm na hku galaw da timung, shi nau n kam ai zawn san ai majaw hkam nau n kaja sam ai ngu sawn la ma ai.","Jingpho: Olympic mungkan ginsup poi na ja dazik lu da ai hka hpung yawt ai wa gaw Commonwealth Games hta meter 100 hte meter 200 hpe kam ai hku hpung yawt masa hte hpung yawt na hku hte ginlen shingjawng poi masum hpe shang lawm na hku galaw da timung, shi nau n kam ai zawn san ai majaw hkam nau n kaja sam ai ngu sawn la ma ai. 
English: The Olympic Games are the largest sporting event in the world, and the Commonwealth Games are the largest sporting event in the Commonwealth.","The Olympic Games are the largest sporting event in the world, and the Commonwealth Games are the largest sporting event in the Commonwealth."
Moi na Olympic hte Mungkan ningtawn ninghkrin wa rai nga ai Saito gaw shi si ai aten hta Japan Judo ginjaw hpaji shakat jawng kompti yawng a tingyang up galaw nga lai wa ai re.,"Jingpho: Moi na Olympic hte Mungkan ningtawn ninghkrin wa rai nga ai Saito gaw shi si ai aten hta Japan Judo ginjaw hpaji shakat jawng kompti yawng a tingyang up galaw nga lai wa ai re. 
English: I am not sure if Saito will be able to compete in the Olympics.",I am not sure if Saito will be able to compete in the Olympics.
"Daini Berlin kaw mungkan ga daga hte seng ai Olympic komti hpung gaw n-gun ginsup hpan ni hpe shi a amu gun masha jep hpung a zuphpawng hta shalawm la na matu ra lata me bang lai wa sai. Rapbi, grau nna gaw Rapbi munghpawm hte goft ni hpe laga n-gun ginsup hpan manga hta grau nna Olympic kaw lu lawm hkra myit ya na matu lata tawn da sai re.","Jingpho: Daini Berlin kaw mungkan ga daga hte seng ai Olympic komti hpung gaw n-gun ginsup hpan ni hpe shi a amu gun masha jep hpung a zuphpawng hta shalawm la na matu ra lata me bang lai wa sai. Rapbi, grau nna gaw Rapbi munghpawm hte goft ni hpe laga n-gun ginsup hpan manga hta grau nna Olympic kaw lu lawm hkra myit ya na matu lata tawn da sai re. 
English: Berlin's Olympic bid was rejected by the Olympic committee, which said it was not in the best interests of the city.","Berlin's Olympic bid was rejected by the Olympic committee, which said it was not in the best interests of the city."
Dai ning a kaba dik htum shangjawng ai lam hpe Las Canitas a polo shara hta galaw na re.,"Jingpho: Dai ning a kaba dik htum shangjawng ai lam hpe Las Canitas a polo shara hta galaw na re. 
English: The team will be competing in the polo tournament in Las Canitas, Florida.","The team will be competing in the polo tournament in Las Canitas, Florida."
Catalan mare ninghpum de htawt sit wa ai kaw na Vidal gaw ginsup hpung a matu ginsup poi 49 hpe ginsup lai wa sai re.,"Jingpho: Catalan mare ninghpum de htawt sit wa ai kaw na Vidal gaw ginsup hpung a matu ginsup poi 49 hpe ginsup lai wa sai re. 
English: Vidal: I think I have a good chance of winning the title.",Vidal: I think I have a good chance of winning the title.
"Hkamja ngun atsam hpe sadi ai, hkum hkrang kaw hka dat law nga matu sadia ai, ngut nna tatup galaw ni hpa atsawm sha chye na ai gaw ginsaup ai ni hpe shanhte na galaw ai lam hpe grau kaja shangu nna galaw ai bungli hpe grau manu shadan wa na re.","Jingpho: Hkamja ngun atsam hpe sadi ai, hkum hkrang kaw hka dat law nga matu sadia ai, ngut nna tatup galaw ni hpa atsawm sha chye na ai gaw ginsaup ai ni hpe shanhte na galaw ai lam hpe grau kaja shangu nna galaw ai bungli hpe grau manu shadan wa na re. 
English: The first thing to do is to find out if the person you are looking for is a friend or a relative. If the person you are looking for is a friend, you can ask them to come to your house. If the person you are looking for is a relative, you can ask them to come to your place of work.","The first thing to do is to find out if the person you are looking for is a friend or a relative. If the person you are looking for is a relative, you can ask them to come to your place of work. If the person you are looking for is a friend, you can ask them to come to your house."
"Nambat masum hta gaw, Hamlin gaw a mat hkun hpang hkrat taw ai, raitim Bowyer hta a mat manga jan ai. Kahne and Truex, Jr. ni gaw manga hte kru shara kaw 2,220 hte 2,207 amat ni lu da ma ai.","Jingpho: Nambat masum hta gaw, Hamlin gaw a mat hkun hpang hkrat taw ai, raitim Bowyer hta a mat manga jan ai. Kahne and Truex, Jr. ni gaw manga hte kru shara kaw 2,220 hte 2,207 amat ni lu da ma ai. 
English: Bowyer, Kahne and Truex, Jr. were the only two drivers to finish in the top 10.","Bowyer, Kahne and Truex, Jr. were the only two drivers to finish in the top 10."
Nadal gaw Canadian hte man hkrum ginsup ai kaw 7-2 hte dang nna ka matsing da hkrum sai.,"Jingpho: Nadal gaw Canadian hte man hkrum ginsup ai kaw 7-2 hte dang nna ka matsing da hkrum sai. 
English: Nadal won the first set 6-3, 6-4, 6-3, and won the second set 6-3, 6-4, 6-3.","Nadal won the first set 6-3, 6-4, 6-3, and won the second set 6-3, 6-4, 6-3."
Jarque gaw shawng numdaw shaman na wunkat hpe Italy na Coverciano kaw shaman shakyang wa ai. Majoi shani hta Bolonia hte shingjawng na matu shanhte masha ni nga ai manam jarawp kaw nga nga ai.,"Jingpho: Jarque gaw shawng numdaw shaman na wunkat hpe Italy na Coverciano kaw shaman shakyang wa ai. Majoi shani hta Bolonia hte shingjawng na matu shanhte masha ni nga ai manam jarawp kaw nga nga ai. 
English: Jarque: I am a shaman in Italy and I am coveringciano. I am a shaman in Bolonia.",I am a shaman in Bolonia. Jarque: I am a shaman in Italy and I am coveringciano.
"Htaw wa htaw sa n-nga na hpe tsang ai lam gaw ginsup shingjawng poi hpe sa yu n-gun jaw ai shawa masha n-nga ai sha, chyinghka pat tawn ai poi kata kaw sha a tik a nang ginsup sha-ngun ra na masa lam hpe grau shabyin ya ai.","Jingpho: Htaw wa htaw sa n-nga na hpe tsang ai lam gaw ginsup shingjawng poi hpe sa yu n-gun jaw ai shawa masha n-nga ai sha, chyinghka pat tawn ai poi kata kaw sha a tik a nang ginsup sha-ngun ra na masa lam hpe grau shabyin ya ai. 
English: The first thing to do is to find out if the person you are looking for is a friend or a relative. If the person you are looking for is a friend, you can ask them to come to your house and talk to you. If the person you are looking for is a relative, you can ask them to come to your house and talk to you.","The first thing to do is to find out if the person you are looking for is a friend or a relative. If the person you are looking for is a friend, you can ask them to come to your house and talk to you. If the person you are looking for is a relative, you can ask them to come to your house and talk to you."
"Tommy Dreamer tsun lai wa ai gaw, ""Luna gaw alat ningshawng hkawmhkam shayi re. Ngai na alat ningshawng uphkang ai wa re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re. Shi zawn re ai laklai nna tsawm ai nna myit n-gun ja ai num rai nga ai.""","Jingpho: Tommy Dreamer tsun lai wa ai gaw, ""Luna gaw alat ningshawng hkawmhkam shayi re. Ngai na alat ningshawng uphkang ai wa re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re. Shi zawn re ai laklai nna tsawm ai nna myit n-gun ja ai num rai nga ai."" 
English: Tommy Dreamer: ""Luna gaw alat ningshawng hkawmhkam shayi re. Ngai na alat ningshawng uphkang ai wa re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re. Shi zawn re ai laklai nna tsawm ai nna myit n-gun ja ai num rai nga ai.""","Shi zawn re ai laklai nna tsawm ai nna myit n-gun ja ai num rai nga ai."" Ngai na alat ningshawng uphkang ai wa re. Tommy Dreamer: ""Luna gaw alat ningshawng hkawmhkam shayi re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re."
"Poland mungdan masha, hkyen jawn ai wa Maciej Krezel hte lam woi Anna Ogarzynska gaw shi masum lang hta Super-G hpe shangut kau ai. Dingda Korea na Jong Seork Park gaw hkun mali lang hta Super-G hpe shangut la sai.","Jingpho: Poland mungdan masha, hkyen jawn ai wa Maciej Krezel hte lam woi Anna Ogarzynska gaw shi masum lang hta Super-G hpe shangut kau ai. Dingda Korea na Jong Seork Park gaw hkun mali lang hta Super-G hpe shangut la sai. 
English: Poland's Krezel won the Super-G, while Anna Ogarzynska won the women's Super-G.","Poland's Krezel won the Super-G, while Anna Ogarzynska won the women's Super-G."
Ginsup shingjawng poi hte seng ai shiga ni hte gumra jawn let ginsup ai bawlung lamang a matu lakmat gara kaw mari ai ni hpe chye mayu yang Asociacion Argentina de Polo ngu ai internet laika man ginsu kaw sa yu su.,"Jingpho: Ginsup shingjawng poi hte seng ai shiga ni hte gumra jawn let ginsup ai bawlung lamang a matu lakmat gara kaw mari ai ni hpe chye mayu yang Asociacion Argentina de Polo ngu ai internet laika man ginsu kaw sa yu su. 
English: Ginsup: The most popular supplement in the world is a combination of ginseng and other herbs.",Ginsup: The most popular supplement in the world is a combination of ginseng and other herbs.
"Ndai ginsup lamang hpang wa ai jahpawt hking 10:00am hta marang nzim jahkring mi hkrat ai hta lai nna, lamu marang masa kaja ai hpe mu lu ai, 7 a Rugbi ginsup pyaw ai nhtoi langai mi nan rai nga ai.","Jingpho: Ndai ginsup lamang hpang wa ai jahpawt hking 10:00am hta marang nzim jahkring mi hkrat ai hta lai nna, lamu marang masa kaja ai hpe mu lu ai, 7 a Rugbi ginsup pyaw ai nhtoi langai mi nan rai nga ai. 
English: The first game of the day will be between the two teams of the same division, the first game of the day will be between the two teams of the same division,","The first game of the day will be between the two teams of the same division, the first game of the day will be between the two teams of the same division,"
Mexico a Arly Velasquez gaw Super-G ginsup ai lam kaw na la ni a shara kaw nambat shi manga hte shangut shakye la lai wa sai re. New Zealand na Adam Hall la ni gasup ai Super-G shara kaw nambat chyahku hte shangut shakre lai wa sai re.,"Jingpho: Mexico a Arly Velasquez gaw Super-G ginsup ai lam kaw na la ni a shara kaw nambat shi manga hte shangut shakye la lai wa sai re. New Zealand na Adam Hall la ni gasup ai Super-G shara kaw nambat chyahku hte shangut shakre lai wa sai re. 
English: Mexico a Arly Velasquez gaw Super-G ginsup ai lam kaw na la ni a shara kaw nambat shi manga hte shangut shakye la lai wa sai re. New Zealand na Adam Hall la ni gasup ai Super-G shara kaw nambat chyahku hte shangut shakre lai wa sai re.",Mexico a Arly Velasquez gaw Super-G ginsup ai lam kaw na la ni a shara kaw nambat shi manga hte shangut shakye la lai wa sai re. New Zealand na Adam Hall la ni gasup ai Super-G shara kaw nambat chyahku hte shangut shakre lai wa sai re.
"Springboks gaw Australia kaw yungngoi shapyaw ai ten, matut manoi lamang hpang jahtum shingjawng lamang hpe gaw du na bat hta Johannesburg na Ellis Ginsup pa hta galaw mat na re.","Jingpho: Springboks gaw Australia kaw yungngoi shapyaw ai ten, matut manoi lamang hpang jahtum shingjawng lamang hpe gaw du na bat hta Johannesburg na Ellis Ginsup pa hta galaw mat na re. 
English: Springboks beat Australia by a score of 24-22 in the first match of the second round of the Women's World Cup.",Springboks beat Australia by a score of 24-22 in the first match of the second round of the Women's World Cup.
Kaja ai masa lam ni hta sha lam hkawm ai hta grau tsan ai shara ni hpe nang lu galaw na re - raitim kalang marang sha shingjawng lam ni hpe li ai rai nlawm ai sha hkyen pa jawn let mung dan hpe lai di lu ai chyang shadang hte lu du na re.,"Jingpho: Kaja ai masa lam ni hta sha lam hkawm ai hta grau tsan ai shara ni hpe nang lu galaw na re - raitim kalang marang sha shingjawng lam ni hpe li ai rai nlawm ai sha hkyen pa jawn let mung dan hpe lai di lu ai chyang shadang hte lu du na re. 
English: The first thing to do is to find out if the person you are looking for is a friend or a relative. If the person you are looking for is a friend, you can ask them to come to your house and talk to you. If the person you are looking for is a relative, you can ask them to come to your house and talk to you.","The first thing to do is to find out if the person you are looking for is a friend or a relative. If the person you are looking for is a friend, you can ask them to come to your house and talk to you. If the person you are looking for is a relative, you can ask them to come to your house and talk to you."
"Amat sanit hpang hkrat nna, Johnson gaw 2,243 hte nambat lahkawng lu mat ai.","Jingpho: Amat sanit hpang hkrat nna, Johnson gaw 2,243 hte nambat lahkawng lu mat ai. 
English: Johnson, who has been in the game for the past two seasons, has been a key part of the team's success.","Johnson, who has been in the game for the past two seasons, has been a key part of the team's success."
Canyoning ((sh) canyoneering) ginsup hpan gaw hka hpring taw ai (sh) hkun hkraw ai hkrung sinwa htum pa du hkra sa ra ai baw re.,"Jingpho: Canyoning ((sh) canyoneering) ginsup hpan gaw hka hpring taw ai (sh) hkun hkraw ai hkrung sinwa htum pa du hkra sa ra ai baw re. 
English: Canyoning (sh) is a sport that involves the use of a canyoning equipment and a canyoning guide.",Canyoning (sh) is a sport that involves the use of a canyoning equipment and a canyoning guide.
Robin Uthappa gaw bawlung 41 hpe 11 lang hte 2 lang gayet nna 70 lu lagat nna madang tsaw htum ai masat hpe lu galaw lai wa sai.,"Jingpho: Robin Uthappa gaw bawlung 41 hpe 11 lang hte 2 lang gayet nna 70 lu lagat nna madang tsaw htum ai masat hpe lu galaw lai wa sai. 
English: Robin Uthappa, who has been in the game for 41 years, has been playing for 70 years.","Robin Uthappa, who has been in the game for 41 years, has been playing for 70 years."
"Kashung ta kaw galaw ai n-gun ginsup lamang ni gaw dingdung maga na mungdan ni hkan grai mying kaba ma ai. Italy mungdan masha ni hpe yu yang mungkan ting shingjawng ai ginsup lamang ni, Olympic ginsup poi ni hkan grai shang lawm ai hpe mu lu ai.","Jingpho: Kashung ta kaw galaw ai n-gun ginsup lamang ni gaw dingdung maga na mungdan ni hkan grai mying kaba ma ai. Italy mungdan masha ni hpe yu yang mungkan ting shingjawng ai ginsup lamang ni, Olympic ginsup poi ni hkan grai shang lawm ai hpe mu lu ai. 
English: The Italian Olympic team has been in the process of preparing for the Games for a few months.",The Italian Olympic team has been in the process of preparing for the Games for a few months.
"Marochydore gaw dai lakang a lahta maga hpe shagut sai, Noosa a lahkawng lang hta hkru shara ngut sai.","Jingpho: Marochydore gaw dai lakang a lahta maga hpe shagut sai, Noosa a lahkawng lang hta hkru shara ngut sai. 
English: Marochydore: Noosa: Noosa to Noosa",Marochydore: Noosa: Noosa to Noosa
"Michael Schumacher gaw shi na shingjawng ai lam hpe Alonso ngut ai hpang nna shi yang shagut wa ai, shingjawng ai hta hten ai ni law law nga ai ngu shadu na re.","Jingpho: Michael Schumacher gaw shi na shingjawng ai lam hpe Alonso ngut ai hpang nna shi yang shagut wa ai, shingjawng ai hta hten ai ni law law nga ai ngu shadu na re. 
English: Michael Schumacher has been in the news for the last few days, but he has been a bit of a surprise.","Michael Schumacher has been in the news for the last few days, but he has been a bit of a surprise."
Htap htuk malu masha shaman shakyang ai lam ni sha gaw ningtawn ai hkrang shala ai lam hpe shabyin ya lu ai nre rai timung shanhte gaw asak kaji ai ginsup ninghkrin a guji guyang gaja na lam hpe alak mi re na akyu jaw lu ai re.,"Jingpho: Htap htuk malu masha shaman shakyang ai lam ni sha gaw ningtawn ai hkrang shala ai lam hpe shabyin ya lu ai nre rai timung shanhte gaw asak kaji ai ginsup ninghkrin a guji guyang gaja na lam hpe alak mi re na akyu jaw lu ai re. 
English: The Shaman is a person who is a practitioner of the occult.",The Shaman is a person who is a practitioner of the occult.
Shanhte hpe shingjawng lamang na hkring shangun ai majaw shi machyi taw ai kaw na mai na matu ra nga ai nanghpam tsi hpe shi gaw nmai jai lang mat ai.,"Jingpho: Shanhte hpe shingjawng lamang na hkring shangun ai majaw shi machyi taw ai kaw na mai na matu ra nga ai nanghpam tsi hpe shi gaw nmai jai lang mat ai. 
English: The first thing to do is to get a good night's sleep.",The first thing to do is to get a good night's sleep.
"Sawk Lit gaw, ayi ni gaw ala ni hta MS lu ai lam hta htam lahkawng grau law nga ai lam hpe mu tam tawn ai.","Jingpho: Sawk Lit gaw, ayi ni gaw ala ni hta MS lu ai lam hta htam lahkawng grau law nga ai lam hpe mu tam tawn ai. 
English: The doctor said that the patient was suffering from MS.",The doctor said that the patient was suffering from MS.
Tara hte nhtan shai ai wenyi ni gaw kaji timung myi di ai (sh) si ai hpe shabyin chye ai methanol lawm ai hkrit tsang ra ai nsan nseng ai baw amyu myu lawm nga chye ai.,"Jingpho: Tara hte nhtan shai ai wenyi ni gaw kaji timung myi di ai (sh) si ai hpe shabyin chye ai methanol lawm ai hkrit tsang ra ai nsan nseng ai baw amyu myu lawm nga chye ai. 
English: The researchers used a method called liquid chromatography-tandem mass spectrometry (LC-MS/MS) to measure the concentrations of the two compounds.",The researchers used a method called liquid chromatography-tandem mass spectrometry (LC-MS/MS) to measure the concentrations of the two compounds.
"Dai manghkang a majaw, myit ba ai ngut nna hkrit ai ni gaw PA hta bat shagu byin ai lam ni re.","Jingpho: Dai manghkang a majaw, myit ba ai ngut nna hkrit ai ni gaw PA hta bat shagu byin ai lam ni re. 
English: The government has said it will not allow the sale of any new aircraft to the US.",The government has said it will not allow the sale of any new aircraft to the US.
Mawdaw madu ai lam law wa ai lam gaw lam ntsa kaw mawdaw adawt ai shadang grau tsaw wa shangun ai re nna hten za mat ai hkum hkrang ni hpe bai garam lajang na matu hkam ja lam makawp maga ai lam ni hta ladat ningnan ni hpe gin shalat wa na matu mung woi ningshawng nga ai re.,"Jingpho: Mawdaw madu ai lam law wa ai lam gaw lam ntsa kaw mawdaw adawt ai shadang grau tsaw wa shangun ai re nna hten za mat ai hkum hkrang ni hpe bai garam lajang na matu hkam ja lam makawp maga ai lam ni hta ladat ningnan ni hpe gin shalat wa na matu mung woi ningshawng nga ai re. 
English: The first thing to do is to make sure that you are not in a country that is not a Muslim country.",The first thing to do is to make sure that you are not in a country that is not a Muslim country.
"Ndai arai hkyep gaw sinda mawng ana hpe sut su ai mungdan ni daram n lu tsi la lu ai matsan ai mungdan hkan na machyi masha ni byin chye ai mawng ana, sinwawp ana, HIV hte hkali ana ni hpe jau jau tam mu mai wa na re ngu sawk sagawn magam galaw ai ni tsun ma ai.","Jingpho: Ndai arai hkyep gaw sinda mawng ana hpe sut su ai mungdan ni daram n lu tsi la lu ai matsan ai mungdan hkan na machyi masha ni byin chye ai mawng ana, sinwawp ana, HIV hte hkali ana ni hpe jau jau tam mu mai wa na re ngu sawk sagawn magam galaw ai ni tsun ma ai. 
English: The HIV epidemic is a global health problem that affects all countries and all people.",The HIV epidemic is a global health problem that affects all countries and all people.
Dr. Ehud Ur gaw Nova Scotia ginra Halifax mare kata na Dalhousie Dakkasu a tsi hpaji sara munu re nna Canada jit dwi ana hpung a tsi gawk hte hpung tang hpaji hte seng ai daw ni a tingyang up rai nga ai Dr. Ehud Ur gaw sawk sagawn ai lam shi a ntoi a shawng daw de naw re nga ai lam hpe sadi jaw lai wa sai re.,"Jingpho: Dr. Ehud Ur gaw Nova Scotia ginra Halifax mare kata na Dalhousie Dakkasu a tsi hpaji sara munu re nna Canada jit dwi ana hpung a tsi gawk hte hpung tang hpaji hte seng ai daw ni a tingyang up rai nga ai Dr. Ehud Ur gaw sawk sagawn ai lam shi a ntoi a shawng daw de naw re nga ai lam hpe sadi jaw lai wa sai re. 
English: Dr. Ehud Ur, a professor of medicine at the University of Nova Scotia, has been awarded a Canada Research Chair in the Department of Medicine at Dalhousie University in Halifax, Nova Scotia.","Dr. Ehud Ur, a professor of medicine at the University of Nova Scotia, has been awarded a Canada Research Chair in the Department of Medicine at Dalhousie University in Halifax, Nova Scotia."
