text,translated_text,clean_output
"1976 ning a lata la hpa laman, shi gaw maigan polisi a matu Carter hpe hpaji jaw salang hku mu gun ai, dai hpang Myu sha Shimlum Hpaji jaw hpung (NSA) hta 1977 kaw na 1981 du hkra galaw daw jau wa ai awng dang ai Henry Kissinger re nga ai.","Jingpho: 1976 ning a lata la hpa laman, shi gaw maigan polisi a matu Carter hpe hpaji jaw salang hku mu gun ai, dai hpang Myu sha Shimlum Hpaji jaw hpung (NSA) hta 1977 kaw na 1981 du hkra galaw daw jau wa ai awng dang ai Henry Kissinger re nga ai. English: Henry Kissinger, born in New York City, is a former U.S. Secretary of State, and a former United Nations Secretary-General.","Henry Kissinger, born in New York City, is a former U.S. Secretary of State, and a former United Nations Secretary-General."
"Turkey mungdan ni gaw ISIS ni hpe rim ai lagaw lata amu ni hta shimlum lam hpe jaw ya na re. Ndau shabra ai lam hta tsun lai wa ai gaw, Europa mungdan hku na gaw madu mungdan de bai sa kau ai lam hpe ninghkap lai wa sai re.","Jingpho: Turkey mungdan ni gaw ISIS ni hpe rim ai lagaw lata amu ni hta shimlum lam hpe jaw ya na re. Ndau shabra ai lam hta tsun lai wa ai gaw, Europa mungdan hku na gaw madu mungdan de bai sa kau ai lam hpe ninghkap lai wa sai re. English: The European Union is a supranational organization that is composed of the European Union, the European Economic Community, the European Free Trade Association, the European Atomic Energy Community, the European Space Agency, the European Atomic Energy Community, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space","The European Union is a supranational organization that is composed of the European Union, the European Economic Community, the European Free Trade Association, the European Atomic Energy Community, the European Space Agency, the European Atomic Energy Community, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space Agency, the European Space"
"Kaning rai nme law, ndai masing ni gaw lana mi laman nan akyu nrawng byin mat ai, lahkawng maga myit hkrum lam hte law law hte myit hkrum lam ni re ai Riga Shada Simsa myit hkrum ga shaka, Soviet-Polish N Shang gasat na Myit hkrum ga sadi hte kaga mungkan ga gada myit hkrum ga sadi laika ni hte nhtan shai nna Soviet hpyen dap na hpyen ma marai 800,000 hte gaw shang wa nna Belarussian hte Ukrain shawng maga galaw ngut ai rai nna de a shawng e gaw Poland dingdung maga de gasat shang wa ai.","Jingpho: Kaning rai nme law, ndai masing ni gaw lana mi laman nan akyu nrawng byin mat ai, lahkawng maga myit hkrum lam hte law law hte myit hkrum lam ni re ai Riga Shada Simsa myit hkrum ga shaka, Soviet-Polish N Shang gasat na Myit hkrum ga sadi hte kaga mungkan ga gada myit hkrum ga sadi laika ni hte nhtan shai nna Soviet hpyen dap na hpyen ma marai 800,000 hte gaw shang wa nna Belarussian hte Ukrain shawng maga galaw ngut ai rai nna de a shawng e gaw Poland dingdung maga de gasat shang wa ai. English: The Soviet-Polish War, 1939-1945.","The Soviet-Polish War, 1939-1945."
"Lawu na bungli mahkrun hku nga yang, shaning 2015 shaning 2016 hpang e lata san tawn ai upadi ka lajang rapdaw kawn amu lam yan kata kaw naw matut nga taw na matu HJR-3 hpe bai jep maram yu ai lam bai galaw sa wa na re.","Jingpho: Lawu na bungli mahkrun hku nga yang, shaning 2015 shaning 2016 hpang e lata san tawn ai upadi ka lajang rapdaw kawn amu lam yan kata kaw naw matut nga taw na matu HJR-3 hpe bai jep maram yu ai lam bai galaw sa wa na re. English: The law of the jungle is the law of the jungle.",The law of the jungle is the law of the jungle.
"July shata 4 ya hta Upadi ka rapdaw gaw dai hpe lata la ai hpang, rapdaw tingnyang up John Hancock gaw dai lata hte ka ai laika nhprang hpe lakmat htu nna amu madu Charles Tomson gaw loi tsan ai shara na John Dunlap htangdip laika shapraw ai seng de sa dat ai.","Jingpho: July shata 4 ya hta Upadi ka rapdaw gaw dai hpe lata la ai hpang, rapdaw tingnyang up John Hancock gaw dai lata hte ka ai laika nhprang hpe lakmat htu nna amu madu Charles Tomson gaw loi tsan ai shara na John Dunlap htangdip laika shapraw ai seng de sa dat ai. English: John Hancock, born in 1798, was a British politician and diplomat. He was the first Prime Minister of the United Kingdom. He was the first Prime Minister of the United Kingdom.","He was the first Prime Minister of the United Kingdom. John Hancock, born in 1798, was a British politician and diplomat."
"11:00 hpang kaw na, Whitehall dingdung shara kaw na pat ai shara hpe myit nhkrum ai ninghkap masha ni gaw lam hpe pat da ma ai.","Jingpho: 11:00 hpang kaw na, Whitehall dingdung shara kaw na pat ai shara hpe myit nhkrum ai ninghkap masha ni gaw lam hpe pat da ma ai. English: The White House is a building in Washington, D.C., United States. It is the official residence of the President of the United States.","The White House is a building in Washington, D.C., United States. It is the official residence of the President of the United States."
"1956 Jun shata hta, Krushchev a ga sadi ni gaw Poland hta kasu kabrawng byin ai ten tsun ai galaw ai kun ngu hpe la yu ra ai ten re wa sai. Dai lam gaw bungli galaw ai ni gaw lusha taw wa ai ten, bungli shabrai njaw ai ten, Kummyunit lailen hpe ninghkap ai de gale wa ai ten re.","Jingpho: 1956 Jun shata hta, Krushchev a ga sadi ni gaw Poland hta kasu kabrawng byin ai ten tsun ai galaw ai kun ngu hpe la yu ra ai ten re wa sai. Dai lam gaw bungli galaw ai ni gaw lusha taw wa ai ten, bungli shabrai njaw ai ten, Kummyunit lailen hpe ninghkap ai de gale wa ai ten re. English: 1956 Jun shata hta, Krushchev a ga sadi ni gaw Poland hta kasu kabrawng byin ai ten tsun ai ngale wa ai ten re.","1956 Jun shata hta, Krushchev a ga sadi ni gaw Poland hta kasu kabrawng byin ai ten tsun ai ngale wa ai ten re."
"Dai gaw shaning 40 daram na na re ngu sawn da nna Africa kaw na Asia, Afghanistan, Cuba hte kaga shara law malawng a majan byin ai shara hta laknak ni rau kaja wa gasat wa na re.","Jingpho: Dai gaw shaning 40 daram na na re ngu sawn da nna Africa kaw na Asia, Afghanistan, Cuba hte kaga shara law malawng a majan byin ai shara hta laknak ni rau kaja wa gasat wa na re. English: The United States of America is a sovereign nation in the Americas.",The United States of America is a sovereign nation in the Americas.
"Lai wa sai shata shaloi e, gumsan magam komishin gaw shawng na CEP hkring sa na lam hpe mungdan hpe shawng de rawt jat hkawm sa lu na matu shalawm da ai.","Jingpho: Lai wa sai shata shaloi e, gumsan magam komishin gaw shawng na CEP hkring sa na lam hpe mungdan hpe shawng de rawt jat hkawm sa lu na matu shalawm da ai. English: The CEP is a government agency that is responsible for the management of the country's electricity supply.",The CEP is a government agency that is responsible for the management of the country's electricity supply.
Kaga ga baw ni hta gaw mungdan hte Yawdan Hka masawn mabyin ni a matu htawm hpang na chyoi pra ai shara Yerusalem mare kaba ngu ka shalawm da ma ai.,"Jingpho: Kaga ga baw ni hta gaw mungdan hte Yawdan Hka masawn mabyin ni a matu htawm hpang na chyoi pra ai shara Yerusalem mare kaba ngu ka shalawm da ma ai. English: The Lord is my shepherd, I shall not want.","The Lord is my shepherd, I shall not want."
Mungdaw ni lapran ahkun hkangse tara ni hpe shinggang kau na matu mung ahkang aya nnga ai.,"Jingpho: Mungdaw ni lapran ahkun hkangse tara ni hpe shinggang kau na matu mung ahkang aya nnga ai. English: I'm not sure if this is the right place to post this, but I'm not sure if this is the right place to post this, but I'm not sure if this is the right place to post this, but I'm not sure if this is the right place to post this, but I'm not sure if this is the right place to post this, but I'm not sure if this is the right place to post this, but I'm not","I'm not sure if this is the right place to post this, but I'm not sure if this is the right place to post this, but I'm not sure if this is the right place to post this, but I'm not sure if this is the right place to post this, but I'm not sure if this is the right place to post this, but I'm not sure if this is the right place to post this, but I'm not"
French ra lata me bang ai upadi gaw matut nna galaw sa wa na ni hkan sa na ripkawp ni hpe shaja da sai re.,Jingpho: French ra lata me bang ai upadi gaw matut nna galaw sa wa na ni hkan sa na ripkawp ni hpe shaja da sai re. English: I am a French woman who is looking for a man who is willing to love me and to be my husband.,I am a French woman who is looking for a man who is willing to love me and to be my husband.
"Midterm ra lata poi hta sum ai bat myi na mat ai hpang, Bush gaw lamang washa masha ni hpe Asia dan a hpaga yumga kaba jat wa ai lam hte seng nna tsun dan lai sai.","Jingpho: Midterm ra lata poi hta sum ai bat myi na mat ai hpang, Bush gaw lamang washa masha ni hpe Asia dan a hpaga yumga kaba jat wa ai lam hte seng nna tsun dan lai sai. English: The midterm elections in the United States are the first in the history of the United States to be held in November.",The midterm elections in the United States are the first in the history of the United States to be held in November.
"Ndai wang da ai shara gaw moi lai wa sai tsa ban lahkawng hta mungkan ting a myit hkrum da ai lam rai nga ai, mungkan hte seng ai tara hpe tawt lai ai raitim, ndai zai ladat gaw masan sa ai lam nga ai, ra ahkyak ai hpyen magam hte mung shawa ni a karum ningtum lam hpe jahkring ya nga ai hpe madun nga ai.","Jingpho: Ndai wang da ai shara gaw moi lai wa sai tsa ban lahkawng hta mungkan ting a myit hkrum da ai lam rai nga ai, mungkan hte seng ai tara hpe tawt lai ai raitim, ndai zai ladat gaw masan sa ai lam nga ai, ra ahkyak ai hpyen magam hte mung shawa ni a karum ningtum lam hpe jahkring ya nga ai hpe madun nga ai. English: The king is dead, long live the king.","The king is dead, long live the king."
Mung masa jahkrup ai hkrat sum ai raitim Moldova a daw lahkawng lapran sut hpaga mahkri shawn ai lam hpe bai gaw gap la sai.,Jingpho: Mung masa jahkrup ai hkrat sum ai raitim Moldova a daw lahkawng lapran sut hpaga mahkri shawn ai lam hpe bai gaw gap la sai. English: Mung masa jahkrup ai guurt sum ai raitim Moldova a daw lahkawng lapran sut hpaga mahkri shawn ai lam hpe bai gaw gap la sai.,Mung masa jahkrup ai guurt sum ai raitim Moldova a daw lahkawng lapran sut hpaga mahkri shawn ai lam hpe bai gaw gap la sai.
"Shi gaw ndai arawng aya lu ai du ni hte rau , Texas mungdaw masha ni a machyi shim lam a matu atsawm lajang nga ai ngu ga sadi jaw sai.","Jingpho: Shi gaw ndai arawng aya lu ai du ni hte rau, Texas mungdaw masha ni a machyi shim lam a matu atsawm lajang nga ai ngu ga sadi jaw sai. English: The thunderstorms that have been occurring in the area over the past few days have caused a lot of damage to the trees and power lines.",The thunderstorms that have been occurring in the area over the past few days have caused a lot of damage to the trees and power lines.
Bai gaw gap shakut shaja ai a myit dam lada ai dinglun lam gaw Washinton nga masha ni sadi maram lu na matu bai gaw gap ai myit hkrum ga shaka hpe shagrau sha a ai hta maju jung da ai.,"Jingpho: Bai gaw gap shakut shaja ai a myit dam lada ai dinglun lam gaw Washinton nga masha ni sadi maram lu na matu bai gaw gap ai myit hkrum ga shaka hpe shagrau sha a ai hta maju jung da ai. English: The Chinese language is spoken in China, and the Chinese language is the official language of the People's Republic of China.","The Chinese language is spoken in China, and the Chinese language is the official language of the People's Republic of China."
"1,400 masha nlawm ai kaga ni gaw shaning 2010 na Federal ra lata poi na sindan pa shawng sa jaw da ma ai, Australia hpe ninghkap ai dai masha ni gaw shaning 2008 kaw na republic de shang wa nna tsa lam shadang 8 jat wa ai.","Jingpho: 1,400 masha nlawm ai kaga ni gaw shaning 2010 na Federal ra lata poi na sindan pa shawng sa jaw da ma ai, Australia hpe ninghkap ai dai masha ni gaw shaning 2008 kaw na republic de shang wa nna tsa lam shadang 8 jat wa ai. English: 1,400 masha nlawm ai kaga ni gaw shaning 2010 na Federal ra lata poi na sindan pa shawng sa jaw da ma ai, Australia hpe ninghkap ai dai masha ni gaw shaning 2008 kaw na republic de shang wa nna tsa lam shadang 8 jat wa ai.","1,400 masha nlawm ai kaga ni gaw shaning 2010 na Federal ra lata poi na sindan pa shawng sa jaw da ma ai, Australia hpe ninghkap ai dai masha ni gaw shaning 2008 kaw na republic de shang wa nna tsa lam shadang 8 jat wa ai."
"Sumtsan kasa ni gaw Afghan a gawda tara hpe ra mung nra ai hte maren, matut shagrin daw dan sa wa ai lam hta dan leng lam law law mung nnga ai hpe mu mada ma ai nga tsun ma ai.","Jingpho: Sumtsan kasa ni gaw Afghan a gawda tara hpe ra mung nra ai hte maren, matut shagrin daw dan sa wa ai lam hta dan leng lam law law mung nnga ai hpe mu mada ma ai nga tsun ma ai. English: The kings of the hills are the Afghans.",The kings of the hills are the Afghans.
"Mahtai shang wa ai hpang kaw na gaw, Ginrich gaw Santorum hpe shakawn lai wa sai rai timung Gingrich gawng malai galaw ai Iowa kaw gaw shi hpe ninghkap nna me lu hkra galaw ai lam ndau shabra laika ni hpe shabra lai wa sai majaw Romney a matu gaw mazut ai ga si ni hte lang lai wa sai re.","Jingpho: Mahtai shang wa ai hpang kaw na gaw, Ginrich gaw Santorum hpe shakawn lai wa sai rai timung Gingrich gawng malai galaw ai Iowa kaw gaw shi hpe ninghkap nna me lu hkra galaw ai lam ndau shabra laika ni hpe shabra lai wa sai majaw Romney a matu gaw mazut ai ga si ni hte lang lai wa sai re. English: The Republican Party of America is a political party in the United States. It is the largest party in the United States, with a membership of more than, members.","The Republican Party of America is a political party in the United States. It is the largest party in the United States, with a membership of more than, members."
Ndai gaw Martelly a mali ning hta manga lang na CEP rai nga ai.,Jingpho: Ndai gaw Martelly a mali ning hta manga lang na CEP rai nga ai. English: Ndai gaw Martelly a mali ning hta manga lang na CEP rai nga ai.,Ndai gaw Martelly a mali ning hta manga lang na CEP rai nga ai.
"Olympic mungkan ginsup poi na ja dazik lu da ai hka hpung yawt ai wa gaw Commonwealth Games hta meter 100 hte meter 200 hpe kam ai hku hpung yawt masa hte hpung yawt na hku hte ginlen shingjawng poi masum hpe shang lawm na hku galaw da timung, shi nau n kam ai zawn san ai majaw hkam nau n kaja sam ai ngu sawn la ma ai.","Jingpho: Olympic mungkan ginsup poi na ja dazik lu da ai hka hpung yawt ai wa gaw Commonwealth Games hta meter 100 hte meter 200 hpe kam ai hku hpung yawt masa hte hpung yawt na hku hte ginlen shingjawng poi masum hpe shang lawm na hku galaw da timung, shi nau n kam ai zawn san ai majaw hkam nau n kaja sam ai ngu sawn la ma ai. English: The Commonwealth Games are the most prestigious and most popular sporting event in the world.",The Commonwealth Games are the most prestigious and most popular sporting event in the world.
Moi na Olympic hte Mungkan ningtawn ninghkrin wa rai nga ai Saito gaw shi si ai aten hta Japan Judo ginjaw hpaji shakat jawng kompti yawng a tingyang up galaw nga lai wa ai re.,"Jingpho: Moi na Olympic hte Mungkan ningtawn ninghkrin wa rai nga ai Saito gaw shi si ai aten hta Japan Judo ginjaw hpaji shakat jawng kompti yawng a tingyang up galaw nga lai wa ai re. English: The Olympic Games are a series of international sporting events held annually in the Olympic cities of Athens, Beijing, London, Moscow, and Sydney.","The Olympic Games are a series of international sporting events held annually in the Olympic cities of Athens, Beijing, London, Moscow, and Sydney."
"Daini Berlin kaw mungkan ga daga hte seng ai Olympic komti hpung gaw n-gun ginsup hpan ni hpe shi a amu gun masha jep hpung a zuphpawng hta shalawm la na matu ra lata me bang lai wa sai. Rapbi, grau nna gaw Rapbi munghpawm hte goft ni hpe laga n-gun ginsup hpan manga hta grau nna Olympic kaw lu lawm hkra myit ya na matu lata tawn da sai re.","Jingpho: Daini Berlin kaw mungkan ga daga hte seng ai Olympic komti hpung gaw n-gun ginsup hpan ni hpe shi a amu gun masha jep hpung a zuphpawng hta shalawm la na matu ra lata me bang lai wa sai. Rapbi, grau nna gaw Rapbi munghpawm hte goft ni hpe laga n-gun ginsup hpan manga hta grau nna Olympic kaw lu lawm hkra myit ya na matu lata tawn da sai re. English: The Olympic Games are a major international sporting event that takes place every four years. The Games are held in the Olympic Stadium in Athens, Greece. The Games are held in the Olympic Stadium in Athens, Greece.","The Olympic Games are a major international sporting event that takes place every four years. The Games are held in the Olympic Stadium in Athens, Greece."
Dai ning a kaba dik htum shangjawng ai lam hpe Las Canitas a polo shara hta galaw na re.,Jingpho: Dai ning a kaba dik htum shangjawng ai lam hpe Las Canitas a polo shara hta galaw na re. English: The Chinese language is the official language of the People's Republic of China.,The Chinese language is the official language of the People's Republic of China.
Catalan mare ninghpum de htawt sit wa ai kaw na Vidal gaw ginsup hpung a matu ginsup poi 49 hpe ginsup lai wa sai re.,"Jingpho: Catalan mare ninghpum de htawt sit wa ai kaw na Vidal gaw ginsup hpung a matu ginsup poi 49 hpe ginsup lai wa sai re. English: Catalan mother and daughter, andhpum of htawt sit wa ai kaw na Vidal gaw ginsup hpung a matu ginsup poi 49 hpe ginsup lai wa sai re.","Catalan mother and daughter, andhpum of htawt sit wa ai kaw na Vidal gaw ginsup hpung a matu ginsup poi 49 hpe ginsup lai wa sai re."
"Hkamja ngun atsam hpe sadi ai, hkum hkrang kaw hka dat law nga matu sadia ai, ngut nna tatup galaw ni hpa atsawm sha chye na ai gaw ginsaup ai ni hpe shanhte na galaw ai lam hpe grau kaja shangu nna galaw ai bungli hpe grau manu shadan wa na re.","Jingpho: Hkamja ngun atsam hpe sadi ai, hkum hkrang kaw hka dat law nga matu sadia ai, ngut nna tatup galaw ni hpa atsawm sha chye na ai gaw ginsaup ai ni hpe shanhte na galaw ai lam hpe grau kaja shangu nna galaw ai bungli hpe grau manu shadan wa na re. English: The king is dead, long live the king.","The king is dead, long live the king."
"Nambat masum hta gaw, Hamlin gaw a mat hkun hpang hkrat taw ai, raitim Bowyer hta a mat manga jan ai. Kahne and Truex, Jr. ni gaw manga hte kru shara kaw 2,220 hte 2,207 amat ni lu da ma ai.","Jingpho: Nambat masum hta gaw, Hamlin gaw a mat hkun hpang hkrat taw ai, raitim Bowyer hta a mat manga jan ai. Kahne and Truex, Jr. ni gaw manga hte kru shara kaw 2,220 hte 2,207 amat ni lu da ma ai. English: The race was won by the driver of the No.",The race was won by the driver of the No.
Nadal gaw Canadian hte man hkrum ginsup ai kaw 7-2 hte dang nna ka matsing da hkrum sai.,Jingpho: Nadal gaw Canadian hte man hkrum ginsup ai kaw 7-2 hte dang nna ka matsing da hkrum sai. English: Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian champion. Nadal is the Canadian,Nadal is the Canadian Nadal is the Canadian champion.
Jarque gaw shawng numdaw shaman na wunkat hpe Italy na Coverciano kaw shaman shakyang wa ai. Majoi shani hta Bolonia hte shingjawng na matu shanhte masha ni nga ai manam jarawp kaw nga nga ai.,"Jingpho: Jarque gaw shawng numdaw shaman na wunkat hpe Italy na Coverciano kaw shaman shakyang wa ai. Majoi shani hta Bolonia hte shingjawng na matu shanhte masha ni nga ai manam jarawp kaw nga nga ai. English: I am a shaman, and I am a shaman.","I am a shaman, and I am a shaman."
"Htaw wa htaw sa n-nga na hpe tsang ai lam gaw ginsup shingjawng poi hpe sa yu n-gun jaw ai shawa masha n-nga ai sha, chyinghka pat tawn ai poi kata kaw sha a tik a nang ginsup sha-ngun ra na masa lam hpe grau shabyin ya ai.","Jingpho: Htaw wa htaw sa n-nga na hpe tsang ai lam gaw ginsup shingjawng poi hpe sa yu n-gun jaw ai shawa masha n-nga ai sha, chyinghka pat tawn ai poi kata kaw sha a tik a nang ginsup sha-ngun ra na masa lam hpe grau shabyin ya ai. English: The thunderstorms that were so severe in the past few days have now passed.",The thunderstorms that were so severe in the past few days have now passed.
"Tommy Dreamer tsun lai wa ai gaw, ""Luna gaw alat ningshawng hkawmhkam shayi re. Ngai na alat ningshawng uphkang ai wa re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re. Shi zawn re ai laklai nna tsawm ai nna myit n-gun ja ai num rai nga ai.""","Jingpho: Tommy Dreamer tsun lai wa ai gaw, ""Luna gaw alat ningshawng hkawmhkam shayi re. Ngai na alat ningshawng uphkang ai wa re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re. Shi zawn re ai laklai nna tsawm ai nna myit n-gun ja ai num rai nga ai."" English: Tommy Dreamer's tsun lai wa ai gaw, ""Luna gaw alat ningshawng hkawmhkam shayi re. Ngai na alat ningshawng uphkang ai wa re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re. Shi chunk re ai laklai nna tsawm ai nna myit n-gun ja ai num rai nga ai.""","Tommy Dreamer's tsun lai wa ai gaw, ""Luna gaw alat ningshawng hkawmhkam shayi re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re. Ngai na alat ningshawng uphkang ai wa re. Shi chunk re ai laklai nna tsawm ai nna myit n-gun ja ai num rai nga ai."""
"Poland mungdan masha, hkyen jawn ai wa Maciej Krezel hte lam woi Anna Ogarzynska gaw shi masum lang hta Super-G hpe shangut kau ai. Dingda Korea na Jong Seork Park gaw hkun mali lang hta Super-G hpe shangut la sai.","Jingpho: Poland mungdan masha, hkyen jawn ai wa Maciej Krezel hte lam woi Anna Ogarzynska gaw shi masum lang hta Super-G hpe shangut kau ai. Dingda Korea na Jong Seork Park gaw hkun mali lang hta Super-G hpe shangut la sai. English: The Chinese team won the Super-G in the men's singles.",The Chinese team won the Super-G in the men's singles.
Ginsup shingjawng poi hte seng ai shiga ni hte gumra jawn let ginsup ai bawlung lamang a matu lakmat gara kaw mari ai ni hpe chye mayu yang Asociacion Argentina de Polo ngu ai internet laika man ginsu kaw sa yu su.,Jingpho: Ginsup shingjawng poi hte seng ai shiga ni hte gumra jawn let ginsup ai bawlung lamang a matu lakmat gara kaw mari ai ni hpe chye mayu yang Asociacion Argentina de Polo ngu ai internet laika man ginsu kaw sa yu su. English: The Argentine Polo Association (APA) is a non-profit organization that promotes polo in Argentina.,The Argentine Polo Association (APA) is a non-profit organization that promotes polo in Argentina.
"Ndai ginsup lamang hpang wa ai jahpawt hking 10:00am hta marang nzim jahkring mi hkrat ai hta lai nna, lamu marang masa kaja ai hpe mu lu ai, 7 a Rugbi ginsup pyaw ai nhtoi langai mi nan rai nga ai.","Jingpho: Ndai ginsup lamang hpang wa ai jahpawt hking 10:00am hta marang nzim jahkring mi hkrat ai hta lai nna, lamu marang masa kaja ai hpe mu lu ai, 7 a Rugbi ginsup pyaw ai nhtoi langai mi nan rai nga ai. English: The game of rugby is played between two teams of eleven players.",The game of rugby is played between two teams of eleven players.
Mexico a Arly Velasquez gaw Super-G ginsup ai lam kaw na la ni a shara kaw nambat shi manga hte shangut shakye la lai wa sai re. New Zealand na Adam Hall la ni gasup ai Super-G shara kaw nambat chyahku hte shangut shakre lai wa sai re.,Jingpho: Mexico a Arly Velasquez gaw Super-G ginsup ai lam kaw na la ni a shara kaw nambat shi manga hte shangut shakye la lai wa sai re. New Zealand na Adam Hall la ni gasup ai Super-G shara kaw nambat chyahku hte shangut shakre lai wa sai re. English: New Zealand a Adam Hall la ni gasup ai Super-G shara kaw nambat chyahku hte shangut shakre lai wa sai re.,New Zealand a Adam Hall la ni gasup ai Super-G shara kaw nambat chyahku hte shangut shakre lai wa sai re.
"Springboks gaw Australia kaw yungngoi shapyaw ai ten, matut manoi lamang hpang jahtum shingjawng lamang hpe gaw du na bat hta Johannesburg na Ellis Ginsup pa hta galaw mat na re.","Jingpho: Springboks gaw Australia kaw yungngoi shapyaw ai ten, matut manoi lamang hpang jahtum shingjawng lamang hpe gaw du na bat hta Johannesburg na Ellis Ginsup pa hta galaw mat na re. English: The Springboks are in the hunt for a second successive Rugby World Cup title after a thrilling win over Australia in the final.",The Springboks are in the hunt for a second successive Rugby World Cup title after a thrilling win over Australia in the final.
Kaja ai masa lam ni hta sha lam hkawm ai hta grau tsan ai shara ni hpe nang lu galaw na re - raitim kalang marang sha shingjawng lam ni hpe li ai rai nlawm ai sha hkyen pa jawn let mung dan hpe lai di lu ai chyang shadang hte lu du na re.,Jingpho: Kaja ai masa lam ni hta sha lam hkawm ai hta grau tsan ai shara ni hpe nang lu galaw na re - raitim kalang marang sha shingjawng lam ni hpe li ai rai nlawm ai sha hkyen pa jawn let mung dan hpe lai di lu ai chyang shadang hte lu du na re. English: I am a man who is a man.,I am a man who is a man.
"Amat sanit hpang hkrat nna, Johnson gaw 2,243 hte nambat lahkawng lu mat ai.","Jingpho: Amat sanit hpang hkrat nna, Johnson gaw 2,243 hte nambat lahkawng lu mat ai. English: The kings of the jungle, the jungle kings.","The kings of the jungle, the jungle kings."
Canyoning ((sh) canyoneering) ginsup hpan gaw hka hpring taw ai (sh) hkun hkraw ai hkrung sinwa htum pa du hkra sa ra ai baw re.,Jingpho: Canyoning ((sh) canyoneering) ginsup hpan gaw hka hpring taw ai (sh) hkun hkraw ai hkrung sinwa htum pa du hkra sa ra ai baw re. English: Canyoning (sh) canyoneering (sh) ginsup (sh) hpan (sh) gaw (sh) hpring (sh) taw (sh) ai (sh) hkun (sh) hka (sh) hpan (sh) gaw (sh) hpring (sh) taw (sh) ai (sh) hkun (sh) hka (sh) hpan (sh) gaw (sh) hpring (sh) taw (sh) ai (sh,Canyoning (sh) canyoneering (sh) ginsup (sh) hpan (sh) gaw (sh) hpring (sh) taw (sh) ai (sh) hkun (sh) hka (sh) hpan (sh) gaw (sh) hpring (sh) taw (sh) ai (sh) hkun (sh) hka (sh) hpan (sh) gaw (sh) hpring (sh) taw (sh) ai (sh
Robin Uthappa gaw bawlung 41 hpe 11 lang hte 2 lang gayet nna 70 lu lagat nna madang tsaw htum ai masat hpe lu galaw lai wa sai.,Jingpho: Robin Uthappa gaw bawlung 41 hpe 11 lang hte 2 lang gayet nna 70 lu lagat nna madang tsaw htum ai masat hpe lu galaw lai wa sai. English: Robin Uthappa gaw bawlung 41 hpe 11 lang hte 2 lang gayet nna 70 lu lagat nna madang tsaw htum ai masat hpe lu...,Robin Uthappa gaw bawlung 41 hpe 11 lang hte 2 lang gayet nna 70 lu lagat nna madang tsaw htum ai masat hpe lu...
"Kashung ta kaw galaw ai n-gun ginsup lamang ni gaw dingdung maga na mungdan ni hkan grai mying kaba ma ai. Italy mungdan masha ni hpe yu yang mungkan ting shingjawng ai ginsup lamang ni, Olympic ginsup poi ni hkan grai shang lawm ai hpe mu lu ai.","Jingpho: Kashung ta kaw galaw ai n-gun ginsup lamang ni gaw dingdung maga na mungdan ni hkan grai mying kaba ma ai. Italy mungdan masha ni hpe yu yang mungkan ting shingjawng ai ginsup lamang ni, Olympic ginsup poi ni hkan grai shang lawm ai hpe mu lu ai. English: I am a very good athlete. I am a very good athlete.",I am a very good athlete.
"Marochydore gaw dai lakang a lahta maga hpe shagut sai, Noosa a lahkawng lang hta hkru shara ngut sai.","Jingpho: Marochydore gaw dai lakang a lahta maga hpe shagut sai, Noosa a lahkawng lang hta hkru shara ngut sai. English: Noosa is a small town in the state of Queensland, Australia. It is located on the north-eastern coast of the Sunshine Coast.","Noosa is a small town in the state of Queensland, Australia. It is located on the north-eastern coast of the Sunshine Coast."
"Michael Schumacher gaw shi na shingjawng ai lam hpe Alonso ngut ai hpang nna shi yang shagut wa ai, shingjawng ai hta hten ai ni law law nga ai ngu shadu na re.","Jingpho: Michael Schumacher gaw shi na shingjawng ai lam hpe Alonso ngut ai hpang nna shi yang shagut wa ai, shingjawng ai hta hten ai ni law law nga ai ngu shadu na re. English: Michael Schumacher is gaw shi na shingjawng ai lam hpe Alonso ngut ai hpang nna shi yang shagut wa ai, shingjawng ai hta hten ai ni law law nga ai ngu shadu na re.","Michael Schumacher is gaw shi na shingjawng ai lam hpe Alonso ngut ai hpang nna shi yang shagut wa ai, shingjawng ai hta hten ai ni law law nga ai ngu shadu na re."
