text,translated_text,clean_output
"Nimahsela, 1956 kum chuan Krushchev a thutiam chu Poland a eitur indaihlohna leh hlawh tihhniam avanga intihbuaina, communism duhlohna lantirna ni ta hmang chuan enchhin a finfiah a ni.","Mizo: Nimahsela, 1956 kum chuan Krushchev a thutiam chu Poland a eitur indaihlohna leh hlawh tihhniam avanga intihbuaina, communism duhlohna lantirna ni ta hmang chuan enchhin a finfiah a ni. English: Mizo: Nimahsela, 1956 kum chuan Krushchev a thutiam chu Poland a eitur indaihlohna leh hlawh tihhniam avanga intihbuaina, communism duhlohna lantirna ni ta hmang chuan enchhin a finfiah a ni.","Mizo: Nimahsela, 1956 kum chuan Krushchev a thutiam chu Poland a eitur indaihlohna leh hlawh tihhniam avanga intihbuaina, communism duhlohna lantirna ni ta hmang chuan enchhin a finfiah a ni."
"Kum 40 chuang la awh tura ngaih a ni a, ram aiawhin Africa , Asia, Afghanistan, Cuba leh ram dang tamtak sipai rual ten a taka inbeihna an hmachhawn dawn a ni.","Mizo: Kum 40 chuang la awh tura ngaih a ni a, ram aiawhin Africa, Asia, Afghanistan, Cuba leh ram dang tamtak sipai rual ten a taka inbeihna an hmachhawn dawn a ni. English: The moon is the brightest star in the sky.",The moon is the brightest star in the sky.
"Thla hmasa lam khan hotu lam atangin CEP bang tura tihna an rawn rawt a, heihi inthlan na lo awm tur atâna tehkhâwng pakhat chu a ni.","Mizo: Thla hmasa lam khan hotu lam atangin CEP bang tura tihna an rawn rawt a, heihi inthlan na lo awm tur atâna tehkhâwng pakhat chu a ni. English: The CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is",The CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is a CEP is
Chu lehkhaâ thil dang inziak chu nakin zêla  Jerusalem awmdan tur chungchang leh Jordan ruam chungchang a keng tel bawk a. Jerusalem chu Israel leh Palestine te tana hmun thianghlim a ni.,Mizo: Chu lehkhaâ thil dang inziak chu nakin zêla Jerusalem awmdan tur chungchang leh Jordan ruam chungchang a keng tel bawk a. Jerusalem chu Israel leh Palestine te tana hmun thianghlim a ni. English: The city of Jerusalem is the capital of the State of Israel.,The city of Jerusalem is the capital of the State of Israel.
Ran pahnih inkara chhiah chawi lamah thu a nei lo tawp a ni.,Mizo: Ran pahnih inkara chhiah chawi lamah thu a nei lo tawp a ni. English: The monkeys are eating the bananas.,The monkeys are eating the bananas.
 France ram inthlan chungchanga dan thu chuan heti ang kalphung hi khawng takin a kengkawh tlat a.,"Mizo: France ram inthlan chungchanga dan thu chuan heti ang kalphung hi khawng takin a kengkawh tlat a. English: France's first-half goal was a bit of a surprise, but the second half was much better.","France's first-half goal was a bit of a surprise, but the second half was much better."
"Kar khat chhung zet midterm election a chakloh hnuah chuan, Bush-a chuan khawchhak ramte nena an hnathawh hona tur an zauh zel thu mipui hmaah chuan a sawi a.","Mizo: Kar khat chhung zet midterm election a chakloh hnuah chuan, Bush-a chuan khawchhak ramte nena an hnathawh hona tur an zauh zel thu mipui hmaah chuan a sawi a. English: The election of President Bush in 2000 was a chaulah hnuah chuan, Bush-a chuan khawchhak ramte nena an hnathawh hona tur an zauh zel thu mipui hmaah chuan a sawi a.","The election of President Bush in 2000 was a chaulah hnuah chuan, Bush-a chuan khawchhak ramte nena an hnathawh hona tur an zauh zel thu mipui hmaah chuan a sawi a."
Hetah hian ram hrang hrang dan siam chu zawm chiahlo mahse hetianga Britain hovin German ho indona hmanrua hrang hrang leh mamawh dang inpekna an tihtawpsak hian nghawng tha tak a nei a ni.,Mizo: Hetah hian ram hrang hrang dan siam chu zawm chiahlo mahse hetianga Britain hovin German ho indona hmanrua hrang hrang leh mamawh dang inpekna an tihtawpsak hian nghawng tha tak a nei a ni. English: The British and Germans are the only two people in the world who have never been to the moon.,The British and Germans are the only two people in the world who have never been to the moon.
Moldova ram peng pahnihte hi politics kaihhnawihah inrem thei meuh lo mah se sumdawnna leh pawisa lam kaihhnawihah chuan inzawmna tha tak an nei thung a ni.,"Mizo: Moldova ram peng pahnihte hi politics kaihhnawihah inrem thei meuh lo mah se sumdawnna leh pawisa lam kaihhnawihah chuan inzawmna tha tak an nei thung a ni. English: Moldova is a country in Central Asia. It is located in the north-eastern part of the Balkans. It is bordered by Romania to the north, Serbia to the east, and Ukraine to the south.","It is bordered by Romania to the north, Serbia to the east, and Ukraine to the south. Moldova is a country in Central Asia. It is located in the north-eastern part of the Balkans."
"Chung thuneitu te chuan an zui angin, ani chuan Texas mipute hnenah vantlang himna venghim turin thil tih mek a nih thu a hriattir.","Mizo: Chung thuneitu te chuan an zui angin, ani chuan Texas mipute hnenah vantlang himna venghim turin thil tih mek a nih thu a hriattir. English: The thunderstorms that struck the Texas Panhandle on Monday were the strongest in more than a decade, according to the National Weather Service.","The thunderstorms that struck the Texas Panhandle on Monday were the strongest in more than a decade, according to the National Weather Service."
Siamthat lehna kawnga sawisel awm te zingah chuan a siamthatna contract chu Washington mite hnenah pek a nih chungchang a awm a.,Mizo: Siamthat lehna kawnga sawisel awm te zingah chuan a siamthatna contract chu Washington mite hnenah pek a nih chungchang a awm a. English: The United States of America is a federal republic consisting of 50 states and the District of Columbia.,The United States of America is a federal republic consisting of 50 states and the District of Columbia.
Inthlanna neih hma chuan Vote thlak tur mi sangkhat zali zingah Australia chu mipui thlante rorelna ram atana duhlotu 8% in kum 2008 atang khan an pung.,Mizo: Inthlanna neih hma chuan Vote thlak tur mi sangkhat zali zingah Australia chu mipui thlante rorelna ram atana duhlotu 8% in kum 2008 atang khan an pung. English: The Australian dollar is the currency of Australia.,The Australian dollar is the currency of Australia.
Palai te pawhin Afghan dânpuiah inthlan that leh tul lohna khawp  kan hmu lo an ti.,Mizo: Palai te pawhin Afghan dânpuiah inthlan that leh tul lohna khawp kan hmu lo an ti. English: The palace was built by Afghans in the 18th century.,The palace was built by Afghans in the 18th century.
"He result tarlan a nih hnu hian Gingrich chuan Santorum chu nasa taka fakin, Romney chu na taka demin,tu thuneihna hnuaia Gingrich a chungchanga thuchhuah mawi lo tak tak lo a chhuah nge an nih a ti.","Mizo: He result tarlan a nih hnu hian Gingrich chuan Santorum chu nasa taka fakin, Romney chu na taka demin,tu thuneihna hnuaia Gingrich a chungchanga thuchhuah mawi lo tak tak lo a chhuah nge an nih a ti. English: Romney is a liar, Santorum is a cheat, Gingrich is a thief, and Romney is a liar.","Romney is a liar, Santorum is a cheat, Gingrich is a thief, and Romney is a liar."
Kum li chhunga a vawi nga awmna a ni.,Mizo: Kum li chhunga a vawi nga awmna a ni. English: The man who is not afraid of death is not afraid of life.,The man who is not afraid of death is not afraid of life.
"Olympic Gold medal dawngtu chuan  Commonwealth Games ah 100m leh 200m a tui inhleuhsiah hun a ni dawn tawh a, mahsela a insawisêlna neuh neuh avangin a fitness chu a chianglo hle a.","Mizo: Olympic Gold medal dawngtu chuan Commonwealth Games ah 100m leh 200m a tui inhleuhsiah hun a ni dawn tawh a, mahsela a insawisêlna neuh neuh avangin a fitness chu a chianglo hle a. English: The Olympic gold medal winner in the 100m and 200m hurdles at the Commonwealth Games in London in 2012 was a Chinese athlete.",The Olympic gold medal winner in the 100m and 200m hurdles at the Commonwealth Games in London in 2012 was a Chinese athlete.
A thih lai hian All Japan Judo Federation Training Committee-ah chairman a ni.,Mizo: A thih lai hian All Japan Judo Federation Training Committee-ah chairman a ni. English: The Japanese Judo Federation (JJF) is the governing body of judo in Japan.,The Japanese Judo Federation (JJF) is the governing body of judo in Japan.
"The International Olympic Committee chuan Berlin a executive  board meeting, vawiina neihah an rel thlu a ni. Rugby, a bîkin Rugby Union leh Golf chu infiamna dang panga aiah Olympic a tel tura thlan an ni.","Mizo: The International Olympic Committee chuan Berlin a executive board meeting, vawiina neihah an rel thlu a ni. Rugby, a bîkin Rugby Union leh Golf chu infiamna dang panga aiah Olympic a tel tura thlan an ni. English: The International Olympic Committee (IOC) is a non-governmental organization that is responsible for the selection of the Olympic Games.",The International Olympic Committee (IOC) is a non-governmental organization that is responsible for the selection of the Olympic Games.
Kumtluana intihsiakna lian ber chu December thla hian Las Cañitas a polo field ah te neih thin a ni.,Mizo: Kumtluana intihsiakna lian ber chu December thla hian Las Cañitas a polo field ah te neih thin a ni. English: The Las Cañitas baseball team won the first game of the season on December thla hian Las Cañitas a polo field ah te neih thin a ni.,The Las Cañitas baseball team won the first game of the season on December thla hian Las Cañitas a polo field ah te neih thin a ni.
"Catalan capital a a pem hnu hian, Vidal-a hian club tan game 49 a khel tawh a ni.","Mizo: Catalan capital a a pem hnu hian, Vidal-a hian club tan game 49 a khel tawh a ni. English: Catalan capital in Barcelona, Vidal-a hian club in the game 49 a khel tawh a ni.","Catalan capital in Barcelona, Vidal-a hian club in the game 49 a khel tawh a ni."
"Chakna khawl thiam leh, tui in that leh ei leh in taksa tana pawimawh hriatchian a hriatzau hian an infiamna ah infiammi tihthat leh infiamna nawm tihna a pui thei.","Mizo: Chakna khawl thiam leh, tui in that leh ei leh in taksa tana pawimawh hriatchian a hriatzau hian an infiamna ah infiammi tihthat leh infiamna nawm tihna a pui thei. English: The first time I saw the film, I was amazed. I was surprised that the film was so good. I was surprised that the film was so good. I was surprised that the film was so good. I was surprised that the film was so good. I was surprised that the film was so good. I was surprised that the film was so good. I was surprised that the film was so good. I was surprised that the film was so good. I was surprised that the film was","I was surprised that the film was so good. The first time I saw the film, I was amazed. I was surprised that the film was"
"Pathum naah points sawmhnih a la hniam Hamlin chuan a dawt a,Bower aiin point 5 in ala hmu tama kahne leh trues te chu pangana leh parukna in points 2220 leh 2207 an hmu mek ani.","Mizo: Pathum naah points sawmhnih a la hniam Hamlin chuan a dawt a,Bower aiin point 5 in ala hmu tama kahne leh trues te chu pangana leh parukna in points 2220 leh 2207 an hmu mek ani. English: The Mizoram State Lottery has announced the results of the Lottery of the State of Mizoram. The Mizoram State Lottery has announced the results of the Lottery of the State of Mizoram.",The Mizoram State Lottery has announced the results of the Lottery of the State of Mizoram.
Nadal-a hi Canadian pa laka a record chu 7-2 a ni.,Mizo: Nadal-a hi Canadian pa laka a record chu 7-2 a ni. English: Nadal-a hi Canadian pa laka a record chu 7-2 a ni.,Nadal-a hi Canadian pa laka a record chu 7-2 a ni.
"Aawiin chawhma lam khan Jarque chuan season tan hma in Coverciano ah inkhelh chhin a nei a, Sunday a Bolonia nen an in tum hma chu an pawl hotel ah a thleng rih dawn a ni.","Mizo: Aawiin chawhma lam khan Jarque chuan season tan hma in Coverciano ah inkhelh chhin a nei a, Sunday a Bolonia nen an in tum hma chu an pawl hotel ah a thleng rih dawn a ni. English: The first time I saw the film, I was shocked.","The first time I saw the film, I was shocked."
Inphurh sawnnain a daih lovang tih hlauhna avang chuan inkhel chu entu tumah awm lova khelh anih mai theih zia a rawn tizual a .,Mizo: Inphurh sawnnain a daih lovang tih hlauhna avang chuan inkhel chu entu tumah awm lova khelh anih mai theih zia a rawn tizual a. English: The kings of the East.,The kings of the East.
"Tommy Dreamer chuan, ""Luna-i chu thil reng reng duh khirhna kawnga lalnu a ni. Ka manager hmasa ber a ni bawk. Thla bial zân thlahnihnaah a thi a ni. Amah ang chiaha dangdai a ni.  Hmeichhe paukhauh tak a ni bawk"" tiin a sawi.","Mizo: Tommy Dreamer chuan, ""Luna-i chu thil reng reng duh khirhna kawnga lalnu a ni. Ka manager hmasa ber a ni bawk. Thla bial zân thlahnihnaah a thi a ni. Amah ang chiaha dangdai a ni. Hmeichhe paukhauh tak a ni bawk"" tiin a sawi. English: Tommy Dreamer chuan, ""Luna-i chu thil reng reng duh khirhna kawnga lalnu a ni. Ka manager hmasa ber a ni bawk. Thla bial zân thlahnihnaah a thi a ni. Amah ang chiaha dangdai a ni. Hmeichhe paukhauh tak a ni bawk"" tiin a sawi.","Tommy Dreamer chuan, ""Luna-i chu thil reng reng duh khirhna kawnga lalnu a ni. Hmeichhe paukhauh tak a ni bawk"" tiin a sawi. Amah ang chiaha dangdai a ni. Thla bial zân thlahnihnaah a thi a ni. Ka manager hmasa ber a ni bawk."
"Poland mi mitdel Maciej Krezel leh amah puitu Anna Ogarzynska chuan sawmpathumna niin Super-G tawp an khar a, South Korea mi Jong Seork Park chuan thu chunga mipa in elna Super-G ah sawmhnih leh pali na niin tawp a khar bawk.","Mizo: Poland mi mitdel Maciej Krezel leh amah puitu Anna Ogarzynska chuan sawmpathumna niin Super-G tawp an khar a, South Korea mi Jong Seork Park chuan thu chunga mipa in elna Super-G ah sawmhnih leh pali na niin tawp a khar bawk. English: Poland mi mitdel Maciej Krezel leh amah puitu Anna Ogarzynska chuan sawmpathumna niin Super-G tawp an khar a, South Korea mi Jong Seork Park chuan thu chunga mipa in elna Super-G ah sawmhnih leh pali na niin tawp a khar bawk.","Poland mi mitdel Maciej Krezel leh amah puitu Anna Ogarzynska chuan sawmpathumna niin Super-G tawp an khar a, South Korea mi Jong Seork Park chuan thu chunga mipa in elna Super-G ah sawmhnih leh pali na niin tawp a khar bawk."
"Intihsiakna neih hun tur leh polo match tana ticket leina tur I hriat duh chuan, Asociacion Argentina de Polo lo en ang che.","Mizo: Intihsiakna neih hun tur leh polo match tana ticket leina tur I hriat duh chuan, Asociacion Argentina de Polo lo en ang che. English: The Argentine Association of Polo is a polo association in Argentina.",The Argentine Association of Polo is a polo association in Argentina.
" Khaw tha tak hnuaiah infiamna chu chawhma lam dar 10:00 ah tan a ni a. Zinga ruah rawn hmi seng seng pawh a reh leh thuai a, chumi tih lohvah chuan 7's rugby khelh nan khua chu duhthusam a ni.","Mizo: Khaw tha tak hnuaiah infiamna chu chawhma lam dar 10:00 ah tan a ni a. Zinga ruah rawn hmi seng seng pawh a reh leh thuai a, chumi tih lohvah chuan 7's rugby khelh nan khua chu duhthusam a ni. English: The English language is the official language of the United Kingdom.",The English language is the official language of the United Kingdom.
"Arly Velasquez Mexico chuan mipa inelna thu chung  Super G ah sawmpanga na ani a, New Zealand mi Adam Hall chuan mipa in elna ding chung Super Gah pakua na niin tawp akhar bawk.","Mizo: Arly Velasquez Mexico chuan mipa inelna thu chung Super G ah sawmpanga na ani a, New Zealand mi Adam Hall chuan mipa in elna ding chung Super Gah pakua na niin tawp akhar bawk. English: The New Zealand men's singles team won the men's singles title at the 2018 World Championships in Osaka, Japan.","The New Zealand men's singles team won the men's singles title at the 2018 World Championships in Osaka, Japan."
He inelna hnuhnung ber chu Johannesburg a Ellis park ah Springboks leh Australia ten karleh khian an khel ang.,Mizo: He inelna hnuhnung ber chu Johannesburg a Ellis park ah Springboks leh Australia ten karleh khian an khel ang. English: The Australians have won the World Cup in South Africa.,The Australians have won the World Cup in South Africa.
Khaw tha tak hnuaiah chuan ke a kal aiin i fang thui thei zawk ang - mahse cross country skiing anga chak a vur kawng a tleng chu uai rittu ip tello chuan a khat hle.,Mizo: Khaw tha tak hnuaiah chuan ke a kal aiin i fang thui thei zawk ang - mahse cross country skiing anga chak a vur kawng a tleng chu uai rittu ip tello chuan a khat hle. English: The first cross country skiing competition was held in the village of Mizo in the year 1876.,The first cross country skiing competition was held in the village of Mizo in the year 1876.
Pahnihna niin Johnson chuan points 2243 hmu in points sarihin ala umphaklo ani.,Mizo: Pahnihna niin Johnson chuan points 2243 hmu in points sarihin ala umphaklo ani. English: The Mizo: Pahnihna niin Johnson chuan points 2243 hmu in points sarihin ala umphaklo ani.,The Mizo: Pahnihna niin Johnson chuan points 2243 hmu in points sarihin ala umphaklo ani.
"Canyoning (emaw: canyoneering) hi kawr thuk tak mawng a luh a ni a, a ro emaw tui tamtak awmna pawh a ni thei.","Mizo: Canyoning (emaw: canyoneering) hi kawr thuk tak mawng a luh a ni a, a ro emaw tui tamtak awmna pawh a ni thei. English: Canyoning (emaw: canyoneering) hi kawr thuk tak mawng a luh a ni a, a ro emaw tui tamtak awmna pawh a ni thei.","Canyoning (emaw: canyoneering) hi kawr thuk tak mawng a luh a ni a, a ro emaw tui tamtak awmna pawh a ni thei."
"Robin Uthappa-a  chuan innings a score sang ber a siam a, ball 41 ah run 70 lai siamin four 11 leh six vawi 2 a vaw bawk a ni.","Mizo: Robin Uthappa-a chuan innings a score sang ber a siam a, ball 41 ah run 70 lai siamin four 11 leh six vawi 2 a vaw bawk a ni. English: Robin Uthappa-a chuan innings a score sang ber a siam a, ball 41 ah run 70 lai siamin four 11 leh six vawi 2 a vaw bawk a ni.","Robin Uthappa-a chuan innings a score sang ber a siam a, ball 41 ah run 70 lai siamin four 11 leh six vawi 2 a vaw bawk a ni."
"Winter sports an tih thlasik infiamnate chu khawvel Hmar lam ram te leh Italian mite zingah te a lar ber a, khawvel huap infiamna leh Olympic ah te telh an ni.","Mizo: Winter sports an tih thlasik infiamnate chu khawvel Hmar lam ram te leh Italian mite zingah te a lar ber a, khawvel huap infiamna leh Olympic ah te telh an ni. English: Winter sports are an important part of the Olympic Games.",Winter sports are an important part of the Olympic Games.
"Maroochyde chu a sâng ber a ni a, point ruk zetin pahnihnaa awm  Noosa aiin a sâng tawh.","Mizo: Maroochyde chu a sâng ber a ni a, point ruk zetin pahnihnaa awm Noosa aiin a sâng tawh. English: Maroochyde is a suburb of Brisbane, Queensland, Australia. It is located on the north-eastern coast of the Sunshine Coast. Maroochyde is the largest suburb in the city of Brisbane. Maroochyde is a suburb of Brisbane, Queensland, Australia. It is located on the north-eastern coast of the Sunshine Coast. Maroochyde is the largest suburb in the city of Brisbane. Maroochyde is a suburb of Brisbane, Queensland","Maroochyde is a suburb of Brisbane, Queensland Maroochyde is a suburb of Brisbane, Queensland, Australia. Maroochyde is the largest suburb in the city of Brisbane. It is located on the north-eastern coast of the Sunshine Coast."
innawkna neuh neuh avangin Michael Schumacher chu Alonsa hnu rei vaklohah a tawp veleh a.,Mizo: innawkna neuh neuh avangin Michael Schumacher chu Alonsa hnu rei vaklohah a tawp veleh a. English: Michael Schumacher is a German Formula One driver. He is the current world champion.,He is the current world champion. Michael Schumacher is a German Formula One driver.
"Ei leh in tih that ringot hi intlansiak naa inelna ah a pui kim theilo na chu, inkhel mi te hriselna tan a tangkai hle,","Mizo: Ei leh in tih that ringot hi intlansiak naa inelna ah a pui kim theilo na chu, inkhel mi te hriselna tan a tangkai hle, English: The ring of the gods is in the heavens, and the gods are in the heavens.","The ring of the gods is in the heavens, and the gods are in the heavens."
Chu Games danah chuan a natna chhawk theitu damdawi chu ei khap tlat a ni bawk si a.,Mizo: Chu Games danah chuan a natna chhawk theitu damdawi chu ei khap tlat a ni bawk si a. English: Chu Games and the Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu,Chu Games and the Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu Chu
Zirchianna ah chuan hmeichhia ten mipa aia let hnih in MS vei theih na chance an ngah zawk a ni.,Mizo: Zirchianna ah chuan hmeichhia ten mipa aia let hnih in MS vei theih na chance an ngah zawk a ni. English: The chance of a life time is a very good thing.,The chance of a life time is a very good thing.
"Dan phalloh a siam zu fir te hian bawlhhlawh hlauhawm tak tak a pai a chung ah te chuan methanol, tlemte in pawha mitdelna emaw thih hial thlen thei hi a tel a ni.","Mizo: Dan phalloh a siam zu fir te hian bawlhhlawh hlauhawm tak tak a pai a chung ah te chuan methanol, tlemte in pawha mitdelna emaw thih hial thlen thei hi a tel a ni. English: The french word for ""sugar"" is ""sucrose"".","The french word for ""sugar"" is ""sucrose""."
" Tha lo zawnga thlir tlatna rilru bik chu, depression leh hlauhna tel loin, kartin PA session a enkawl bik a ni thin.","Mizo: Tha lo zawnga thlir tlatna rilru bik chu, depression leh hlauhna tel loin, kartin PA session a enkawl bik a ni thin. English: The FDA has approved a new drug for the treatment of depression.",The FDA has approved a new drug for the treatment of depression.
"Lirthei nei kan pun nasat avang hian kawngpuia chetsual na pawh a pung nasa sawt hle a,heihian damdawi thiamna lam ah thil thar tamtak tichhuak in taksa peng ṭhalo te siamṭhat nan a ṭangkai hle.","Mizo: Lirthei nei kan pun nasat avang hian kawngpuia chetsual na pawh a pung nasa sawt hle a,heihian damdawi thiamna lam ah thil thar tamtak tichhuak in taksa peng ṭhalo te siamṭhat nan a ṭangkai hle. English: The witch in the moonlight.",The witch in the moonlight.
"Research lama sulsutu te chuan he thil hian cancer, tuberculosis leh HIV ram rethei tak tak a veite tan a hmuhchhuah vat theih an ring a, heng ramah te hian hnute cancer vei damchhuak hi ram changkanga dam chhuak chanve pawh an pha meuh lo a ni.","Mizo: Research lama sulsutu te chuan he thil hian cancer, tuberculosis leh HIV ram rethei tak tak a veite tan a hmuhchhuah vat theih an ring a, heng ramah te hian hnute cancer vei damchhuak hi ram changkanga dam chhuak chanve pawh an pha meuh lo a ni. English: Research on the treatment of cancer with the use of the Chinese medicine.",Research on the treatment of cancer with the use of the Chinese medicine.
"Dr. Ehud Ur-a, Dalhousie University, Halifax, Nova Scotia a professor of medicine nihna chelhtu leh clinical leh scientific division, Canadian Diabetes Association a chair ni bawk chuan research an beih mek chu a hun tir lam chauh an la hmang a ni tih a sawi lawka.","Mizo: Dr. Ehud Ur-a, Dalhousie University, Halifax, Nova Scotia a professor of medicine nihna chelhtu leh clinical leh scientific division, Canadian Diabetes Association a chair ni bawk chuan research an beih mek chu a hun tir lam chauh an la hmang a ni tih a sawi lawka. English: Dr. Ehud Ur-a, Dalhousie University, Halifax, Nova Scotia a professor of medicine nihna chelhtu leh clinical leh scientific division, Canadian Diabetes Association a chair ni bawk chuan research an beih mek chu a hun tir lam chauh an la hmang a ni tih a sawi lawka.","Dr. Ehud Ur-a, Dalhousie University, Halifax, Nova Scotia a professor of medicine nihna chelhtu leh clinical leh scientific division, Canadian Diabetes Association a chair ni bawk chuan research an beih mek chu a hun tir lam chauh an la hmang a ni tih a sawi lawka."
"Heng naupangte hi an buaina tamtakah an in zep thîn a, a chhan chu ""nungchang thalo, insualna chhawhchhuah leh hotute han cho mai leh hnial zung zungte an hrat vang a ni"". Nundan phung pangngaiin an thluak a tih thatho theihloh avangin heng thilte hi an ti thîn a ni.","Mizo: Heng naupangte hi an buaina tamtakah an in zep thîn a, a chhan chu ""nungchang thalo, insualna chhawhchhuah leh hotute han cho mai leh hnial zung zungte an hrat vang a ni"". Nundan phung pangngaiin an thluak a tih thatho theihloh avangin heng thilte hi an ti thîn a ni. English: ""I am a man of many talents, but I am not a man of many talents"".","""I am a man of many talents, but I am not a man of many talents""."
"Tui balwhhlawh, boruak a tuifawn leh thliin a len hi mihring thawkna atan a pawi thei.","Mizo: Tui balwhhlawh, boruak a tuifawn leh thliin a len hi mihring thawkna atan a pawi thei. English: I am a man of the world, and I am not afraid of anything.","I am a man of the world, and I am not afraid of anything."
Mi thenkhat chuan mumang a tak ang maia hriat leh neih hi a chauh thlak em em mai a ni an ti.,Mizo: Mi thenkhat chuan mumang a tak ang maia hriat leh neih hi a chauh thlak em em mai a ni an ti. English: I am now a man of my own.,I am now a man of my own.
Hetih lai hian Potro chuan a koki that loh vangin treatment la mahse a khelh chhunzawm tho a ni.,Mizo: Hetih lai hian Potro chuan a koki that loh vangin treatment la mahse a khelh chhunzawm tho a ni. English: The treatment of the prisoners in the prisons of the Japanese government.,The treatment of the prisoners in the prisons of the Japanese government.
"Chu chu tihloh a nih phei chuan a hnu leh a serious viau thei a, thanna tlakhniam, chaw tha tlakchham leh a tawp ah thihna a thlen thei a ni.","Mizo: Chu chu tihloh a nih phei chuan a hnu leh a serious viau thei a, thanna tlakhniam, chaw tha tlakchham leh a tawp ah thihna a thlen thei a ni. English: The thunderstorms that have been occurring in the area have been very severe.",The thunderstorms that have been occurring in the area have been very severe.
"Amsterdam khawpui  leh Anne Frank Museum thuneitute chuan, he thingkung hi chawpchilh taka tlu mai thei a nih thu an sawinaah, hmuar in a eichhiat nasa tawh avangin vantlang hriselna tana hlauhawm a hrin theih thu an sawi.","Mizo: Amsterdam khawpui leh Anne Frank Museum thuneitute chuan, he thingkung hi chawpchilh taka tlu mai thei a nih thu an sawinaah, hmuar in a eichhiat nasa tawh avangin vantlang hriselna tana hlauhawm a hrin theih thu an sawi. English: Anne Frank Museum in Amsterdam, the Netherlands.","Anne Frank Museum in Amsterdam, the Netherlands."
"damdawiin chuan in venna kalpui nghalin damlo te an dahhrang a, hei hian hri kai darh tur a veng dawn ani.","Mizo: damdawiin chuan in venna kalpui nghalin damlo te an dahhrang a, hei hian hri kai darh tur a veng dawn ani. English: The moon is in the east, the sun is in the west.","The moon is in the east, the sun is in the west."
"Haitian Institute for Justice and Democracy in an zirchianna aṭang chuan Nepal UN palaite hian hri hi tum reng vang nilo in, an ram Haiti chhungah an rawn keng lut a ni an ti ve bawk.","Mizo: Haitian Institute for Justice and Democracy in an zirchianna aṭang chuan Nepal UN palaite hian hri hi tum reng vang nilo in, an ram Haiti chhungah an rawn keng lut a ni an ti ve bawk. English: Haitian Institute for Justice and Democracy in an zirchianna aṭang chuan Nepal UN palaite hian hri hi tum reng vang nilo in, an ram Haiti chhungah an rawn keng lut a ni an ti ve bawk.","Haitian Institute for Justice and Democracy in an zirchianna aṭang chuan Nepal UN palaite hian hri hi tum reng vang nilo in, an ram Haiti chhungah an rawn keng lut a ni an ti ve bawk."
Ramsa tur nei ve hrim hrim emaw tharuma mihring tina thei hrim hrim hi 'pests' an ni kher lo.,Mizo: Ramsa tur nei ve hrim hrim emaw tharuma mihring tina thei hrim hrim hi 'pests' an ni kher lo. English: Ramsa tur in the vehrim hrim emaw tharuma mihring tina thei hrim hrim hi 'pests' an ni kher lo.,Ramsa tur in the vehrim hrim emaw tharuma mihring tina thei hrim hrim hi 'pests' an ni kher lo.
"ADD nei naupangte chuan zirna kaihhnawih thilah rilru an pe hleithei lova, amaherawhchu, chung thil nilo, game khelh te, milem chethei en te leh punctuation tel miah lova thuziah lamah rilru an pe leh thei hlê lawi si a ni.","Mizo: ADD nei naupangte chuan zirna kaihhnawih thilah rilru an pe hleithei lova, amaherawhchu, chung thil nilo, game khelh te, milem chethei en te leh punctuation tel miah lova thuziah lamah rilru an pe leh thei hlê lawi si a ni. English: ADD in the sentences below.",ADD in the sentences below.
Kum khat chhungin he natna vei te chuan an bul hnai ami 10 atanga 15 vel an kai chhawng  thei.,Mizo: Kum khat chhungin he natna vei te chuan an bul hnai ami 10 atanga 15 vel an kai chhawng thei. English: The kings of the East have come to the West.,The kings of the East have come to the West.
