text,translated_text,clean_output
"1956 Jun shata hta, Krushchev a ga sadi ni gaw Poland hta kasu kabrawng byin ai ten tsun ai galaw ai kun ngu hpe la yu ra ai ten re wa sai. Dai lam gaw bungli galaw ai ni gaw lusha taw wa ai ten, bungli shabrai njaw ai ten, Kummyunit lailen hpe ninghkap ai de gale wa ai ten re.","Jingpho: 1956 Jun shata hta, Krushchev a ga sadi ni gaw Poland hta kasu kabrawng byin ai ten tsun ai galaw ai kun ngu hpe la yu ra ai ten re wa sai. Dai lam gaw bungli galaw ai ni gaw lusha taw wa ai ten, bungli shabrai njaw ai ten, Kummyunit lailen hpe ninghkap ai de gale wa ai ten re. 
English: 1956 June: Krushchev is not in Poland. The Polish government has rejected the Soviet proposal to negotiate a new trade agreement. The Polish government has declared war on the Soviet Union.",The Polish government has rejected the Soviet proposal to negotiate a new trade agreement. 1956 June: Krushchev is not in Poland. The Polish government has declared war on the Soviet Union.
"Dai gaw shaning 40 daram na na re ngu sawn da nna Africa kaw na Asia, Afghanistan, Cuba hte kaga shara law malawng a majan byin ai shara hta laknak ni rau kaja wa gasat wa na re.","Jingpho: Dai gaw shaning 40 daram na na re ngu sawn da nna Africa kaw na Asia, Afghanistan, Cuba hte kaga shara law malawng a majan byin ai shara hta laknak ni rau kaja wa gasat wa na re. 
English: The war: The war cost us $40 billion and killed more than 100 million people.",The war: The war cost us $40 billion and killed more than 100 million people.
"Lai wa sai shata shaloi e, gumsan magam komishin gaw shawng na CEP hkring sa na lam hpe mungdan hpe shawng de rawt jat hkawm sa lu na matu shalawm da ai.","Jingpho: Lai wa sai shata shaloi e, gumsan magam komishin gaw shawng na CEP hkring sa na lam hpe mungdan hpe shawng de rawt jat hkawm sa lu na matu shalawm da ai. 
English: The government has also announced that it will not seek re-election for the current CEP.",The government has also announced that it will not seek re-election for the current CEP.
Kaga ga baw ni hta gaw mungdan hte Yawdan Hka masawn mabyin ni a matu htawm hpang na chyoi pra ai shara Yerusalem mare kaba ngu ka shalawm da ma ai.,"Jingpho: Kaga ga baw ni hta gaw mungdan hte Yawdan Hka masawn mabyin ni a matu htawm hpang na chyoi pra ai shara Yerusalem mare kaba ngu ka shalawm da ma ai. 
English: The story: The story of the siege of Jerusalem by the Philistines is told in the Book of Judges.",The story: The story of the siege of Jerusalem by the Philistines is told in the Book of Judges.
Mungdaw ni lapran ahkun hkangse tara ni hpe shinggang kau na matu mung ahkang aya nnga ai.,"Jingpho: Mungdaw ni lapran ahkun hkangse tara ni hpe shinggang kau na matu mung ahkang aya nnga ai. 
English: Wear: Wear gloves when handling the paint and apply a thin layer of primer to the surface of the wood.",Wear: Wear gloves when handling the paint and apply a thin layer of primer to the surface of the wood.
French ra lata me bang ai upadi gaw matut nna galaw sa wa na ni hkan sa na ripkawp ni hpe shaja da sai re.,"Jingpho: French ra lata me bang ai upadi gaw matut nna galaw sa wa na ni hkan sa na ripkawp ni hpe shaja da sai re. 
English: The French were very strict in their rules and regulations.",The French were very strict in their rules and regulations.
"Midterm ra lata poi hta sum ai bat myi na mat ai hpang, Bush gaw lamang washa masha ni hpe Asia dan a hpaga yumga kaba jat wa ai lam hte seng nna tsun dan lai sai.","Jingpho: Midterm ra lata poi hta sum ai bat myi na mat ai hpang, Bush gaw lamang washa masha ni hpe Asia dan a hpaga yumga kaba jat wa ai lam hte seng nna tsun dan lai sai. 
English: Bush: I want to talk to you about the Middle East, but first I have to talk to you about Asia.","Bush: I want to talk to you about the Middle East, but first I have to talk to you about Asia."
"Ndai wang da ai shara gaw moi lai wa sai tsa ban lahkawng hta mungkan ting a myit hkrum da ai lam rai nga ai, mungkan hte seng ai tara hpe tawt lai ai raitim, ndai zai ladat gaw masan sa ai lam nga ai, ra ahkyak ai hpyen magam hte mung shawa ni a karum ningtum lam hpe jahkring ya nga ai hpe madun nga ai.","Jingpho: Ndai wang da ai shara gaw moi lai wa sai tsa ban lahkawng hta mungkan ting a myit hkrum da ai lam rai nga ai, mungkan hte seng ai tara hpe tawt lai ai raitim, ndai zai ladat gaw masan sa ai lam nga ai, ra ahkyak ai hpyen magam hte mung shawa ni a karum ningtum lam hpe jahkring ya nga ai hpe madun nga ai. 
English: I will be able to walk for a long time, run for a long time, jump high, and pull with my hands.","I will be able to walk for a long time, run for a long time, jump high, and pull with my hands."
Mung masa jahkrup ai hkrat sum ai raitim Moldova a daw lahkawng lapran sut hpaga mahkri shawn ai lam hpe bai gaw gap la sai.,"Jingpho: Mung masa jahkrup ai hkrat sum ai raitim Moldova a daw lahkawng lapran sut hpaga mahkri shawn ai lam hpe bai gaw gap la sai. 
English: The MOLDOVA army was defeated and the bridge was destroyed.",The MOLDOVA army was defeated and the bridge was destroyed.
"Shi gaw ndai arawng aya lu ai du ni hte rau , Texas mungdaw masha ni a machyi shim lam a matu atsawm lajang nga ai ngu ga sadi jaw sai.","Jingpho: Shi gaw ndai arawng aya lu ai du ni hte rau, Texas mungdaw masha ni a machyi shim lam a matu atsawm lajang nga ai ngu ga sadi jaw sai. 
English: The weather: It was a hot, humid day in the Texas desert, with temperatures in the high 90s.","The weather: It was a hot, humid day in the Texas desert, with temperatures in the high 90s."
Bai gaw gap shakut shaja ai a myit dam lada ai dinglun lam gaw Washinton nga masha ni sadi maram lu na matu bai gaw gap ai myit hkrum ga shaka hpe shagrau sha a ai hta maju jung da ai.,"Jingpho: Bai gaw gap shakut shaja ai a myit dam lada ai dinglun lam gaw Washinton nga masha ni sadi maram lu na matu bai gaw gap ai myit hkrum ga shaka hpe shagrau sha a ai hta maju jung da ai. 
English: The storm: A tropical storm is a low-pressure system that moves over land and causes rain, thunderstorms, and sometimes tornadoes. The storm is moving over the eastern United States.","The storm is moving over the eastern United States. The storm: A tropical storm is a low-pressure system that moves over land and causes rain, thunderstorms, and sometimes tornadoes."
"1,400 masha nlawm ai kaga ni gaw shaning 2010 na Federal ra lata poi na sindan pa shawng sa jaw da ma ai, Australia hpe ninghkap ai dai masha ni gaw shaning 2008 kaw na republic de shang wa nna tsa lam shadang 8 jat wa ai.","Jingpho: 1,400 masha nlawm ai kaga ni gaw shaning 2010 na Federal ra lata poi na sindan pa shawng sa jaw da ma ai, Australia hpe ninghkap ai dai masha ni gaw shaning 2008 kaw na republic de shang wa nna tsa lam shadang 8 jat wa ai. 
English: The 2010 federal election was the first election in which the electorate of Australia voted in a general election since the 2008 federal election.",The 2010 federal election was the first election in which the electorate of Australia voted in a general election since the 2008 federal election.
"Sumtsan kasa ni gaw Afghan a gawda tara hpe ra mung nra ai hte maren, matut shagrin daw dan sa wa ai lam hta dan leng lam law law mung nnga ai hpe mu mada ma ai nga tsun ma ai.","Jingpho: Sumtsan kasa ni gaw Afghan a gawda tara hpe ra mung nra ai hte maren, matut shagrin daw dan sa wa ai lam hta dan leng lam law law mung nnga ai hpe mu mada ma ai nga tsun ma ai. 
English: Warning: This article contains strong language.",Warning: This article contains strong language.
"Mahtai shang wa ai hpang kaw na gaw, Ginrich gaw Santorum hpe shakawn lai wa sai rai timung Gingrich gawng malai galaw ai Iowa kaw gaw shi hpe ninghkap nna me lu hkra galaw ai lam ndau shabra laika ni hpe shabra lai wa sai majaw Romney a matu gaw mazut ai ga si ni hte lang lai wa sai re.","Jingpho: Mahtai shang wa ai hpang kaw na gaw, Ginrich gaw Santorum hpe shakawn lai wa sai rai timung Gingrich gawng malai galaw ai Iowa kaw gaw shi hpe ninghkap nna me lu hkra galaw ai lam ndau shabra laika ni hpe shabra lai wa sai majaw Romney a matu gaw mazut ai ga si ni hte lang lai wa sai re. 
English: The winner of the Iowa caucuses will be announced on Sunday, Nov. 6.","The winner of the Iowa caucuses will be announced on Sunday, Nov. 6."
Ndai gaw Martelly a mali ning hta manga lang na CEP rai nga ai.,"Jingpho: Ndai gaw Martelly a mali ning hta manga lang na CEP rai nga ai. 
English: I am not surprised: Martelly has been in power for four years.",I am not surprised: Martelly has been in power for four years.
"Olympic mungkan ginsup poi na ja dazik lu da ai hka hpung yawt ai wa gaw Commonwealth Games hta meter 100 hte meter 200 hpe kam ai hku hpung yawt masa hte hpung yawt na hku hte ginlen shingjawng poi masum hpe shang lawm na hku galaw da timung, shi nau n kam ai zawn san ai majaw hkam nau n kaja sam ai ngu sawn la ma ai.","Jingpho: Olympic mungkan ginsup poi na ja dazik lu da ai hka hpung yawt ai wa gaw Commonwealth Games hta meter 100 hte meter 200 hpe kam ai hku hpung yawt masa hte hpung yawt na hku hte ginlen shingjawng poi masum hpe shang lawm na hku galaw da timung, shi nau n kam ai zawn san ai majaw hkam nau n kaja sam ai ngu sawn la ma ai. 
English: The Olympic champion won the 100m, 200m and 4x100m relay and the Commonwealth Games gold medal in the 4x100m relay.","The Olympic champion won the 100m, 200m and 4x100m relay and the Commonwealth Games gold medal in the 4x100m relay."
Moi na Olympic hte Mungkan ningtawn ninghkrin wa rai nga ai Saito gaw shi si ai aten hta Japan Judo ginjaw hpaji shakat jawng kompti yawng a tingyang up galaw nga lai wa ai re.,"Jingpho: Moi na Olympic hte Mungkan ningtawn ninghkrin wa rai nga ai Saito gaw shi si ai aten hta Japan Judo ginjaw hpaji shakat jawng kompti yawng a tingyang up galaw nga lai wa ai re. 
English: He died at the age of 64.",He died at the age of 64.
"Daini Berlin kaw mungkan ga daga hte seng ai Olympic komti hpung gaw n-gun ginsup hpan ni hpe shi a amu gun masha jep hpung a zuphpawng hta shalawm la na matu ra lata me bang lai wa sai. Rapbi, grau nna gaw Rapbi munghpawm hte goft ni hpe laga n-gun ginsup hpan manga hta grau nna Olympic kaw lu lawm hkra myit ya na matu lata tawn da sai re.","Jingpho: Daini Berlin kaw mungkan ga daga hte seng ai Olympic komti hpung gaw n-gun ginsup hpan ni hpe shi a amu gun masha jep hpung a zuphpawng hta shalawm la na matu ra lata me bang lai wa sai. Rapbi, grau nna gaw Rapbi munghpawm hte goft ni hpe laga n-gun ginsup hpan manga hta grau nna Olympic kaw lu lawm hkra myit ya na matu lata tawn da sai re. 
English: Daini Berlin",Daini Berlin
Dai ning a kaba dik htum shangjawng ai lam hpe Las Canitas a polo shara hta galaw na re.,"Jingpho: Dai ning a kaba dik htum shangjawng ai lam hpe Las Canitas a polo shara hta galaw na re. 
English: Play: Play polo at the polo fields of Las Cañitas.",Play: Play polo at the polo fields of Las Cañitas.
Catalan mare ninghpum de htawt sit wa ai kaw na Vidal gaw ginsup hpung a matu ginsup poi 49 hpe ginsup lai wa sai re.,"Jingpho: Catalan mare ninghpum de htawt sit wa ai kaw na Vidal gaw ginsup hpung a matu ginsup poi 49 hpe ginsup lai wa sai re. 
English: The Catalan mother-in-law is furious at the fact that Vidal has scored 49 goals in 49 appearances for the club.",The Catalan mother-in-law is furious at the fact that Vidal has scored 49 goals in 49 appearances for the club.
"Hkamja ngun atsam hpe sadi ai, hkum hkrang kaw hka dat law nga matu sadia ai, ngut nna tatup galaw ni hpa atsawm sha chye na ai gaw ginsaup ai ni hpe shanhte na galaw ai lam hpe grau kaja shangu nna galaw ai bungli hpe grau manu shadan wa na re.","Jingpho: Hkamja ngun atsam hpe sadi ai, hkum hkrang kaw hka dat law nga matu sadia ai, ngut nna tatup galaw ni hpa atsawm sha chye na ai gaw ginsaup ai ni hpe shanhte na galaw ai lam hpe grau kaja shangu nna galaw ai bungli hpe grau manu shadan wa na re. 
English: The first step is to get out of the water, and the only way to do that is to get out of the boat.","The first step is to get out of the water, and the only way to do that is to get out of the boat."
"Nambat masum hta gaw, Hamlin gaw a mat hkun hpang hkrat taw ai, raitim Bowyer hta a mat manga jan ai. Kahne and Truex, Jr. ni gaw manga hte kru shara kaw 2,220 hte 2,207 amat ni lu da ma ai.","Jingpho: Nambat masum hta gaw, Hamlin gaw a mat hkun hpang hkrat taw ai, raitim Bowyer hta a mat manga jan ai. Kahne and Truex, Jr. ni gaw manga hte kru shara kaw 2,220 hte 2,207 amat ni lu da ma ai. 
English: Kahne and Truex, Jr. are second and third, respectively, with 2,220 and 2,207 points.","Kahne and Truex, Jr. are second and third, respectively, with 2,220 and 2,207 points."
Nadal gaw Canadian hte man hkrum ginsup ai kaw 7-2 hte dang nna ka matsing da hkrum sai.,"Jingpho: Nadal gaw Canadian hte man hkrum ginsup ai kaw 7-2 hte dang nna ka matsing da hkrum sai. 
English: Nadal: I am not going to play the Canadian player.",Nadal: I am not going to play the Canadian player.
Jarque gaw shawng numdaw shaman na wunkat hpe Italy na Coverciano kaw shaman shakyang wa ai. Majoi shani hta Bolonia hte shingjawng na matu shanhte masha ni nga ai manam jarawp kaw nga nga ai.,"Jingpho: Jarque gaw shawng numdaw shaman na wunkat hpe Italy na Coverciano kaw shaman shakyang wa ai. Majoi shani hta Bolonia hte shingjawng na matu shanhte masha ni nga ai manam jarawp kaw nga nga ai. 
English: Jarque: I am not sure if I will be able to play in Italy against Coverciano. I have a few injuries and I am not sure if I can play against Bolonia.",Jarque: I am not sure if I will be able to play in Italy against Coverciano. I have a few injuries and I am not sure if I can play against Bolonia.
"Htaw wa htaw sa n-nga na hpe tsang ai lam gaw ginsup shingjawng poi hpe sa yu n-gun jaw ai shawa masha n-nga ai sha, chyinghka pat tawn ai poi kata kaw sha a tik a nang ginsup sha-ngun ra na masa lam hpe grau shabyin ya ai.","Jingpho: Htaw wa htaw sa n-nga na hpe tsang ai lam gaw ginsup shingjawng poi hpe sa yu n-gun jaw ai shawa masha n-nga ai sha, chyinghka pat tawn ai poi kata kaw sha a tik a nang ginsup sha-ngun ra na masa lam hpe grau shabyin ya ai. 
English: Tip: Don't tip the waiter unless you are very drunk.",Tip: Don't tip the waiter unless you are very drunk.
"Tommy Dreamer tsun lai wa ai gaw, ""Luna gaw alat ningshawng hkawmhkam shayi re. Ngai na alat ningshawng uphkang ai wa re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re. Shi zawn re ai laklai nna tsawm ai nna myit n-gun ja ai num rai nga ai.""","Jingpho: Tommy Dreamer tsun lai wa ai gaw, ""Luna gaw alat ningshawng hkawmhkam shayi re. Ngai na alat ningshawng uphkang ai wa re. Luna gaw shata lahkawng pru ai shana hta n-nga mat ai re. Shi zawn re ai laklai nna tsawm ai nna myit n-gun ja ai num rai nga ai."" 
English: Tommy Dreamer: I was a little bit nervous, ""Luna was a little bit nervous, too. I was nervous because I was the one who was going to be in the ring. Luna was the one who was going to be in the ring. We were the two of us in the ring. We were the two of us in the ring.""","Tommy Dreamer: I was a little bit nervous, ""Luna was a little bit nervous, too. I was nervous because I was the one who was going to be in the ring. Luna was the one who was going to be in the ring. We were the two of us in the ring. We were the two of us in the ring."""
"Poland mungdan masha, hkyen jawn ai wa Maciej Krezel hte lam woi Anna Ogarzynska gaw shi masum lang hta Super-G hpe shangut kau ai. Dingda Korea na Jong Seork Park gaw hkun mali lang hta Super-G hpe shangut la sai.","Jingpho: Poland mungdan masha, hkyen jawn ai wa Maciej Krezel hte lam woi Anna Ogarzynska gaw shi masum lang hta Super-G hpe shangut kau ai. Dingda Korea na Jong Seork Park gaw hkun mali lang hta Super-G hpe shangut la sai. 
English: Poland's Krezel wins Super-G men's sitting",Poland's Krezel wins Super-G men's sitting
Ginsup shingjawng poi hte seng ai shiga ni hte gumra jawn let ginsup ai bawlung lamang a matu lakmat gara kaw mari ai ni hpe chye mayu yang Asociacion Argentina de Polo ngu ai internet laika man ginsu kaw sa yu su.,"Jingpho: Ginsup shingjawng poi hte seng ai shiga ni hte gumra jawn let ginsup ai bawlung lamang a matu lakmat gara kaw mari ai ni hpe chye mayu yang Asociacion Argentina de Polo ngu ai internet laika man ginsu kaw sa yu su. 
English: The tournament: The tournament is divided into four rounds, with each round played over a week.","The tournament: The tournament is divided into four rounds, with each round played over a week."
"Ndai ginsup lamang hpang wa ai jahpawt hking 10:00am hta marang nzim jahkring mi hkrat ai hta lai nna, lamu marang masa kaja ai hpe mu lu ai, 7 a Rugbi ginsup pyaw ai nhtoi langai mi nan rai nga ai.","Jingpho: Ndai ginsup lamang hpang wa ai jahpawt hking 10:00am hta marang nzim jahkring mi hkrat ai hta lai nna, lamu marang masa kaja ai hpe mu lu ai, 7 a Rugbi ginsup pyaw ai nhtoi langai mi nan rai nga ai. 
English: I will be at the hotel by 7:00 am on Saturday morning.",I will be at the hotel by 7:00 am on Saturday morning.
Mexico a Arly Velasquez gaw Super-G ginsup ai lam kaw na la ni a shara kaw nambat shi manga hte shangut shakye la lai wa sai re. New Zealand na Adam Hall la ni gasup ai Super-G shara kaw nambat chyahku hte shangut shakre lai wa sai re.,"Jingpho: Mexico a Arly Velasquez gaw Super-G ginsup ai lam kaw na la ni a shara kaw nambat shi manga hte shangut shakye la lai wa sai re. New Zealand na Adam Hall la ni gasup ai Super-G shara kaw nambat chyahku hte shangut shakre lai wa sai re. 
English: Arly Velasquez of Mexico finished in the Super-G men's sitting class with a time of 1:19.51. New Zealand's Adam Hall finished in the Super-G men's standing class with a time of 1:19.51.",Arly Velasquez of Mexico finished in the Super-G men's sitting class with a time of 1:19.51. New Zealand's Adam Hall finished in the Super-G men's standing class with a time of 1:19.51.
"Springboks gaw Australia kaw yungngoi shapyaw ai ten, matut manoi lamang hpang jahtum shingjawng lamang hpe gaw du na bat hta Johannesburg na Ellis Ginsup pa hta galaw mat na re.","Jingpho: Springboks gaw Australia kaw yungngoi shapyaw ai ten, matut manoi lamang hpang jahtum shingjawng lamang hpe gaw du na bat hta Johannesburg na Ellis Ginsup pa hta galaw mat na re. 
English: Springboks beat Australia by a score of 8-2 in the second Test at Johannesburg.",Springboks beat Australia by a score of 8-2 in the second Test at Johannesburg.
Kaja ai masa lam ni hta sha lam hkawm ai hta grau tsan ai shara ni hpe nang lu galaw na re - raitim kalang marang sha shingjawng lam ni hpe li ai rai nlawm ai sha hkyen pa jawn let mung dan hpe lai di lu ai chyang shadang hte lu du na re.,"Jingpho: Kaja ai masa lam ni hta sha lam hkawm ai hta grau tsan ai shara ni hpe nang lu galaw na re - raitim kalang marang sha shingjawng lam ni hpe li ai rai nlawm ai sha hkyen pa jawn let mung dan hpe lai di lu ai chyang shadang hte lu du na re. 
English: The weather: The weather is very humid, with temperatures in the high 40s and low 50s.","The weather: The weather is very humid, with temperatures in the high 40s and low 50s."
"Amat sanit hpang hkrat nna, Johnson gaw 2,243 hte nambat lahkawng lu mat ai.","Jingpho: Amat sanit hpang hkrat nna, Johnson gaw 2,243 hte nambat lahkawng lu mat ai. 
English: Johnson is second with 2,243 points.","Johnson is second with 2,243 points."
Canyoning ((sh) canyoneering) ginsup hpan gaw hka hpring taw ai (sh) hkun hkraw ai hkrung sinwa htum pa du hkra sa ra ai baw re.,"Jingpho: Canyoning ((sh) canyoneering) ginsup hpan gaw hka hpring taw ai (sh) hkun hkraw ai hkrung sinwa htum pa du hkra sa ra ai baw re. 
English: Canyoning (sh) canyoneering",Canyoning (sh) canyoneering
Robin Uthappa gaw bawlung 41 hpe 11 lang hte 2 lang gayet nna 70 lu lagat nna madang tsaw htum ai masat hpe lu galaw lai wa sai.,"Jingpho: Robin Uthappa gaw bawlung 41 hpe 11 lang hte 2 lang gayet nna 70 lu lagat nna madang tsaw htum ai masat hpe lu galaw lai wa sai. 
English: Robin Uthappa made a career-best 70 and 11 as India beat Sri Lanka by 70 runs in the second Test in Chennai.",Robin Uthappa made a career-best 70 and 11 as India beat Sri Lanka by 70 runs in the second Test in Chennai.
"Kashung ta kaw galaw ai n-gun ginsup lamang ni gaw dingdung maga na mungdan ni hkan grai mying kaba ma ai. Italy mungdan masha ni hpe yu yang mungkan ting shingjawng ai ginsup lamang ni, Olympic ginsup poi ni hkan grai shang lawm ai hpe mu lu ai.","Jingpho: Kashung ta kaw galaw ai n-gun ginsup lamang ni gaw dingdung maga na mungdan ni hkan grai mying kaba ma ai. Italy mungdan masha ni hpe yu yang mungkan ting shingjawng ai ginsup lamang ni, Olympic ginsup poi ni hkan grai shang lawm ai hpe mu lu ai. 
English: Track: The track is a long, straight, flat, concrete surface with a minimum of one metre of clearance between the two ends.","Track: The track is a long, straight, flat, concrete surface with a minimum of one metre of clearance between the two ends."
"Marochydore gaw dai lakang a lahta maga hpe shagut sai, Noosa a lahkawng lang hta hkru shara ngut sai.","Jingpho: Marochydore gaw dai lakang a lahta maga hpe shagut sai, Noosa a lahkawng lang hta hkru shara ngut sai. 
English: Maroochydore: Maroochydore won the toss and elected to bat. Noosa: Noosa won the toss and elected to bat.",Maroochydore: Maroochydore won the toss and elected to bat. Noosa: Noosa won the toss and elected to bat.
"Michael Schumacher gaw shi na shingjawng ai lam hpe Alonso ngut ai hpang nna shi yang shagut wa ai, shingjawng ai hta hten ai ni law law nga ai ngu shadu na re.","Jingpho: Michael Schumacher gaw shi na shingjawng ai lam hpe Alonso ngut ai hpang nna shi yang shagut wa ai, shingjawng ai hta hten ai ni law law nga ai ngu shadu na re. 
English: Michael Schumacher had a good start to the race, but was overtaken by Alonso in the end.","Michael Schumacher had a good start to the race, but was overtaken by Alonso in the end."
Htap htuk malu masha shaman shakyang ai lam ni sha gaw ningtawn ai hkrang shala ai lam hpe shabyin ya lu ai nre rai timung shanhte gaw asak kaji ai ginsup ninghkrin a guji guyang gaja na lam hpe alak mi re na akyu jaw lu ai re.,"Jingpho: Htap htuk malu masha shaman shakyang ai lam ni sha gaw ningtawn ai hkrang shala ai lam hpe shabyin ya lu ai nre rai timung shanhte gaw asak kaji ai ginsup ninghkrin a guji guyang gaja na lam hpe alak mi re na akyu jaw lu ai re. 
English: The first step is to get rid of the bad breath.",The first step is to get rid of the bad breath.
Shanhte hpe shingjawng lamang na hkring shangun ai majaw shi machyi taw ai kaw na mai na matu ra nga ai nanghpam tsi hpe shi gaw nmai jai lang mat ai.,"Jingpho: Shanhte hpe shingjawng lamang na hkring shangun ai majaw shi machyi taw ai kaw na mai na matu ra nga ai nanghpam tsi hpe shi gaw nmai jai lang mat ai. 
English: Environment: The area is heavily forested with a mixture of broadleaf and coniferous trees and is bordered by water bodies.",Environment: The area is heavily forested with a mixture of broadleaf and coniferous trees and is bordered by water bodies.
"Sawk Lit gaw, ayi ni gaw ala ni hta MS lu ai lam hta htam lahkawng grau law nga ai lam hpe mu tam tawn ai.","Jingpho: Sawk Lit gaw, ayi ni gaw ala ni hta MS lu ai lam hta htam lahkawng grau law nga ai lam hpe mu tam tawn ai. 
English: Age: The risk of developing MS increases with age.",Age: The risk of developing MS increases with age.
Tara hte nhtan shai ai wenyi ni gaw kaji timung myi di ai (sh) si ai hpe shabyin chye ai methanol lawm ai hkrit tsang ra ai nsan nseng ai baw amyu myu lawm nga chye ai.,"Jingpho: Tara hte nhtan shai ai wenyi ni gaw kaji timung myi di ai (sh) si ai hpe shabyin chye ai methanol lawm ai hkrit tsang ra ai nsan nseng ai baw amyu myu lawm nga chye ai. 
English: Warning: This drink contains methanol, a dangerous alcohol.","Warning: This drink contains methanol, a dangerous alcohol."
"Dai manghkang a majaw, myit ba ai ngut nna hkrit ai ni gaw PA hta bat shagu byin ai lam ni re.","Jingpho: Dai manghkang a majaw, myit ba ai ngut nna hkrit ai ni gaw PA hta bat shagu byin ai lam ni re. 
English: Sleep: Get at least 8 hours of sleep every night.",Sleep: Get at least 8 hours of sleep every night.
Mawdaw madu ai lam law wa ai lam gaw lam ntsa kaw mawdaw adawt ai shadang grau tsaw wa shangun ai re nna hten za mat ai hkum hkrang ni hpe bai garam lajang na matu hkam ja lam makawp maga ai lam ni hta ladat ningnan ni hpe gin shalat wa na matu mung woi ningshawng nga ai re.,"Jingpho: Mawdaw madu ai lam law wa ai lam gaw lam ntsa kaw mawdaw adawt ai shadang grau tsaw wa shangun ai re nna hten za mat ai hkum hkrang ni hpe bai garam lajang na matu hkam ja lam makawp maga ai lam ni hta ladat ningnan ni hpe gin shalat wa na matu mung woi ningshawng nga ai re. 
English: The main temple is surrounded by a large courtyard, and the main gate is flanked by two statues of deities.","The main temple is surrounded by a large courtyard, and the main gate is flanked by two statues of deities."
"Ndai arai hkyep gaw sinda mawng ana hpe sut su ai mungdan ni daram n lu tsi la lu ai matsan ai mungdan hkan na machyi masha ni byin chye ai mawng ana, sinwawp ana, HIV hte hkali ana ni hpe jau jau tam mu mai wa na re ngu sawk sagawn magam galaw ai ni tsun ma ai.","Jingpho: Ndai arai hkyep gaw sinda mawng ana hpe sut su ai mungdan ni daram n lu tsi la lu ai matsan ai mungdan hkan na machyi masha ni byin chye ai mawng ana, sinwawp ana, HIV hte hkali ana ni hpe jau jau tam mu mai wa na re ngu sawk sagawn magam galaw ai ni tsun ma ai. 
English: I am a mother of three and I am a mother of a newborn baby girl. I am a mother of three and I am a mother of a newborn baby girl.",I am a mother of three and I am a mother of a newborn baby girl.
Dr. Ehud Ur gaw Nova Scotia ginra Halifax mare kata na Dalhousie Dakkasu a tsi hpaji sara munu re nna Canada jit dwi ana hpung a tsi gawk hte hpung tang hpaji hte seng ai daw ni a tingyang up rai nga ai Dr. Ehud Ur gaw sawk sagawn ai lam shi a ntoi a shawng daw de naw re nga ai lam hpe sadi jaw lai wa sai re.,"Jingpho: Dr. Ehud Ur gaw Nova Scotia ginra Halifax mare kata na Dalhousie Dakkasu a tsi hpaji sara munu re nna Canada jit dwi ana hpung a tsi gawk hte hpung tang hpaji hte seng ai daw ni a tingyang up rai nga ai Dr. Ehud Ur gaw sawk sagawn ai lam shi a ntoi a shawng daw de naw re nga ai lam hpe sadi jaw lai wa sai re. 
English: Dr. Ehud Ur is a professor of medicine at the University of Nova Scotia in Halifax, Nova Scotia, Canada. He is the director of the Dalhousie University Faculty of Medicine and Health Sciences.","He is the director of the Dalhousie University Faculty of Medicine and Health Sciences. Dr. Ehud Ur is a professor of medicine at the University of Nova Scotia in Halifax, Nova Scotia, Canada."
"Dai ma ni a bawnu gaw shawoi na ladat hku sharawng shara nnga ai kaw na, shanhte bawnu bungli galaw na matu dai ma ni gaw manghkang grai galaw wa na masa nga ai, hpa majaw nga yang shanhte gaw ""hkrit ra ai arawn alai galaw hpang ai, ga law hkat ai hte up hkang salang ni hpe dangrang hkat ai"".","Jingpho: Dai ma ni a bawnu gaw shawoi na ladat hku sharawng shara nnga ai kaw na, shanhte bawnu bungli galaw na matu dai ma ni gaw manghkang grai galaw wa na masa nga ai, hpa majaw nga yang shanhte gaw ""hkrit ra ai arawn alai galaw hpang ai, ga law hkat ai hte up hkang salang ni hpe dangrang hkat ai"". 
English: The main idea of this type of writing is to convey a strong message, often in a dramatic way, through the use of vivid imagery and descriptive language.","The main idea of this type of writing is to convey a strong message, often in a dramatic way, through the use of vivid imagery and descriptive language."
Hkaleng ngut nna nbung a majaw nbung kada de la ai hka gaw ntsa ai hte seng ai majaw masha hpe chye hkra ai re.,"Jingpho: Hkaleng ngut nna nbung a majaw nbung kada de la ai hka gaw ntsa ai hte seng ai majaw masha hpe chye hkra ai re. 
English: Tip: Don't forget to wear gloves when working with paint thinner.",Tip: Don't forget to wear gloves when working with paint thinner.
Nkau masha ni kam sham ai lam gaw masha ta hte galaw nna kaja ai zawn re hkra shamau ya ai yupmang ni law law wa hpe hkrum katut ai lam gaw grai hkyi ba shangun chye ai.,"Jingpho: Nkau masha ni kam sham ai lam gaw masha ta hte galaw nna kaja ai zawn re hkra shamau ya ai yupmang ni law law wa hpe hkrum katut ai lam gaw grai hkyi ba shangun chye ai. 
English: The main feature of the game is to shoot the ball as far as possible, while avoiding the obstacles.","The main feature of the game is to shoot the ball as far as possible, while avoiding the obstacles."
Potro gaw ndai kalang lata hta ana tsi wa sai re raitim dai ginsup ai lam hta bai wa na matu lajang taw ai.,"Jingpho: Potro gaw ndai kalang lata hta ana tsi wa sai re raitim dai ginsup ai lam hta bai wa na matu lajang taw ai. 
English: Potro was treated in the shoulder during the match.",Potro was treated in the shoulder during the match.
