text,translated_text,clean_output
Gamanɔŋukpekpeɖeŋudɔ wɔwɔ le mɔzɔɣi nye mɔnu nyui aɖe si dzi àto ahe tɔtrɔ aɖe vɛ ke meku ɖe nunana ɖeɖe ko ŋu o.,Éwé: Gamanɔŋukpekpeɖeŋudɔ wɔwɔ le mɔzɔɣi nye mɔnu nyui aɖe si dzi àto ahe tɔtrɔ aɖe vɛ ke meku ɖe nunana ɖeɖe ko ŋu o. English: The first thing I want to say is that I am very sorry for the inconvenience. I am very sorry for the inconvenience.,The first thing I want to say is that I am very sorry for the inconvenience. I am very sorry for the inconvenience.
Amewo mate ŋu akpɔe do ŋgɔe be dzigbɔɖi kple nugɔmesese hã le vevie na mɔzɔla siwo le tɔtrɔm yina aƒe o.,Éwé: Amewo mate ŋu akpɔe do ŋgɔe be dzigbɔɖi kple nugɔmesese hã le vevie na mɔzɔla siwo le tɔtrɔm yina aƒe o. English: The elephants are sleeping.,The elephants are sleeping.
"Mègaŋlɔ be atsɔ visawo, dzodzo ƒe adzɔgawo , anyigbadzimɔzɔzɔwo kple bubuawo ƒe fewo akpe ɖe teƒe siwo le Afrika godo ŋu o.","Éwé: Mègaŋlɔ be atsɔ visawo, dzodzo ƒe adzɔgawo, anyigbadzimɔzɔzɔwo kple bubuawo ƒe fewo akpe ɖe teƒe siwo le Afrika godo ŋu o. English: The Africans are the most hospitable people in the world.",The Africans are the most hospitable people in the world.
Bishkek tɔ geɖewo tsɔ nya ɖe tsitretsila siwo tso dziehe la be woawoe nye nugbegble sia wɔlawo.,Éwé: Bishkek tɔ geɖewo tsɔ nya ɖe tsitretsila siwo tso dziehe la be woawoe nye nugbegble sia wɔlawo. English: Bishkek is a city in the Kyrgyz Republic. It is the capital of the Kyrgyz Republic. It is the capital of the Kyrgyz Republic.,It is the capital of the Kyrgyz Republic. Bishkek is a city in the Kyrgyz Republic.
"Egbe egbe Belgium ƒe akpa aɖewo nɔ Luxembourg me va yi, ke wova zu Belgium dukɔ ƒe akpa aɖe le ƒe 1830 ƒe Belgium Tɔtrɔkpatawo ƒe Ʋiʋli megbe.","Éwé: Egbe egbe Belgium ƒe akpa aɖewo nɔ Luxembourg me va yi, ke wova zu Belgium dukɔ ƒe akpa aɖe le ƒe 1830 ƒe Belgium Tɔtrɔkpatawo ƒe iʋli megbe. English: The Belgian Congo was a Belgian colony in the Congo Basin, which was established in 1830. It was the first colony in the Congo Basin. It was the first colony in the Congo Basin.","It was the first colony in the Congo Basin. The Belgian Congo was a Belgian colony in the Congo Basin, which was established in 1830."
Se ɖoe anyi tso keke 1988 be akɔdaɖakaawo woanye nugoe siwo me woate ŋu akpɔ nu to bena akɔdalawo kple nuteƒekpɔlawo na ɖi ɖase be agbalẽkotokuwo mele wome do ŋgɔ na akɔdada o alo wome kpe agbalẽkotoku aɖeke tso wu esiwo woxlẽ o,Éwé: Se ɖoe anyi tso keke 1988 be akɔdaɖakaawo woanye nugoe siwo me woate ŋu akpɔ nu to bena akɔdalawo kple nuteƒekpɔlawo na ɖi ɖase be agbalẽkotokuwo mele wome do ŋgɔ na akɔdada o alo wome kpe agbalẽkotoku aɖeke tso wu esiwo woxlẽ o English: The first time I saw the moon was in 1988. I was a child and I was fascinated by the moon. I was fascinated by the moon and I wanted to see it again. I was so excited that I ran to my mother and told her that I had seen the moon.,The first time I saw the moon was in 1988. I was a child and I was fascinated by the moon. I was so excited that I ran to my mother and told her that I had seen the moon. I was fascinated by the moon and I wanted to see it again.
Dudɔnunɔla gbãtɔ Julia Gillard gblɔ le ƒe 2010 akɔdada gbeƒãɖeɖe me be Australia azu dukɔ le Fianyɔnu Elizabeth II ƒe ƒe nuwuwu,"Éwé: Dudɔnunɔla gbãtɔ Julia Gillard gblɔ le ƒe 2010 akɔdada gbeƒãɖeɖe me be Australia azu dukɔ le Fianyɔnu Elizabeth II ƒe ƒe nuwuwu English: The Queen of England, Lady Elizabeth II, is the sovereign of the United Kingdom and the Queen of the United Kingdom and the other Commonwealth realms. She is the head of state of the Commonwealth realms, as well as the head of state of the United Kingdom.","The Queen of England, Lady Elizabeth II, is the sovereign of the United Kingdom and the Queen of the United Kingdom and the other Commonwealth realms. She is the head of state of the Commonwealth realms, as well as the head of state of the United Kingdom."
Irelandtɔwo ƒe dziɖuɖua le dzu dem ata me na sewɔtakpekpea bena yewoatsɔ aɖɔ nɔnɔmea ɖo.,Éwé: Irelandtɔwo ƒe dziɖuɖua le dzu dem ata me na sewɔtakpekpea bena yewoatsɔ aɖɔ nɔnɔmea ɖo. English: Irelandtɔwo ƒe dziɖuɖua le dzu dem ata me na sewɔtakpekpea bena yewoatsɔ aɖɔ nɔnɔmea ɖo. Ŋmalɛ̃: Ŋmalɛ̃:,Ŋmalɛ̃: Ŋmalɛ̃: Irelandtɔwo ƒe dziɖuɖua le dzu dem ata me na sewɔtakpekpea bena yewoatsɔ aɖɔ nɔnɔmea ɖo.
Dukɔwo dome nyawo kuɖe nutoame ŋuti le mama dem Armenia kple Azerbaijan kadodo nyawo dome.,Éwé: Dukɔwo dome nyawo kuɖe nutoame ŋuti le mama dem Armenia kple Azerbaijan kadodo nyawo dome. English: The Armenian and Azerbaijani peoples are the descendants of the ancient Greeks and Romans.,The Armenian and Azerbaijani peoples are the descendants of the ancient Greeks and Romans.
"Dudɔnunɔla gbãtɔa Aƒetɔ Stephen Harper ɖe mɔ be dziɖuɖua ƒe ɖoɖo si wòwɔ hena ""ya nyuie gbɔgbɔ̃"" la nasu dudɔnunɔla ɖe sia ɖe si hafi woada asi ɖe edzi le miniti 25 ƒe gododo si wòwɔ kple NDP ƒe tatɔ Jack Layton le PMO.","Éwé: Dudɔnunɔla gbãtɔa Aƒetɔ Stephen Harper ɖe mɔ be dziɖuɖua ƒe ɖoɖo si wòwɔ hena ""ya nyuie gbɔgbɔ̃"" la nasu dudɔnunɔla ɖe sia ɖe si hafi woada asi ɖe edzi le miniti 25 ƒe gododo si wòwɔ kple NDP ƒe tatɔ Jack Layton le PMO. English: Stephen Harper is a good man. He is a good man. He is a good man. He is a good man. He is a good man. He is a good man. He is a good man. He is a good man. He is a good man. He is a good man. He is a good man. He is a good man. He is a good man. He is a good man. He is a good man. He is a good man. He is a",He is a Stephen Harper is a good man. He is a good man.
"Le dzinu si va yi me la, nugbezɔli gã aɖewo yi edzi le Poland dukɔ me esi dukɔ ma de asi agbalẽ te na ACTA, si wɔe be Polish dziɖuɖua mewɔ tiatia aɖeke be yeda asi ɖe ɖoɖoa dzi fifia o.","Éwé: Le dzinu si va yi me la, nugbezɔli gã aɖewo yi edzi le Poland dukɔ me esi dukɔ ma de asi agbalẽ te na ACTA, si wɔe be Polish dziɖuɖua mewɔ tiatia aɖeke be yeda asi ɖe ɖoɖoa dzi fifia o. English: The dzinu si va yi me la, nugbezɔli gã aɖewo yi edzi le Poland dukɔ me esi dukɔ ma de asi agbalẽ te na ACTA, si wɔe be Polish dziɖuɖua mewɔ tiatia aɖeke be yeda asi ɖe ɖe ɖea dzi fifia o.","The dzinu si va yi me la, nugbezɔli gã aɖewo yi edzi le Poland dukɔ me esi dukɔ ma de asi agbalẽ te na ACTA, si wɔe be Polish dziɖuɖua mewɔ tiatia aɖeke be yeda asi ɖe ɖe ɖea dzi fifia o."
Nuxlɔ̃amenya siawo nye nya kpokploe siwo ɖɔ nu siwo le edzi yim le dukɔa me.,Éwé: Nuxlɔ̃amenya siawo nye nya kpokploe siwo ɖɔ nu siwo le edzi yim le dukɔa me. English: Nuxlɔ̃amenya siawo nye nya kpokploe siwo ɖɔ nu siwo le edzi yim le dukɔa me.,Nuxlɔ̃amenya siawo nye nya kpokploe siwo ɖɔ nu siwo le edzi yim le dukɔa me.
"Brzezinki ƒotoɖo na Carter kuɖe dzutanyawo ŋuti le ƒe 1976 ametsiatsia me. Ega wodɔ, le Kissinger megbe, abe dukɔa ƒe dedienɔnɔ toɖoƒola tso ƒe 1977 yiɖe ƒe 1981","Éwé: Brzezinki ƒotoɖo na Carter kuɖe dzutanyawo ŋuti le ƒe 1976 ametsiatsia me. Ega wodɔ, le Kissinger megbe, abe dukɔa ƒe dedienɔnɔ toɖoƒola tso ƒe 1977 yiɖe ƒe 1981 English: Kissinger, Henry A., “The Kissinger Doctrine,” in Kissinger, Henry A., ed., The World Order: A History of International Relations, New York: Simon & Schuster, 1989, pp. 319–320.","Kissinger, Henry A., “The Kissinger Doctrine,” in Kissinger, Henry A., ed., The World Order: A History of International Relations, New York: Simon & Schuster, 1989, pp. 319–320."
"Turkey adzɔ ISIS srafo siwo woɖe aboyoe hã ŋu, amesiwo Europa dukɔwo gbe xɔxɔ","Éwé: Turkey adzɔ ISIS srafo siwo woɖe aboyoe hã ŋu, amesiwo Europa dukɔwo gbe xɔxɔ English: Turkey has joined ISIS, a group that has been fighting the Syrian government.","Turkey has joined ISIS, a group that has been fighting the Syrian government."
"Ke ɖoɖo siawo bu vĩi le zã me le esime Soviet Union-srafo siwo wu asrafo 800,000 ge ɖe Belarus kple Ukraine ƒe aʋakɔ la le esime woge ɖe ɣedzeƒe Poland nyigba dzi vɔ megbe; wɔna sia da le Riga Ŋutifafa Nubabla la, Soviet-Poland ƒe Nubabla kuɖe Aʋamawɔmawɔ ŋu kpakple gbetaduwo ƒe nubabla bubu, siwo lɔ dukɔ eve siawo kple dukɔ bubuwo ɖe eme dzi.","Éwé: Ke ɖoɖo siawo bu vĩi le zã me le esime Soviet Union-srafo siwo wu asrafo 800,000 ge ɖe Belarus kple Ukraine ƒe aʋakɔ la le esime woge ɖe ɣedzeƒe Poland nyigba dzi vɔ megbe; wɔna sia da le Riga Ŋutifafa Nubabla la, Soviet-Poland ƒe Nubabla kuɖe Aʋamawɔmawɔ ŋu kpakple gbetaduwo ƒe nubabla bubu, siwo lɔ dukɔ eve siawo kple dukɔ bubuwo ɖe eme dzi. English: The Soviet Union was the largest country in the world at the time of its collapse. It was the largest country in the world at the time of its collapse.",The Soviet Union was the largest country in the world at the time of its collapse. It was the largest country in the world at the time of its collapse.
"Emegbe la, woagatrɔ asi le HJR-3 ŋu le akɔdada si ava eme le ƒe 2015 alo 2016 lia me bena woatsɔe ade dɔwɔwɔ me.","Éwé: Emegbe la, woagatrɔ asi le HJR-3 ŋu le akɔdada si ava eme le ƒe 2015 alo 2016 lia me bena woatsɔe ade dɔwɔwɔ me. English: The HJR-3 law, which was passed in 2015, will allow the state to take over the management of the state’s public schools.","The HJR-3 law, which was passed in 2015, will allow the state to take over the management of the state’s public schools."
"Le esia vͻ megbe la le ƒe dzinu adrea ƒe ŋkeke 4lia dzi la, zimenͻla na Congress John Hancock de asi agbalĕŋͻŋlͻ aɖe te eye wodͻ eƒe agbalĕdziglã Charles Thompson be woatsͻ ekpe aɖewo yi John Dunlap ƒe dͻwͻƒe.","Éwé: Le esia v megbe la le ƒe dzinu adrea ƒe ŋkeke 4lia dzi la, zimenla na Congress John Hancock de asi agbalĕŋŋl aɖe te eye wod eƒe agbalĕdziglã Charles Thompson be woats ekpe aɖewo yi John Dunlap ƒe dwƒe. English: The first aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",The first aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
"Le ga 11:00 megbe la, tsitretsitsi azɔ̃lizɔ̃lawo he mɔ na mɔzɔlawo le Whitehall dzigbe gome.","Éwé: Le ga 11:00 megbe la, tsitretsitsi azɔ̃lizɔ̃lawo he mɔ na mɔzɔlawo le Whitehall dzigbe gome. English: The ga 11:00 megbe la, tsitretsitsi azɔ̃lizɔ̃lawo he mɔ na mɔzɔlawo le Whitehall dzigbe gome.","The ga 11:00 megbe la, tsitretsitsi azɔ̃lizɔ̃lawo he mɔ na mɔzɔlawo le Whitehall dzigbe gome."
"Ke le Masa 1956 me la, wodo Krushchev ƒe ŋugbedodowo kpɔ, le esime zi tɔ ɖe dɔwɔla siwo nɔ tsitre tsim ɖe nuɖuɖuwo ƒe vɔvɔ kple fetu nu tsotsoɖawo ŋu la dome le Poland, eye wɔna sia trɔ zu tsitretsitsi gbadzawo ɖe Dziɖuɖu si me nunɔamesiwo katã nye dukɔ la tɔ ŋu.","Éwé: Ke le Masa 1956 me la, wodo Krushchev ƒe ŋugbedodowo kpɔ, le esime zi tɔ ɖe dɔwɔla siwo nɔ tsitre tsim ɖe nuɖuɖuwo ƒe vɔvɔ kple fetu nu tsotsoɖawo ŋu la dome le Poland, eye wɔna sia trɔ zu tsitretsitsi gbadzawo ɖe Dziɖuɖu si me nunɔamesiwo katã nye dukɔ la tɔ ŋu. English: The 1956 Massacre in Ethiopia, the Soviet Union’s response to the Ethiopian Revolution, was a massacre of Ethiopians by the Soviet Union. The massacre was carried out by the Soviet Union’s secret police, the KGB, in response to the Ethiopian Revolution. The massacre was carried out by the KGB in the town of Massawa, in the Ethiopian region of Amhara, on the night of January 30, 1956.","The massacre was carried out by the Soviet Union’s secret police, the KGB, in response to the Ethiopian Revolution. The massacre was carried out by the KGB in the town of Massawa, in the Ethiopian region of Amhara, on the night of January 30, 1956. The 1956 Massacre in Ethiopia, the Soviet Union’s response to the Ethiopian Revolution, was a massacre of Ethiopians by the Soviet Union."
"Enɔ anyi ƒe 40 sɔŋ eye aʋakɔ siwo wɔ aʋa ɖe dukɔ bubuwo nu la wɔ aʋa la le nyateƒe me, le aʋagbedziwo tso Afrika yi ɖe Asia, Afghanistan, Cuba, kple teƒe bubu geɖewo.","Éwé: Enɔ anyi ƒe 40 sɔŋ eye aʋakɔ siwo wɔ aʋa ɖe dukɔ bubuwo nu la wɔ aʋa la le nyateƒe me, le aʋagbedziwo tso Afrika yi ɖe Asia, Afghanistan, Cuba, kple teƒe bubu geɖewo. English: I am a 40 year old man from Africa. I am a father of two children. I am a businessman. I am a doctor. I am a lawyer. I am a teacher. I am a politician. I am a priest. I am a pastor. I am a student. I am a student. I am a student. I am a student. I am a student. I am a student. I am a student. I am a student. I am a student. I",I am a politician. I am a teacher. I am a doctor. I am a father of two children. I am a priest. I am a pastor. I I am a businessman. I am a lawyer. I am a student. I am a 40 year old man from Africa.
"Le ɣleti si míede megbe me la, hatsotso aɖe si tso dukplɔƒea bia be woaɖe CEP xoxoa ɖa. Elabena esia hã le ɖoɖo si wowɔ daɖi me xena dua ƒe dodo ɖe ŋkɔ le akɔdada siwo gbɔna la me.","Éwé: Le ɣleti si míede megbe me la, hatsotso aɖe si tso dukplɔƒea bia be woaɖe CEP xoxoa ɖa. Elabena esia hã le ɖoɖo si wowɔ daɖi me xena dua ƒe dodo ɖe ŋkɔ le akɔdada siwo gbɔna la me. English: The ɣleti si miede megbe me la, hatsotso aɖe si tso dukplɔƒea bia be woaɖe CEP xoxoa ɖa. Elabena esia hã le ɖoɖo si wowɔ daɖi me xena dua ƒe dodo ɖe ŋkɔ le akɔdada siwo gbɔna la me.","Elabena esia hã le ɖoɖo si wowɔ daɖi me xena dua ƒe dodo ɖe ŋkɔ le akɔdada siwo gbɔna la me. The ɣleti si miede megbe me la, hatsotso aɖe si tso dukplɔƒea bia be woaɖe CEP xoxoa ɖa."
Wogblɔ be agbalẽa aƒo nu tso nya bubuwo ŋu abe masɔmasɔ si le du evea dome kuɖe Jerusalem kple Jordan Valley ŋu,"Éwé: Wogblɔ be agbalẽa aƒo nu tso nya bubuwo ŋu abe masɔmasɔ si le du evea dome kuɖe Jerusalem kple Jordan Valley ŋu English: The Bible is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word","The Bible is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word of God is the Word of God, the Word"
Ŋusẽkɔkɔ aɖeke menɔ esi si ana be dukɔ vovovoawo wɔ ɖe adzɔ sewo dzi o.,Éwé: Ŋusẽkɔkɔ aɖeke menɔ esi si ana be dukɔ vovovoawo wɔ ɖe adzɔ sewo dzi o. English: The first thing I noticed was that the woman was wearing a red dress.,The first thing I noticed was that the woman was wearing a red dress.
Fransetɔwo ƒe akɔda se ƒonu le akɔdada wɔnawo ŋu vevie,Éwé: Fransetɔwo ƒe akɔda se ƒonu le akɔdada wɔnawo ŋu vevie English: Frenchtɔwo ƒe akɔda se ƒonu le akɔdada wɔnawo ŋu vevie,Frenchtɔwo ƒe akɔda se ƒonu le akɔdada wɔnawo ŋu vevie
"Bush gblɔ na ameha gã la bena madidi o la, asitsatsa ƒe nyawo akeke ta le Asia nutowo me.","Éwé: Bush gblɔ na ameha gã la bena madidi o la, asitsatsa ƒe nyawo akeke ta le Asia nutowo me. English: Bush said that he was going to Asia to meet with the leaders of the region.",Bush said that he was going to Asia to meet with the leaders of the region.
"Ɖoɖo la wɔ dɔ, hexe mɔ na asrafowo kple dumeviwo ƒe nuveviwo tso dukɔ ɖeka yi ɖe dukɔ evelia me, togbɔ be mɔxexe sia tsi tre ɖe se geɖe siwo dzi gbetadukɔwo lɔ̃ ɖa, le ƒe alafa eve siwo va yi me dzi, si woŋlɔ ɖi hã ŋu.","Éwé: Ɖoɖo la wɔ dɔ, hexe mɔ na asrafowo kple dumeviwo ƒe nuveviwo tso dukɔ ɖeka yi ɖe dukɔ evelia me, togbɔ be mɔxexe sia tsi tre ɖe se geɖe siwo dzi gbetadukɔwo lɔ̃ ɖa, le ƒe alafa eve siwo va yi me dzi, si woŋlɔ ɖi hã ŋu. English: I am the Lord your God, who brought you out of the land of Egypt, out of the house of slavery. I am the God of your fathers, the God of Abraham, Isaac and Jacob. I am the God of your ancestors, the God of the whole earth.","I am the Lord your God, who brought you out of the land of Egypt, out of the house of slavery. I am the God of your ancestors, the God of the whole earth. I am the God of your fathers, the God of Abraham, Isaac and Jacob."
Moldova dukɔ eve siawo gbugbɔ wɔ ɖeka le ga nyawo me togbɔ be wome te ŋu wɔ ɖeka le dunyahehe ɖoɖowɔwɔwo me o.,"Éwé: Moldova dukɔ eve siawo gbugbɔ wɔ ɖeka le ga nyawo me togbɔ be wome te ŋu wɔ ɖeka le dunyahehe ɖoɖowɔwɔwo me o. English: Moldova, the country of Eve, is the land of the woman.","Moldova, the country of Eve, is the land of the woman."
"Ŋkɔnɔla siawo kplɔe ɖo eye woka ɖe edzi na Texas dukɔmeviwo bena, yewo le ɖoɖo wɔm hena ame sia ame ƒe dedienɔnɔ","Éwé: Ŋkɔnɔla siawo kplɔe ɖo eye woka ɖe edzi na Texas dukɔmeviwo bena, yewo le ɖoɖo wɔm hena ame sia ame ƒe dedienɔnɔ English: The first time I saw the Texas Department of Public Safety (DPS) website, I was shocked. I was so surprised that I had to look it up. I was so surprised that I had to look it up.","The first time I saw the Texas Department of Public Safety (DPS) website, I was shocked. I was so surprised that I had to look it up."
Liberal ɖeklemiɖeɖe kuɖe nunana gbale siwo woŋlɔ atsɔ xɔ ga le Washington nɔlawo si,Éwé: Liberal ɖeklemiɖeɖe kuɖe nunana gbale siwo woŋlɔ atsɔ xɔ ga le Washington nɔlawo si English: The United States of America is a federal constitutional republic comprising fifty states and a federal district.,The United States of America is a federal constitutional republic comprising fifty states and a federal district.
"Le ame 1,400 siwo wobia gbe do ŋgɔ na ƒe 2010 ƒe akɔdada la, amesiwo meda asi ɖe Australia dukɔ nyenye dzi o la ƒe xexlẽme sɔgbɔ 8 ɖe alafa tso keke ƒe 2008 me","Éwé: Le ame 1,400 siwo wobia gbe do ŋgɔ na ƒe 2010 ƒe akɔdada la, amesiwo meda asi ɖe Australia dukɔ nyenye dzi o la ƒe xexlẽme sɔgbɔ 8 ɖe alafa tso keke ƒe 2008 me English: The first ame 1,400 siwo wobia gbe do ŋgɔ na ƒe 2010 ƒe akɔdada la, ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame","The first ame 1,400 siwo wobia gbe do ŋgɔ na ƒe 2010 ƒe akɔdada la, ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame ame"
"Seŋudɔwɔlawo gblɔ be yewo kpɔ nu kli nu geɖe le Afghanistã ƒe senuawo me. Esi wɔe be, atrɔ yi ɖe akɔdaƒe zi evelia me ganye nu si le vevie o.","Éwé: Seŋudɔwɔlawo gblɔ be yewo kpɔ nu kli nu geɖe le Afghanistã ƒe senuawo me. Esi wɔe be, atrɔ yi ɖe akɔdaƒe zi evelia me ganye nu si le vevie o. English: I am a woman who has been living in Afghanistan for many years. I have been married to a man for many years.",I am a woman who has been living in Afghanistan for many years. I have been married to a man for many years.
"Le akɔntawo nana megbe la, Gringrich kafu Santorum gake gblɔ nya vɔ̃wo ɖe Romney ŋu, amesi wɔ akɔdada gbefã ɖeɖe gbegblẽ tso eŋu le Iowa","Éwé: Le akɔntawo nana megbe la, Gringrich kafu Santorum gake gblɔ nya vɔ̃wo ɖe Romney ŋu, amesi wɔ akɔdada gbefã ɖeɖe gbegblẽ tso eŋu le Iowa English: The akɔntawo nana megbe la, Gringrich kafu Santorum gake gblɔ nya vɔ̃wo ɖe Romney ŋu, amesi wɔ akɔdada gbefã ɖeɖe gbegblẽ tso eŋu le Iowa. (Rom. 1:16).","1:16). (Rom. The akɔntawo nana megbe la, Gringrich kafu Santorum gake gblɔ nya vɔ̃wo ɖe Romney ŋu, amesi wɔ akɔdada gbefã ɖeɖe gbegblẽ tso eŋu le Iowa."
Esia nye Martelly ƒe CEP atɔ̃lia le ƒe ene me.,Éwé: Esia nye Martelly ƒe CEP atɔ̃lia le ƒe ene me. English: The Martelly family is the CEP.,The Martelly family is the CEP.
Amesi xɔ Olimpik sikakɔtadzesi aƒu tsi meta 100 kple 200 le Commonwealth kamedefefe me gake womeka ɖe edzi o kuɖe eƒe lãmese kuxi ta,"Éwé: Amesi xɔ Olimpik sikakɔtadzesi aƒu tsi meta 100 kple 200 le Commonwealth kamedefefe me gake womeka ɖe edzi o kuɖe eƒe lãmese kuxi ta English: The Commonwealth Games are a series of multi-sport events held every four years in the Commonwealth of Nations. The games are organized by the Commonwealth Games Federation (CGF), a non-governmental organization. The games are held in the host city, and are open to athletes from all Commonwealth nations. The games are held in the summer, and are usually held in the month of August.","The games are held in the summer, and are usually held in the month of August. The Commonwealth Games are a series of multi-sport events held every four years in the Commonwealth of Nations. The games are held in the host city, and are open to athletes from all Commonwealth nations. The games are organized by the Commonwealth Games Federation (CGF), a non-governmental organization."
"Abe ame gbãtɔ na Olympik hoʋiʋli siwo vayi ene la, Saito ga nye zimenɔla na Japɔ̃ ƒe Judo hatsotsoa le ɣeyiɣi si me wò ku la.","Éwé: Abe ame gbãtɔ na Olympik hoʋiʋli siwo vayi ene la, Saito ga nye zimenɔla na Japɔ̃ ƒe Judo hatsotsoa le ɣeyiɣi si me wò ku la. English: Abe ame gbãtɔ na Olympik hoʋiʋli siwo vayi ene la, Saito ga nye zimenɔla na Japɔ̃ ƒe Judo hatsotsoa le ɣeyiɣi si me wò ku la.","Abe ame gbãtɔ na Olympik hoʋiʋli siwo vayi ene la, Saito ga nye zimenɔla na Japɔ̃ ƒe Judo hatsotsoa le ɣeyiɣi si me wò ku la."
Dukɔ ƒoƒuawo Olimpik kɔmiti dɔwɔmegãwo da asi ɖe rugby kple gɔlf dzi le kamedefefe atɔ̃ bubu siwo wo susu awɔ le Olimpik kamedefefewo dome le kpekpe si va eme egbea le Berlin,"Éwé: Dukɔ ƒoƒuawo Olimpik kɔmiti dɔwɔmegãwo da asi ɖe rugby kple gɔlf dzi le kamedefefe atɔ̃ bubu siwo wo susu awɔ le Olimpik kamedefefewo dome le kpekpe si va eme egbea le Berlin English: The Olympic Games are a series of multi-sport events held every four years in the summer by the International Olympic Committee (IOC). The games are held in the host city of the Olympic Games, which is chosen by the IOC. The games are organized by the International Olympic Committee (IOC) and the International Olympic Committee (IOC) and the International Olympic Committee (IOC) and the International Olympic Committee (IOC) and the International Olympic Committee (IOC) and the International","The games are organized by the International Olympic Committee (IOC) and the International Olympic Committee (IOC) and the International Olympic Committee (IOC) and the International Olympic Committee (IOC) and the International Olympic Committee (IOC) and the International The games are held in the host city of the Olympic Games, which is chosen by the IOC. The Olympic Games are a series of multi-sport events held every four years in the summer by the International Olympic Committee (IOC)."
"Ƒea ƒe hoʋiʋli gãtɔ yina edzi le Ƒiave me, le polo bɔlƒoƒe si le Las Cañitas.","Éwé: ea ƒe hoʋiʋli gãtɔ yina edzi le iave me, le polo bɔlƒoƒe si le Las Cañitas. English: ea ƒe hoʋiʋli gãtɔ yina edzi le iave me, le polo bɔlƒoƒe si le Las Cañitas.","ea ƒe hoʋiʋli gãtɔ yina edzi le iave me, le polo bɔlƒoƒe si le Las Cañitas."
"Tso ɣeyiɣi si woyi Catalantɔwo ƒe fiadua me la, Vidal ƒɔ bɔlu 49 na afɔbɔlu ƒo ha","Éwé: Tso ɣeyiɣi si woyi Catalantɔwo ƒe fiadua me la, Vidal ƒɔ bɔlu 49 na afɔbɔlu ƒo ha English: “I’m a little bit of a mess,” he said. “I’m a little bit of a mess.”","“I’m a little bit of a mess,” he said. “I’m a little bit of a mess.”"
"Belele na ame ƒe lãmese, tsinono ãe game dzi kple dedienͻnͻnyawo gͻmesese ate ŋu akpe.","Éwé: Belele na ame ƒe lãmese, tsinono ãe game dzi kple dediennnyawo gmesese ate ŋu akpe. English: The monkeys are playing with the balls, the balls are rolling on the ground, the balls are rolling on the ground.","The monkeys are playing with the balls, the balls are rolling on the ground, the balls are rolling on the ground."
"Hamlin nye ame etɔ̃lia kple dzesi vovototowo bla eve. Gake etsɔ dzesi atɔ̃ le ŋgɔ na Bowyer si nye ame enelia. Kahne nye ame atɔ̃lia kple dzesi 2,220 eye Truex, Jr. nye ame adelia kple dzesi 2,207","Éwé: Hamlin nye ame etɔ̃lia kple dzesi vovototowo bla eve. Gake etsɔ dzesi atɔ̃ le ŋgɔ na Bowyer si nye ame enelia. Kahne nye ame atɔ̃lia kple dzesi 2,220 eye Truex, Jr. nye ame adelia kple dzesi 2,207 English: Hamlin nye ame etɔ̃lia kple dzesi vovototowo bla eve. Gake etsɔ dzesi atɔ̃ le ŋgɔ na Bowyer si nye ame enelia. Kahne nye ame atɔ̃lia kple dzesi 2,220 eye Truex, Jr. nye ame adelia kple dzesi 2,207","Hamlin nye ame etɔ̃lia kple dzesi vovototowo bla eve. Gake etsɔ dzesi atɔ̃ le ŋgɔ na Bowyer si nye ame enelia. Kahne nye ame atɔ̃lia kple dzesi 2,220 eye Truex, Jr. nye ame adelia kple dzesi 2,207"
"Le gododoa me la, Nadal do age 7, ke Kanadatɔ yea la do age 2","Éwé: Le gododoa me la, Nadal do age 7, ke Kanadatɔ yea la do age 2 English: The gododoa me la, Nadal do age 7, ke Kanadatɔ yea la do age 2","The gododoa me la, Nadal do age 7, ke Kanadatɔ yea la do age 2"
