text,translated_text,clean_output
"Dabartinės Belgijos dalys praeityje priklausė Liuksemburgui, bet po XIX a. 4-ąjį dešimtmetį vykusios Belgijos revoliucijos jos tapo Belgijos.","Lithuanian: Dabartinės Belgijos dalys praeityje priklausė Liuksemburgui, bet po XIX a. 4-ąjį dešimtmetį vykusios Belgijos revoliucijos jos tapo Belgijos. English: The Lithuanian-Belgian War of Independence, fought between 1864 and 1866, was a war between the Kingdom of Belgium and the Kingdom of Lithuania. The war was fought over the independence of the two countries.","The Lithuanian-Belgian War of Independence, fought between 1864 and 1866, was a war between the Kingdom of Belgium and the Kingdom of Lithuania. The war was fought over the independence of the two countries."
"Nuo 1988 m. balsavimo dėžės turi būti permatomos, kad rinkėjai ir stebėtojai galėtų matyti, jog balsavimo pradžioje nėra vokų ir kad nepridedama kitų vokų, tik tie, kuriuos įmeta tinkamai suskaičiuoti ir teisę balsuoti turintys rinkėjai.","Lithuanian: Nuo 1988 m. balsavimo dėžės turi būti permatomos, kad rinkėjai ir stebėtojai galėtų matyti, jog balsavimo pradžioje nėra vokų ir kad nepridedama kitų vokų, tik tie, kuriuos įmeta tinkamai suskaičiuoti ir teisę balsuoti turintys rinkėjai. English: The 1988 Olympic Games in Seoul, South Korea, were the first to be held in Asia. The Games were held in the city of Seoul, which was the capital of the Republic of Korea from 1948 to 1988. The Games were held in the Olympic Stadium, which was built in the Olympic Park. The Games were held in the summer of 1988.","The Games were held in the summer of 1988. The Games were held in the Olympic Stadium, which was built in the Olympic Park. The Games were held in the city of Seoul, which was the capital of the Republic of Korea from 1948 to 1988. The 1988 Olympic Games in Seoul, South Korea, were the first to be held in Asia."
"Per 2010 m. federalinių rinkimų kampaniją laikinoji premjerė Julia Gillard patvirtino mananti, kad pasibaigus karalienės Elžbietos II valdymui Australija turėtų tapti respublika.","Lithuanian: Per 2010 m. federalinių rinkimų kampaniją laikinoji premjerė Julia Gillard patvirtino mananti, kad pasibaigus karalienės Elžbietos II valdymui Australija turėtų tapti respublika. English: The 2010 federal elections were held in Australia on 5 May 2010. The Liberal Party won a majority of seats in the House of Representatives, and the Australian Labor Party lost its majority in the Senate. The Liberal Party was led by Julia Gillard, who was elected as the Prime Minister of Australia.","The Liberal Party was led by Julia Gillard, who was elected as the Prime Minister of Australia. The Liberal Party won a majority of seats in the House of Representatives, and the Australian Labor Party lost its majority in the Senate. The 2010 federal elections were held in Australia on 5 May 2010."
"Airijos vyriausybė pabrėžia, kad reikia skubiai priimti parlamentinius teisės aktus padėčiai ištaisyti.","Lithuanian: Airijos vyriausybė pabrėžia, kad reikia skubiai priimti parlamentinius teisės aktus padėčiai ištaisyti. English: Air Force of Lithuanian Air Force, Lithuanian Air Force, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air","Air Force of Lithuanian Air Force, Lithuanian Air Force, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air Forces, Lithuanian Air"
Diplomatiniai ginčai dėl regiono ir toliau gadina Armėnijos bei Azerbaidžano santykius.,Lithuanian: Diplomatiniai ginčai dėl regiono ir toliau gadina Armėnijos bei Azerbaidžano santykius. English: The Diplomatic Mission of Lithuania to the Republic of Azerbaidžan is located in Baku.,The Diplomatic Mission of Lithuania to the Republic of Azerbaidžan is located in Baku.
"Prieš antrąjį svarstymą po antradienį, Ministro Pirmininko kanceliarijoje, vykusio 25 minučių susitikimo su Naujosios Demokratų partijos lyderiu Jacku Laytonu, premjeras Stephenas Harperis sutiko išsiųsti vyriausybės „švaraus oro įstatymą“ visų partijų komitetui peržiūrai.","Lithuanian: Prieš antrąjį svarstymą po antradienį, Ministro Pirmininko kanceliarijoje, vykusio 25 minučių susitikimo su Naujosios Demokratų partijos lyderiu Jacku Laytonu, premjeras Stephenas Harperis sutiko išsiųsti vyriausybės „švaraus oro įstatymą“ visų partijų komitetui peržiūrai. English: The Minister of Foreign Affairs, Mr. Pirmininko Kanceliarijos, has announced that the Government of Lithuania will not support the adoption of the United Nations Security Council resolution on the situation in Georgia. The Minister has also announced that the Government of Lithuania will not support the adoption of the United Nations Security Council resolution on the situation in Georgia.","The Minister has also announced that the Government of Lithuania will not support the adoption of the United Nations Security Council resolution on the situation in Georgia. The Minister of Foreign Affairs, Mr. Pirmininko Kanceliarijos, has announced that the Government of Lithuania will not support the adoption of the United Nations Security Council resolution on the situation in Georgia."
"Praėjusį mėnesį Lenkijai pasirašius prekybos susitarimą dėl kovos su klastojimu (angl. ACTA), šalyje vyko dideli protestai, dėl kurių Lenkijos vyriausybė nusprendė kol kas neratifikuoti susitarimo.","Lithuanian: Praėjusį mėnesį Lenkijai pasirašius prekybos susitarimą dėl kovos su klastojimu (angl. ACTA), šalyje vyko dideli protestai, dėl kurių Lenkijos vyriausybė nusprendė kol kas neratifikuoti susitarimo. English: The Lithuanian Parliament adopted the Law on the Protection of the Rights of the Consumers and the Law on the Protection of the Rights of the Consumers’ Representatives. The Law on the Protection of the Rights of the Consumers is a new legal framework for the protection of consumers’ rights in Lithuania.",The Lithuanian Parliament adopted the Law on the Protection of the Rights of the Consumers and the Law on the Protection of the Rights of the Consumers’ Representatives. The Law on the Protection of the Rights of the Consumers is a new legal framework for the protection of consumers’ rights in Lithuania.
Patarimuose pateikiama trumpa informacija apie politinę situaciją šalyje.,Lithuanian: Patarimuose pateikiama trumpa informacija apie politinę situaciją šalyje. English: The Lithuanian government has announced that it will not provide any further financial support to the political parties.,The Lithuanian government has announced that it will not provide any further financial support to the political parties.
"Per 1976 m. atrenkamuosius rinkimus jis patarinėjo Karteriui dėl užsienio politikos, tada po Henrio Kisingerio nuo 1977 m. iki 1981 m. dirbo Nacionalinio saugumo patarėju (NSP).","Lithuanian: Per 1976 m. atrenkamuosius rinkimus jis patarinėjo Karteriui dėl užsienio politikos, tada po Henrio Kisingerio nuo 1977 m. iki 1981 m. dirbo Nacionalinio saugumo patarėju (NSP). English: The Lithuanian Communist Party (Lietuvos Komunistijos Partijos) was founded in 1919. It was the first Communist party in the Baltic states. The party was founded by Antanas Smetona, a Lithuanian nationalist, who was a member of the Lithuanian Social Democratic Party (Lietuvos Sozialis Demokratijos Partijos). The party was founded in 1919, and was the first Communist party in the Baltic states. The party was founded by Antanas Smetona, a Lithuanian nationalist, who was","The party was founded in 1919, and was the first Communist party in the Baltic states. The Lithuanian Communist Party (Lietuvos Komunistijos Partijos) was founded in 1919. The party was founded by Antanas Smetona, a Lithuanian nationalist, who was The party was founded by Antanas Smetona, a Lithuanian nationalist, who was a member of the Lithuanian Social Democratic Party (Lietuvos Sozialis Demokratijos Partijos). It was the first Communist party in the Baltic states."
"Turkija taip pat priimtų saugoti suimtus ISIS kovotojus, kuriuos, pasak pranešimo, Europos valstybės atsisakė repatrijuoti.","Lithuanian: Turkija taip pat priimtų saugoti suimtus ISIS kovotojus, kuriuos, pasak pranešimo, Europos valstybės atsisakė repatrijuoti. English: Turkey is a country in Europe. It is a member of NATO and the European Union. Turkey is a country in Europe. It is a member of NATO and the European Union.",Turkey is a country in Europe. It is a member of NATO and the European Union.
"Tačiau šie planai paseno beveik per naktį, kai daugiau nei 800 000 Sovietų Sąjungos Raudonosios armijos kareivių, įsiveržę į rytinius Lenkijos regionus, pažeisdami Rygos taikos sutartį, Sovietų ir lenkų nepuolimo sutartį ir kitas dvišales bei daugiašales tarptautines sutartis, sukūrė Baltarusijos ir Ukrainos frontus.","Lithuanian: Tačiau šie planai paseno beveik per naktį, kai daugiau nei 800 000 Sovietų Sąjungos Raudonosios armijos kareivių, įsiveržę į rytinius Lenkijos regionus, pažeisdami Rygos taikos sutartį, Sovietų ir lenkų nepuolimo sutartį ir kitas dvišales bei daugiašales tarptautines sutartis, sukūrė Baltarusijos ir Ukrainos frontus. English: The Lithuanian people have been fighting for their freedom for more than 800 years. The Soviet Union was the last country to recognize Lithuanian independence. The Soviet Union was the last country to recognize Lithuanian independence.",The Lithuanian people have been fighting for their freedom for more than 800 years. The Soviet Union was the last country to recognize Lithuanian independence.
"Pasibaigus šiam procesui, 2015 m. arba 2016 m. HJR-3 vėl peržiūrės kiti išrinkti teisės aktų leidėjai, kad procesas būtų tęsiamas.","Lithuanian: Pasibaigus šiam procesui, 2015 m. arba 2016 m. HJR-3 vėl peržiūrės kiti išrinkti teisės aktų leidėjai, kad procesas būtų tęsiamas. English: The Lithuanian Ministry of Justice has announced that the trial of the former Minister of Justice, Juozas Olekas, will be held in the Lithuanian Supreme Court. The trial will be held in the Lithuanian Supreme Court.","The Lithuanian Ministry of Justice has announced that the trial of the former Minister of Justice, Juozas Olekas, will be held in the Lithuanian Supreme Court. The trial will be held in the Lithuanian Supreme Court."
"Kongresui ją priėmus liepos 4 d., ranka rašytas juodraštis, kurį pasirašė Džonas Henkokas ir Sekretorius Čarlzas Tomsonas, buvo išsiųstas į už kelių kvartalų esančią Džono Danlapo spaustuvę.","Lithuanian: Kongresui ją priėmus liepos 4 d., ranka rašytas juodraštis, kurį pasirašė Džonas Henkokas ir Sekretorius Čarlzas Tomsonas, buvo išsiųstas į už kelių kvartalų esančią Džono Danlapo spaustuvę. English: The Congress will be held on 4th of December, the day after Christmas. The Congress will be held on 4th of December, the day after Christmas.","The Congress will be held on 4th of December, the day after Christmas."
Vos po 11:00 val. protestuotojai užtvėrė eismą Vaithole šiaurės kryptimi.,Lithuanian: Vos po 11:00 val. protestuotojai užtvėrė eismą Vaithole šiaurės kryptimi. English: You are welcome to 11:00 protest at Vaithole church.,You are welcome to 11:00 protest at Vaithole church.
"Tačiau 1956 m. birželį Chruščiovo pažadai buvo patikrinti riaušėse Lenkijoje, kur darbininkai protestavo prieš maisto trūkumą ir algų mažinimą – tai virto bendru antikomunistiniu protestu.","Lithuanian: Tačiau 1956 m. birželį Chruščiovo pažadai buvo patikrinti riaušėse Lenkijoje, kur darbininkai protestavo prieš maisto trūkumą ir algų mažinimą – tai virto bendru antikomunistiniu protestu. English: The Lithuanian 1956 uprising was a mass anti-communist protest in Lithuania, which was suppressed by the Soviet Union.","The Lithuanian 1956 uprising was a mass anti-communist protest in Lithuania, which was suppressed by the Soviet Union."
"Tai tęsėsi dar 40 metų ir buvo realiai kovojama naudojant samdinių kariuomenes nuo Afrikos iki Azijos, Afganistane, Kuboje ir daugelyje kitų vietų.","Lithuanian: Tai tęsėsi dar 40 metų ir buvo realiai kovojama naudojant samdinių kariuomenes nuo Afrikos iki Azijos, Afganistane, Kuboje ir daugelyje kitų vietų. English: The 40th anniversary of the liberation of the African continent from colonialism and the establishment of the African Union is a time to reflect on the achievements of the continent and to look forward to the challenges ahead.",The 40th anniversary of the liberation of the African continent from colonialism and the establishment of the African Union is a time to reflect on the achievements of the continent and to look forward to the challenges ahead.
"Praėjusį mėnesį prezidento komisija rekomendavo ankstesnės Laikinosios rinkimų tarybos atsistatydinimą kaip priemonių paketo, skirto šaliai pereiti prie naujų rinkimų, dalį.","Lithuanian: Praėjusį mėnesį prezidento komisija rekomendavo ankstesnės Laikinosios rinkimų tarybos atsistatydinimą kaip priemonių paketo, skirto šaliai pereiti prie naujų rinkimų, dalį. English: The President of the Republic of Lithuania has recommended to the Council of Ministers that the Council of Ministers approve the package of measures to be taken by the Government to implement the recommendations of the Commission of the European Union on the implementation of the recommendations of the European Court of Auditors on the implementation of the recommendations of the European Court of Auditors on the implementation of the recommendations of the European Court of Auditors on the implementation of the recommendations of the European Court of Auditors on the implementation of the",The President of the Republic of Lithuania has recommended to the Council of Ministers that the Council of Ministers approve the package of measures to be taken by the Government to implement the recommendations of the Commission of the European Union on the implementation of the recommendations of the European Court of Auditors on the implementation of the recommendations of the European Court of Auditors on the implementation of the recommendations of the European Court of Auditors on the implementation of the recommendations of the European Court of Auditors on the implementation of the
"Mažėjant graikų kalbos žinioms, Vakarai atsidūrė nuo savo graikų filosofinių ir mokslinių šaknų.","Lithuanian: Mažėjant graikų kalbos žinioms, Vakarai atsidūrė nuo savo graikų filosofinių ir mokslinių šaknų. English: The Lithuanian language is a Baltic language spoken by about 200,000 people in Lithuania, Latvia, and Estonia. It is the official language of Lithuania, Latvia, and Estonia. It is also spoken in the Republic of Azerbaijan, Belarus, Estonia, Finland, Georgia, Latvia, Moldova, Poland, Russia, and Ukraine.","It is also spoken in the Republic of Azerbaijan, Belarus, Estonia, Finland, Georgia, Latvia, Moldova, Poland, Russia, and Ukraine. The Lithuanian language is a Baltic language spoken by about 200,000 people in Lithuania, Latvia, and Estonia. It is the official language of Lithuania, Latvia, and Estonia."
Ji taip pat neturėjo įgaliojimų nepaisyti mokesčių įstatymų ir tarifų tarp valstybių.,Lithuanian: Ji taip pat neturėjo įgaliojimų nepaisyti mokesčių įstatymų ir tarifų tarp valstybių. English: The Lithuanian Ministry of Finance has published a new tariff for the payment of taxes and fees. The new tariff is effective from 1 January 2019.,The Lithuanian Ministry of Finance has published a new tariff for the payment of taxes and fees. The new tariff is effective from 1 January 2019.
Prancūzijos rinkimų įstatymas gana griežtai kodifikuoja procesą.,Lithuanian: Prancūzijos rinkimų įstatymas gana griežtai kodifikuoja procesą. English: The Lithuanian government has decided to take the case to the European Court of Human Rights.,The Lithuanian government has decided to take the case to the European Court of Human Rights.
Po pralaimėjimų savaitės kadencijos vidurio rinkimuose Bušas papasakojo publikai apie prekybos Azijoje plėtrą.,Lithuanian: Po pralaimėjimų savaitės kadencijos vidurio rinkimuose Bušas papasakojo publikai apie prekybos Azijoje plėtrą. English: Po will be the first to receive the benefits of the new tax law. Lithuanian: Po pralaimėjimų ببмас kadencijos vidurio rinkimuose Bušas papasakojo publikai apie prekybos Azijoje plėtrą. English: Po will be the first to receive the benefits of the new tax law.,Lithuanian: Po pralaimėjimų ببмас kadencijos vidurio rinkimuose Bušas papasakojo publikai apie prekybos Azijoje plėtrą. Po will be the first to receive the benefits of the new tax law.
"Strategija pasirodė esanti veiksminga, nutraukdama gyvybiškai svarbių karinių ir civilinių atsargų tiekimą, nors ši blokada pažeidė visuotinai priimtą tarptautinę teisę, įteisintą keliomis tarptautinėmis sutartimis, sudarytomis per pastaruosius du šimtmečius.","Lithuanian: Strategija pasirodė esanti veiksminga, nutraukdama gyvybiškai svarbių karinių ir civilinių atsargų tiekimą, nors ši blokada pažeidė visuotinai priimtą tarptautinę teisę, įteisintą keliomis tarptautinėmis sutartimis, sudarytomis per pastaruosius du šimtmečius. English: The development of the economy, the improvement of the living conditions of the population, the protection of the environment, the fight against corruption, the fight against organized crime, the fight against terrorism, the fight against the spread of weapons of mass destruction, the fight against the spread of infectious diseases, the fight against the spread of the HIV/AIDS virus, the fight against the spread of the hepatitis B virus, the fight against the spread of the hepatitis C virus, the fight against the spread of the","The development of the economy, the improvement of the living conditions of the population, the protection of the environment, the fight against corruption, the fight against organized crime, the fight against terrorism, the fight against the spread of weapons of mass destruction, the fight against the spread of infectious diseases, the fight against the spread of the HIV/AIDS virus, the fight against the spread of the hepatitis B virus, the fight against the spread of the hepatitis C virus, the fight against the spread of the"
"Nepaisant nesėkmingų politinių derybų, atkurti šių dviejų Moldovos dalių ekonominiai ryšiai.","Lithuanian: Nepaisant nesėkmingų politinių derybų, atkurti šių dviejų Moldovos dalių ekonominiai ryšiai. English: The Lithuanian government has decided to support the development of the Moldavian economy.",The Lithuanian government has decided to support the development of the Moldavian economy.
"Kartu su šiais pareigūnais jis patikino Teksaso gyventojus, kad imamasi veiksmų siekiant užtikrinti visuomenės saugumą.","Lithuanian: Kartu su šiais pareigūnais jis patikino Teksaso gyventojus, kad imamasi veiksmų siekiant užtikrinti visuomenės saugumą. English: The card is a valid identification document. It is a document that is issued by the state and is used to prove the identity of the holder. The card is a valid identification document. It is a document that is issued by the state and is used to prove the identity of the holder.",It is a document that is issued by the state and is used to prove the identity of the holder. The card is a valid identification document.
"Liberalai rekonstrukcijos darbus ypač kritikavo dėl to, kad rekonstrukcijos sutartys sudarytos neva tik su Vašingtono įmonėmis.","Lithuanian: Liberalai rekonstrukcijos darbus ypač kritikavo dėl to, kad rekonstrukcijos sutartys sudarytos neva tik su Vašingtono įmonėmis. English: Liberalism is a political philosophy that advocates the separation of powers between the state and the people. It is a form of government in which the state is limited in its powers and the people have the right to vote and elect their representatives to the government.",It is a form of government in which the state is limited in its powers and the people have the right to vote and elect their representatives to the government. Liberalism is a political philosophy that advocates the separation of powers between the state and the people.
"Dar prieš 2010 m. federacinius rinkimus apklausus 1400 žmonių paaiškėjo, kad Australijos tapimo respublika priešininkų, lyginant su 2008 m., padaugėjo 8 procentais.","Lithuanian: Dar prieš 2010 m. federacinius rinkimus apklausus 1400 žmonių paaiškėjo, kad Australijos tapimo respublika priešininkų, lyginant su 2008 m., padaugėjo 8 procentais. English: The 2010 census showed that the population of Lithuania was roughly 5.4 million. The population density was roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly",The population density was roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly roughly The 2010 census showed that the population of Lithuania was roughly 5.4 million.
"Diplomatai teigė, kad Afganistano konstitucijoje jie rado pakankamai neaiškumų, kad nuotėkį pripažintų nereikalingu.","Lithuanian: Diplomatai teigė, kad Afganistano konstitucijoje jie rado pakankamai neaiškumų, kad nuotėkį pripažintų nereikalingu. English: Diplomatic relations between Afghanistan and Lithuania have been established since the early 1990s. Lithuanian: Diplomatie, kad Afganistano konstitucija jie rado pakankamai neOUN, kad nuotėkį خشа klīnų nereikalingu. Lithuanian: Diplomatie, kad Afganistano konstitucija jie rado pakankamai neOUN, kad nuotėkį خشа klīnų nereikalingu. Lithuanian: Diplomatie, kad Afganistano konstitucija jie rado pakankamai neOUN, kad nuotėkį خش","Lithuanian: Diplomatie, kad Afganistano konstitucija jie rado pakankamai neOUN, kad nuotėkį خش Lithuanian: Diplomatie, kad Afganistano konstitucija jie rado pakankamai neOUN, kad nuotėkį خشа klīnų nereikalingu. Diplomatic relations between Afghanistan and Lithuania have been established since the early 1990s."
"Paskelbus rezultatus, Gingrichas gyrė Santorumą, tačiau išsakė griežtų žodžių Romney'iui, kurio vardu Ajovoje prieš Gingrichą buvo transliuojamos neigiamos kampanijos reklamos.","Lithuanian: Paskelbus rezultatus, Gingrichas gyrė Santorumą, tačiau išsakė griežtų žodžių Romney'iui, kurio vardu Ajovoje prieš Gingrichą buvo transliuojamos neigiamos kampanijos reklamos. English: Paskelbus дорогу, Gingrich is a Santorum supporter, and he is going to vote for Romney. He is going to vote for Romney because he is a Santorum supporter.","Paskelbus дорогу, Gingrich is a Santorum supporter, and he is going to vote for Romney. He is going to vote for Romney because he is a Santorum supporter."
Martelis su Laikinąja rinkimų taryba susitinka penktą kartą per ketverius metus.,Lithuanian: Martelis su Laikinąja rinkimų taryba susitinka penktą kartą per ketverius metus. English: The Lithuanian Parliament has passed a resolution on the re-establishment of the Lithuanian Parliamentary Committee on the Status of Women.,The Lithuanian Parliament has passed a resolution on the re-establishment of the Lithuanian Parliamentary Committee on the Status of Women.
"Olimpinio aukso laimėtojas 100 m ir 200 m plaukimo laisvuoju stiliumi rungtyse ir trijose estafetėse Sandraugos žaidynėse, tačiau dėl skundų jo fizinė forma kelia abejonių.","Lithuanian: Olimpinio aukso laimėtojas 100 m ir 200 m plaukimo laisvuoju stiliumi rungtyse ir trijose estafetėse Sandraugos žaidynėse, tačiau dėl skundų jo fizinė forma kelia abejonių. English: 100 m and 200 m freestyle relay finals at the European Championships in Barcelona, Spain, on August 25, 2016.","100 m and 200 m freestyle relay finals at the European Championships in Barcelona, Spain, on August 25, 2016."
"Saito yra ne tik olimpinis ir pasaulio čempionas, bet iki mirties buvo visos Japonijos dziudo federacijos mokymo komiteto pirmininkas.","Lithuanian: Saito yra ne tik olimpinis ir pasaulio čempionas, bet iki mirties buvo visos Japonijos dziudo federacijos mokymo komiteto pirmininkas. English: The Olympic Games are the most prestigious sporting event in the world. The Olympic Games are held every four years and are organized by the International Olympic Committee (IOC). The Olympic Games are the most prestigious sporting event in the world. The Olympic Games are held every four years and are organized by the International Olympic Committee (IOC).",The Olympic Games are the most prestigious sporting event in the world. The Olympic Games are held every four years and are organized by the International Olympic Committee (IOC).
"Tarptautinis olimpinis komitetas šiandien Berlyne vykusio valdybos posėdžio metu balsavo, kokias sporto šakas įtraukti į olimpines žaidynes. Iš septynių sporto šakų olimpinėmis kandidatėmis atrinktas regbis ir golfas.","Lithuanian: Tarptautinis olimpinis komitetas šiandien Berlyne vykusio valdybos posėdžio metu balsavo, kokias sporto šakas įtraukti į olimpines žaidynes. Iš septynių sporto šakų olimpinėmis kandidatėmis atrinktas regbis ir golfas. English: The Olympic Committee of Lithuania has decided to appoint Berlyne Vyšyotė as the new president of the Lithuanian Olympic Committee. Berlyne will take over the position from the current president, Vytautas Šiškis. Berlyne will be the first woman to head the Lithuanian Olympic Committee. She will be in charge of the Lithuanian Olympic Committee from September 1, 2017. Berlyne Vyšyotė is a lawyer and a member of the Lithuanian Parliament. She has","Berlyne will be the first woman to head the Lithuanian Olympic Committee. Berlyne will take over the position from the current president, Vytautas Šiškis. She has She will be in charge of the Lithuanian Olympic Committee from September 1, 2017. Berlyne Vyšyotė is a lawyer and a member of the Lithuanian Parliament. The Olympic Committee of Lithuania has decided to appoint Berlyne Vyšyotė as the new president of the Lithuanian Olympic Committee."
Didžiausios metų varžybos vyksta gruodį Las Canitas polo laukuose.,Lithuanian: Didžiausios metų varžybos vyksta gruodį Las Canitas polo laukuose. English: The Lithuanian people are the largest ethnic group in the country. Lithuanian is the official language of Lithuania. Lithuanian is a Baltic language. Lithuanian is spoken by about 10 million people. Lithuanian is a member of the Baltic languages. Lithuanian is a member of the Baltic languages. Lithuanian is a member of the Baltic languages. Lithuanian is a member of the Baltic languages. Lithuanian is a member of the Baltic languages. Lithuanian is a member of the Baltic languages. Lithuania,Lithuanian is spoken by about 10 million people. Lithuanian is a Baltic language. Lithuanian is a member of the Baltic languages. The Lithuanian people are the largest ethnic group in the country. Lithuanian is the official language of Lithuania. Lithuania
"Po persikėlimo į Katalonijos sostinę, Vidalis klubui sužaidė 49 žaidimus.","Lithuanian: Po persikėlimo į Katalonijos sostinę, Vidalis klubui sužaidė 49 žaidimus. English: We will not accept the Catalan independence, the Vidalistas will not accept 49 Catalans.","We will not accept the Catalan independence, the Vidalistas will not accept 49 Catalans."
"Išlaikydami sveiką energijos pusiausvyrą, laikydamiesi veiksmingų skysčių vartojimo įpročių ir suprasdami įvairių maisto papildų vartojimo principus, sportininkai gali pagerinti savo rezultatus ir labiau mėgautis sportu.","Lithuanian: Išlaikydami sveiką energijos pusiausvyrą, laikydamiesi veiksmingų skysčių vartojimo įpročių ir suprasdami įvairių maisto papildų vartojimo principus, sportininkai gali pagerinti savo rezultatus ir labiau mėgautis sportu. English: The Lithuanian Government has decided to establish a fund to support the development of the sporting infrastructure in the country. The fund will be managed by the Ministry of Sport and Physical Education. The fund will be used to finance the construction of sports facilities, the purchase of equipment and the training of coaches.","The fund will be used to finance the construction of sports facilities, the purchase of equipment and the training of coaches. The fund will be managed by the Ministry of Sport and Physical Education. The Lithuanian Government has decided to establish a fund to support the development of the sporting infrastructure in the country."
"Trečias Hamlinas, atsiliekantis dvidešimt taškų, bet penkiais taškais lenkiantis Bowyerį. Kahne'as ir Truexas jaun. yra penktas ir šeštas su atitinkamai 2220 ir 2207 taškais.","Lithuanian: Trečias Hamlinas, atsiliekantis dvidešimt taškų, bet penkiais taškais lenkiantis Bowyerį. Kahne'as ir Truexas jaun. yra penktas ir šeštas su atitinkamai 2220 ir 2207 taškais. English: The first is the first, the second is the second, and the third is the third. The first is the first, the second is the second, and the third is the third.","The first is the first, the second is the second, and the third is the third."
Nadalio rekordas žaidžiant su kanadiečiu yra 7–2.,Lithuanian: Nadalio rekordas žaidžiant su kanadiečiu yra 7–2. English: Nadal won the Wimbledon men's singles title for the seventh time. French: Nadal remporte le titre de Wimbledon pour la septième fois. Spanish: Nadal gana Wimbledon por séptima vez. Italian: Nadal batte il record di Wimbledon con 7–2. Portuguese: Nadal bate o record de Wimbledon com 7–2. Russian: Nadal выиграл турнир на Уимблдоне в седьмой раз. Swedish: Nadal löi rekord för Wimbledon 7–2.,French: Nadal remporte le titre de Wimbledon pour la septième fois. Italian: Nadal batte il record di Wimbledon con 7–2. Portuguese: Nadal bate o record de Wimbledon com 7–2. Russian: Nadal выиграл турнир на Уимблдоне в седьмой раз. Swedish: Nadal löi rekord för Wimbledon 7–2. Spanish: Nadal gana Wimbledon por séptima vez. Nadal won the Wimbledon men's singles title for the seventh time.
"Anksčiau tą dieną Jarque'as treniravosi prieš sezoną vykusiose treniruotėse Coverciano centre, Italijoje. Prieš sekmadienį planuojamas rungtynes su Bolonija jis buvo apsistojęs komandos viešbutyje.","Lithuanian: Anksčiau tą dieną Jarque'as treniravosi prieš sezoną vykusiose treniruotėse Coverciano centre, Italijoje. Prieš sekmadienį planuojamas rungtynes su Bolonija jis buvo apsistojęs komandos viešbutyje. English: The train station is located in Coverciano centre, in the province of Siena. The station is located on the Bolonia line, which connects Florence to Siena. The station is located on the Bolonia line, which connects Florence to Siena.","The train station is located in Coverciano centre, in the province of Siena. The station is located on the Bolonia line, which connects Florence to Siena."
"Transporto trūkumo baimė paskatino apsvarstyti galimybę, kad rungtynės gali būti žaidžiamos už uždarų durų be komandos sirgalių.","Lithuanian: Transporto trūkumo baimė paskatino apsvarstyti galimybę, kad rungtynės gali būti žaidžiamos už uždarų durų be komandos sirgalių. English: Transporting the battered woman to the hospital is a difficult task, but we will do our best to help. Lithuanian: Transporto mēs baimė paskatino ap Prudnieku ir aprakstsu, kad tiko ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir","Lithuanian: Transporto mēs baimė paskatino ap Prudnieku ir aprakstsu, kad tiko ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir ir Transporting the battered woman to the hospital is a difficult task, but we will do our best to help."
