text,translated_text,clean_output
"Samay Olympic gold medalist ed onlangoy na 100m and 200m freestyle tan ed three relays ed Commonwealth Games, balet lapud saray aliwan nalilikna to sikatoy ag akapanggalaw.","Pangasinan: Samay Olympic gold medalist ed onlangoy na 100m and 200m freestyle tan ed three relays ed Commonwealth Games, balet lapud saray aliwan nalilikna to sikatoy ag akapanggalaw. English: Samay Olympic gold medalist ed onlangoy na 100m and 200m freestyle tan ed three relays ed Commonwealth Games, balet lapud saray aliwan nalilikna to sikatoy ag akapanggalaw.","Samay Olympic gold medalist ed onlangoy na 100m and 200m freestyle tan ed three relays ed Commonwealth Games, balet lapud saray aliwan nalilikna to sikatoy ag akapanggalaw."
Si Saito so all Japan Federation Committee chairman tan sakey met ya datin World Olympic champion sanen sikatoy inatey.,"Pangasinan: Si Saito so all Japan Federation Committee chairman tan sakey met ya datin World Olympic champion sanen sikatoy inatey. English: Si Saito, the chairman of the Japan Federation Committee, met with World Olympic champion Saina Nehwal in New Delhi on Tuesday.","Si Saito, the chairman of the Japan Federation Committee, met with World Olympic champion Saina Nehwal in New Delhi on Tuesday."
"Diad agawan executive board meeting diad Berlin natan, say International Olympic Committee et binmoto ya ipila iratan ya isports. Say rugby, lalo lad rugby union, tan say golf so mas apili nen saray limara nin arum ya isports ya ipila ed Olympics.","Pangasinan: Diad agawan executive board meeting diad Berlin natan, say International Olympic Committee et binmoto ya ipila iratan ya isports. Say rugby, lalo lad rugby union, tan say golf so mas apili nen saray limara nin arum ya isports ya ipila ed Olympics. English: The executive board meeting of the Diad Agawan Executive Board in Berlin, Germany, on September 23, say International Olympic Committee (IOC) said. Say rugby, say golf, say tennis, say athletics, say swimming, say cycling, say canoeing, say rowing, say equestrian, say gymnastics, say diving, say fencing, say judo, say taekwondo, say wrestling, say boxing, say karate, say","The executive board meeting of the Diad Agawan Executive Board in Berlin, Germany, on September 23, say International Olympic Committee (IOC) said. Say rugby, say golf, say tennis, say athletics, say swimming, say cycling, say canoeing, say rowing, say equestrian, say gymnastics, say diving, say fencing, say judo, say taekwondo, say wrestling, say boxing, say karate, say"
Say sangkabalegan ya tournament so nagagawa ed Disyembre kada taon diad Las Cańitas.,Pangasinan: Say sangkabalegan ya tournament so nagagawa ed Disyembre kada taon diad Las Cańitas. English: The tournament of the year is the tournament of the year.,The tournament of the year is the tournament of the year.
"Manlapu lad inyalis tod Catalan-capital, si Vidal et akapanggalaw lay 49 ya galaw parad club to.","Pangasinan: Manlapu lad inyalis tod Catalan-capital, si Vidal et akapanggalaw lay 49 ya galaw parad club to. English: The Manlapu lad inyalis tod Catalan-capital, si Vidal et akapanggalaw lay 49 ya galaw parad club to.","The Manlapu lad inyalis tod Catalan-capital, si Vidal et akapanggalaw lay 49 ya galaw parad club to."
"Say pansiansian balanse ed panangan na di-calories iran naakan, iyinum na suston karakel na danum, tan pakatalos ed nanduruman epekto na iyinum na bitamina so makatulong ed performance na saray atleta tan mas na-enjoy day sport.","Pangasinan: Say pansiansian balanse ed panangan na di-calories iran naakan, iyinum na suston karakel na danum, tan pakatalos ed nanduruman epekto na iyinum na bitamina so makatulong ed performance na saray atleta tan mas na-enjoy day sport. English: The Philippines is a country in Southeast Asia. It is the most populous country in the region, with over, people, and the second most populous country in the world, with over, people.","It is the most populous country in the region, with over, people, and the second most populous country in the world, with over, people. The Philippines is a country in Southeast Asia."
"Say komatlo et si Hamlin ya mas daiset na duamplon puntos, balet mas dakel na limaran puntos ed si Bowyer. Komalima tan komanen si Kahne tan Truex, Jr. ya walaan na 2,220 tan 2,207 puntos.","Pangasinan: Say komatlo et si Hamlin ya mas daiset na duamplon puntos, balet mas dakel na limaran puntos ed si Bowyer. Komalima tan komanen si Kahne tan Truex, Jr. ya walaan na 2,220 tan 2,207 puntos. English: The race was won by Hamlin, who led the first half of the race and then led Truex, Jr. for most of the race.","The race was won by Hamlin, who led the first half of the race and then led Truex, Jr. for most of the race."
Say rekord na impilaban nen Nadal ed taga Canada et 7-2.,"Pangasinan: Say rekord na impilaban nen Nadal ed taga Canada et 7-2. English: The Philippines's record-breaking tennis player, Nadal, defeated Canada's Connor McDavid 7-2 in the men's singles final of the Rogers Cup tennis tournament in Montreal on Sunday.","The Philippines's record-breaking tennis player, Nadal, defeated Canada's Connor McDavid 7-2 in the men's singles final of the Rogers Cup tennis tournament in Montreal on Sunday."
Si Jarque so man eensayo ya masasakbay ed kabuasan Iegan ya agni panaon na panagraktis diad Coverciano ed Italy .Sikatoy waIad team hoteIantis ni na panIaban da no Simba nen BoIonia.,Pangasinan: Si Jarque so man eensayo ya masasakbay ed kabuasan Iegan ya agni panaon na panagraktis diad Coverciano ed Italy.Sikatoy waIad team hoteIantis ni na panIaban da no Simba nen BoIonia. English: The team of the Bank of Pangasinan is a team that has been practicing for a long time. They are currently in Italy to train. They are also preparing for the upcoming World Cup.,They are currently in Italy to train. They are also preparing for the upcoming World Cup. The team of the Bank of Pangasinan is a team that has been practicing for a long time.
Say takot ya posibIen onkuIang iray IuIuganan so nayarin sengegan ya gaweey masikreton paraan ya panggalaw ya anggapo iray tagasuporta na team.,Pangasinan: Say takot ya posibIen onkuIang iray IuIuganan so nayarin sengegan ya gaweey masikreton paraan ya panggalaw ya anggapo iray tagasuporta na team. English: I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here.,I am very happy to be here.
"Imbaga nen Tommy Dreamer ""si Luna so sankaunaanan ya Reyna na Inkasobra. Say unaan ya manager ko. Inatey si Luna nen labi na duaran bulan. Nikadkaduma ya singa sikato. Mabiskeg ya bii.""","Pangasinan: Imbaga nen Tommy Dreamer ""si Luna so sankaunaanan ya Reyna na Inkasobra. Say unaan ya manager ko. Inatey si Luna nen labi na duaran bulan. Nikadkaduma ya singa sikato. Mabiskeg ya bii."" English: ""I'm not a lunatic. I'm a dreamer. I'm a dreamer. I'm a dreamer.""","I'm a dreamer. I'm a dreamer."" ""I'm not a lunatic."
Say lakin skier na Poland ya walay kapansanan tod pakanengneng ya si Maciej Krezel tan say guide to ya si Anna Ogarzynska et koma-labintalo ed Super-G. Si Jong Seork Park na South Korea so koma-duamplo tan apat ed men's sitting Super-G.,"Pangasinan: Say lakin skier na Poland ya walay kapansanan tod pakanengneng ya si Maciej Krezel tan say guide to ya si Anna Ogarzynska et koma-labintalo ed Super-G. Si Jong Seork Park na South Korea so koma-duamplo tan apat ed men's sitting Super-G. English: The men's Super-G race at the 2018 Winter Olympics in Pyeongchang, South Korea.","The men's Super-G race at the 2018 Winter Olympics in Pyeongchang, South Korea."
"Parad balita ed tournament ta no iner so pakasaliway ticket,nengnengen so Asociacion Argentina de Polo.","Pangasinan: Parad balita ed tournament ta no iner so pakasaliway ticket,nengnengen so Asociacion Argentina de Polo. English: Polo tournament for children in Parad, Pangasinan.","Polo tournament for children in Parad, Pangasinan."
"Ginmapo so pagaIaw ed alas 10:00 na kabuasan ya aIiwIiway panaon tan mayamaya balet ta biglan inmagew, kanian eksakto itan parad 7's rugby.","Pangasinan: Ginmapo so pagaIaw ed alas 10:00 na kabuasan ya aIiwIiway panaon tan mayamaya balet ta biglan inmagew, kanian eksakto itan parad 7's rugby. English: The 7's rugby team of the University of Pangasinan will play against the University of the Philippines at the Rizal Memorial Stadium in San Fernando, Pangasinan on Saturday, April 21, 2012.","The 7's rugby team of the University of Pangasinan will play against the University of the Philippines at the Rizal Memorial Stadium in San Fernando, Pangasinan on Saturday, April 21, 2012."
Si Arly Velasquez na Mexico et koma-labinlima ed men's sitting Super-G. Si Adam Hall na New Zealand et komasiam ed men's standing Super-G.,"Pangasinan: Si Arly Velasquez na Mexico et koma-labinlima ed men's sitting Super-G. Si Adam Hall na New Zealand et komasiam ed men's standing Super-G. English: Adam Hall (New Zealand) and Arly Velasquez (Philippines) during the men's Super-G at the 2018 Winter Olympics in Pyeongchang, South Korea. (Photo by Mark Runnacles/Getty Images)","(Photo by Mark Runnacles/Getty Images) Adam Hall (New Zealand) and Arly Velasquez (Philippines) during the men's Super-G at the 2018 Winter Olympics in Pyeongchang, South Korea."
"Say sampot ya serye na galaw et nagawa ed Ellis Park diad Johannesburg diad ontumbok ya linggo, sano onlaban so Springboks ed Australia.","Pangasinan: Say sampot ya serye na galaw et nagawa ed Ellis Park diad Johannesburg diad ontumbok ya linggo, sano onlaban so Springboks ed Australia. English: The Springboks defeated the All Blacks in the Rugby World Cup final in Japan.",The Springboks defeated the All Blacks in the Rugby World Cup final in Japan.
"No good condition nakobrian mo so mas babaleg ya distansya nen say manakar,matalag balet ya ompeles so skii lapud saray bitbit ya ambelat ya backpack.","Pangasinan: No good condition nakobrian mo so mas babaleg ya distansya nen say manakar,matalag balet ya ompeles so skii lapud saray bitbit ya ambelat ya backpack. English: I have no good condition so I will not buy a new one. I will buy a used one.",I have no good condition so I will not buy a new one. I will buy a used one.
"Mas daiset na pitoran puntos so komadua ya si Johnson ya walaan na 2,243 puntos.","Pangasinan: Mas daiset na pitoran puntos so komadua ya si Johnson ya walaan na 2,243 puntos. English: The women's singles championship was won by the Philippines's Johnson Yap.",The women's singles championship was won by the Philippines's Johnson Yap.
Say Canyoning(canyoneering i.e)ya onloob ed dalem na canyon balanglan amaga odino napnoy danum.,Pangasinan: Say Canyoning(canyoneering i.e)ya onloob ed dalem na canyon balanglan amaga odino napnoy danum. English: Canyoning is a sport where participants descend into a canyon by using ropes and harnesses.,Canyoning is a sport where participants descend into a canyon by using ropes and harnesses.
"Si Robin Uthappa so akagaway sankatageyan ya inning score, 70 runs ed loob labat na 41 balls nen akagaway 11 fours tan 2 sixes.","Pangasinan: Si Robin Uthappa so akagaway sankatageyan ya inning score, 70 runs ed loob labat na 41 balls nen akagaway 11 fours tan 2 sixes. English: Robin Uthappa hits 70 runs and 41 balls and gets 11 fours and 2 sixes.",Robin Uthappa hits 70 runs and 41 balls and gets 11 fours and 2 sixes.
"Kabkabat ya maong so winter sports ed rehiyon na Amianen, kaiba iray Italyano ya milalaban ed internasyonal ya galaw tan Olympic events.","Pangasinan: Kabkabat ya maong so winter sports ed rehiyon na Amianen, kaiba iray Italyano ya milalaban ed internasyonal ya galaw tan Olympic events. English: The Pangasinan Provincial Government has signed a memorandum of agreement with the Italian Olympic Committee (CONI) to promote winter sports in the province. Pangasinan: Kabkabat ya maong so winter sports ed rehiyon na Amianen, kaiba iray Italyano ya milalaban ed internasyonal ya galaw tan Olympic events.","Pangasinan: Kabkabat ya maong so winter sports ed rehiyon na Amianen, kaiba iray Italyano ya milalaban ed internasyonal ya galaw tan Olympic events. The Pangasinan Provincial Government has signed a memorandum of agreement with the Italian Olympic Committee (CONI) to promote winter sports in the province."
"Say Maroochydore so unaan, lamang na anemiran puntos ed Noosa ya onkokomadua.","Pangasinan: Say Maroochydore so unaan, lamang na anemiran puntos ed Noosa ya onkokomadua. English: The Maroochydore City Council has been accused of being uncooperative with the investigation into the death of a man who was found dead in a Noosa river.",The Maroochydore City Council has been accused of being uncooperative with the investigation into the death of a man who was found dead in a Noosa river.
"Ag-abayag, kayari nen Alonso et agmet la asumpal nen Michael Schumacher so pilulumba to lapud impakasuspende diad pigaran laban legan na lumba.","Pangasinan: Ag-abayag, kayari nen Alonso et agmet la asumpal nen Michael Schumacher so pilulumba to lapud impakasuspende diad pigaran laban legan na lumba. English: Michael Schumacher, the German Formula One driver, has been hospitalized in a coma after a skiing accident in the French Alps.","Michael Schumacher, the German Formula One driver, has been hospitalized in a coma after a skiing accident in the French Alps."
"Aliwan magenap so pangan na masustansia iran naakan pian makasabi ed sampot iran kabiangan na kompetisyon, balet baleg so epekto na satan ed kalusugan na saray ugaw nin atleta.","Pangasinan: Aliwan magenap so pangan na masustansia iran naakan pian makasabi ed sampot iran kabiangan na kompetisyon, balet baleg so epekto na satan ed kalusugan na saray ugaw nin atleta. English: The bank of the Philippines is a government-owned bank that provides a wide range of financial services to the public.",The bank of the Philippines is a government-owned bank that provides a wide range of financial services to the public.
Sikatoy agmakapangan na tambal ya kaukolan to pian nalabanay sakit ta saray nalilikna to et agnayari ed galaw.,Pangasinan: Sikatoy agmakapangan na tambal ya kaukolan to pian nalabanay sakit ta saray nalilikna to et agnayari ed galaw. English: A man who is a thief and a liar is a thief and a liar.,A man who is a thief and a liar is a thief and a liar.
"Base ed saray research, say bilang na saray bibiin walaan na MS et doble bilang da nen saray lalaki ya walaan ed satan.","Pangasinan: Base ed saray research, say bilang na saray bibiin walaan na MS et doble bilang da nen saray lalaki ya walaan ed satan. English: The base and the palace research, say bilang na saray bibiin walaan na MS et doble bilang da nen saray lalaki ya walaan ed satan.","The base and the palace research, say bilang na saray bibiin walaan na MS et doble bilang da nen saray lalaki ya walaan ed satan."
"Ilegal iran spirits et posiblin manlugan na nanduruman delikadon dutak, kaiba lay methanol, ya posiblin makabulag odino makapatey anggano daiset labat.","Pangasinan: Ilegal iran spirits et posiblin manlugan na nanduruman delikadon dutak, kaiba lay methanol, ya posiblin makabulag odino makapatey anggano daiset labat. English: Illegal iran spirits and possible adulteration of nanduruman delicacy, possible adulteration of methanol, possible adulteration of oil, possible adulteration of sugar, possible adulteration of salt, possible adulteration of spices, possible adulteration of other ingredients, possible adulteration of other substances, possible adulteration of other substances, possible adulteration of other substances, possible adulteration of other substances, possible adulteration of other substances, possible adulteration","Illegal iran spirits and possible adulteration of nanduruman delicacy, possible adulteration of methanol, possible adulteration of oil, possible adulteration of sugar, possible adulteration of salt, possible adulteration of spices, possible adulteration of other ingredients, possible adulteration of other substances, possible adulteration of other substances, possible adulteration of other substances, possible adulteration of other substances, possible adulteration of other substances, possible adulteration"
"Say epekto na panisip ya walay mauges ya nagawa et depende ed sinimban PA session, agkaibad saya so depresyon tan takot.","Pangasinan: Say epekto na panisip ya walay mauges ya nagawa et depende ed sinimban PA session, agkaibad saya so depresyon tan takot. English: I am a member of the Provincial Assembly of Pangasinan.",I am a member of the Provincial Assembly of Pangasinan.
"Nanresulta met ed mas dakdakel ya aksidente ed dalan so amayamay lan totoo ya walaay kotse. Lapud saya, inimbento da so saray balon paraan parad panag-asikasoy kaabigan ta pian naayos iray nadederal ya laman lapud aksidente.","Pangasinan: Nanresulta met ed mas dakdakel ya aksidente ed dalan so amayamay lan totoo ya walaay kotse. Lapud saya, inimbento da so saray balon paraan parad panag-asikasoy kaabigan ta pian naayos iray nadederal ya laman lapud aksidente. English: The NanResults team met with the victims of the accident and their families. We are deeply saddened by the loss of life and the injuries sustained. We are also grateful for the quick response of the fire department and the medical personnel.",We are also grateful for the quick response of the fire department and the medical personnel. The NanResults team met with the victims of the accident and their families. We are deeply saddened by the loss of life and the injuries sustained.
"Ibabaga na saray manunan researcher ya lapud saya et nayarin mas masakbay ya na-detect so cancer, tuberculosis, HIV tan malaria ed saray pasyente diad mairap iran bansa, ya say nabibilay labat ed saray walaan na sakit ya singa say breast cancer et manga kapaldua no ikompara ed mayaman iran bansa.","Pangasinan: Ibabaga na saray manunan researcher ya lapud saya et nayarin mas masakbay ya na-detect so cancer, tuberculosis, HIV tan malaria ed saray pasyente diad mairap iran bansa, ya say nabibilay labat ed saray walaan na sakit ya singa say breast cancer et manga kapaldua no ikompara ed mayaman iran bansa. English: The researcher of the Philippine Institute of Cancer Research (PIRC) in the province of Pangasinan has found that the use of the herbal medicines in the province is effective in the treatment of cancer, tuberculosis, HIV and malaria.","The researcher of the Philippine Institute of Cancer Research (PIRC) in the province of Pangasinan has found that the use of the herbal medicines in the province is effective in the treatment of cancer, tuberculosis, HIV and malaria."
"Si Dr. Ehud Ur, propesor ed medisina diad Dalhousie University ed Halifax, Nova Scotia tan pangulo na clinical tan scientific division na Canadian Diabetes Association so nanpasakbay ya aganggano ni labat so impanaral nipaakar ed saya.","Pangasinan: Si Dr. Ehud Ur, propesor ed medisina diad Dalhousie University ed Halifax, Nova Scotia tan pangulo na clinical tan scientific division na Canadian Diabetes Association so nanpasakbay ya aganggano ni labat so impanaral nipaakar ed saya. English: Dr. Ehud Ur, professor of medicine at Dalhousie University and Halifax, Nova Scotia, Canada, is a member of the Canadian Diabetes Association's clinical and scientific divisions. He is also a member of the Canadian Diabetes Association's Scientific Advisory Committee.","Dr. Ehud Ur, professor of medicine at Dalhousie University and Halifax, Nova Scotia, Canada, is a member of the Canadian Diabetes Association's clinical and scientific divisions. He is also a member of the Canadian Diabetes Association's Scientific Advisory Committee."
"Mainomay ya nasagmak irayan ugugaw ed gulo, lapud ""walaan ira na ugalin masebeg tan maangat ed autoridad,"" pian onligsa so utek da ta say utek da et ag napapaligsay metodon normal.","Pangasinan: Mainomay ya nasagmak irayan ugugaw ed gulo, lapud ""walaan ira na ugalin masebeg tan maangat ed autoridad,"" pian onligsa so utek da ta say utek da et ag napapaligsay metodon normal. English: The main thing is to get the job done, the rest is details.","The main thing is to get the job done, the rest is details."
"Nayarin naapektoan iray totoo ed iyingas na apektadon danum ya naipilad dagem, diad panamegley na dagem tan daluyon.","Pangasinan: Nayarin naapektoan iray totoo ed iyingas na apektadon danum ya naipilad dagem, diad panamegley na dagem tan daluyon. English: The people of Pangasinan have been working hard to improve their lives. They have been working hard to improve their lives.",The people of Pangasinan have been working hard to improve their lives. They have been working hard to improve their lives.
Say pankugip ya malinlinew et makapakisaw.,"Pangasinan: Say pankugip ya malinlinew et makapakisaw. English: Say no more, I'm going to the bathroom.","Say no more, I'm going to the bathroom."
Tinambal si Potro ed saya balet ta akapawil ni ed galawa.,"Pangasinan: Tinambal si Potro ed saya balet ta akapawil ni ed galawa. English: Tinambal si Potro and I danced to the song ""Akapawil ni ed galawa"".","Tinambal si Potro and I danced to the song ""Akapawil ni ed galawa""."
"Bangbalet say seryoson problema et no niwalay depression,malnutrition tan ipapatey.","Pangasinan: Bangbalet say seryoson problema et no niwalay depression,malnutrition tan ipapatey. English: The problem is that the children are malnourished and depressed.",The problem is that the children are malnourished and depressed.
"Imbaga na opisyales ed syudad na Amsterdam tan say Frank Museum ya atan ya kiew et walay fungus to kanian delikado parad totoo, inrason dan napepeligro la itan ya natumba.","Pangasinan: Imbaga na opisyales ed syudad na Amsterdam tan say Frank Museum ya atan ya kiew et walay fungus to kanian delikado parad totoo, inrason dan napepeligro la itan ya natumba. English: The Imbaga na opisyales ed syudad na Amsterdam tan say Frank Museum ya atan ya kiew et walay fungus to kanian delikado parad totoo, inrason dan napepeligro la itan ya natumba.","The Imbaga na opisyales ed syudad na Amsterdam tan say Frank Museum ya atan ya kiew et walay fungus to kanian delikado parad totoo, inrason dan napepeligro la itan ya natumba."
"Tinumbok na ospital so protokoI pian nakontroI so impeksyon, a singa say pansianen iray pasiente pian napaIisan so pakaimpeksyon na arum.","Pangasinan: Tinumbok na ospital so protokoI pian nakontroI so impeksyon, a singa say pansianen iray pasiente pian napaIisan so pakaimpeksyon na arum. English: Tinumbok na hospital so protokoI pian nakontroI so impeksyon, a singa say pansianen iray pasiente pian napaIisan so pakaimpeksyon na arum.","Tinumbok na hospital so protokoI pian nakontroI so impeksyon, a singa say pansianen iray pasiente pian napaIisan so pakaimpeksyon na arum."
Say Haitian Institute for Justice and Democracy et inusar to iray independent ya research ya mangibabagan aksidenten naawit na saray NepaIese ya sundaIo na UN so sakit ed Haiti.,Pangasinan: Say Haitian Institute for Justice and Democracy et inusar to iray independent ya research ya mangibabagan aksidenten naawit na saray NepaIese ya sundaIo na UN so sakit ed Haiti. English: Haitian Institute for Justice and Democracy and inusar to iray independent ya research ya mangibabagan aksidenten naawit na saray NepaIese ya sundaIo na UN so sakit ed Haiti.,Haitian Institute for Justice and Democracy and inusar to iray independent ya research ya mangibabagan aksidenten naawit na saray NepaIese ya sundaIo na UN so sakit ed Haiti.
"Saray maka-impeksion iran sakit, odino delikadon ayayep ya onataki odino mamatey na too, et aliwan sakey ya peste.","Pangasinan: Saray maka-impeksion iran sakit, odino delikadon ayayep ya onataki odino mamatey na too, et aliwan sakey ya peste. English: The Philippine Army is currently conducting an inspection tour of the Saray maka-impeksion iran sakit, odino delikadon ayayep ya onataki odino mamatey na too, et aliwan sakey ya peste.","The Philippine Army is currently conducting an inspection tour of the Saray maka-impeksion iran sakit, odino delikadon ayayep ya onataki odino mamatey na too, et aliwan sakey ya peste."
"Saray ugugaw ya walaan na ADD et mairap ya manpokus ed eskuelaan,balet sikaray marunong ed pangalaw o pansulat tan manbantay na saray cartoons.","Pangasinan: Saray ugugaw ya walaan na ADD et mairap ya manpokus ed eskuelaan,balet sikaray marunong ed pangalaw o pansulat tan manbantay na saray cartoons. English: The story of the little girl who was born with a big head.",The story of the little girl who was born with a big head.
"Kalabas na sakey taon, nayarin naalisan na infected ya too so 10 anggad 15 ya totoon akaasingger ed sikato.","Pangasinan: Kalabas na sakey taon, nayarin naalisan na infected ya too so 10 anggad 15 ya totoon akaasingger ed sikato. English: The number of cases of typhoid fever in Pangasinan has increased to 10 cases and 15 cases, respectively.","The number of cases of typhoid fever in Pangasinan has increased to 10 cases and 15 cases, respectively."
"Nen tinmunday panlalaban sanen saray asugatan et inyakar ed ospital, manga 40 ed saray nakekeraan ya apriso so nansiansia ed sular tan ag inmabuloy ya ompawil ed selda da.","Pangasinan: Nen tinmunday panlalaban sanen saray asugatan et inyakar ed ospital, manga 40 ed saray nakekeraan ya apriso so nansiansia ed sular tan ag inmabuloy ya ompawil ed selda da. English: The hospital in the province of Pangasinan is undergoing a renovation project. The project is expected to be completed by the end of this year.",The hospital in the province of Pangasinan is undergoing a renovation project. The project is expected to be completed by the end of this year.
Ginmapon impila nen Emperador Augustus iray doktor tan nanbuo ni ira ingen na sankaunaanan ya Roman Medical corps ya usaren kasumpal na labanan.,"Pangasinan: Ginmapon impila nen Emperador Augustus iray doktor tan nanbuo ni ira ingen na sankaunaanan ya Roman Medical corps ya usaren kasumpal na labanan. English: The Ginmapon Medical Corps, a branch of the Roman Medical Corps, was established in Pangasinan in the early 1900s. It was the first medical corps in the Philippines to be established.","It was the first medical corps in the Philippines to be established. The Ginmapon Medical Corps, a branch of the Roman Medical Corps, was established in Pangasinan in the early 1900s."
Say driver so apuroan ya maong ed ulo.,Pangasinan: Say driver so apuroan ya maong ed ulo. English: I'm so busy I can't talk.,I'm so busy I can't talk.
"""Wala ray otot mi natan ya 4 bulan da ya anggapoy diabetes da baIet dati et diabetic met ira,"" inyarum to.","Pangasinan: ""Wala ray otot mi natan ya 4 bulan da ya anggapoy diabetes da baIet dati et diabetic met ira,"" inyarum to. English: ""Wala ray otot mi natan ya 4 bulan da ya anggapoy diabetes da baIet dati et diabetic met ira,"" inyarum to.","""Wala ray otot mi natan ya 4 bulan da ya anggapoy diabetes da baIet dati et diabetic met ira,"" inyarum to."
"Agtampol naamtaan no say sakey a too et asamalan. Saray sintomas, a singa say panuta et nagagawa met ed arum kanian agmo nibagan tampol ya asamalan.","Pangasinan: Agtampol naamtaan no say sakey a too et asamalan. Saray sintomas, a singa say panuta et nagagawa met ed arum kanian agmo nibagan tampol ya asamalan. English: Agtampol is a common name for a group of parasitic worms that live in the intestines of humans and other animals.",Agtampol is a common name for a group of parasitic worms that live in the intestines of humans and other animals.
"Bilang resulta, saray manangiyakto ya akasungap na marijuana so linmad entablado, tan papasesegen na mismon teatro iray manbabantay ya mila.","Pangasinan: Bilang resulta, saray manangiyakto ya akasungap na marijuana so linmad entablado, tan papasesegen na mismon teatro iray manbabantay ya mila. English: The results are out, the winners are announced.","The results are out, the winners are announced."
Kinansela na Aerosmith so nakekeraan iran concert da diad impan-tour da.,"Pangasinan: Kinansela na Aerosmith so nakekeraan iran concert da diad impan-tour da. English: Kinansela and Aerosmith will be performing in concert in the Philippines on June 30, 2017.","Kinansela and Aerosmith will be performing in concert in the Philippines on June 30, 2017."
Kaukolan so ikiwas ya tampol pian mas makaunan makagaway camp ya asingger ed kawalaay kansionan.,"Pangasinan: Kaukolan so ikiwas ya tampol pian mas makaunan makagaway camp ya asingger ed kawalaay kansionan. English: The Kaukolan So is a non-profit organization that provides a safe and secure environment for children and youth to learn, grow, and develop.","The Kaukolan So is a non-profit organization that provides a safe and secure environment for children and youth to learn, grow, and develop."
Dakel iray nanduruman format na films diad inlabas na taon.Say standard ed 35mm film (36 by24 mm negative) tan sikatoy common.,Pangasinan: Dakel iray nanduruman format na films diad inlabas na taon.Say standard ed 35mm film (36 by24 mm negative) tan sikatoy common. English: The film format is 35mm. The film is standard.,The film is standard. The film format is 35mm.
"Anggano kabkabat iyan aktibidad, inbawal tan na Disney: aga naipasa e arum iray ticket.","Pangasinan: Anggano kabkabat iyan aktibidad, inbawal tan na Disney: aga naipasa e arum iray ticket. English: The bank is open from Monday to Friday from 8:00 am to 5:00 pm. The bank is closed on Saturdays and Sundays.",The bank is closed on Saturdays and Sundays. The bank is open from Monday to Friday from 8:00 am to 5:00 pm.
Kada kabiangan na paIabas et akasentro ed tema na kada Iibro insan paIaknaben so tema panamegIey na dakerakeI ya istorya.,Pangasinan: Kada kabiangan na paIabas et akasentro ed tema na kada Iibro insan paIaknaben so tema panamegIey na dakerakeI ya istorya. English: The Kadas were a people of the Philippines who lived in the province of Pangasinan. They were known for their skill in the arts of warfare and for their ability to build large stone structures.,The Kadas were a people of the Philippines who lived in the province of Pangasinan. They were known for their skill in the arts of warfare and for their ability to build large stone structures.
Wala ray angkakabaleg ya TV screen ya inkarga dad nanduruman lugar ed Rome pian nabantayan na totoo so seremonya.,Pangasinan: Wala ray angkakabaleg ya TV screen ya inkarga dad nanduruman lugar ed Rome pian nabantayan na totoo so seremonya. English: Wala ray angkabaleg ya TV screen ya inkarga dad nanduruman lugar ed Rome pian nabantayan na totoo so seremonya.,Wala ray angkabaleg ya TV screen ya inkarga dad nanduruman lugar ed Rome pian nabantayan na totoo so seremonya.
Si Sophocles tan Aristophanes et kabkabat ni ran managsadula tan saray drama da et inkonsidera ya sankarakepan diad literatura na mundo.,"Pangasinan: Si Sophocles tan Aristophanes et kabkabat ni ran managsadula tan saray drama da et inkonsidera ya sankarakepan diad literatura na mundo. English: Sophocles was a Greek tragedian and poet. He is best known for his play Antigone, which is considered one of the greatest plays in the Western canon.","He is best known for his play Antigone, which is considered one of the greatest plays in the Western canon. Sophocles was a Greek tragedian and poet."
Kada paIabas et mangiter met na rekomendasyon ed arum nin Iibro ya bukayen na saray ugugaw sano onIa rad Iibrarya da.,Pangasinan: Kada paIabas et mangiter met na rekomendasyon ed arum nin Iibro ya bukayen na saray ugugaw sano onIa rad Iibrarya da. English: The Kada Council has urged the government to immediately release the recommendations of the Iibro of the Bukayen and the Iibrary of the Saray.,The Kada Council has urged the government to immediately release the recommendations of the Iibro of the Bukayen and the Iibrary of the Saray.
Usaren so bellows ya maong tan maples pian onkasil so volume.,Pangasinan: Usaren so bellows ya maong tan maples pian onkasil so volume. English: The sound of the bellows is louder than the volume.,The sound of the bellows is louder than the volume.
Sankanengneng iray piramide legan ya ambilbilonget tan marendeen antis ya onggapo so palabas.,Pangasinan: Sankanengneng iray piramide legan ya ambilbilonget tan marendeen antis ya onggapo so palabas. English: The pyramids of Sankanengneng are in the province of Pangasinan.,The pyramids of Sankanengneng are in the province of Pangasinan.
"Say example na on-site activities et hunting,fishing,photography,bird watching,tan iyakar ed park tan aralen so ecosystem.","Pangasinan: Say example na on-site activities et hunting,fishing,photography,bird watching,tan iyakar ed park tan aralen so ecosystem. English: The Philippines is a country in Southeast Asia. It is the most populous country in the region, with over, people.","The Philippines is a country in Southeast Asia. It is the most populous country in the region, with over, people."
